"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[19,12]",126.29824,30.1489184891958,75,105,124,146,192,1.04461384785812,73
"N.J[20,12]",902.66304,131.142579348346,693,812,888,974,1209,1.16797629998354,27
"N.J[21,12]",49.78224,16.5260605799122,23.2213039070311,38,48,59,87.7740025185769,1.06127089377395,55
"N.J[22,12]",244.63376,52.9847163726433,157.224446749222,206,239,278,363,1.10384384945688,35
"N.J[23,12]",142.60624,30.2952821693721,92.2240583589444,120,140,161,207,1.0607072917366,57
"N.J[24,12]",210.36784,38.7142808408081,142,183,207.499397589487,235,291.774700806216,1.01475234371758,220
"N.J[25,12]",395.23152,70.5082433795589,276,345,389,439,550.774841594845,1.06065511982301,61
"N.J[1,13]",947.76848,147.250793837912,697,850,933,1030,1285.54972856045,1.22253846239479,20
"N.J[2,13]",53.99408,18.5782493569622,24,40,52,66,96,1.04757034715476,69
"N.J[3,13]",0.00064,0.0505964425626941,0,0,0,0,0,1.29096554389865,6200
"N.J[4,13]",14.60752,8.45119323387723,3,8,13,19,34,1.0155110852649,200
"N.J[5,13]",37.43984,15.1117238939258,14,26,35,46,73,1.00322842768632,1100
"N.J[6,13]",196.77328,43.6141040083658,125,165.249433818574,192,222,296,1.06457513813991,55
"N.J[7,13]",143.02288,32.0324031018804,91,120,139,163,215,1.09218743772328,38
"N.J[8,13]",24.77616,10.4742393138916,9,17,23,31,49,1.01952503173768,170
"N.J[9,13]",15.74752,8.15342936409357,5,10,14,20,35.7725375375291,1.00915151768635,350
"N.J[10,13]",131.22336,29.7434654690488,80,110,129,149,198,1.00597640555131,560
"N.J[11,13]",35.23232,15.1574056793737,13,24,33,44,71,1.01228930782517,260
"N.J[12,13]",95.14352,22.3301299495137,56,79,93,109,144,1.01165623432265,270
"N.J[13,13]",285.59328,46.5368770738868,204,253,282,314,385,1.0399711475866,83
"N.J[14,13]",94.55792,23.4852228898231,54,78,93,109,146.774404489187,1.0336494467019,110
"N.J[15,13]",207.91008,40.7105584624536,138.224370901755,179,204,232,299.774708800494,1.01782650029248,190
"N.J[16,13]",77.04912,21.5221378959605,41,62,75,90,124,1.01993375733926,160
"N.J[17,13]",232.62816,43.6049230856467,156,201,230,261,326,1.08160658935316,43
"N.J[18,13]",256.76832,44.2724448418784,181,225,254,284,351.774751891078,1.04441732853213,74
"N.J[19,13]",85.97136,23.3052887042288,48,69,84,100,137,1.0516947010207,64
"N.J[20,13]",731.06304,112.270326472098,544,654,722,796,994,1.13754481659621,34
"N.J[21,13]",26.8072,12.0834080275363,9,18,25,33,56,1.03679041243115,88
"N.J[22,13]",232.22864,47.97385582049,152,198,227,262,338,1.10705507102138,34
"N.J[23,13]",115.0512,27.0017442701575,70,95,113,132,174,1.04659318358865,71
"N.J[24,13]",238.6104,40.7959814415131,166,210,236,265,326,1.01259955646778,260
"N.J[25,13]",345.04272,64.0329762741799,235,300,339,386,479.774818135153,1.06309411221156,58
"N.J[1,14]",1083.19232,185.402944996404,778,959,1063,1180,1535,1.22640598882567,20
"N.J[2,14]",37.66944,16.223766633646,13.2185831136682,26,35,47,75.7738437826249,1.02691800136618,120
"N.J[3,14]",0.00048,0.0379473319220206,0,0,0,0,0,1.29096554389865,6200
"N.J[4,14]",22.98304,12.7996752079132,6,14,20,29,54,1.0242122229911,130
"N.J[5,14]",17.8456,11.9203630753822,3,9,15,24,48,1.00253146057074,1600
"N.J[6,14]",252.74896,56.5071466996778,160,212,246,286,378,1.06907960414871,50
"N.J[7,14]",128.06592,33.508402896049,74,104,124,148,204,1.08426422668658,42
"N.J[8,14]",0.43872,1.69525944513924,0,0,0,0,5,1.00640441273983,3400
"N.J[9,14]",28.6504,14.1758559749604,9,18,26,36,62.7736029293542,1.01370731217346,230
"N.J[10,14]",245.06928,47.6580625584999,164,211,241,275,348,1.00769708665086,430
"N.J[11,14]",55.93312,21.3728008114034,24,41,53,68,106,1.0218016157789,150
"N.J[12,14]",161.91728,35.5424422322605,102,137,159,183,241.774638837694,1.01534194707839,210
"N.J[13,14]",306.37824,55.8954798105224,212,267,302,341,430,1.02500507468953,130
"N.J[14,14]",113.38976,32.9117552938801,61,90,109.498858441538,132,189,1.02687826188832,120
"N.J[15,14]",164.82224,41.8161961022692,95,135,160,190,258,1.01095555166889,300
"N.J[16,14]",107.23632,30.0885394143726,58,86,103,126,174,1.0413524899384,79
"N.J[17,14]",208.05472,45.4908847244861,131,175,204,237,305,1.05521631632542,61
"N.J[18,14]",173.21696,39.5289106088471,107,145,169,198,260,1.01903403003976,170
"N.J[19,14]",98.80384,29.9078531159106,51,77,95,116,169,1.04640717009673,71
"N.J[20,14]",832.32192,134.343273988526,613.224857906294,742,817,907,1130,1.14425210405517,32
"N.J[21,14]",24.28416,13.7347674209714,6,14,22,31.7470157317741,57,1.02136123986753,150
"N.J[22,14]",315.592,68.4493774023014,205,266,308,356,471,1.12840337763903,30
"N.J[23,14]",100.47184,28.82274183845,54,80,97,118,164,1.04338338541264,76
"N.J[24,14]",206.76576,44.4529110568771,133,175,202,234,305,1.0099189261295,330
"N.J[25,14]",347.88416,71.1821494817287,229,297,340,393,502.774826460838,1.0662374811909,53
"R[1,1]",1.96785248628103,0.250125593011973,1.53908185816251,1.78828249189175,1.94626699889118,2.12321668072202,2.51147280975783,1.05967008962743,59
"R[2,1]",1.15207698210251,0.178497567248909,0.841986379204331,1.02637670398899,1.13766895587592,1.26199502578283,1.54479837018551,1.03195405669153,100
"R[3,1]",1.30473193914709,0.343113558727978,0.743184973156018,1.05743220701513,1.26880638132637,1.51139009221577,2.07515694602208,1.01185946161478,270
"R[4,1]",0.937675515704109,0.246300619591239,0.537969750190284,0.764175614794449,0.913347914494481,1.08370029960654,1.49344630071958,1.008323164576,390
"R[5,1]",1.56704283456088,0.376203252512486,0.938047835163154,1.30098741323497,1.53413551371918,1.79371010767945,2.42199061661734,1.00916675380648,350
"R[6,1]",1.91302344392395,0.245398689806289,1.49438059506937,1.73760535348761,1.89252490992978,2.06839817699604,2.4402640864885,1.05528134339717,62
"R[7,1]",1.29516662088039,0.186170063960495,0.971302843287177,1.16133783480042,1.28456880386291,1.41373739596346,1.68957551833394,1.03264518203223,100
"R[8,1]",1.24855854064051,0.364054472817412,0.650928156019514,0.989386384977891,1.20536425566897,1.47167351473119,2.07864438490305,1.00752285531592,440
"R[9,1]",1.15730468904986,0.239940347639386,0.745549817473537,0.988066022285896,1.13626385154982,1.30394758560266,1.68961731886801,1.01653567458729,190
"R[10,1]",1.45163769643272,0.22972888525037,1.05224622462003,1.2882627388164,1.43280218648931,1.59650000602541,1.94239039537202,1.03661446686375,89
"R[11,1]",1.6610808279452,0.261289451841504,1.19960705779119,1.48107691298123,1.64186388705619,1.82430325753928,2.20057478542073,1.0189848450001,180
"R[12,1]",1.39020228741428,0.183013986498112,1.05791869448537,1.26146295194379,1.3811952529761,1.50826620388798,1.76975742353942,1.03943972784278,86
"R[13,1]",1.1533993669647,0.177031730037518,0.845963558652619,1.02682886846144,1.14114082289813,1.26419940775887,1.53384422016362,1.05120786808023,66
"R[14,1]",1.91416934057647,0.29106026605987,1.40453912295536,1.70731942970971,1.89278218343697,2.09924402416637,2.53893321167235,1.05286567739812,64
"R[15,1]",2.97680459948126,0.559886373863546,2.02638099796305,2.58144214209378,2.93046943131219,3.31856133832079,4.2032865382454,1.02848100935942,110
"R[16,1]",1.08137072502761,0.268332330817701,0.622733130000948,0.889212305366132,1.06156591103585,1.24711088717658,1.66429666614965,1.01674960762497,190
"R[17,1]",1.90169820520483,0.256667775595948,1.44865607103202,1.72191777175985,1.88356888506411,2.06034347927496,2.46077354445004,1.04312832695787,76
"R[18,1]",1.47876314642492,0.208590322502084,1.10641437478393,1.33159641791883,1.4663047732163,1.61038056554526,1.92413570950837,1.07179584280916,48
"R[19,1]",1.97018636111837,0.300891615454,1.44078970658338,1.75426750609751,1.94616852627969,2.17076156730043,2.60310758723802,1.03282657949805,99
"R[20,1]",1.77578483510165,0.206238638340418,1.42172100153412,1.62835268299931,1.75884603974045,1.90288542106762,2.22458046587319,1.07016231396885,51
"R[21,1]",1.44927328437553,0.280017160061997,0.970198780369287,1.25278655419973,1.42568657241017,1.61995397277772,2.06513492312838,1.01784390123594,180
"R[22,1]",1.74392578002968,0.249247585989849,1.29991309124168,1.56575529669618,1.73148002135665,1.90573791544687,2.27318383545933,1.03401126160487,100
"R[23,1]",1.7266567915774,0.264718009680826,1.26906948538059,1.53824072615975,1.70778093260365,1.89017652142426,2.31016926433586,1.03115185232335,100
"R[24,1]",1.64561866199305,0.217291125284561,1.24894636696173,1.49241396354319,1.63293916656655,1.78263018260795,2.09833595329356,1.04717748362567,74
"R[25,1]",1.70967705960754,0.243240709478096,1.28837699318391,1.53842774956154,1.69126288700929,1.8582461347286,2.25060170382189,1.05209198849534,65
"R[1,2]",1.81678345256039,0.279100972020884,1.34348224419147,1.61889193945731,1.78948738321558,1.9924780929947,2.43867948943257,1.08605213560792,42
"R[2,2]",1.2169321183105,0.213203459990678,0.851786598186367,1.06548964810661,1.19805970827838,1.35534803699009,1.68638037996609,1.01209356712574,260
"R[3,2]",0.566960302584266,0.231686807868043,0.223130564209722,0.400633555058477,0.530262937965154,0.694700525826228,1.11350339106614,1.04925155092072,69
"R[4,2]",0.98528671688006,0.229210905485193,0.608224589715379,0.821421488057892,0.964825174104617,1.12125027733875,1.50195402062382,1.01570080821584,210
"R[5,2]",1.45259200905732,0.36551900387375,0.844900138362427,1.19551149816857,1.41834810588256,1.66810646420291,2.25806277260997,1.02191013691447,140
"R[6,2]",1.62776189525119,0.232499950967458,1.21516006921554,1.46617766898818,1.60926410736563,1.7759770528623,2.13761525041908,1.05787033186455,62
"R[7,2]",1.23350771623243,0.182978163994868,0.908869103162638,1.10332236904691,1.22243098212161,1.34830407286693,1.6275767263832,1.01703669001828,190
"R[8,2]",1.3276074953171,0.417882333705567,0.661933228533942,1.02947503188566,1.2738788387947,1.57431557453921,2.27892253793977,1.00591966370048,570
"R[9,2]",1.55352027338438,0.337699636503238,0.964327608996512,1.31353938162649,1.52451704021936,1.76604123192293,2.27142302144045,1.02071146876484,150
"R[10,2]",1.51543789664858,0.258584005517654,1.06835190599033,1.3349886594646,1.49253176462998,1.67512483404761,2.06991000828226,1.05066512140647,68
"R[11,2]",1.83106114972438,0.292230317836509,1.31522345449141,1.62389774720447,1.80983704785266,2.00992826707245,2.45727849046556,1.01827838728948,170
"R[12,2]",1.49768535014582,0.220913336668028,1.10919381621741,1.34160623829155,1.48477741653733,1.63661169598982,1.97496396634551,1.03556961254611,96
"R[13,2]",1.72331249954836,0.245854517104684,1.30167358237075,1.54727605561871,1.70322954228915,1.8767135954751,2.2430659324625,1.07107095286763,49
"R[14,2]",2.0115918670223,0.314751833927638,1.46718121840806,1.78704917723031,1.98567665036757,2.2025684744596,2.69536142709354,1.04338919225415,78
"R[15,2]",2.06206815219453,0.395343853250276,1.38122143974866,1.78441624600567,2.02902231728205,2.3050206109813,2.92678818140556,1.01920341305029,160
"R[16,2]",1.4298384024918,0.29900172578118,0.917203713542705,1.2197374328995,1.40490381766876,1.61903009236729,2.07971842980785,1.02113545179203,150
"R[17,2]",1.62244892562567,0.255198663220759,1.17283550654502,1.43934512022217,1.61051207338576,1.78498732480094,2.16732300191489,1.06596272865881,53
"R[18,2]",1.44924069341669,0.221292145663085,1.06224353212787,1.29392455038959,1.43098122775748,1.5930386992744,1.91902333691663,1.07947603805905,44
"R[19,2]",1.8714616402913,0.282072545223109,1.38182151263199,1.67319220350798,1.84950311998606,2.04616224223231,2.48478682322358,1.05137302056214,67
"R[20,2]",1.67593011131567,0.204951147279979,1.33909964156901,1.52705911154073,1.65316808317191,1.80452254742043,2.13346764081444,1.06598333673875,54
"R[21,2]",1.19217227457252,0.268365777846089,0.734020283976613,1.00429851645072,1.16919065373206,1.36157325634178,1.78858398613197,1.01434735205483,220
"R[22,2]",1.41285148677892,0.219038039306405,1.03375037017979,1.25998653880194,1.39825624453679,1.55046838742187,1.87841656529299,1.03203849510362,100
"R[23,2]",1.69002212036339,0.289240810775308,1.1879943185407,1.48547516653807,1.67232972239002,1.87617692325776,2.3128180866584,1.03754468239121,90
"R[24,2]",1.53193237403741,0.218172664122066,1.15547739759739,1.37590526918371,1.5168239772709,1.67179206555207,1.99424258395072,1.04486712041112,74
"R[25,2]",1.63340120767241,0.240973768613489,1.20433347528956,1.46215824135792,1.61897402180988,1.78707588271709,2.14710384032126,1.07204846532442,49
"R[1,3]",1.3695089872434,0.201853615380654,1.00827920095665,1.22678765693194,1.35565940240699,1.49883298451537,1.78816535979419,1.05457718326394,61
"R[2,3]",1.66728250526962,0.286409467011854,1.17302971562883,1.4655050936934,1.64638703557515,1.84050417583534,2.29886672941123,1.00598169794377,560
"R[3,3]",0.271239727274745,0.168354983757327,0.0538314789643027,0.148777026757415,0.237946510713867,0.354248988332495,0.67978781049791,1.01503253321143,210
"R[4,3]",1.17622292276897,0.345603258065164,0.625257949558974,0.933816200840922,1.1344335075431,1.3704094503015,1.96607180527231,1.01762906230286,180
"R[5,3]",1.17567632816865,0.351649850467886,0.598458914665809,0.925800009356071,1.13277215402251,1.38281498155756,1.95280381922193,1.02056566773121,150
"R[6,3]",1.1657004002721,0.175647522340924,0.858271589363437,1.04267026696049,1.1524745706277,1.27982616810406,1.53831473917906,1.03101393948338,110
"R[7,3]",1.5042400231264,0.22620143004144,1.10688005660519,1.34631698589098,1.48349911677373,1.64538710737586,1.98065299293674,1.00998339050002,320
"R[8,3]",0.950217629753689,0.41220435687393,0.337841003715427,0.652977495187217,0.883045419046889,1.18284207631043,1.93435827905104,1.00450985366197,770
"R[9,3]",1.02960741618528,0.298564481235702,0.537840538954695,0.820935421678453,0.995529795666145,1.20016209683044,1.71410287207886,1.00933972099377,350
"R[10,3]",1.12433114612335,0.225179487156525,0.733123071110203,0.966637978236511,1.1087392066168,1.25562907417907,1.63789766846235,1.02824555736257,110
"R[11,3]",0.958655253190934,0.215601347541786,0.588206127717208,0.805341690564188,0.943995435568143,1.0871910372064,1.43159677836723,1.00786607379726,420
"R[12,3]",1.504130241722,0.217661161638673,1.12632819042862,1.34777125215947,1.48669763637276,1.64348761665479,1.97041181014415,1.0461770362716,74
"R[13,3]",1.46780444428189,0.242643697547316,1.04995178059114,1.29730988061883,1.44685536822287,1.61939389414761,2.00343869097765,1.03872637220748,84
"R[14,3]",1.34357978078383,0.236161640721141,0.932110914439032,1.17732993897499,1.32741662790235,1.49265878961111,1.84948387984528,1.01680760821202,200
"R[15,3]",1.85012265099951,0.363324329179091,1.2366859396776,1.59055277164928,1.81751479907086,2.07206577829887,2.65789606162833,1.01930714858374,160
"R[16,3]",1.74524043694188,0.400373359399789,1.08575378840958,1.46002525520681,1.7059702220337,1.98309322927356,2.63548054820747,1.01480379587404,210
"R[17,3]",1.4531374542681,0.224751460155312,1.05699055057906,1.29369611921231,1.43856533291671,1.59683522596356,1.93413988134628,1.05308897991455,65
"R[18,3]",1.78787140932603,0.263616642534999,1.32592333153207,1.60391037387735,1.76765734793125,1.95302781766034,2.35047210101267,1.05600102030554,61
"R[19,3]",1.79220522969327,0.301389519172705,1.27996638062675,1.57876072541851,1.76653882314397,1.9799247654068,2.45859985780214,1.03628214360164,90
"R[20,3]",1.51031136053299,0.186754269779004,1.19151782328711,1.37426080742911,1.49353881569743,1.62929708697786,1.91362062651214,1.06495564770898,52
"R[21,3]",1.30271747732299,0.317819536056363,0.768166205726558,1.07462102979161,1.26977321107632,1.49828047968209,2.00400672743382,1.02116578085134,150
"R[22,3]",1.4683472451762,0.23984262064596,1.06088236808663,1.2980903811608,1.44812957596486,1.61729884329036,2.00197104676048,1.02451141503832,130
"R[23,3]",1.62295019458203,0.292010642947651,1.13201148306487,1.41639662015634,1.60287039184777,1.799111231693,2.25976700191272,1.03067198277754,110
"R[24,3]",1.64950876395171,0.236716400497966,1.23274161513981,1.47917425961393,1.63577261864364,1.79886090017633,2.15804497358838,1.05190800391644,67
"R[25,3]",1.60146341192702,0.231474882096473,1.19191707098376,1.43765112589621,1.58435864804596,1.74866685421704,2.09558133430222,1.03644704214046,88
"R[1,4]",1.51469757845131,0.236285917554064,1.10616075581105,1.3481348240309,1.49150742708663,1.66164047066611,2.03038009430306,1.06792134700166,50
"R[2,4]",1.34465872254107,0.283364817276297,0.866940227099021,1.14751953833359,1.32018140965974,1.516492414851,1.97697928449664,1.00991582423353,330
"R[3,4]",0.0224260895354873,0.0593210357527026,5.34678937018447e-05,0.000308301822379695,0.00211722160741626,0.0148012710027496,0.181636671738325,1.00207337366987,2000
"R[4,4]",0.956090930863949,0.303685984429254,0.465954736797101,0.736178762750913,0.920292616113546,1.13940117049036,1.65132545494517,1.01080153013433,300
"R[5,4]",1.43499886534559,0.416499300256788,0.761686635662076,1.13641842678478,1.38141332880557,1.67456347611243,2.36312237495641,1.00669074877326,500
"R[6,4]",1.4744501201109,0.232845365076053,1.0761172794225,1.30903191526475,1.45635647397561,1.62207825530921,1.9911160362941,1.04955967890841,67
"R[7,4]",1.04439574326074,0.208450458284142,0.689062567307269,0.892901022336285,1.02808249669651,1.1745977970018,1.49791459268089,1.00801634581879,410
"R[8,4]",1.77173777714046,0.630366127727714,0.79458634659203,1.31413102256513,1.68656865951068,2.13818474256554,3.20460538976186,1.00834408884515,390
"R[9,4]",1.3181005438445,0.326424389631296,0.76756817434974,1.08812064663765,1.29061675356023,1.5075729812916,2.0382264348758,1.00696988828003,470
"R[10,4]",1.00752993435112,0.212867495506614,0.64647322030613,0.85626863704298,0.986868924605049,1.14184296264542,1.47338528779223,1.032493214889,100
"R[11,4]",1.00040874636075,0.211885969074142,0.643245586177906,0.848616295898882,0.985371859765155,1.1264800854904,1.47078630620311,1.01221603501168,260
"R[12,4]",1.17460454758332,0.194633963682048,0.83301482251759,1.03665890910217,1.15982936352375,1.29906157575156,1.59295957968739,1.02547462741317,130
"R[13,4]",1.62573935584448,0.246277246601304,1.19192172815718,1.45204218694799,1.60753432243577,1.77856724854993,2.15336625907632,1.03062457949611,110
"R[14,4]",1.37083990794623,0.253218433970215,0.941220250784294,1.18986726086513,1.34881601356289,1.53090353979265,1.92152958049328,1.02410685100806,140
"R[15,4]",1.00557042189284,0.297985663393192,0.522574913776594,0.795552680978216,0.971833209405648,1.17984607499605,1.68166095158248,1.03103138159737,100
"R[16,4]",1.32450300227525,0.350153596808696,0.736761827031722,1.07466706206098,1.29100387480799,1.53619899202143,2.09681822049214,1.00758954858544,430
"R[17,4]",1.3613233254012,0.235395928887534,0.949178438709609,1.19383780616036,1.34125876040905,1.50852027852988,1.86828032344311,1.03822688033898,87
"R[18,4]",1.34387792375423,0.222878846429737,0.954473390851541,1.18428810492669,1.32824636896836,1.48049084131336,1.82794363005403,1.03905211679724,83
"R[19,4]",1.69392026425819,0.276987105661868,1.22412568675105,1.4960609620944,1.67185377934256,1.86777184731133,2.29476330141014,1.04240034928762,79
"R[20,4]",1.2830065256734,0.172896775168082,0.982660131259231,1.15999805645015,1.27288936011456,1.39616014224847,1.64695155359691,1.07304169887569,48
"R[21,4]",0.758297598628862,0.257492988549037,0.353742218760047,0.569693287641266,0.728041415452172,0.915705961261329,1.34584449171645,1.01363799938014,240
"R[22,4]",1.26126841969174,0.226218710180299,0.870272310832077,1.10037877749597,1.24582619698194,1.40109501230991,1.75061071382741,1.03193710738767,110
"R[23,4]",0.910190976018275,0.21039221426134,0.555395832272416,0.76096590348855,0.890641555595438,1.03759813285274,1.37211032761858,1.02617428863675,120
"R[24,4]",1.29909238700931,0.208854322786397,0.93531410288112,1.15036225733699,1.28413796204403,1.43315511967906,1.75558861295997,1.03466173372855,95
"R[25,4]",1.63527764263438,0.248572694468401,1.20844145814681,1.46049584683196,1.62008201093875,1.78822783941788,2.17974107192171,1.05629348494183,60
"R[1,5]",1.86704025314275,0.27880401698419,1.3784545349987,1.66579722373379,1.84317339469721,2.05173151840794,2.44851050161171,1.09115032079348,39
"R[2,5]",1.08190173984105,0.235256737579651,0.677764172372196,0.914107466308802,1.06278242453668,1.22292829494264,1.60370889867648,1.00864436554413,380
"R[3,5]",0.0404563125949856,0.120557487436982,5.54774818401135e-05,0.00034522583541325,0.00267533194019593,0.0235423212062927,0.355179176148471,1.00243704074953,1600
"R[4,5]",1.12129048237296,0.374838964572999,0.523278262475566,0.855265323497186,1.07146283744457,1.33135050647851,1.99471484420047,1.010317436102,310
"R[5,5]",0.787338336915191,0.345580527271092,0.26896811927047,0.538098567614771,0.736376521752924,0.976272865122558,1.60379101923376,1.01007501818254,320
"R[6,5]",1.47328309446564,0.252089576436522,1.03694309880804,1.29671711122915,1.45356830102685,1.62970163714569,2.0207485642709,1.03689962187504,93
"R[7,5]",1.25180056524897,0.230169055868224,0.854024712326964,1.08725563485519,1.23744686257991,1.39317069714399,1.75270945464497,1.01970888224504,160
"R[8,5]",1.03929736410616,0.616878892608415,0.222404998471264,0.609172256029424,0.915732623249112,1.33236890991795,2.57891181605912,1.00360650185251,1000
"R[9,5]",1.48082606649163,0.437768681332261,0.792809776851791,1.16237312226259,1.4244876583893,1.74054615702113,2.45849580549921,1.00645930038163,520
"R[10,5]",1.07435876639203,0.238666628075112,0.669418545259476,0.902210035757374,1.05389599489631,1.22188617101469,1.61162547011462,1.02898495079398,110
"R[11,5]",0.891318662029811,0.234758976115822,0.492797337684138,0.727497651642759,0.86751765479698,1.03497823256196,1.40790912104059,1.00953070530259,340
"R[12,5]",1.13096087909945,0.193351674219144,0.80009027115801,0.99346285955485,1.11352914076268,1.25344581603182,1.54615619431711,1.02327938005656,140
"R[13,5]",1.68150675658665,0.273266894963295,1.2195868417938,1.48860401202506,1.65641296916187,1.8476583586604,2.27784170331057,1.02746695301878,120
"R[14,5]",1.46183319392354,0.27408885760753,0.981565071573973,1.27027986526568,1.44251287851667,1.6299014308372,2.06421179999449,1.02127649613455,150
"R[15,5]",1.09674535046916,0.284746440722732,0.62203408072961,0.89214893989433,1.06748255437712,1.26974591911544,1.74165286852654,1.02276896074868,140
"R[16,5]",1.23218481687614,0.345980886543249,0.667355388274489,0.985642174942159,1.19347563172827,1.43503194769964,2.00158889052904,1.01797971955229,180
"R[17,5]",1.1642455270935,0.215692686344786,0.788125497660383,1.01085648049836,1.14976088305221,1.29934838665497,1.62292125616482,1.04094969457137,81
"R[18,5]",0.947980716791437,0.165426715193469,0.655538997742104,0.831167198094015,0.937651630429886,1.05712644089061,1.29264701754029,1.04836814494076,69
"R[19,5]",1.0188683557256,0.206414529725853,0.670447983385033,0.875617299712378,1.00417246055801,1.14519922805909,1.47116937937249,1.02641587196877,120
"R[20,5]",1.40003619575795,0.180784773983717,1.07511069668785,1.27109744262762,1.39170087526308,1.5158609142976,1.78395744628138,1.05661280695407,60
"R[21,5]",0.353238330451143,0.174767649291608,0.10268105407537,0.226024607518798,0.321758887475434,0.446018285054208,0.774347287607214,1.00548722713851,620
"R[22,5]",1.42217941284102,0.233386347899238,1.01832591923436,1.26009960976646,1.40468342953434,1.5655883391376,1.93114400932332,1.0206346278097,160
"R[23,5]",1.29442179123681,0.251005764290716,0.856927821784149,1.11588526105107,1.27631727284678,1.4522653655218,1.84197289345931,1.0273081739968,120
"R[24,5]",1.52211677454803,0.227652319940761,1.11859629714917,1.36109268636297,1.50431504980067,1.66902698721382,2.0071907983272,1.02748937936341,120
"R[25,5]",1.49277721171356,0.227161465135569,1.0955830675003,1.3264965074356,1.47537541826293,1.63470871226891,1.98063273247746,1.06803310294709,51
"R[1,6]",2.05758731089086,0.286125496701916,1.56479481689162,1.8523797182732,2.03525057856405,2.23951114760978,2.67177421555183,1.07751039932711,45
"R[2,6]",1.60916251820976,0.332125482551753,1.03382544519288,1.37465401941651,1.57673825224442,1.81246553214092,2.34586599078694,1.00769668105063,430
"R[3,6]",0.127324995571769,0.480870139806777,5.80574037881265e-05,0.000503734676542633,0.00497662829429831,0.0590315758641667,1.1013422147098,1.0016758946458,2800
"R[4,6]",1.20175048171314,0.440389266788263,0.521035852719612,0.883514652694218,1.14321395376529,1.45186096811654,2.22846726403694,1.00852422445144,380
"R[5,6]",1.53481812197616,0.50915436245203,0.736009249361898,1.17705909143464,1.46957771055821,1.81677725732656,2.75532870003666,1.00486938060355,710
"R[6,6]",1.10863168301288,0.192434719435496,0.779042044035894,0.972783032717278,1.09289714089785,1.22178725025509,1.53422534024311,1.02576290954673,120
"R[7,6]",1.76379023509292,0.333434427926319,1.19320647082752,1.52968406628345,1.73699487761846,1.96744746811923,2.51116070150032,1.01233518126427,260
"R[8,6]",0.612378548381558,0.463601437059125,0.0300434830344101,0.265192856964765,0.513922706527998,0.839219791768188,1.76845107964358,1.01145794777847,450
"R[9,6]",1.21493543485803,0.400144552906319,0.568986435409421,0.933345136551202,1.16440179614517,1.44211211078109,2.15369958694118,1.00658909255663,500
"R[10,6]",2.23577211096485,0.432389390385503,1.50981163417048,1.93711256401883,2.1909333615418,2.49637475121421,3.21742245041766,1.03448631283351,98
"R[11,6]",1.8624478195683,0.406904058943311,1.17715162245594,1.57527763762278,1.83034562939784,2.11065912875312,2.75599880693119,1.00597382342772,560
"R[12,6]",1.90409464255332,0.308431482256882,1.37331075004669,1.68692971024153,1.88083948988799,2.09726895458903,2.58217472597158,1.034177334973,96
"R[13,6]",1.94277015672881,0.281061620115066,1.46037562548883,1.73822057353491,1.92032877165748,2.12231119461556,2.54513922824878,1.03572023581539,95
"R[14,6]",1.62015539966109,0.29840724492652,1.10200070008065,1.40682021417995,1.59538512853798,1.80266714335276,2.27335705605205,1.01538270720565,210
"R[15,6]",1.71287018879377,0.423347768034939,1.01095699035982,1.41396200771878,1.66916102274646,1.96651173966286,2.68081499614627,1.01016534755032,320
"R[16,6]",0.940457630641104,0.319471713729413,0.432139235406187,0.709714918466701,0.900215241217749,1.13060805362992,1.65231015982218,1.00787794575691,420
"R[17,6]",2.05004333061297,0.333270833837494,1.45915973949276,1.82045522896246,2.02303215022325,2.25679388138243,2.75840078316241,1.04351421965562,77
"R[18,6]",1.64555378636078,0.262361835801936,1.19069887822116,1.45825027964387,1.62433884433835,1.80933647376846,2.20376553586788,1.06585501030156,52
"R[19,6]",0.944549462456318,0.199402900745213,0.605512683991236,0.805641169589996,0.925461527898022,1.0672631901966,1.38654285656845,1.03745008419454,87
"R[20,6]",1.57241134135842,0.212068591620164,1.20886830618567,1.4204838462568,1.55694813203368,1.70532824278212,2.04158325501918,1.04996282248348,67
"R[21,6]",1.37575749357017,0.473312159524342,0.626098455126349,1.03291811165865,1.31931287425097,1.64919821492008,2.48977520786354,1.005236055564,650
"R[22,6]",2.03712966556761,0.325672225583401,1.46953364227262,1.80892440630962,2.00705872474294,2.24039810238967,2.74254685167879,1.01722940066046,180
"R[23,6]",2.17734380928697,0.4412406945063,1.41927923099357,1.86076073490287,2.14008564612669,2.44651420933813,3.12953792137809,1.02615877324772,130
"R[24,6]",1.32015566799252,0.230978309209763,0.919584833774852,1.15613310508006,1.30033768755123,1.46049887100848,1.82061095801629,1.0188660950435,170
"R[25,6]",1.65925806820395,0.25108309840935,1.22638089122596,1.48263605408757,1.63964260385651,1.81237355948332,2.19989563485233,1.05206404279237,65
"R[1,7]",1.60777923632507,0.242460702455506,1.17791172886437,1.4351315927056,1.59261334998399,1.75998288043473,2.12959579453795,1.05847195978028,57
"R[2,7]",0.794044086664175,0.244853756101096,0.394817241781877,0.616113560401441,0.767035901403613,0.944248174410924,1.33584286137958,1.01171733456557,270
"R[3,7]",692.701190963521,2737.47886349036,6.53633099083539e-05,0.00158660277491498,0.0577859103879624,5.21926274738306,10391.3899075605,1.00796792196508,410
