"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[15,6]",587.68288,49.0197402490518,500,552,585,620,690,1.10746441516571,37
"N.J[16,6]",848.40256,62.937619207419,721,809,850,890,974,1.10225228761201,42
"N.J[17,6]",1118.38912,95.5264556173676,935.099951904233,1054,1115,1177,1319.89996589273,1.11958630606463,33
"N.J[18,6]",217.16832,23.7452162692239,174,200,216,233,267,1.14976010829177,26
"N.J[19,6]",430.67104,34.2796355758236,370.099878586152,406,429,454,502,1.11703118845984,33
"N.J[20,6]",529.48064,37.0184665077638,454,505,529,555,601.899925170433,1.13363215701105,30
"N.J[21,6]",333.79968,23.0088818212283,291,318,333,349,379,1.07345390700359,47
"N.J[22,6]",145.57312,13.4227116338553,121,136,145,154,174,1.05362650279349,61
"N.J[23,6]",525.34048,33.6414005563925,459,503,526,548,587,1.11172866895993,33
"N.J[24,6]",311.32064,24.8420150192707,267.099831859373,295,309,326,368,1.06481000348508,72
"N.J[25,6]",364.016,24.9511763968184,319,347,363,380,415,1.00548099137262,800
"N.J[1,7]",1471.3024,140.179317701991,1196.09996239449,1366,1483,1576,1707,1.08096003206938,43
"N.J[2,7]",134.72192,19.4630164773328,101,121,133,147,177,1.10197268974,36
"N.J[3,7]",995.82912,75.8851876176736,844.099946722439,948,996,1042,1154,1.15704436658056,25
"N.J[4,7]",618.4224,70.7914794094475,494,564,617,669,759.799762762404,1.0514486934053,95
"N.J[5,7]",148.6064,18.8487805316102,116,135,147,161,189,1.27643823867217,16
"N.J[6,7]",703.74528,58.9812825484724,591,663,705,744,816,1.16455514945996,24
"N.J[7,7]",628.89856,45.7839623089997,544,597,627,657,726,1.2249262180188,19
"N.J[8,7]",310.67776,29.491619202333,259,289,308,331,371,1.23786938075798,18
"N.J[9,7]",409.47168,37.0619215031515,339,383,410,435,483,1.17052155148583,23
"N.J[10,7]",960.95744,96.6832767264636,777.099942132105,897,963,1022,1165.89996138554,1.09972386884347,41
"N.J[11,7]",1299.3184,115.237610386676,1060.09995757252,1224,1311,1377,1517,1.05781474775576,63
"N.J[12,7]",882.05792,64.199738623566,756,838,887,925,1005,1.09137562296948,41
"N.J[13,7]",359.5072,29.060882975818,305,339,358,378,421,1.08773604909039,40
"N.J[14,7]",241.38848,26.0341570256433,197,223,239,257,299,1.20110456106919,22
"N.J[15,7]",533.75296,45.5023084959819,453,502,530,564,632,1.08921286203906,42
"N.J[16,7]",817.5744,63.9871044546608,687.099934558138,778,819,857,944.899952349015,1.10606046855135,41
"N.J[17,7]",1127.82528,97.5913810629406,942,1063,1125,1188,1336,1.11649732198841,33
"N.J[18,7]",212.47104,24.4249787468929,169,196,211,229,262,1.15815846631696,24
"N.J[19,7]",472.01664,37.2126254455126,406,445,470,497,548,1.11532340046935,33
"N.J[20,7]",488.94688,36.0377131298761,419,464,489,514,558,1.14699003554797,28
"N.J[21,7]",272.6496,20.3589217608027,233,259,272,286,313,1.07018333716624,49
"N.J[22,7]",117.816,12.1073305061287,95,110,117,126,142,1.03690531323501,86
"N.J[23,7]",498.08704,31.966273065135,435,476,498,520,561,1.09868605947421,37
"N.J[24,7]",223.2128,20.7261694452197,186,209,222,236,268,1.03549714039422,150
"N.J[25,7]",297.392,22.248471728147,257,282,296,312,344,1.01000335293053,440
"N.J[1,8]",1678.2544,152.16250490041,1372,1562,1692,1792,1940,1.08527876014081,42
"N.J[2,8]",152.55136,20.4060964654621,117,138,151,165,197,1.09437455678977,40
"N.J[3,8]",1090.1392,82.3310563048132,929,1038,1090,1141,1264,1.15152480748951,26
"N.J[4,8]",639.30336,72.7034132921405,510.099911874123,585,636,692,782,1.0528605246946,100
"N.J[5,8]",163.52416,19.3424677389684,129,150,163,176,205,1.30533317828087,15
"N.J[6,8]",766.34368,61.0233653317715,650,723,767,810,879,1.17082405284576,23
"N.J[7,8]",633.25664,47.3320677743444,551,601,630,662,740.899939219299,1.25892321205825,17
"N.J[8,8]",297.19904,28.0091911309573,248,277,295,316,355,1.2579722980939,17
"N.J[9,8]",427.2736,38.4563085474083,352.099872388635,400,429,454,501,1.175267737896,23
"N.J[10,8]",1072.09664,107.107262544288,865,999,1075,1140,1300.89996539437,1.10258241176973,39
"N.J[11,8]",1433.61312,125.130427808483,1169,1354,1445,1516,1671.89997307593,1.0587844533619,63
"N.J[12,8]",974.79136,69.4560444801397,831,930,980,1022,1105,1.10923190722319,35
"N.J[13,8]",333.42944,27.1091577025999,281,315,332,351,388,1.06042450063149,55
"N.J[14,8]",278.01408,27.448364866207,231,259,276,295,339,1.19605032267827,22
"N.J[15,8]",578.82752,48.8143614118962,492,544,575,610,683,1.09871520661474,40
"N.J[16,8]",891.71392,66.4828981804626,755,849,892,935,1026,1.10428667449169,42
"N.J[17,8]",1268.91872,104.308627669525,1071.09995800802,1200,1267,1333,1485,1.11783467414398,33
"N.J[18,8]",237.89568,24.6209678687986,193,220,237,254,289,1.15369109227682,25
"N.J[19,8]",494.03296,36.5584250144758,427,468,493,519,568.899920825744,1.11467683715582,34
"N.J[20,8]",514.26688,36.1518857308302,444,489,514,538,585,1.12817224451787,32
"N.J[21,8]",291.27744,20.029735094068,254,278,291,305,333,1.05785495691339,57
"N.J[22,8]",127.67328,12.3563372948633,105,119,127,136,152,1.04545322056247,72
"N.J[23,8]",502.88864,31.5040962659857,441,482,503,525,564,1.0967407047856,37
"N.J[24,8]",290.56768,23.56434061087,249,274,289,304,343,1.05453121675509,90
"N.J[25,8]",321.74656,23.3324061455927,279,305,321,337,370,1.00790859448298,410
"N.J[1,9]",1778.43136,162.788936001835,1453,1656,1790,1901,2055,1.08721336408778,41
"N.J[2,9]",161.672,21.323545623356,125,147,160,174,209,1.10895336937112,35
"N.J[3,9]",1122.63168,84.1173405012841,959,1069,1122,1174,1305,1.16551817158879,24
"N.J[4,9]",700.19936,78.389860097104,561,642,697,755,858.899947574847,1.05674162930454,88
"N.J[5,9]",156.776,18.9352221440374,125,143,155,169,198,1.28725385744161,16
"N.J[6,9]",772.74784,63.9738645467414,652,725,776,817,893.899949628741,1.18757795941889,21
"N.J[7,9]",642.18752,46.4499514273765,560.09991973362,610,639,671,747.899939788585,1.24542850378708,18
"N.J[8,9]",291.93024,29.1873544891322,242,270,289,312,352.89987229206,1.25018450648543,17
"N.J[9,9]",432.89984,39.5704353042325,356,405,434,460,509,1.17194165793807,23
"N.J[10,9]",1127.03232,111.234128240522,911,1054,1128,1196,1368.89996711408,1.10735091313984,38
"N.J[11,9]",1490.3696,133.767102382826,1214,1407,1503,1583,1739,1.0590190570773,62
"N.J[12,9]",915.92672,67.9262380944546,780.099942354493,872,920,961,1048.59931196986,1.10518082808914,36
"N.J[13,9]",353.95968,28.8481993242379,300.099850315903,334,352,372,415,1.08052206931376,43
"N.J[14,9]",270.14912,28.1465236894409,223,251,267,288,333,1.21581070126514,21
"N.J[15,9]",571.16064,48.9420381490373,488,535,567,602,677,1.09364895641241,40
"N.J[16,9]",916.64224,69.4292674828204,776.199768419158,872,918,962,1051.89995719857,1.10194903488923,44
"N.J[17,9]",1246.48576,109.432221986073,1042.09995684005,1175,1244,1312,1476,1.12284883696292,32
"N.J[18,9]",232.04576,25.5050424097405,185,214,231,249,285,1.17536482869102,23
"N.J[19,9]",471.8576,37.9565913530797,403,445,470,498,547.899917788182,1.12323779281387,31
"N.J[20,9]",492.75552,34.8882761240662,425,469,492,517,559,1.13435183833779,30
"N.J[21,9]",243.61152,18.3448296197378,210,231,243,256,280.89983949578,1.06648888629793,51
"N.J[22,9]",98.99232,10.8988748212262,79,91,99,106,121,1.04040312676291,79
"N.J[23,9]",445.67712,30.6357164692642,386,424,446,468,504,1.10187416624382,36
"N.J[24,9]",222.50336,20.6421806161313,186,208,221,235,267,1.03379416919626,140
"N.J[25,9]",295.78848,22.5658035142966,255,280,295,310,344,1.00890346904732,410
"N.J[1,10]",1839.20096,173.504958101012,1498.39952017041,1704,1852,1979,2129,1.08780345885841,40
"N.J[2,10]",162.52352,22.2645995871457,124,147,161,176,210,1.10031269135687,37
"N.J[3,10]",1134.29856,86.920339785785,962.099953253226,1078,1135,1188,1314,1.16033319161426,24
"N.J[4,10]",705.18304,81.8818308253338,561,643,700,766,866,1.05298116158202,100
"N.J[5,10]",174.72192,20.4190051412969,140,160,173,188,219,1.34086629129262,14
"N.J[6,10]",806.39392,65.7864130327708,682.099934078804,758,807,854,930,1.19258009149182,21
"N.J[7,10]",624.37312,47.9321935646928,537,591,620,654,729.89993830263,1.27029101180604,17
"N.J[8,10]",277.49408,28.2305372458304,229,257,275,297,335,1.23812820601199,18
"N.J[9,10]",428.57024,40.4214744032444,351,401,429,457,507.899911306727,1.18765313533383,22
"N.J[10,10]",1231.168,121.932073195495,995.099954802635,1150,1235,1306,1493.89996986674,1.1015762376001,40
"N.J[11,10]",1608.31904,142.254920904288,1309.09996563924,1523,1623,1700,1882.89997609392,1.05704868534595,64
"N.J[12,10]",960.01792,71.3719832011774,814,913,965,1008,1093.89995884272,1.10850705617907,36
"N.J[13,10]",394.62656,29.6335125995633,341,374,393,413,459,1.08150482234672,42
"N.J[14,10]",313.46752,30.3260976743406,262.099828658315,292,311,331,383,1.23461111369958,19
"N.J[15,10]",569.09568,50.916555695998,482,532,565,601,680,1.11057772050551,36
"N.J[16,10]",954.10016,71.5213354491526,805,909,956,1000,1096.89995895534,1.10077964112447,46
"N.J[17,10]",1367.10016,118.843471400816,1147,1289,1362,1441,1622,1.11507599790099,33
"N.J[18,10]",242.38176,26.2790937505134,197,223,241,260,297.899848671574,1.17127895708965,23
"N.J[19,10]",505.6176,37.755768958249,438,478,503,531,584,1.11698053520775,33
"N.J[20,10]",485.50784,35.2801984135922,415,463,485,509,552,1.14058018999005,29
"N.J[21,10]",240.04544,18.1236288944068,207,227,239,252,277,1.05792226682834,59
"N.J[22,10]",115.64768,11.1963201564092,95,108,115,123,138,1.03826102546502,83
"N.J[23,10]",445.41248,29.536828468966,386,425,446,466,503,1.09683526809896,38
"N.J[24,10]",275.22016,22.7486300604823,234,259,274,290,324,1.04722325232614,97
"N.J[25,10]",296.08384,22.2778982036879,255.099823966462,281,295,310,342,1.00699377879665,450
"N.J[1,11]",2041.86752,187.625927967006,1669,1897,2056,2189,2360,1.08691182647211,41
"N.J[2,11]",170.60672,23.3839224542631,130,154,169,185,223,1.10508752848495,36
"N.J[3,11]",1193.88768,92.2178146798534,1017,1138,1195,1248,1386,1.17672547678355,23
"N.J[4,11]",767.14144,89.1135557981559,608.099926063847,701,764,831,946,1.05246248264368,100
"N.J[5,11]",141.02496,20.6213970051261,106,126,139,154,185,1.35512800580588,14
"N.J[6,11]",843.6736,70.172165889026,708,794,844,893,979.899954051935,1.19562487890382,21
"N.J[7,11]",623.0656,47.5287215274976,541,590,620,652,729,1.2558759557018,17
"N.J[8,11]",278.48832,29.6138119209884,227,256,277,299,339,1.26591837472009,17
"N.J[9,11]",456.78016,42.7706564793225,373,426,457,486,539.899916568799,1.1875557482384,22
"N.J[10,11]",1301.6928,130.175105019006,1059.09995753248,1216,1304,1383,1576.79988576746,1.10562215090979,39
"N.J[11,11]",1726.14592,153.087816199669,1404,1629,1740,1829,2012.89997763827,1.05724353508717,63
"N.J[12,11]",979.05824,73.561195530922,831,931,981,1029,1118.89995976275,1.11276177713363,34
"N.J[13,11]",332.76864,29.8000363429902,279,313,331,351,397,1.08872925498289,39
"N.J[14,11]",297.30816,31.1956889992557,246,275,294,315,368,1.25151470511632,18
"N.J[15,11]",588.49984,51.8200658251751,498,551,586,623,699,1.09204092169664,42
"N.J[16,11]",1021.60544,76.0972373681044,872,974,1023,1070,1176,1.10573758342951,44
"N.J[17,11]",1409.67808,126.316962754569,1171.09996159208,1323,1402,1489,1678.89997318822,1.12019907266334,32
"N.J[18,11]",240.00864,26.9936017382182,191,221,239,258,295,1.18633572000269,21
"N.J[19,11]",458.82816,39.1454358496839,390,430,457,485,540,1.14337172457245,28
"N.J[20,11]",481.91968,35.4245010576812,412,458,482,506,551,1.14579803665267,28
"N.J[21,11]",210.10432,16.6243229977778,179,199,210,221,244.899815850319,1.05985019544405,56
"N.J[22,11]",82.3728,10.0858143810281,64,75,82,89,102.899560401344,1.0300813643824,110
"N.J[23,11]",421.27072,29.4408137517664,363.099876248914,401,421,441,479,1.09205921042923,39
"N.J[24,11]",214.82816,20.623668403994,179,201,214,228,259,1.03434202851948,140
"N.J[25,11]",294.44096,22.5428625530803,252,279,293,309,341,1.01807854782358,220
"N.J[1,12]",2097.04544,199.267255302264,1700,1946,2112,2252,2436,1.08168799606554,43
"N.J[2,12]",172.61984,24.9494005860476,129.099652865861,155,171,188,227,1.11320707982581,33
"N.J[3,12]",1174.11616,96.0055029931513,983,1116,1174,1231,1381.89996742357,1.16652003330157,24
"N.J[4,12]",753.94496,94.3691374418082,589,683,747,823,941.899952197157,1.05372444322984,96
"N.J[5,12]",174.7728,22.997360311697,136,158,173,189,224,1.37370368967901,13
"N.J[6,12]",861.96064,73.353052733345,722,809,863,913,1004.89995519564,1.20193471967787,20
"N.J[7,12]",609.58688,49.4351502351394,525,575,605,640,717.899937270566,1.26123918537989,17
"N.J[8,12]",266.26144,29.3438891347391,216,245,264,286,329,1.26901845029814,17
"N.J[9,12]",452.9824,44.5043266825812,368,423,453,484,538.899916413828,1.1884011035353,22
"N.J[10,12]",1389.64544,141.985882270918,1118,1295,1392,1475,1701.7998941633,1.10269617996641,40
"N.J[11,12]",1807.99392,164.561204929617,1462.09996923357,1706,1826,1915,2119,1.05583437112183,64
"N.J[12,12]",971.43072,76.2599928400478,817.0999449631,921,976,1023,1118,1.10826534348952,35
"N.J[13,12]",398.97536,32.0349176426892,340,376,397,419,468,1.0790040196956,44
"N.J[14,12]",320.29408,33.519963381484,265,297,317,340,397.899886754425,1.25979851498524,18
"N.J[15,12]",590.48864,54.241436500605,497,552,585,624,710.899936652426,1.10818036885939,37
"N.J[16,12]",1032.90208,80.0089424349045,873,982,1034,1083,1196.89996238611,1.10728298931574,43
"N.J[17,12]",1517.15168,133.586731698702,1270,1426,1510,1600,1802,1.12352793185946,31
"N.J[18,12]",260.90016,28.9639210530219,209,240,259,280,322,1.18245148997446,22
"N.J[19,12]",513.64096,39.9490358635557,443,485,511,541,595,1.13393269780688,29
"N.J[20,12]",476.15808,36.3986846915205,400.099887677802,452,477,500,549,1.15468987382989,27
"N.J[21,12]",199.14144,16.3265677013428,169,188,199,210,232,1.04875115612931,67
"N.J[22,12]",86.8688,10.5127842421695,67.0993346391516,80,86,94,109,1.03015021692867,100
"N.J[23,12]",373.63296,28.3414565230673,318,355,374,393,428,1.08784930579553,41
"N.J[24,12]",257.87488,23.1472218425212,217,242,256,272,309,1.04933565777322,100
"N.J[25,12]",286.63904,22.846806787473,244,271,285,302,333,1.01431757142148,230
"N.J[1,13]",2299.51808,219.769523544615,1859,2132,2317,2473,2680,1.08481667523358,42
"N.J[2,13]",183.20928,27.8141762950218,135,164,181,200,245,1.10068411951,37
"N.J[3,13]",1270.2992,102.859741978319,1070,1210,1270,1333,1487,1.18015144883661,23
"N.J[4,13]",869.14208,107.117704410172,686,789,858,948,1085,1.04915840084407,110
"N.J[5,13]",148.3968,23.6374800583379,109,132,146,163,200,1.38763459092212,13
"N.J[6,13]",927.74144,78.6907777509371,782,871,927,981,1087,1.19756542903848,21
"N.J[7,13]",612.83456,52.0905515980341,524,576,607,644,730.799753334444,1.27890667185557,16
"N.J[8,13]",276.94208,32.2380237938153,224,252,274,299,345.899869703633,1.27773212194012,16
"N.J[9,13]",476.27136,48.5394617722748,385,443,476,510,569,1.19981002927238,21
"N.J[10,13]",1509.0928,157.097200604913,1219,1406,1508,1607,1843.79990231901,1.10867406931558,38
"N.J[11,13]",1964.4608,180.570028949085,1598.09997185096,1848,1981,2087,2307.59968769875,1.05157547089597,69
"N.J[12,13]",1051.89472,81.2806789571086,890,998,1055,1107,1207.8999627288,1.10551334530306,36
"N.J[13,13]",349.37568,33.0276382519538,289,327,348,370,420,1.07426277139388,46
"N.J[14,13]",317.57664,36.4397090970565,258,292,313,339,402.89988816167,1.31033993450481,16
"N.J[15,13]",630.09312,57.7717868345692,532,588,625,667,759,1.08956102072366,44
"N.J[16,13]",1145.31712,86.7664472485961,973,1090,1146,1200,1321,1.09682088470921,49
"N.J[17,13]",1567.93824,146.64228153059,1297,1469,1564,1656,1885,1.12315119165833,32
"N.J[18,13]",255.05568,31.3886887216891,198.099773451588,232,253,276,321,1.20172329521151,20
"N.J[19,13]",492.90784,44.3936437018495,415.099891731458,461,489,522,587,1.16685582249685,25
"N.J[20,13]",473.13376,38.4585851059067,397,448,473,499,548,1.15230454241204,27
"N.J[21,13]",174.74496,17.271887458794,143,163,174,186,211,1.04933174786743,66
"N.J[22,13]",66.18048,10.3279175079595,47,59,66,73,87,1.02532847285094,120
"N.J[23,13]",411.40352,30.8697034640605,352,391,411,433,472,1.10344145741282,35
"N.J[24,13]",219.49344,22.6083046756562,180,204,218,233,272,1.03604748150087,150
"N.J[25,13]",303.76384,25.184134399549,257,287,303,320,355,1.02126011540796,160
"R",1.24603726823195,0.0437606766509664,1.16004630204152,1.21719075416752,1.24689239395993,1.27477301585044,1.33466063901356,1.38575546374202,13
"S_M_A_S2W",0.670904808305831,0.016429960043647,0.643327946681902,0.658487076092908,0.668380554332179,0.68280358230597,0.704988352860423,1.16473466885248,24
"S_M_A_W2S",0.861347402096909,0.0151261620574272,0.826802389691695,0.85185267859974,0.862528872804792,0.871866115373996,0.888511937523753,1.20284653709678,21
"S_M_J_S2W",0.513742692347007,0.0603835289036729,0.391808570138505,0.470074967032414,0.518910632916426,0.55943714593943,0.620987164850659,1.63614669738166,10
"S_M_J_W2S",0.780386340234135,0.0250720629102565,0.729892572697381,0.764153311058773,0.780466676768483,0.796752889997177,0.830228093346234,1.32208987014918,15
"WMD.HR.A[1,1]",0.221845633298849,0.0254702136166092,0.180029294754339,0.203707846050279,0.218372099171302,0.237448824276377,0.278828902386857,1.02187828116876,160
"WMD.HR.A[2,1]",0.272568125472417,0.030994937449717,0.214139037790271,0.2531544455893,0.270134264756123,0.29040056014947,0.33859548658701,1.10402638111433,38
"WMD.HR.A[3,1]",0.277650474383172,0.0266865153805021,0.232096663151697,0.258658032478882,0.274805184784277,0.294714326868397,0.334174001673507,1.10472130590134,36
"WMD.HR.A[4,1]",0.247822634824483,0.0318042910094953,0.194153334426235,0.223645800885255,0.245034725680074,0.272247575775951,0.31418007797408,1.02610739162858,260
"WMD.HR.A[5,1]",0.292133667094826,0.0312443112730915,0.233494926126484,0.268178461709741,0.29181234326003,0.31603155608563,0.348449678197069,1.31572302469701,15
"WMD.HR.A[6,1]",0.267892629506558,0.0259805892356281,0.223056850244119,0.248568045955147,0.265507756836701,0.285316311682418,0.323050354346114,1.04558051975428,77
"WMD.HR.A[7,1]",0.337512713904401,0.029597627272435,0.285417119863818,0.314504021840491,0.336875055866457,0.358652904762781,0.397280789840838,1.11260322317879,34
"WMD.HR.A[8,1]",0.339051299679908,0.0324879339590763,0.280975041357862,0.31388356368098,0.339918202456158,0.362658889812811,0.400202149764534,1.17607953640057,23
"WMD.HR.A[9,1]",0.268205338931663,0.0276571009415349,0.221254854242648,0.247490760465349,0.266107942072563,0.287167250000905,0.324441199306003,1.07401311079721,52
"WMD.HR.A[10,1]",0.227676509545262,0.0269048374101496,0.181626992160368,0.208958332139858,0.224622261805513,0.244794562581732,0.286669817531882,1.04453900488644,78
"WMD.HR.A[11,1]",0.227428060652761,0.0253496306040344,0.187057871434731,0.209282556257011,0.222835237277924,0.243179357201798,0.289497253194921,1.01533466298998,310
"WMD.HR.A[12,1]",0.29787362269611,0.027582570990703,0.250741756246173,0.276693014498791,0.295650855168054,0.317438784166832,0.357064467067068,1.02769231163384,160
"WMD.HR.A[13,1]",0.308480709717724,0.0284053604434431,0.252006960207488,0.289633645971132,0.307104595369711,0.327175227951167,0.366536445373217,1.09654808939005,38
"WMD.HR.A[14,1]",0.287096189313211,0.0323321342875754,0.223870689852081,0.26587276953679,0.286810119944342,0.310205128551933,0.347200557461767,1.29516340291674,16
"WMD.HR.A[15,1]",0.292614693662428,0.027714243544785,0.239733950713145,0.2725575598701,0.291151649701729,0.312433182474347,0.346354867632895,1.07466205083892,52
"WMD.HR.A[16,1]",0.262884605503717,0.0255416887434569,0.21854398125817,0.244107812033614,0.260429151208003,0.279346592479496,0.320753670701319,1.03337585210088,110
"WMD.HR.A[17,1]",0.244151496007361,0.0275357505267064,0.196853195443882,0.224336029193067,0.241343131824415,0.262785272013241,0.301828915064664,1.06936625583313,54
"WMD.HR.A[18,1]",0.288409958965056,0.0305112496489436,0.230232492332174,0.266861815492153,0.287827566960565,0.310555600216233,0.347325196003619,1.14169802644131,27
"WMD.HR.A[19,1]",0.307953611794408,0.0289148024504397,0.250781171006231,0.288222304590801,0.308213514388663,0.328026532142373,0.361787394471419,1.1381346634579,30
"WMD.HR.A[20,1]",0.34312119644462,0.0277952729655692,0.291418955333418,0.323746431253069,0.341876884700577,0.362282239567692,0.39815098541673,1.02821501126484,130
"WMD.HR.A[21,1]",0.441458308048926,0.0306796434801479,0.379372842034036,0.421328758408302,0.440715795647696,0.462388520364268,0.500923850553437,1.02906855026054,150
"WMD.HR.A[22,1]",0.412112088824987,0.0301861381927606,0.348793319357378,0.392246573896155,0.412964348788106,0.434620515689783,0.465775267292879,1.04938331124051,68
"WMD.HR.A[23,1]",0.400661224912148,0.0306713936615111,0.34480726157813,0.377327315490415,0.399135782936611,0.423071947686914,0.4594914645857,1.00790057954823,470
"WMD.HR.A[24,1]",0.37814272069912,0.0297241311979094,0.319404076655115,0.358683892311367,0.377893572850898,0.397172555359819,0.437511087490241,1.0266695489584,160
"WMD.HR.A[25,1]",0.36801659873513,0.0283202481887068,0.312149460184848,0.348356783230351,0.36689351085566,0.388047514247823,0.421554489741696,1.05191048556896,67
"WMD.HR.A[1,2]",0.216418926497261,0.0228316032482982,0.175407073386385,0.201421273482139,0.215470271708659,0.229713307332145,0.266864741252601,1.07557098762071,52
"WMD.HR.A[2,2]",0.266413175733992,0.03072311761237,0.204971773923792,0.247002998848869,0.266315147182454,0.285121371827873,0.330209446606927,1.16588821342253,26
"WMD.HR.A[3,2]",0.271269363687802,0.0252071998772624,0.225131767669841,0.254109914248278,0.269655506436689,0.286944140361393,0.325366193085145,1.10471777284985,36
"WMD.HR.A[4,2]",0.241925876732665,0.0294909815459099,0.186330279129334,0.222691132188996,0.242029921829689,0.260775588617408,0.299766659667182,1.05488289376852,98
"WMD.HR.A[5,2]",0.285497556101148,0.0298843691407705,0.225441119412613,0.264204458710992,0.285227468059203,0.30684918810076,0.342090424479494,1.37612827196425,13
"WMD.HR.A[6,2]",0.261628111118158,0.0236551475477172,0.217446416769406,0.246487421375659,0.261765169284311,0.27530156711038,0.313448122347254,1.10498974098044,36
"WMD.HR.A[7,2]",0.329958753958593,0.0257238061054563,0.283274949742913,0.31159454195896,0.329577233868076,0.346160440499131,0.384558713909408,1.07686676037489,45
"WMD.HR.A[8,2]",0.331413600687214,0.0275729581192334,0.278847485174116,0.31175898451567,0.330368904096906,0.351287495781424,0.385620720194794,1.06367151819893,54
"WMD.HR.A[9,2]",0.261755998676565,0.0229626691180682,0.218595255452733,0.246494690008439,0.260198632110282,0.276703009721896,0.30954592309168,1.05530286035856,67
"WMD.HR.A[10,2]",0.222165871024755,0.024730685239239,0.177234214321254,0.206464778059569,0.220903868332389,0.23544830727173,0.277809049222374,1.129036533628,32
"WMD.HR.A[11,2]",0.221924010789992,0.0229117479299348,0.179682258901742,0.207608482817541,0.220516520592665,0.234410351152008,0.272278397470169,1.05802419620727,69
"WMD.HR.A[12,2]",0.291073142033775,0.0251492389634949,0.245617327481531,0.274588585857541,0.28937258133533,0.306518932429825,0.343709978317953,1.05100187672358,76
"WMD.HR.A[13,2]",0.301403210460031,0.0246475578327058,0.252147251867529,0.286165053259688,0.29994934387207,0.316401488457737,0.353609031355575,1.09926385129716,38
"WMD.HR.A[14,2]",0.280263410977199,0.0275181786518332,0.223131606790343,0.263183154417911,0.282145076434739,0.298461575129212,0.331686388603108,1.36647636830115,14
"WMD.HR.A[15,2]",0.285914949316765,0.0255673697822767,0.236202768734081,0.269345364215709,0.285907598222559,0.303232295171515,0.335938000518607,1.05603595062028,72
"WMD.HR.A[16,2]",0.256728450675725,0.0231358424450682,0.209932600481414,0.24304993751967,0.255988011602449,0.270916569931015,0.302161605076481,1.13608365083816,32
"WMD.HR.A[17,2]",0.238292894823166,0.0249067831258062,0.193141063342243,0.22184542016729,0.237064358516542,0.253513155165645,0.289401793900951,1.17189388205627,24
"WMD.HR.A[18,2]",0.281710566280486,0.0279516240644425,0.228851628439442,0.26379164311927,0.280775276572449,0.298331915690867,0.341634061902589,1.26672680777676,17
"WMD.HR.A[19,2]",0.301037178814336,0.0274792115293191,0.244887715650746,0.282308025213189,0.302108983566126,0.320404431823242,0.352751785857562,1.29349554348616,16
"WMD.HR.A[20,2]",0.335633444667534,0.0262691815484685,0.285136578383452,0.318283263405044,0.33634185545562,0.352408318828099,0.389550736893035,1.1025153534605,36
"WMD.HR.A[21,2]",0.432687175775627,0.0292702774708867,0.370219722325319,0.414201817647831,0.433393151391973,0.451130608705473,0.489703052209657,1.10484385693511,35
"WMD.HR.A[22,2]",0.403684728162162,0.0292622272055008,0.346293091359201,0.383980288846352,0.404350868256886,0.424445789401532,0.459361464984192,1.10394767892643,35
"WMD.HR.A[23,2]",0.392225634626712,0.0261617042106201,0.337374517476491,0.375516223936437,0.393368709092485,0.409643674468824,0.444856453723902,1.07099809903153,51
"WMD.HR.A[24,2]",0.37023855589002,0.0301906255469748,0.312651891125885,0.348898393654436,0.37046324697215,0.391250916541519,0.428450214989451,1.03993952867718,95
"WMD.HR.A[25,2]",0.360248227385197,0.028042555625768,0.303623611510284,0.341284026632473,0.361047266098345,0.378625650843561,0.415482328228154,1.12392990180949,30
"WMD.HR.A[1,3]",0.178613112081562,0.0207774940305955,0.14427242056976,0.163617773602721,0.176093510442823,0.190910031272361,0.225773438684776,1.06331336243227,62
"WMD.HR.A[2,3]",0.221173135521414,0.0279190936523442,0.174514003469388,0.201489378637691,0.217982384943339,0.238088482602415,0.288041252922415,1.13328334784465,30
"WMD.HR.A[3,3]",0.225342687031633,0.0241065668422216,0.185329867638664,0.208684441063004,0.222928507171298,0.239054827139877,0.284716000537679,1.09723531842845,43
"WMD.HR.A[4,3]",0.200188992069269,0.0258855348660332,0.155871861039468,0.181471821144557,0.197603870158118,0.216604988328704,0.255100365456102,1.0418022061756,94
"WMD.HR.A[5,3]",0.237664967359243,0.0281662842418178,0.184858591094317,0.217510760470409,0.238497840106784,0.256119336842991,0.296218111918356,1.34549729521676,14
"WMD.HR.A[6,3]",0.217149643181565,0.0228959619256125,0.175079759037725,0.202102700358506,0.214953579943808,0.230867170737155,0.266740055425152,1.07773488158337,48
"WMD.HR.A[7,3]",0.276131567833834,0.0257001810203897,0.229991511152746,0.258324601999959,0.275019610624462,0.29355150903292,0.329443202795859,1.06805926863515,55
"WMD.HR.A[8,3]",0.277482664636259,0.0268524348815184,0.225118557655187,0.258824103579787,0.277144124993886,0.295940138741149,0.328524640726319,1.07791287841977,49
"WMD.HR.A[9,3]",0.217225827756475,0.0220326546351816,0.176427902154701,0.20279411044457,0.215834260443995,0.231076142833046,0.263594643492425,1.03289652288912,110
"WMD.HR.A[10,3]",0.183439382329227,0.0220088320052602,0.146123852481633,0.168130536815273,0.180407392479941,0.197345593684769,0.233788801061847,1.09899789303425,37
"WMD.HR.A[11,3]",0.183350947368555,0.0219557836687536,0.148233944303641,0.16826484350002,0.180029948788682,0.194954442763515,0.236444887929005,1.03229051866533,110
