"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[14,10]",244.2784,48.0541394423167,163.099724994311,208,241,276,344,1.62562748674916,10
"N.J[15,10]",148.1616,26.4377205980874,102,130,147,165,204.89977980723,1.11642298047225,31
"N.J[16,10]",1262.49952,127.041114219273,1032.09995642209,1169,1259,1348,1525.8999704989,1.37879351676632,13
"N.J[17,10]",1060.11072,113.155940482499,862.099947834147,977,1054,1135,1300.79986151003,1.29262296691239,15
"N.J[18,10]",1506.6432,171.999050082241,1238,1381,1481,1612,1894,1.57536770541852,10
"N.J[19,10]",496.0448,61.3451636746859,388,453,491,536,627,1.21238760232822,19
"N.J[20,10]",504.79232,55.9474791885606,405,465,503,541,620,1.09252594407834,37
"N.J[21,10]",571.80384,84.5419168737093,418.09989250733,508,573,632,739,1.80870016321368,8
"N.J[22,10]",895.68608,98.4934320663305,716.099937206374,824,891,960,1106,1.34849314963341,14
"N.J[23,10]",323.17984,50.1841580728946,234.099808211191,288,320,356,426,1.22165941687094,19
"N.J[24,10]",454.72448,61.8263433148238,347,408,451,499,579.899922328966,1.48292212149403,11
"N.J[25,10]",610.37248,70.62214025638,482.099906761493,559,606,660,755,1.29274627921311,15
"N.J[1,11]",68.4976,18.3874159495264,38,55,67,80,108,1.08501650318404,42
"N.J[2,11]",148.65504,28.6878657373354,96.0995343192817,129,146,166,208,1.13315434829623,28
"N.J[3,11]",501.19776,77.2644944826332,366.099877261516,446,495,552,665,1.30188267946398,15
"N.J[4,11]",1149.75648,163.10968133074,917,1039,1117,1222,1579.49928654435,1.96479386868721,8
"N.J[5,11]",2403.09024,310.774685948645,1930.19990679692,2147,2367,2624,3064.699867781,1.7019066040491,9
"N.J[6,11]",575.94656,63.9183369729129,454,532,574,618,702.899935930893,1.12845766726828,29
"N.J[7,11]",100.57568,22.7805693064448,62,84,99,115,149.899698727179,1.09853907747581,36
"N.J[8,11]",897.99488,92.3274247819303,731.099938493775,831,892,959,1083.89995846281,1.15349074825165,26
"N.J[9,11]",1238.88864,122.747381777637,1019.09995586649,1152,1230,1314,1509,1.26588513495475,17
"N.J[10,11]",965.99744,104.052575815196,767,893,967,1034,1168.89996148469,1.4074182507802,12
"N.J[11,11]",1024.9088,124.685752250771,795.099943441278,940,1022,1101,1292,1.66420938134019,9
"N.J[12,11]",513.30816,60.1379768683499,406,470,510,554,637.899929396988,1.23058378727997,18
"N.J[13,11]",270.71328,48.2148517228678,188,235,269,303,372,1.6896332568688,9
"N.J[14,11]",166.0864,35.2248524186111,107,141,162,189,241,1.48889917665515,11
"N.J[15,11]",225.27904,33.2225292887695,165,202,224,246,294,1.14876238748913,26
"N.J[16,11]",1309.75968,132.314262975831,1076.09995820304,1212,1298,1396,1588,1.37776965469054,13
"N.J[17,11]",1131.66784,117.576666379546,922,1049,1126,1208,1383.79986982304,1.35082726318728,14
"N.J[18,11]",1602.3664,187.869568751824,1308.09996561298,1466,1573,1713,2050.7999121837,1.53884911989799,10
"N.J[19,11]",454.94976,54.752156957728,352,417,455,491,568,1.13839736537855,27
"N.J[20,11]",491.31648,54.8885846288718,391.099885096561,453,488,528,603.899925418473,1.12431799136557,30
"N.J[21,11]",454.5376,69.5019478351573,325,405,456,505,585.899923125094,1.72844365969775,9
"N.J[22,11]",1065.56416,112.125970043095,867.099948134768,985,1060,1141,1299,1.38378389740058,13
"N.J[23,11]",339.47168,51.3995631382861,248,304,337,372,446.899899185992,1.32179137044561,14
"N.J[24,11]",360.12544,52.7644332115705,268,321,358,396,465.89990330203,1.39661163805925,13
"N.J[25,11]",569.17024,67.2687803275826,446,521,568,614,709,1.38126663563339,13
"N.J[1,12]",49.63424,16.7502072179358,21.097919617349,37,48,61,86,1.04405593987286,73
"N.J[2,12]",168.4032,31.3344376173222,114,146,166,188,236,1.17003951386077,23
"N.J[3,12]",485.7728,73.7007147500857,359,432,481,532,641,1.28239877497191,16
"N.J[4,12]",1190.26976,161.648842064976,958.09995305817,1079,1157,1263,1614,1.86387625559933,8
"N.J[5,12]",2672.6304,347.537947389634,2144,2407,2627,2889,3487.89998709628,1.8769229372373,8
"N.J[6,12]",532.73952,60.0191976577294,423,491,531,572,656.89993144075,1.11549082949974,32
"N.J[7,12]",67.99168,19.3370086918129,36,54,66,80,110,1.07994360776914,44
"N.J[8,12]",1080.13312,100.158307187897,899,1010,1073,1144,1293,1.13806218896983,28
"N.J[9,12]",1391.59904,131.040012310068,1162,1298,1382,1477,1664.89997296269,1.26223247261883,17
"N.J[10,12]",972.1328,110.449283104438,766,895,968,1046,1193,1.48781137593878,11
"N.J[11,12]",843.92608,108.253750492407,644,769,841,913,1068,1.65379294995585,9
"N.J[12,12]",590.33248,65.8899325517741,467,545,587,634,725,1.24343019979273,18
"N.J[13,12]",267.53248,48.0049678436477,184,232,265,298,370,1.65138824242013,9
"N.J[14,12]",247.66592,47.0968137532745,166,212,246,280,344.899869325268,1.71502869409613,9
"N.J[15,12]",162.61632,28.0676597454285,113,142,161,180,223,1.10639699880538,34
"N.J[16,12]",1480.5232,140.596690712052,1224.09996325431,1376,1473,1579,1765.79989800158,1.41030036142716,12
"N.J[17,12]",1222.05216,123.922036353848,1010.09995547346,1133,1213,1298,1497.89996994724,1.32987014315513,14
"N.J[18,12]",1636.38464,188.008107664552,1337,1499,1609,1742,2071.89997827521,1.56503660672415,10
"N.J[19,12]",498.88672,58.5601234614541,396,457,496,537,621,1.17045684172597,23
"N.J[20,12]",459.00416,51.8607442529379,363.099876248914,424,457,493,568.899920825744,1.11677139794449,31
"N.J[21,12]",522.42176,76.029523968174,381,468,523,574,673,1.83258641267997,8
"N.J[22,12]",1023.56768,107.094960876897,831.099945889611,946,1018,1094,1247.899963924,1.36875563107427,13
"N.J[23,12]",293.02112,45.1334860613059,215,260,290,322,390.89988472372,1.24343675833306,18
"N.J[24,12]",474.31424,63.3887246673664,364,427,470,517,601.899925170433,1.42841028903732,12
"N.J[25,12]",556.79008,65.965556460005,438,508,556,600,695,1.35288932857161,13
"N.J[1,13]",107.72256,22.1930655236438,70,93,106,121,156.899712214197,1.15380542600054,25
"N.J[2,13]",99.39008,24.2840471580921,59,82,97,114,152,1.10767388029073,34
"N.J[3,13]",681.22112,92.7479343345665,523,615,672,741,887.899949288152,1.4287839676156,12
"N.J[4,13]",1114.27264,161.657301517851,886,1007,1085,1179,1554.8999710493,1.88472729430328,8
"N.J[5,13]",2484.86848,333.334599896629,1984.09997732579,2227,2431,2692,3232.89998607831,1.81759340183888,8
"N.J[6,13]",412.98144,51.6504023220111,319.099859213602,377,410,447,520,1.09984572740315,36
"N.J[7,13]",83.06016,20.0906929765145,49,69,81,96,127,1.10384916974685,35
"N.J[8,13]",858.40224,84.7385891084889,699,801,855,914,1032.89995641083,1.15904280470367,25
"N.J[9,13]",1633.3424,154.975923982032,1366.09996707237,1521,1624,1736,1958.69979306114,1.36460430684405,13
"N.J[10,13]",885.66432,98.6332639913259,706.099936317743,817,880,950,1091,1.41403728254157,12
"N.J[11,13]",913.59072,110.99261076742,698,841,913,982,1140.89996053901,1.70441756068166,9
"N.J[12,13]",421.70528,55.1563879600912,322,384,417,456,540,1.21051581514264,20
"N.J[13,13]",250.03648,44.6933635808384,171,218,247,280,342,1.63367608424176,9
"N.J[14,13]",193.02432,38.8985932999772,125,164,191,220,272,1.59622943557849,10
"N.J[15,13]",198.98944,30.8214606478354,144,177,197,219,265.899830423174,1.1280906238433,29
"N.J[16,13]",1493.39808,153.744253183127,1218.09996307339,1380,1482,1597,1807,1.4862047286554,11
"N.J[17,13]",1118.12064,116.15924860605,919,1035,1110,1193,1373,1.28141213135898,16
"N.J[18,13]",1892.5696,209.160753743455,1568,1734,1859,2025,2352,1.5824097590908,10
"N.J[19,13]",404.17568,54.5489905139843,306,366,400,439,519,1.1628259151763,24
"N.J[20,13]",430.38848,50.9897945692829,340,394,427,463,535,1.13817614981361,28
"N.J[21,13]",538.38144,78.5256332132973,392,481,541,591,691,1.82425643699476,8
"N.J[22,13]",1043.83424,109.050963864116,841,970,1041,1111,1268.8999645213,1.35549722898943,14
"N.J[23,13]",335.52736,50.7068945209527,246.099817542737,299,333,367,443,1.23984126593502,18
"N.J[24,13]",365.71392,52.1155340323554,276,328,363,400,474,1.43233011910769,12
"N.J[25,13]",534.5184,65.163745762838,420.099893018429,487,532,578,669,1.36329082139406,13
"N.J[1,14]",124.464,24.4611662757478,79.0994349048238,107,123,140,176,1.13739147688561,28
"N.J[2,14]",169.60224,30.1634821330662,116,148,168,189,233,1.19493888119843,21
"N.J[3,14]",515.39104,75.9133337080746,383,461,511,565,675,1.31096142112512,15
"N.J[4,14]",1169.61216,171.163806441951,922.099951226559,1054,1137,1242,1628.29864271352,1.84660110670953,8
"N.J[5,14]",2670.52416,342.220193015633,2147.0999790467,2397,2630,2893,3445.99869211329,1.82890552659381,8
"N.J[6,14]",627.63552,63.697704209308,512,583,625,670,760,1.15830939348579,24
"N.J[7,14]",83.25888,21.0905732751754,47,68,81,96,129,1.10540168573851,34
"N.J[8,14]",1005.98752,98.5041945740443,829,934,1000,1072,1216.89996300457,1.17546028469671,23
"N.J[9,14]",1862.80416,161.633255444724,1582,1747,1852,1968,2198.89997953026,1.34545666881276,14
"N.J[10,14]",838.35904,95.6199750457993,660.099931883537,771,835,904,1033,1.44814217141939,12
"N.J[11,14]",891.75744,109.056596654462,687,818,890,961,1119.89995979869,1.62841551796486,10
"N.J[12,14]",397.78688,53.5212214605807,303,359,395,432,512,1.17501148551139,23
"N.J[13,14]",205.62208,39.4875573057113,136,177,203,232,287,1.53560304518737,10
"N.J[14,14]",171.08576,36.0942579889035,110,145,168,195,247,1.47855109493538,11
"N.J[15,14]",127.6768,26.0788323265933,83,109,126,144,183,1.14683104290003,26
"N.J[16,14]",1648.09952,158.067322697929,1364.29970349212,1535,1641,1756,1965.79990838451,1.42700152763088,12
"N.J[17,14]",1293.86912,126.724129320387,1065.19983118666,1208,1288,1374,1568.69974156079,1.33941659899409,14
"N.J[18,14]",2055.54912,227.592304943625,1700.09997353927,1883,2022,2195,2564.89998245181,1.5780439002779,10
"N.J[19,14]",469.71072,55.8563541185435,368.099877927428,431,466,506,589,1.22404019258856,19
"N.J[20,14]",463.43744,52.1469441430378,370,429,459,496,573.899921516177,1.10973613017774,33
"N.J[21,14]",385.56544,59.2583912693035,279,342,384,425,506,1.56975192084968,10
"N.J[22,14]",1024.76224,110.43082948151,825.099945496382,951,1017,1093,1267.79985790219,1.33639240595212,14
"N.J[23,14]",248.09152,42.3526814259649,174.099742316745,217,246,275,343,1.17732038008031,22
"N.J[24,14]",375.37472,53.845846868571,280,335,374,413,483,1.41186990423302,12
"N.J[25,14]",532.55168,65.6572378988175,413.099891207958,485,532,576,668,1.39110883690389,13
"N.J[1,15]",39.0512,12.9811964867616,19,30,37,47,69,1.03137909629194,100
"N.J[2,15]",74.17856,19.1673201021313,43,61,72,86,116,1.06003185365653,56
"N.J[3,15]",538.2032,81.3998012688416,395.099886258278,480,533,589,710,1.37556993574674,13
"N.J[4,15]",1300.06496,180.471288530096,1026.09995616741,1178,1271,1383,1764.79989794375,1.95663623284073,8
"N.J[5,15]",2975.14912,397.668890231595,2364,2655,2932,3235,3826.19924645448,1.81848672564325,8
"N.J[6,15]",442.97728,52.9820270871525,347,406,440,477,553,1.12028017204201,30
"N.J[7,15]",85.52768,21.3692826415534,48,70,84,99,131,1.07560691220185,46
"N.J[8,15]",945.8672,92.4329425897513,778,880,942,1002,1144.89996067694,1.12261831918655,31
"N.J[9,15]",1910.57984,172.053985856969,1604.19988786909,1788,1895,2022,2274.6998218292,1.3556388422216,14
"N.J[10,15]",921.75456,101.854369858428,730.099938409592,849,919,991,1125,1.43058681055417,12
"N.J[11,15]",938.85248,116.4779369365,726.099938070547,857,936,1017,1173.89996164882,1.72017101605608,9
"N.J[12,15]",389.41856,50.2935191422122,295.099847784317,355,388,422,494,1.15444567515762,25
"N.J[13,15]",210.01024,40.3716635021503,141,180,207,237,297,1.54044986496758,10
"N.J[14,15]",129.92096,31.3264249962771,78,106,128,151,197,1.42196786673314,12
"N.J[15,15]",174.41408,29.6176022410593,121,153,173,194,237,1.1365508224583,28
"N.J[16,15]",1540.0448,152.511228074724,1275,1429,1528,1642,1861,1.41411837165453,12
"N.J[17,15]",1276.84832,128.78500991337,1042,1185,1273,1364,1543.89997084296,1.33934295662292,14
"N.J[18,15]",2169.60512,248.463591779251,1784,1985,2137,2323,2741,1.60475364234049,10
"N.J[19,15]",456.79616,56.8933430380801,353.099872749493,417,454,493,579,1.19679437126914,21
"N.J[20,15]",383.58944,47.3687290874995,297,351,381,414,483,1.11111823109953,32
"N.J[21,15]",472.86208,72.0458568679073,336,423,474,523,618,1.7903553110796,9
"N.J[22,15]",1102.44576,114.140690943974,899.099949979618,1022,1094,1174,1356.89996682313,1.34921554855383,14
"N.J[23,15]",249.3712,43.1122518985544,169,218,247,277,338.899867008109,1.24988390401762,17
"N.J[24,15]",377.08224,53.7165816796783,284,337,374,414,490,1.34698695131983,14
"N.J[25,15]",427.51424,55.1320397827052,326,389,425,464,541,1.3010356878412,15
"N.J[1,16]",61.32896,21.79115918891,28,46,58,74,111,1.04504372569688,71
"N.J[2,16]",207.31008,44.112134975971,131,176,203,235,300,1.12968233391519,29
"N.J[3,16]",556.4736,95.4043471738426,391,487,551,614,760,1.30276004435952,15
"N.J[4,16]",1394.06336,216.051547720255,1092,1247,1347,1491,1978,1.83799821489577,8
"N.J[5,16]",3105.48032,444.64573363274,2419.09998140214,2749,3060,3421,4057,1.75885262852655,9
"N.J[6,16]",420.1136,59.8350128958442,311,379,417,458,542,1.08156645390037,43
"N.J[7,16]",105.96224,29.5553991869701,56,84,103,125,171,1.12122397269196,31
"N.J[8,16]",1024.40064,115.150809091458,815.099944828145,943,1019,1099,1264,1.11243487871432,33
"N.J[9,16]",1809.83104,188.076598519672,1474,1674,1797,1934,2208.69981650127,1.30098189523013,15
"N.J[10,16]",919.2016,117.155866760983,700,837,915,995,1155.79984411983,1.32981184452354,14
"N.J[11,16]",930.69376,130.031420324279,690.099934842407,843,928,1012,1207.79985083695,1.56417812701254,10
"N.J[12,16]",476.74336,67.9955800295838,355,429,472,520,620.899927462243,1.11651190271908,31
"N.J[13,16]",276.69696,61.499794460375,170.09973627609,229,274,319,400,1.65344461738036,9
"N.J[14,16]",105.39136,31.3040434952887,57,82,102,124,176,1.39245949246383,13
"N.J[15,16]",154.19072,32.3859682298031,98,132,151,174,225,1.08418439247485,42
"N.J[16,16]",1832.94624,194.292446398143,1479,1693,1817,1961,2240.79991963329,1.38628545000115,13
"N.J[17,16]",1497.45024,164.856709900077,1216.09996301268,1379,1484,1602,1846.89997562781,1.29881001215001,15
"N.J[18,16]",2089.08896,266.33581090543,1674.19989255441,1888,2054,2252,2695.19892973882,1.52004655040934,11
"N.J[19,16]",506.66176,72.9385922947592,375,457,501,555,656.89993144075,1.18682730404245,22
"N.J[20,16]",313.4288,47.6093034732573,228,280,310,344,410.899890341933,1.05696206909033,57
"N.J[21,16]",360.17024,71.5644222196424,232,308,356,408,510,1.64624948069434,9
"N.J[22,16]",1084.92672,129.740122667813,859,992,1077,1166,1368,1.28302211396401,16
"N.J[23,16]",330.20736,63.7945988473936,223.099798777528,286,324,368,468.799615164928,1.23422600793832,18
"N.J[24,16]",345.69312,61.0743934129144,242,301,341,385,477,1.32559894485041,14
"N.J[25,16]",498.51392,73.3267524596174,367,446,493,546,651,1.30252050870497,15
"R[1,1]",1.50291119757998,0.32356056968188,0.947336326315238,1.27343647868666,1.47100345337104,1.7096792228889,2.21649504095411,1.07328127205046,46
"R[2,1]",1.40376082108608,0.250251351821932,0.972792867098176,1.2226373718929,1.38460805034621,1.56475596962194,1.93535989576644,1.05681977889369,58
"R[3,1]",1.27175083512189,0.194149129659625,0.921902022091908,1.131925029293,1.26283337232423,1.40030348246658,1.67776318538356,1.21343841703843,19
"R[4,1]",1.14749360665172,0.157639099548243,0.857886559217127,1.03575220991972,1.13965122940341,1.25432368112151,1.47366918657077,1.20362192221719,20
"R[5,1]",1.23282897883599,0.137726027483831,0.984359995484557,1.13306076009569,1.22886922885776,1.32774949257604,1.50596665651385,1.41561889903155,12
"R[6,1]",1.32995042082235,0.148600379339482,1.04287703379912,1.22539669046326,1.33160324220557,1.43460608632482,1.61561811000824,1.59255087283639,10
"R[7,1]",1.08062853210325,0.401484680987228,0.459252133768596,0.791234661302729,1.02478296930251,1.30355266224806,2.0269638606463,1.02379530322106,130
"R[8,1]",1.34308379562617,0.136773429576876,1.08481220103371,1.24431676682788,1.33924288695729,1.43787449154897,1.61388132534736,1.49575406023864,11
"R[9,1]",1.21345740996751,0.132079029461931,0.968370041666883,1.1207999876027,1.20920996099792,1.30447121866182,1.47808278951319,1.43736769215205,12
"R[10,1]",1.33855985837728,0.126875264707961,1.09672047004589,1.24939912047632,1.33905123070766,1.42861127346817,1.58609369445036,1.3284945152723,14
"R[11,1]",1.18084585058907,0.119655624680423,0.9594858652772,1.09713878779659,1.17855437867766,1.25793912818057,1.42418505579604,1.3813749898093,13
"R[12,1]",1.17207883598209,0.134926943145447,0.916679541123452,1.0768955799446,1.16838718130611,1.2637764569387,1.44132051601912,1.31281306977997,15
"R[13,1]",1.00805434468302,0.160411054054044,0.716519114475006,0.898493382555977,1.0005432764562,1.10966376324014,1.35296479867319,1.12698915238483,29
"R[14,1]",1.21534066013319,0.153780766099195,0.948278321013826,1.10762383151527,1.20603004983481,1.31485635096035,1.54040377023003,1.13423655292805,28
"R[15,1]",1.05826991743647,0.199890506028231,0.707784642908368,0.914513019220035,1.04414984083836,1.18890980913499,1.48707446306583,1.09816619744954,36
"R[16,1]",1.410607115411,0.143028918618983,1.15946074617893,1.30867300410157,1.40502728977328,1.50672877002478,1.70538021305854,1.42601656319682,12
"R[17,1]",1.37840340197441,0.147533602517586,1.10108381047688,1.27443095226735,1.37497729891542,1.48189172374439,1.66421911772534,1.49615499918934,11
"R[18,1]",1.4119594956448,0.177233292548082,1.08595496228399,1.28239656915972,1.41112305439436,1.53199965618994,1.76885037752982,1.37295733204621,13
"R[19,1]",1.11511746688484,0.167413863717719,0.815581131897101,0.993160639583058,1.10975137037708,1.22567386316686,1.45516220565347,1.28963608548502,16
"R[20,1]",1.11093158416309,0.120166018713345,0.879847109422843,1.02789452173825,1.10930511726856,1.19355603438759,1.34907917414614,1.58271923500708,10
"R[21,1]",1.30726656824208,0.133528720833419,1.06180316974765,1.21271300163509,1.30223645115474,1.39284205405184,1.580144629944,1.30694617818294,15
"R[22,1]",1.17836290334958,0.140590497127076,0.91269277623331,1.07707085913215,1.17585778722443,1.27639429692899,1.4513035148395,1.40969116197678,12
"R[23,1]",1.36311219276797,0.519681016745548,0.565204142860312,0.990465291725632,1.28706359127893,1.66734750144106,2.57471560596443,1.02627935895259,120
"R[24,1]",1.30152558168716,0.129742933357612,1.05412796714616,1.21163675770993,1.29588900525292,1.3863893611452,1.57196950020462,1.40256413139813,13
"R[25,1]",1.119963555806,0.115717229573623,0.899874810555139,1.04162953740891,1.11475929581406,1.1967250591649,1.36347879775157,1.24436395740753,18
"R[1,2]",1.24773672683704,0.293791235500967,0.744548297881838,1.03218365473435,1.23413063951076,1.43698786164962,1.8699216350175,1.05051664730307,65
"R[2,2]",1.10436307149048,0.148165066465829,0.837113712892732,0.999857817781937,1.09749237321559,1.19736035935252,1.41227187560803,1.07522198460152,46
"R[3,2]",1.12585810283992,0.185658160643144,0.775490189031123,0.997846861848213,1.12322973385136,1.24885041479254,1.50765235543851,1.36919399692623,13
"R[4,2]",1.18386186680603,0.154267775346441,0.899886839491154,1.08142351767134,1.17777332774781,1.28675317974545,1.50463345110906,1.19591459345908,21
"R[5,2]",1.17721592526155,0.168450816991389,0.865885467880048,1.05417960142353,1.17912361139783,1.29393992186276,1.50581360796829,1.62524484251134,10
"R[6,2]",0.977400482816203,0.150491681364863,0.690813101462941,0.874048022238639,0.980746929008922,1.07977127365122,1.2767907136024,1.59064112960491,10
"R[7,2]",0.925376525365362,0.174734753983672,0.609435800667409,0.805347654463762,0.912502052470935,1.0369739517006,1.29319810818578,1.0366799930743,87
"R[8,2]",1.09841518796631,0.1489131654455,0.822433500787568,0.987407233524214,1.10050924701815,1.19839781220875,1.39732315330207,1.50856793809237,11
"R[9,2]",1.51759837219976,0.274235734824009,1.02965583258833,1.30852274103015,1.51908660445902,1.70350556586677,2.05480899731403,1.71210363924141,9
"R[10,2]",1.24977465457168,0.149426298466538,0.960095388310002,1.14728061288904,1.24658053001621,1.34971801968723,1.54990582456939,1.4339586840769,12
"R[11,2]",1.41446596108459,0.170448567599644,1.10594074334729,1.29499243469167,1.40426934805807,1.52744009028564,1.76940920904435,1.41032130163658,12
"R[12,2]",1.16539527574097,0.200344489390401,0.800571123666947,1.02498675236415,1.15324108844919,1.29523832358338,1.57895242558211,1.28388609995921,16
"R[13,2]",1.13850210966503,0.163261824909488,0.852773950591695,1.02237791283892,1.12674827758857,1.24057156863973,1.48308660064534,1.1549900125736,25
"R[14,2]",1.04485877330792,0.173882106205071,0.738956573861964,0.92222202325132,1.03012525156485,1.15149437492957,1.42305202205752,1.1009104056266,35
"R[15,2]",1.1496092996726,0.187500283024624,0.812516739897759,1.01891679138314,1.14170898689208,1.26778366863244,1.55061166716021,1.11419249771842,32
"R[16,2]",1.24796229609922,0.165934144572795,0.946030478403182,1.1235978051214,1.24668017751754,1.365953642208,1.57103539517934,1.54553704270622,10
"R[17,2]",1.03401961072391,0.172917158925173,0.722309187961789,0.906269042397161,1.03177952540438,1.15419568918213,1.36922710114381,1.49369582930241,11
"R[18,2]",1.6484649332944,0.198392028400549,1.2870122395254,1.50399731326276,1.64895596991019,1.78223591751411,2.04321724457137,1.41829373385969,12
"R[19,2]",1.19566299256535,0.195653414332802,0.852376244279679,1.05404440222344,1.19093406353611,1.32404723210858,1.58941756668692,1.33554675101575,14
"R[20,2]",1.0647264111291,0.200710401280463,0.719705152124581,0.914838418821712,1.05488793267053,1.20133450666432,1.47223736299115,1.71277419835886,9
"R[21,2]",1.05312073565691,0.126690697878899,0.818218876823798,0.966725438297382,1.04693285971926,1.1332708767028,1.31310470337201,1.25185304118597,17
"R[22,2]",1.18113681027487,0.159348227906362,0.879557499475069,1.07127800328778,1.17774455162125,1.28629995840155,1.51689321518971,1.41858146155395,12
"R[23,2]",1.34092273841482,0.151022534344497,1.05872804751426,1.23692747762139,1.33641306721365,1.43806020943854,1.64616287639129,1.08057758428048,44
"R[24,2]",1.36194024390005,0.203226346233934,0.995626266957514,1.21983333248263,1.34908301899996,1.49201516916075,1.79201589976885,1.31042210561129,15
"R[25,2]",1.33320073988655,0.156160974199347,1.05129854309441,1.22270380713066,1.3278450353178,1.43492072649233,1.65656125234348,1.25203211071003,17
"R[1,3]",1.33699008621757,0.311428284701465,0.806715573135823,1.11293673980119,1.30790411690454,1.53004428278843,2.00643419037111,1.05811350137705,58
"R[2,3]",1.15569848939006,0.190034565259667,0.824190405184609,1.02261511773351,1.13875873126866,1.27696740226326,1.5629437561421,1.07947836038223,44
"R[3,3]",1.23213843924325,0.205390454011864,0.850145137374018,1.0910988113416,1.22324393565887,1.36871500264593,1.66264614838674,1.26288484062482,17
"R[4,3]",1.23542200734732,0.160018649986245,0.936505360784281,1.12930951385275,1.22908037749106,1.33491167669428,1.56364939588965,1.17112573520784,23
"R[5,3]",1.43099623566951,0.171763446657241,1.10763285110611,1.31051378742036,1.43162087001274,1.54492638187348,1.77305404191444,1.55107796755122,10
"R[6,3]",1.16582388372154,0.147637564663243,0.892197356740318,1.06232181218197,1.16090501274823,1.26652169727915,1.46732144970785,1.50454990502541,11
"R[7,3]",0.628187607161352,0.208885711186382,0.289549028638943,0.474918417275749,0.604332650870283,0.748257410225359,1.10350583571131,1.01708787411273,180
"R[8,3]",1.45680847877368,0.148885322437602,1.17877926467576,1.35421026212112,1.45058994709498,1.55729703772716,1.75318947809549,1.41396453355678,12
"R[9,3]",1.68108535586014,0.194462474686622,1.31921876343341,1.54573695640768,1.67831277521875,1.81746227734796,2.06231491494002,1.4206975891339,12
"R[10,3]",1.28889923852895,0.141690710546729,1.02567223307942,1.18596088072651,1.28558246232343,1.38566545581962,1.57310260316444,1.35724207724624,13
"R[11,3]",1.29805771164776,0.143698385222073,1.03248856286346,1.19842950083713,1.29019848368953,1.39360627341532,1.59492957912852,1.2354647951715,18
"R[12,3]",1.43750071650358,0.178622960278242,1.10214727976412,1.31437516888948,1.43304971081539,1.55297507252345,1.8046455476549,1.26647752976568,17
"R[13,3]",1.29371210926301,0.196637962598313,0.953430390560854,1.15639510264565,1.27690590326358,1.41549653226249,1.72513590710733,1.12437382340436,30
"R[14,3]",1.37072422737445,0.187200250252568,1.04072571763553,1.23405465776129,1.36357863645693,1.49038059481051,1.7557040325964,1.06112267625753,55
"R[15,3]",1.2936928458266,0.248205964305817,0.859863259238648,1.12293690680013,1.27362173698929,1.45507873661728,1.82095569805293,1.12984949931737,29
"R[16,3]",1.27888515851913,0.143171099327225,1.01062244536317,1.17855379472966,1.27927873856954,1.37585875284437,1.56241590610671,1.43816176101348,12
"R[17,3]",1.19069219882232,0.142337597331307,0.930644840619363,1.08819675841032,1.18586111588442,1.28975327315768,1.4720049380529,1.36026895234271,13
"R[18,3]",1.50643154007813,0.180704632027005,1.17598075552202,1.37964619402251,1.50371184692392,1.62839839487797,1.868175670195,1.35881154721497,13
"R[19,3]",1.25833822228066,0.200646969663222,0.896148689593225,1.11487158835352,1.25550427213275,1.39412946957144,1.67648640268842,1.33153214253741,14
"R[20,3]",1.28267602543681,0.145299599272537,1.02357704562159,1.17787004824739,1.27536208086677,1.37897186347248,1.59501113987144,1.40465148501368,12
"R[21,3]",1.07749237702707,0.121271443633547,0.861776959502093,0.990588253255385,1.07193370835532,1.15814725913986,1.33157311617012,1.22368347504135,19
"R[22,3]",1.46511625481501,0.167237240732406,1.17364706277072,1.34912427146495,1.45438573134703,1.57351573571704,1.81587114869853,1.25407161903426,17
"R[23,3]",0.784779570107475,0.187835013885395,0.463485610004749,0.650416035545433,0.767661032203669,0.898799852797034,1.20465031412096,1.07391279554232,46
"R[24,3]",1.46288944593211,0.143905658063823,1.19054851316691,1.36675440457441,1.46056815077459,1.55709034572101,1.75041428362351,1.18621915973614,22
"R[25,3]",1.74324483087651,0.180657725003873,1.41386239227017,1.61635515887208,1.73268674731565,1.86322659474249,2.11973304976284,1.22607926877239,19
"R[1,4]",0.830333046414885,0.244900378532253,0.418692651900278,0.6535660119221,0.805969507847132,0.97906901994433,1.37251356171395,1.02651362787487,120
"R[2,4]",1.18999430126782,0.193262333198057,0.847626997243052,1.05464238400919,1.17812904316492,1.31355708619259,1.60253785358807,1.17268366780135,23
"R[3,4]",1.25699907288911,0.201487933381296,0.90258480905436,1.11151307695324,1.24298537386988,1.38707143394601,1.6678129987816,1.2967767488012,15
"R[4,4]",1.6523558298869,0.195496657694935,1.30655654057235,1.5142298034702,1.64277902304994,1.77806856147648,2.07233677681775,1.26831289559783,16
"R[5,4]",1.21832682467436,0.152386371654644,0.932403283797275,1.11163167310748,1.21625714140219,1.31935773428896,1.52657432077015,1.47892471662213,11
"R[6,4]",1.08599583104663,0.154881219743174,0.804453470844612,0.977563291213269,1.07951098385593,1.19185665199892,1.41106369551024,1.49508535855822,11
"R[7,4]",1.48072659312477,0.286932824400327,0.986449425270033,1.28278584135656,1.4587723700605,1.6579528283306,2.11205794351629,1.05076847062151,64
"R[8,4]",1.31696241905119,0.160493905791929,1.00802107886494,1.20652381072832,1.31550963191847,1.42200265906933,1.6398877352231,1.36640365688953,13
