"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"beta_wmd_s[27]",0.645287918124543,0.253970537121454,0.0809231765017064,0.466142303020646,0.695423430593612,0.861353991137225,0.99036021355661,1.009167100939,680
"beta_wmd_s[28]",0.468772332910873,0.28142638044806,0.020723758965873,0.212182913450739,0.463923327184758,0.716598191434643,0.952225530764312,1.0355674903741,160
"deviance",1621.03107907602,11.3915533292995,1598.07802786467,1613.95992482525,1621.2902754035,1629.19307974666,1642.9620760671,1.00105325239272,750
"intercept_hr",-2.28418895528984,0.265952742784632,-2.76443843325628,-2.49092610818703,-2.28295950308724,-2.10094793849292,-1.77347580504616,1.00395426174317,410
"intercept_s",3.42304893845336,0.183013729904917,3.01730734346678,3.30662842755542,3.43133130622465,3.54383408729403,3.74806480705605,1.00946963997755,220
"phi.spp",134.886160595959,38.2121218906177,66.7998296188785,108.841100659461,134.291254387538,156.524766721594,216.421662295669,1.34608299654311,10
"sigmasq",0.0725975568541269,0.021348427307905,0.0440102402195554,0.0574231415597335,0.0687526975978379,0.0824597445685315,0.119322309597123,1.35367493026326,10
"tausq",0.235553429226683,0.175299586653619,0.0521718142904562,0.115413590086813,0.184275872059015,0.305368595803439,0.700518097730121,1.01231926386467,160
"w.tilde[1]",0.000444647383028987,0.00164414208167767,-0.00274377773861661,-0.000712205277169263,0.000586945861340787,0.00148180775860535,0.0034478078861591,1.19024614735423,15
"w.tilde[2]",7.76076401052084e-05,0.00297807525093619,-0.00629524367179697,-0.00211069162264777,0.000315946789085488,0.0024960819827232,0.00466161962560583,1.80271362155213,6
"w.tilde[3]",0.000160186397662883,0.00259643470885545,-0.0054189886024015,-0.00191237189350639,0.000448264619831742,0.00201176865717871,0.00435254549133637,1.67133747884383,6
"w.tilde[4]",-0.000253497094939577,0.00300171082123891,-0.0061999644705478,-0.00261468259145715,-0.000255304544963416,0.00210671932643662,0.00491056493567624,1.6222124667694,7
"w.tilde[5]",-0.000325661228133093,0.00295453482235589,-0.00583240081053284,-0.00270178782208534,-0.000313098578134263,0.00193669794980375,0.00501667478854589,1.5305936174578,7
"w.tilde[6]",0.00115838677509454,0.00147691938730668,-0.00162409071149551,7.53689820974487e-05,0.00130376716690693,0.00214414581866077,0.00396228423288453,1.16835375112768,17
"w.tilde[7]",-0.00301503058805992,0.00443450635591205,-0.00983858015911233,-0.00684658682259131,-0.00343157521515821,0.00120757642225419,0.00427476698178103,2.58362185157736,4
"w.tilde[8]",-0.00207331468985338,0.00299601476212169,-0.00754139009634814,-0.00456009383569985,-0.00179531601429968,0.000291102719955009,0.00317400455152707,1.59948869205289,7
"w.tilde[9]",-0.00019265768849278,0.00229743114442362,-0.00638468412300925,-0.00161852563205433,8.62734499871232e-05,0.00140601610147412,0.00373581626222297,1.41993263948227,9
"w.tilde[10]",0.00080576639347214,0.00441442225234084,-0.00549668611772815,-0.00331737305575872,0.000619133638735733,0.00421921997772544,0.00913253226405653,3.26401330223741,4
"w.tilde[11]",0.000940686901737726,0.00220406496555345,-0.00335103842667773,-0.000669660926708151,0.000768658591616269,0.00286894485780866,0.00465285755600775,2.104056259832,5
"w.tilde[12]",0.00115113906904537,0.00307296718952229,-0.00478705706376644,-0.000927930339264205,0.00160315365598466,0.00327515872287831,0.00637452654453386,2.4645693301979,4
"w.tilde[13]",-0.00271304202555548,0.0041453983213326,-0.00944070539517576,-0.0063245188346678,-0.00310772278793209,0.00117180247569671,0.00406488889927557,2.48587171666361,4
"w.tilde[14]",0.00150374162804166,0.00278282817123607,-0.00428375329507707,-5.50388124655242e-05,0.00188805870630376,0.00344077398855428,0.00606026521256548,2.15683349463437,5
"w.tilde[15]",0.00159218901677848,0.00231700861485819,-0.00315565099486695,-0.000105995798865155,0.00159517878100913,0.00341708921363792,0.00526874261921176,2.03309302625274,5
"w.tilde[16]",0.00031945422518777,0.001620276767151,-0.0027728075828494,-0.000835611887185694,0.000210813022858735,0.00143489851001923,0.00366208521035915,1.00808379081468,230
"w.tilde[17]",0.00231195183341139,0.00168875673487451,-0.00103339731960559,0.00125442035439902,0.00220931944398588,0.00337516087589148,0.00596693984436875,1.08375909308688,37
