"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"mean.WMD.HR.J[8]",0.11426495296835,0.012880964550853,0.0903516126438748,0.104998864247895,0.113837877194743,0.123132614415227,0.140995490926954,1.26925002766681,24
"mean.WMD.HR.J[9]",0.0796080533322194,0.010568032262885,0.0616847635326501,0.0719045718941091,0.0783157118880064,0.0869099070381645,0.101771481314334,1.18452846432515,33
"mean.WMD.HR.J[10]",0.0839788772118546,0.01261878224265,0.0603746208901161,0.074592206469211,0.0841482222157227,0.0934374761746913,0.106638098126497,1.32974940427094,22
"mean.WMD.HR.J[11]",0.138759602470497,0.0157609126623398,0.108981246446045,0.127909740686426,0.139035281002606,0.148795424422768,0.170571837187459,1.13254586810085,43
"mean.WMD.HR.J[12]",0.152759408813408,0.0240066770678118,0.109985157576147,0.135615902044127,0.152777310028357,0.169034955509155,0.203093656223687,1.06964387991284,100
"mean.WMD.HR.J[13]",0.13052786809581,0.0178329820367915,0.102265548787017,0.115789447250757,0.129120010537004,0.143817377341877,0.166389312721023,1.37308134638168,19
"mean.WMD.HR.J[14]",0.0919727314055036,0.0136011299366519,0.0624207345717656,0.0828935848718286,0.0925883357001904,0.102068541064449,0.115828233689762,1.43302642382701,19
"mean.WMD.HR.J[15]",0.0803004351812621,0.012076897593925,0.0603822307004679,0.0704294169817746,0.0795858349803051,0.0885599007723423,0.104626413533285,1.15096570765929,40
"mean.WMD.HR.J[16]",0.142845476963427,0.0191359373526248,0.106503076550982,0.13007287940393,0.143303640332566,0.156989037699985,0.177211473599091,1.13406527437362,44
"mean.WMD.HR.J[17]",0.154570363841543,0.0244278834933127,0.104160159887081,0.139057138850199,0.155196508098823,0.171706673807171,0.198859731837803,1.14676219364977,44
"mean.WMD.HR.J[18]",0.136990049349622,0.0195151823094735,0.0939691449584607,0.125631729371395,0.136850974322146,0.149085143725295,0.177975160463462,1.3192619131608,23
"mean.WMD.HR.J[19]",0.11085675538833,0.0109757259005284,0.0912545342850017,0.102794451166119,0.110080924694219,0.117678888822648,0.134468721775349,1.15675293198209,38
"mean.WMD.HR.J[20]",0.129314857772123,0.0182368932673699,0.0997287625476963,0.115062187833941,0.12764655959816,0.141943583603643,0.166606545266252,1.27385387856713,24
"mean.WMD.HR.J[21]",0.103406580134507,0.0111602477218089,0.0845353737286359,0.095271895709362,0.1022040322089,0.110360513166427,0.127798536703349,1.13698934223716,46
"mean.WMD.HR.J[22]",0.110688515521131,0.0127622739580813,0.0888941378490637,0.100674239522565,0.110033087238961,0.120576870194867,0.135422121169213,1.50652191571154,16
"mean.WMD.HR.J[23]",0.117961671383548,0.0168743719618189,0.0893334268055079,0.105621708177329,0.117541402768369,0.127372878830086,0.154498372415723,1.81752288738923,13
"mean.WMD.HR.J[24]",0.125750651291058,0.0213850598574597,0.0953314747352549,0.110815081202505,0.121553343960662,0.137603366976972,0.182776441702885,1.57190928686739,15
"mean.WMD.HR.J[25]",0.158923465454775,0.0287975317625957,0.110550819984084,0.136192555792235,0.157582353227882,0.181551801653626,0.213377014394621,1.12856110759647,43
"n.surv.A[1,1]",51.6781,11.3699431815113,32,44,51,58,77,1.28221497537274,23
"n.surv.A[2,1]",53.1896,10.6396697362846,34,46,52,60,75,1.13168162080793,43
"n.surv.A[3,1]",33.992,8.75841349678685,19,28,33,40,53,1.29651119328669,23
"n.surv.A[4,1]",85.9464,22.690377087242,53,70,81,97,146,1.34265537335142,22
"n.surv.A[5,1]",72.6106,22.8559403009525,42,56,68,83,136,1.36886433765463,21
"n.surv.A[6,1]",116.7483,20.5730666702177,83,102,114,128,164,1.19954399952453,30
"n.surv.A[7,1]",88.9319,15.0149860929252,62,78,88,99,120,1.07020805283603,74
"n.surv.A[8,1]",154.4708,28.9901567825879,105,134,152,171.249453617133,221,1.27447349971742,24
"n.surv.A[9,1]",395.9834,80.7806157145854,255,332,395,455,555,1.06975236157981,78
"n.surv.A[10,1]",179.7708,43.5953314318433,113,145,173,210,270,1.15924923096391,36
"n.surv.A[11,1]",113.5042,18.5366864146299,80,101,113,126,152,1.14200032198059,41
"n.surv.A[12,1]",49.5258,11.1969134785951,30,42,49,57,73,1.18146028848315,33
"n.surv.A[13,1]",80.4295,14.8707411935103,54,70,80,90,112,1.22927149070645,27
"n.surv.A[14,1]",38.6172,9.26541142879767,23,32,38,45,58,1.09238056781091,59
"n.surv.A[15,1]",395.4296,90.7653627709816,249,322,392,457,576,1.12235156396247,45
"n.surv.A[16,1]",64.3838,11.716382757596,43,56,64,72,89,1.08512633058508,62
"n.surv.A[17,1]",93.428,18.4477545507521,60,80,93,105,132,1.13939711329229,41
"n.surv.A[18,1]",77.3903,14.566968990444,51,67,76,87,108,1.13214088676677,43
"n.surv.A[19,1]",149.4426,29.0944591631362,102,129,146,167,217,1.18658999643229,32
"n.surv.A[20,1]",60.0443,13.3136795408441,37,51,59,68,89,1.3445386059619,21
"n.surv.A[21,1]",146.1352,27.2770475801995,100,126,143,163,206,1.21387572768247,29
"n.surv.A[22,1]",63.0091,13.2158875282107,41,54,61,71,93,1.18261285013072,33
"n.surv.A[23,1]",60.1571,11.9061242715468,40,52,59,67,86,1.22631210247775,28
"n.surv.A[24,1]",36.4175,9.34509105480959,20,30,36,42,57,1.22666187101987,28
"n.surv.A[25,1]",72.3918,14.8720748593148,47,62,71,82,105,1.0483722977957,150
"n.surv.A[1,2]",41.4598,10.2152444455289,24,34,40,48,65,1.27912753091828,24
"n.surv.A[2,2]",42.7816,9.90339886962638,25,36,42,49,64,1.14162573239987,41
"n.surv.A[3,2]",34.5009,9.11469730494085,19,28,34,40,54,1.32520338096169,22
"n.surv.A[4,2]",97.0742,26.4149705551027,61,79,91,109,170,1.39637661927496,20
"n.surv.A[5,2]",68.4321,23.8443461825752,37,52,63,79,136,1.39965429845256,20
"n.surv.A[6,2]",101.5828,19.7232615169116,69,88,99,113,147,1.20950246670784,29
"n.surv.A[7,2]",81.0093,14.6917186935299,55,70,80,91,112,1.0752220446571,70
"n.surv.A[8,2]",151.724,30.0819732815461,100,131,149,169,220.024944767488,1.28820745812098,23
"n.surv.A[9,2]",394.242,84.2879070871268,245.974950324331,326,395,455,560,1.05942955046887,91
"n.surv.A[10,2]",180.8705,45.7733049854927,112,144,173,213,275,1.16340656334917,35
"n.surv.A[11,2]",85.7486,15.7662378348656,57,75,85,96,119,1.12961334598679,44
"n.surv.A[12,2]",50.541,12.7739436496188,28,41,50,59,77,1.17147487163834,34
"n.surv.A[13,2]",86.7949,16.7854999714316,57,75,86,97,123,1.26424179105286,25
"n.surv.A[14,2]",31.4029,8.40768936831347,17,25,31,37,49,1.09011994724963,60
"n.surv.A[15,2]",391.5407,95.203765257483,239,314,389,457,585,1.11302290252665,49
"n.surv.A[16,2]",66.1203,12.9503204203564,43,57,65,75,93,1.08210535551489,66
"n.surv.A[17,2]",77.3708,18.1649416148356,46,64,76,89,116,1.12644413887695,44
"n.surv.A[18,2]",73.1384,14.9335443386576,46,63,72,83,104,1.1474754214876,39
"n.surv.A[19,2]",128.0364,27.0751136879999,84,109,124,144,191,1.18266377366996,33
"n.surv.A[20,2]",51.7458,12.7017918386183,30,43,51,60,80,1.35760852715894,20
"n.surv.A[21,2]",142.2296,28.1934136049019,95,121,140,160,204,1.22488351342857,28
"n.surv.A[22,2]",57.8879,13.1691790297509,37,48,56,66,88,1.19982625936199,30
"n.surv.A[23,2]",62.9192,13.18355991321,41,54,61,70,93,1.29788019563734,23
"n.surv.A[24,2]",30.4727,8.64713432318478,16,24,30,36,50,1.24700742102328,26
"n.surv.A[25,2]",63.7296,15.8008623361213,36,52,63,73,99,1.04322265602108,170
"n.surv.A[1,3]",29.3383,7.96184603023827,16,24,29,34,47,1.20697653404695,29
"n.surv.A[2,3]",38.9235,9.57988649058627,22,32,38,45,59,1.13013355865829,44
"n.surv.A[3,3]",36.1292,9.39762410899103,20,30,35,42,57,1.29314873915163,23
"n.surv.A[4,3]",70.5196,21.0159364007003,41,56,66,80,127,1.32764952713477,22
"n.surv.A[5,3]",62.2815,21.9704694511244,33,47,58,72,124,1.37101420152741,21
"n.surv.A[6,3]",95.3551,19.1201036039605,64,82,93,106,140,1.18819561034759,32
"n.surv.A[7,3]",70.3906,13.2358585076694,47,61,69,79,98,1.06455726166818,79
"n.surv.A[8,3]",131.5211,27.6440115382589,85,112,129,148,195.024937710202,1.27714917722855,24
"n.surv.A[9,3]",351.6712,79.1588561249485,215,288,351,408,508,1.06051431151064,91
"n.surv.A[10,3]",154.504,39.9504391435035,94,123,148,182,239,1.15034694949813,38
"n.surv.A[11,3]",81.7289,15.3181026637414,54,71,81,91,114,1.12200006833642,46
"n.surv.A[12,3]",38.0095,10.2686198783196,20,31,37,45,60,1.1724992878784,34
"n.surv.A[13,3]",77.3306,15.3506113157352,50,67,76,87,110,1.2362489172111,27
"n.surv.A[14,3]",28.8469,8.59384930136557,15,23,28,34,48,1.07641983655942,70
"n.surv.A[15,3]",389.4398,94.3050291331909,237,313.749700877241,387,454,585.024979190082,1.11322393365829,49
"n.surv.A[16,3]",60.5657,12.6702303445398,38,52,60,69,87,1.08565851441417,63
"n.surv.A[17,3]",64.9093,15.531896133111,38,54,64,74,99,1.12204066501443,45
"n.surv.A[18,3]",56.9324,12.2797438674813,35,48,56,65,82,1.12912179539593,43
"n.surv.A[19,3]",121.3457,26.0169767616836,79,103,118,137,181,1.17267891940641,34
"n.surv.A[20,3]",54.1373,12.9348513616498,32,45,53,62,83,1.33774465414153,21
"n.surv.A[21,3]",125.603,26.493172324544,81,106,123,142,184,1.20990172104538,29
"n.surv.A[22,3]",55.3583,13.0931380553484,34,46,54,63,85,1.17062792858422,35
"n.surv.A[23,3]",53.6318,12.3025673774382,33,45,52,61,82,1.26346627235246,25
"n.surv.A[24,3]",29.8717,8.04919362804785,16,24,29,35,48,1.19316295357792,32
"n.surv.A[25,3]",46.9319,12.0836444765801,26,38,46,54,74,1.0409698125255,170
"n.surv.A[1,4]",21.9528,6.46143538037157,11,17,21,26,36,1.17357159276844,33
"n.surv.A[2,4]",40.3604,9.44221517350342,24,34,40,46,61,1.11258516615263,49
"n.surv.A[3,4]",30.1101,8.18857028169911,16,24,29,35,48,1.25534800021733,26
"n.surv.A[4,4]",82.4547,23.8392654871726,49,66,78,93,146,1.3363852434117,22
"n.surv.A[5,4]",62.2567,20.850061813284,35,48,58,72,119,1.35078545132704,21
"n.surv.A[6,4]",104.1507,20.3360503786871,71,90,102,116,151,1.19605964487397,31
"n.surv.A[7,4]",67.5141,12.6710164018387,45,58,67,76,94,1.06606223379946,78
"n.surv.A[8,4]",162.3596,31.3598219332184,109,141,159,180,236,1.25693499945808,25
"n.surv.A[9,4]",395.4386,85.1965590584945,248,327,395,454,569,1.06284306064229,85
"n.surv.A[10,4]",189.1775,45.6464692365727,121,153,180.499307477896,222,286,1.17015326027222,34
"n.surv.A[11,4]",69.8479,13.6299355502625,45,60,69,79,99,1.11328299316089,49
"n.surv.A[12,4]",31.7504,9.05156853419853,16,25,31,38,51,1.15168339910375,38
"n.surv.A[13,4]",67.1018,13.686853902814,43,57,66,76,97,1.21118867280287,29
"n.surv.A[14,4]",38.722,10.7258855327682,21,31,38,45,63,1.08707451109778,63
"n.surv.A[15,4]",383.486,91.7999538515827,236,309,380,446,575,1.1110347816891,50
"n.surv.A[16,4]",58.2747,11.8875300734478,37,50,57,66,84,1.07841406247431,67
"n.surv.A[17,4]",53.255,13.0047870974017,30,44,52,62,81,1.11553613155337,47
"n.surv.A[18,4]",46.7957,10.3975176050457,28,39,46,54,69,1.12206029631002,46
"n.surv.A[19,4]",108.4305,23.0867033016179,71,92,105,122,163,1.17014577435262,35
"n.surv.A[20,4]",41.3054,10.6767752712614,23,34,40,48,65,1.32191591233668,21
"n.surv.A[21,4]",135.0585,26.7587682997198,90,116,133,152,194,1.19859512840324,31
"n.surv.A[22,4]",43.2511,10.9063717011831,25,36,42,50,68,1.14679592895627,39
"n.surv.A[23,4]",56.2241,12.7715539559227,35,47,55,63,86,1.25602757126401,26
"n.surv.A[24,4]",27.5742,7.79106953097222,14,22,27,32,45,1.22093318048624,28
"n.surv.A[25,4]",31.9773,8.94785958367211,17,26,31,37,52,1.03506921599446,190
"n.surv.A[1,5]",21.1037,6.17813590384063,11,17,21,25,35,1.14707181920259,38
"n.surv.A[2,5]",33.5835,8.23835024695352,19,28,33,39,52,1.11628604640047,48
"n.surv.A[3,5]",22.2827,6.78499700283153,11,17,22,26,38,1.23060580274815,27
"n.surv.A[4,5]",72.2662,21.2930429231637,42,58,68,82,129,1.32981096529312,22
"n.surv.A[5,5]",55.6997,18.9155993798767,30.9745983002001,43,51,64,107,1.33874862422047,22
"n.surv.A[6,5]",76.8964,16.1871760819159,51,65,75,86,114,1.17142902775213,34
"n.surv.A[7,5]",58.8073,11.6871222117577,38,51,58,66,83,1.06153720717739,83
"n.surv.A[8,5]",141.7015,28.3583570996583,93,122,139,158,207,1.25532591333852,25
"n.surv.A[9,5]",351.8961,77.4307474899712,216,291,351,408,503,1.05928078842084,93
"n.surv.A[10,5]",160.1994,41.0602756233251,99,128,153,189,247,1.1622534315299,35
"n.surv.A[11,5]",63.4935,12.5519923917002,41,55,63,72,90,1.11267812565019,49
"n.surv.A[12,5]",33.6997,8.73698766196568,18,27,33,39,52,1.15143929355803,38
"n.surv.A[13,5]",60.0842,12.4027373248535,38,51,59,68,87,1.1966827302841,31
"n.surv.A[14,5]",40.0753,10.8050777359762,22,32,39,47,64,1.08624261530548,64
"n.surv.A[15,5]",340.2457,82.8728913645609,206,273,338,395,514,1.109562561281,50
"n.surv.A[16,5]",49.606,10.493711249962,31,42,49,56,72,1.07502596364935,70
"n.surv.A[17,5]",43.918,11.194490058094,24,36,43,51,68,1.11331920273884,48
"n.surv.A[18,5]",42.2966,9.7367915121407,25,35,42,48,63,1.11492416589085,48
"n.surv.A[19,5]",94.8599,21.3952856446176,60,80,92,107,145,1.16249150434513,36
"n.surv.A[20,5]",33.01,9.02316140519355,18,27,32,39,53,1.26870569135721,24
"n.surv.A[21,5]",109.2417,23.1841461255996,71,92,107,124,160,1.20597228374478,30
"n.surv.A[22,5]",51.3628,11.6658983999754,32,43,50,58,78,1.15586318339773,37
"n.surv.A[23,5]",48.5177,11.642630364062,30,41,47,55,75,1.2288289665265,28
"n.surv.A[24,5]",21.1211,6.63997317120871,10,16,21,25,36,1.18953275679041,32
"n.surv.A[25,5]",28.0847,8.09305107222028,14,22,27,33,46,1.03174287453657,200
"n.surv.A[1,6]",19.5449,5.81155413001898,10,15,19,23,32,1.15271183738523,37
"n.surv.A[2,6]",31.9335,8.02377192108451,18,26,31,37,50,1.10430860584906,53
"n.surv.A[3,6]",27.7327,7.81288389939864,14,22,27,33,45,1.23356375734523,27
"n.surv.A[4,6]",69.9932,20.6866417640647,41,56,66,79,125,1.34591210086027,21
"n.surv.A[5,6]",54.128,18.8330051826155,30,41,50,63,106,1.35320305897705,21
"n.surv.A[6,6]",84.1239,16.1218094537805,57,73,82,93,121,1.17431699947379,34
"n.surv.A[7,6]",66.7206,12.1962211533344,45,58,66,75,92,1.05885639895782,86
"n.surv.A[8,6]",158.9699,30.675731352967,107,138,156,177,229,1.26290044777896,25
"n.surv.A[9,6]",419.4443,89.5278773432731,262,348,419,485,594,1.05971125477994,91
"n.surv.A[10,6]",181.8802,46.1262507804515,113,145.749355299008,174,214,280,1.16140294219137,36
"n.surv.A[11,6]",66.8033,13.003850165313,43,58,66,75,94,1.11646754042853,48
"n.surv.A[12,6]",30.5896,7.78037436519132,17,25,30,36,47,1.12982498489669,43
"n.surv.A[13,6]",55.028,11.2503187940296,35,47,54,62,79,1.18717169486006,32
"n.surv.A[14,6]",44.4771,11.6861085098167,25,36,43,52,69,1.09790855946913,56
"n.surv.A[15,6]",440.1917,104.548667105274,272,356,439,513,650,1.10703015304581,51
"n.surv.A[16,6]",49.129,10.0323887425871,32,42,48,56,70,1.06933341275792,76
"n.surv.A[17,6]",48.7895,11.5876665965032,28,40,48,56,73,1.10531933802475,51
"n.surv.A[18,6]",39.2061,8.97051112239318,23,33,39,45,59,1.10929261034551,50
"n.surv.A[19,6]",116.8063,24.5320109706935,77,99,114,131,174,1.17220918982995,34
"n.surv.A[20,6]",35.4497,9.52359909928911,19,29,35,41,56,1.27590756251965,24
"n.surv.A[21,6]",140.0374,27.6302903447368,94,119,138,157,200,1.19924698328089,31
"n.surv.A[22,6]",52.8907,11.9561887135849,33,44,52,60,80,1.17037648127002,34
"n.surv.A[23,6]",54.5771,12.1993826927353,35,46,53,61,82,1.23781089375218,27
"n.surv.A[24,6]",26.0582,7.3857069821895,14,21,25,31,43,1.1873881563865,32
"n.surv.A[25,6]",25.8855,7.30352818180297,14,21,25,30,42,1.0301870969815,220
"n.surv.A[1,7]",15.7305,5.24574318206231,7,12,15,19,27,1.16558787456659,35
"n.surv.A[2,7]",36.1218,8.54063574951541,21,30,36,42,55,1.10891286633504,51
"n.surv.A[3,7]",25.6295,7.28346995898688,13,20,25,30,42,1.21835104350493,29
"n.surv.A[4,7]",51.0146,16.5308231389536,28,40,48,58,95,1.30618934454608,23
"n.surv.A[5,7]",50.0346,17.5039607433338,27,38,46,58,97,1.34335277964203,22
"n.surv.A[6,7]",61.0644,13.0990767316297,39,52,60,68,91,1.1660404464428,35
"n.surv.A[7,7]",50.9262,10.4039981679058,33,44,50,58,73,1.06147518888174,83
"n.surv.A[8,7]",153.0692,30.8640967891021,101,131,150,171,225.024945991299,1.26476239601026,24
"n.surv.A[9,7]",412.9232,89.4317443945412,260,341,413,477,588,1.06159442007273,88
"n.surv.A[10,7]",168.7381,44.0121325905882,101,134,162,199,261,1.15538763330691,37
"n.surv.A[11,7]",56.974,11.4361970366143,36,49,56,64,81,1.10959630227951,51
"n.surv.A[12,7]",21.4819,6.2358127718921,11,17,21,26,35,1.12169727680282,45
"n.surv.A[13,7]",40.9599,9.43457434701274,24,34,40,47,61,1.16880706185877,34
"n.surv.A[14,7]",35.5766,10.6868027592597,18,28,34,42,59,1.0920586927923,59
"n.surv.A[15,7]",431.4597,105.582865797747,263,346,428,501,650,1.11048864061533,50
"n.surv.A[16,7]",34.3649,8.0629181476005,20,29,34,39,52,1.0638320306461,81
"n.surv.A[17,7]",37.873,9.74780862436772,21,31,37,44,59,1.10014305863829,54
"n.surv.A[18,7]",35.1072,8.40914856200994,20,29,34,40,53,1.09481192597603,56
"n.surv.A[19,7]",95.6651,21.2239908539553,61,81,93,108,145,1.17313644056964,34
"n.surv.A[20,7]",30.574,8.46704748358653,16,25,30,36,50,1.27416819862788,24
"n.surv.A[21,7]",133.7912,27.0622364010054,88,114,131,151,193,1.19694383031723,31
"n.surv.A[22,7]",53.5478,12.5510425075689,33,45,52,61,82,1.17149724240634,34
"n.surv.A[23,7]",48.4467,10.9599439390498,30,41,47,55,73,1.22188529231913,28
"n.surv.A[24,7]",19.0831,5.90322616862337,9,15,19,23,32,1.16039035599043,36
"n.surv.A[25,7]",19.4518,5.97371285588188,9,15,19,23,33,1.02572874682436,240
"n.surv.A[1,8]",14.2192,4.96679154604119,6,11,14,17,25,1.15225438005938,37
"n.surv.A[2,8]",27.1282,6.91192753392449,15,22,27,32,42,1.09386940084206,57
"n.surv.A[3,8]",28.7771,7.81359845539059,15,23,28,34,46,1.2473333920207,26
"n.surv.A[4,8]",65.0264,18.9327110524293,38,52,61,74,114,1.32595480779099,22
"n.surv.A[5,8]",46.9106,16.7356151880226,24,35,43,55,92,1.32610604495767,22
"n.surv.A[6,8]",66.2022,13.7870998970907,44,56,65,74,98,1.15992797079231,36
"n.surv.A[7,8]",54.0359,10.5218953719481,35,47,54,61,76,1.05339925002018,94
"n.surv.A[8,8]",159.9934,31.5036696999009,106,138,157,178,233,1.26605100213775,24
"n.surv.A[9,8]",460.0024,98.4346124670238,289,381,462,529,655,1.06092482240515,90
"n.surv.A[10,8]",166.1402,43.3736241405662,101,132,159,196,257,1.15729667862654,36
"n.surv.A[11,8]",63.7487,12.3847683288246,41,55,63,72,89,1.10428414566343,53
"n.surv.A[12,8]",18.5318,5.6561460340762,9,14,18,22,31,1.10965326193668,50
"n.surv.A[13,8]",41.4811,9.59945090803498,25,35,41,48,62,1.18324158254033,32
"n.surv.A[14,8]",57.8576,15.2187017556792,33,47,56,67,92,1.12218344031345,47
"n.surv.A[15,8]",450.0092,107.744953537794,276,364,447,522,672,1.10756222591745,51
"n.surv.A[16,8]",33.7587,8.0703647618146,20,28,33,39,51,1.06741036360844,76
"n.surv.A[17,8]",42.644,10.1660316161166,25,35,42,49,64,1.09619667704471,55
"n.surv.A[18,8]",34.3859,7.96471750048213,20,29,34,39,51,1.09442491020611,56
"n.surv.A[19,8]",89.699,19.2391531388819,58,76,88,101,134,1.1573290661971,37
"n.surv.A[20,8]",21.4417,6.84418624808968,10,17,21,26,37,1.2440021975505,26
"n.surv.A[21,8]",135.3681,27.6397213772097,89,115,133,153,195,1.19990233383751,31
"n.surv.A[22,8]",52.4639,12.2418659982174,32,44,51,60,80,1.16780970740664,35
"n.surv.A[23,8]",52.829,11.4228896186877,34,45,51.4975727583349,60,79,1.23937306773512,27
"n.surv.A[24,8]",15.1039,5.19218650185709,6,12,15,18,27,1.14360287098487,40
"n.surv.A[25,8]",19.937,5.85308951458002,10,16,19,24,33,1.02146995586691,300
"n.surv.A[1,9]",13.9093,4.44936548232661,6,11,13.490737563232,17,24,1.11863716322561,45
"n.surv.A[2,9]",19.4988,5.67831162250613,10,15,19,23,32,1.0792674795074,67
"n.surv.A[3,9]",21.6692,6.44288153175605,11,17,21,26,36,1.2080252772435,30
"n.surv.A[4,9]",47.9261,15.5799265788135,26,37,45,55,89,1.30231948289726,23
"n.surv.A[5,9]",42.4858,15.2718800870141,22,32,39,49,84,1.33010008482889,22
"n.surv.A[6,9]",46.9839,10.8334933076882,29,39,46,53,72,1.14143893037842,40
"n.surv.A[7,9]",47.2106,9.52015288590982,30,41,47,53,68,1.04540362619891,110
"n.surv.A[8,9]",157.9698,30.9403331976538,105,136,155,176,229,1.26896252214385,24
"n.surv.A[9,9]",427.6877,93.7896018631691,262,353,427.499707602239,495,610,1.06157711714536,89
"n.surv.A[10,9]",165.0331,42.7170724560792,101.974879737851,131,157,194,256,1.15313590700829,37
"n.surv.A[11,9]",54.4422,11.5106345885387,34,46,54,62,79,1.10865376530975,51
"n.surv.A[12,9]",13.3027,4.41635858285004,6,10,13,16,23,1.08426938869733,63
"n.surv.A[13,9]",34.9441,8.38584565984511,20,29,34,40,53,1.15358315929483,37
"n.surv.A[14,9]",42.6632,11.8006309682629,23,34,41,50,68,1.10029484355982,56
"n.surv.A[15,9]",456.4265,108.481913839649,280,367,455,529,674,1.10895041971948,50
"n.surv.A[16,9]",34.1822,7.75623743073329,20,29,34,39,51,1.05629881744448,92
"n.surv.A[17,9]",29.6899,7.98831141743549,16,24,29,35,47,1.09069645987579,58
"n.surv.A[18,9]",23.4691,6.2551704937428,12,19,23,27,37,1.08416266678638,62
"n.surv.A[19,9]",82.9303,17.5209857143952,54,70,81,93,123,1.1539152450704,37
"n.surv.A[20,9]",29.5262,8.03047709767244,16,24,29,34,47,1.24929683858855,26
"n.surv.A[21,9]",131.543,26.8723829143667,87,112,129,148,191,1.20962773755469,30
"n.surv.A[22,9]",52.0757,12.0628073283985,32,44,51,59,79,1.16165288310207,36
"n.surv.A[23,9]",42.899,10.5501151412176,26,35.7473528131737,42,49,67,1.21983602296748,28
"n.surv.A[24,9]",17.9759,5.57255996221245,9,14,17,21,30,1.16040259442665,36
"n.surv.A[25,9]",16.8792,5.33239634733583,8,13,16,20,29,1.02111646087842,260
"n.surv.A[1,10]",7.446,3.10619523611838,2,5,7,9,14,1.12473378581659,46
"n.surv.A[2,10]",18.4903,5.322831874474,9,15,18,22,30,1.07690343140245,68
"n.surv.A[3,10]",20.5928,6.50272379097176,10,16,20,25,35,1.23002683617906,28
"n.surv.A[4,10]",50.0737,15.6818130404626,28,39,47,57,91,1.3072939717033,23
"n.surv.A[5,10]",49.8019,16.8174474592283,27,38,46,57,95,1.33982483032886,22
"n.surv.A[6,10]",40.5134,9.84835618019298,24,34,39,46,63,1.13093271106309,42
"n.surv.A[7,10]",46.7424,9.4446366979485,30,40,46,53,67,1.04708871292899,110
"n.surv.A[8,10]",158.6164,31.6617229081071,105,137,156,177,232,1.27139831543177,24
"n.surv.A[9,10]",494.7877,104.481819824204,310,412,495,569,696,1.06173851396166,89
"n.surv.A[10,10]",167.032,43.0402558352322,103,133,160,197,257,1.15486840112503,37
"n.surv.A[11,10]",60.8616,11.7903666912726,40,52,60,68,86,1.10002822467306,55
"n.surv.A[12,10]",12.1501,3.9920876326011,5,9,12,15,21,1.07657102145437,68
"n.surv.A[13,10]",35.181,8.4329799309053,21,29,35,41,53,1.14799072498574,38
"n.surv.A[14,10]",39.8886,11.0641507393545,22,32,39,47,65,1.08552827390978,63
"n.surv.A[15,10]",454.1718,109.11978096303,277,366,452,528,673.024981908482,1.11121502354905,49
"n.surv.A[16,10]",26.0833,6.46821033087889,15,22,26,30,40,1.05367648513827,96
"n.surv.A[17,10]",27.8355,7.85487171448173,14,22,27,33,45,1.0865155844709,60
"n.surv.A[18,10]",21.3927,6.15220868283641,11,17,21,25,35,1.07628728589077,68
"n.surv.A[19,10]",81.495,17.8624321313802,51,69,79,92,122,1.15982645404994,36
"n.surv.A[20,10]",24.0889,7.04637225288252,12,19,23,28,40,1.22886259090597,27
"n.surv.A[21,10]",120.3012,24.9142358998836,78,102,118,136,175,1.19875845755977,31
"n.surv.A[22,10]",58.5083,13.4598680496798,36.974664626907,49,57,66,90,1.16992236984464,35
"n.surv.A[23,10]",41.3428,9.91808071113052,25,34,40,47,63,1.24010980661027,27
"n.surv.A[24,10]",15.1666,4.80043215293014,7,12,15,18,26,1.11927667304738,46
"n.surv.A[25,10]",15.5123,5.07760050739434,7,12,15,19,27,1.02154172940729,280
"n.surv.A[1,11]",6.5109,2.9084578564439,2,4,6,8,13,1.10710664709083,53
"n.surv.A[2,11]",14.5476,4.77020017619513,6,11,14,18,25,1.07171901576352,74
"n.surv.A[3,11]",17.9226,6.08390586967477,8,14,17,22,32,1.23030859434455,28
"n.surv.A[4,11]",35.0196,12.0572199737481,18,27,33,40,67,1.26195982818578,26
"n.surv.A[5,11]",41.7358,14.4952547270119,22,32,39,48,81,1.30569265031488,24
"n.surv.A[6,11]",48.9157,10.4400523456206,31,42,48,55,73,1.13648035925487,41
"n.surv.A[7,11]",39.3919,8.43413468310681,25,33,39,45,57,1.04915229743019,100
"n.surv.A[8,11]",134.42,28.2719389192362,86,115,132,152,200,1.27234813504458,24
"n.surv.A[9,11]",474.9497,103.498145667087,294,393,476,549,683,1.05864614310265,92
"n.surv.A[10,11]",147.0167,39.1932013468303,88,117,140,174,229,1.15406855099531,37
"n.surv.A[11,11]",44.1379,9.52994048074576,27,37,44,50,65,1.09783786911432,56
"n.surv.A[12,11]",8.5006,3.36418361763167,3,6,8,11,16,1.06546889375091,78
"n.surv.A[13,11]",36.8024,8.28795651908999,22,31,36,42,55,1.14490625088839,39
"n.surv.A[14,11]",42.2681,11.7953692381183,23,34,41,50,69,1.10029986291539,55
"n.surv.A[15,11]",439.8838,108.209654978209,266,351,437,513,666,1.11154950430265,49
"n.surv.A[16,11]",21.7165,5.67439403150349,12,18,21,25,34,1.04816818991195,100
"n.surv.A[17,11]",25.4925,7.38785501956955,13,20,25,30,41,1.08374600983636,63
"n.surv.A[18,11]",21.7321,5.90489765970903,12,18,21,26,34,1.07865090869958,66
"n.surv.A[19,11]",68.7355,16.3574293915526,42,57,67,78,106,1.15842344692602,36
