"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[23,4]",321.383118133734,44.0935444233795,243.294683233067,290.062240044996,318.681646950093,349.540782240801,415.183086607819,1.20088507389557,21
"N.J[24,4]",50.1604194411012,13.1353410976858,28.7106357649054,40.8660997095771,48.8484644423761,57.9666820842828,80.0589933163378,1.05284881439836,64
"N.J[25,4]",310.039663355803,49.8296189386597,223.57288344455,273.2977528891,306.881124329803,342.288404487913,414.741555238712,1.35207720501132,14
"N.J[1,5]",252.565490068786,40.1390526215307,183.119744165809,224.253355189164,250.050369564475,276.5328381468,340.498286210886,1.09744134525031,38
"N.J[2,5]",350.408547242566,47.5771236298701,264.801079981249,316.773078057153,347.893415210622,381.319558869724,450.360691855669,1.3251145409603,14
"N.J[3,5]",349.822787728289,47.9809392027378,260.879087364322,316.116224247389,348.703266398158,381.453519684947,449.543921526851,1.22770242804681,19
"N.J[4,5]",307.80555831701,51.6378655650381,220.812952167272,271.026307764535,302.977922123595,340.141319760615,418.95289572207,1.42032916482728,12
"N.J[5,5]",639.682654738333,97.4857796675068,465.324941324763,569.710438328925,635.479461176254,706.323828784511,838.925007412565,1.48784749090602,11
"N.J[6,5]",486.924117718278,71.2869166733787,355.54602875843,437.313092953836,483.809043381539,534.33371328466,633.57072664505,1.15965778854951,24
"N.J[7,5]",781.963997673267,94.2612156273745,610.251555631381,716.901142499618,778.864014384141,841.73186685797,979.605231313633,1.13009753870164,30
"N.J[8,5]",300.137200921802,44.9976770580506,219.121908784588,268.63022382124,296.975310469602,328.993471800795,394.757264287081,1.15268745421394,25
"N.J[9,5]",275.610936972892,47.0517836169661,197.691345643153,242.464280258488,270.683952083947,303.203481386631,383.322404450074,1.26135177243625,17
"N.J[10,5]",375.878186904204,54.0674628192042,278.356258732061,338.082405687954,372.919736786923,410.377534403865,488.732439502433,1.12609283779729,30
"N.J[11,5]",164.59914559926,31.9981388365562,106.393968056821,142.132192523948,162.32850294883,184.85007571864,233.43725353277,1.09964423768553,36
"N.J[12,5]",560.441302406122,82.8401163379925,414.801829441666,501.448782831031,555.26126969457,613.185552059172,743.181232569397,1.38762429301752,13
"N.J[13,5]",86.5435145317082,21.7265112338222,50.0063339675287,71.2653135389848,84.4651968933206,99.4457819548724,134.208862184135,1.08416720284163,42
"N.J[14,5]",262.254342612709,48.3736105889159,181.81529557755,227.545983506832,257.978344155509,292.237292137849,366.721702924693,1.36157933767347,13
"N.J[15,5]",501.506726199606,80.3787629241279,373.340555564716,444.504882651813,489.99100467902,548.172143447384,692.195598135351,1.51122865288653,11
"N.J[16,5]",299.60269857332,52.41563608623,214.564376873153,262.300799189155,293.20724428966,329.837378787016,422.566093557973,1.4039848236049,13
"N.J[17,5]",288.7075804841,43.2919437338383,211.916135003086,258.344619513079,285.658810508552,316.251474978556,381.133777218969,1.14098362989286,27
"N.J[18,5]",303.433821390215,41.3101977149087,226.843422939137,274.70726327815,301.503763240519,329.909294837133,390.739404957013,1.06170019743837,56
"N.J[19,5]",220.358661144868,38.9915330561568,153.232599633524,192.431718421953,217.095165254719,244.947810511557,304.109581597948,1.24904086862723,17
"N.J[20,5]",484.90820405318,76.0107650811291,348.072455360666,429.899798168327,483.350237009352,534.909744853244,642.91186911268,1.62801256258462,10
"N.J[21,5]",43.6005525524088,16.5689900894413,17.8622425757675,31.7895299360638,41.3915732751684,53.1580673868784,82.0006405450329,1.07593114037158,46
"N.J[22,5]",310.349996739218,47.6002712744799,227.430569445087,277.369834202821,306.644170419645,338.770349048442,417.70020448645,1.11282892127789,33
"N.J[23,5]",227.969139404817,34.5597942869994,166.975595171956,203.732287126664,225.575016331519,250.367682992484,300.76788247396,1.15047261297841,26
"N.J[24,5]",35.2129612632781,10.6465546234403,18.1751553736689,27.5157720486422,33.9311337034119,41.5051182465442,59.9029406645874,1.02401984109047,130
"N.J[25,5]",207.483562696333,38.0503213344911,141.703482832047,180.519317299542,204.308213134863,231.541928312412,289.287056888204,1.23951288152561,18
"N.J[1,6]",159.081266454525,29.5035578893996,109.261775465751,138.263198454773,155.521468340828,177.14988682047,225.129773777273,1.08103121645742,44
"N.J[2,6]",321.577143936182,45.038865557626,240.165722976685,289.176261779685,318.875791247474,350.164678353216,414.052996773749,1.29155217740314,15
"N.J[3,6]",268.295477430166,39.7955148691473,195.293252069287,240.765770367269,266.642535926544,294.071973898149,350.556294769882,1.15947827096425,24
"N.J[4,6]",279.386508681771,47.3956716086884,201.520571977322,245.774989191119,275.092018521092,307.563093125318,384.7042888584,1.38564050982072,13
"N.J[5,6]",590.295189103661,89.9952915034604,429.890998621702,524.343873006029,586.902312986307,652.022839157095,775.033172415688,1.50737757551163,11
"N.J[6,6]",597.208460785832,82.4771100530245,449.044308645407,538.652041535784,592.431366364392,651.286026812609,770.346470065363,1.17788093882567,22
"N.J[7,6]",801.404711695471,99.4119564327914,614.50226693018,733.394501432549,797.585934476161,866.489542297582,1003.04090986072,1.14487519422595,27
"N.J[8,6]",249.711953965631,40.4227546276291,175.825112253106,221.477690772724,247.577900848927,275.770052175028,335.676373648152,1.10992214095802,33
"N.J[9,6]",309.869247465867,49.4788885953047,222.743304673929,275.820061381957,306.69471372339,339.29265326681,418.185863549495,1.27393093254953,16
"N.J[10,6]",371.620202425474,54.0238771862862,276.409400503061,334.43358367831,367.659381019703,406.192205410263,485.132726068322,1.15520329925211,26
"N.J[11,6]",99.8161448657809,24.377626794017,58.1605075651708,82.3525867940686,97.5717778764939,115.292324924778,153.982044089195,1.04861524547515,67
"N.J[12,6]",591.613825631398,83.8792831697828,447.827793756945,532.084881356826,585.634180348017,646.189456457974,773.321660573782,1.40150184372872,12
"N.J[13,6]",88.5159821163392,20.6794268353,52.3872143473941,73.9816191233307,87.2148840721593,101.162131249214,132.593996672456,1.08162763629771,43
"N.J[14,6]",141.64507798896,31.3689998846489,88.7363268390286,119.183493500137,138.163059648237,160.837955912105,212.054647366843,1.20117097389959,20
"N.J[15,6]",586.910221668602,88.6509340902599,442.458977932662,524.020114038412,574.686664258447,641.626912890942,786.193127716593,1.4908606681832,11
"N.J[16,6]",275.172568645537,51.2741685248,195.870421294421,239.22836225907,267.598473089522,302.990279480396,397.855011042986,1.47103591737032,12
"N.J[17,6]",211.189347502046,36.0857973468504,149.921920369403,184.890027811482,208.347002462221,233.762610724081,290.682606059208,1.11276350161323,32
"N.J[18,6]",234.520958437717,34.7460889065499,168.694184772386,210.743265754214,233.374026694108,256.765079187713,308.261528965311,1.05864318511995,59
"N.J[19,6]",172.221901087453,33.8497397732231,112.793777489912,148.227530099281,169.934715145488,193.577548719309,244.063089584988,1.19181317764832,21
"N.J[20,6]",437.630108863347,69.5484578816151,315.806374741734,386.619180132212,434.941042640506,484.305870167185,583.942166295681,1.56193337990656,10
"N.J[21,6]",60.157752863793,18.1162568330376,30.7251616876442,47.1212183938232,57.7218575437655,70.9475601524803,101.323558965422,1.09710816285281,37
"N.J[22,6]",326.695555729486,47.3722096113897,241.887978080852,293.50313865087,323.706033902773,356.130001467223,429.786899883481,1.07998194816562,44
"N.J[23,6]",177.04411697644,29.8026354981121,125.485064476349,155.872653389849,174.354318888862,195.594400491591,242.648631582267,1.13512897005905,28
"N.J[24,6]",8.61889399862359,5.29831959303769,1.94656302410127,4.69972603139946,7.45955386630748,11.2552293682482,21.7066034423252,1.0087996525008,370
"N.J[25,6]",194.541737604801,36.7096465713913,132.174614954327,168.395156326138,191.486926065494,217.850464013097,273.066852310367,1.24235721819044,18
"N.J[1,7]",122.595217705069,24.3297949948792,80.4344763475252,105.33712961153,120.770776828945,137.469427073099,175.529787568993,1.07002224244844,49
"N.J[2,7]",165.534633743168,28.9978359453001,114.828597330174,145.443944762798,162.927696650323,184.252823996078,227.978738032592,1.15829903019486,24
"N.J[3,7]",212.047321226533,34.1704434470842,149.776975359843,188.517872212179,209.694512363017,234.186739960496,284.758511400698,1.15976617285598,24
"N.J[4,7]",193.409714327636,34.6415665734362,135.608876149748,168.468356539926,190.65249950686,215.090831440266,267.499557396745,1.27474295271946,16
"N.J[5,7]",561.966655553939,83.280647561571,411.288764035706,502.478992380563,559.998187607041,618.543961995833,727.722333561218,1.49735004240769,11
"N.J[6,7]",514.245116968307,73.8925554760335,383.8669371597,460.883616438519,510.838821637497,561.938960283492,667.908719307347,1.15181445309459,25
"N.J[7,7]",871.683939423343,104.484720973959,682.393497250348,799.298576078536,868.623715468728,938.097133497343,1092.93534292745,1.15995680397496,25
"N.J[8,7]",248.744814634905,41.2264029196823,175.652603900419,219.098648388243,246.525098965564,275.295445743945,336.38786617997,1.12603071878554,30
"N.J[9,7]",260.114587245865,44.6571365147056,187.336754746892,228.611255436973,255.420112122922,286.847090597057,364.82409632023,1.24674313488834,18
"N.J[10,7]",336.349510429745,48.1212365268481,246.404160662401,303.737655464068,334.537347637953,366.725240519326,438.127911333964,1.10475092963052,35
