"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.A[1,1]",40.8432444444444,7.19330511824581,28,36,40,45,56,1.14514684018687,31
"N.A[2,1]",2.32991111111111,1.57960001911092,0,1,2,3,6,1.02015650411373,190
"N.A[3,1]",3.18666666666667,1.68748132622723,1,2,3,4,7,1.01989124103068,190
"N.A[4,1]",7.27035555555556,2.79515644606971,3,5,7,9,14,1.09389243202601,44
"N.A[5,1]",43.9329333333333,5.99871757040153,33,40,44,48,57,1.01222197126852,310
"N.A[6,1]",272.969466666667,36.7212614614133,206,247,271,297,349,1.14803447546474,30
"N.A[7,1]",144.711022222222,18.3164413798869,113,132,144,156,185,1.10619516250463,40
"N.A[8,1]",80.4,13.2176156958384,59,71,79,89,110,1.11635160997609,37
"N.A[9,1]",953.304711111111,109.099102250046,733,881,954,1030,1167,1.19074845938133,26
"N.A[10,1]",817.472,89.3953354204407,643,757,816,879,993,1.21601999529226,23
"N.A[11,1]",676.008355555556,58.4776044726642,575,635,670,710,813,1.40472772533973,15
"N.A[12,1]",149.163244444444,17.1625068808571,119,137,148,160,187,1.11416771570678,36
"N.A[13,1]",57.7700444444444,11.5592883808331,40,49,56,64,86,1.3893507188351,15
"N.A[14,1]",618.164933333333,57.1676804870616,508,579,617,657,730,1.2317537330228,21
"N.A[15,1]",978.401466666667,115.522207952917,763,902,972,1047,1230,1.19739517405078,25
"N.A[16,1]",1433.9656,225.108637207603,994,1278,1424,1588,1895,1.20965019232759,24
"N.A[17,1]",1348.91328888889,199.345774702541,964,1209,1340,1486,1766,1.24733979727088,20
"N.A[18,1]",589.009688888889,56.1063204231291,490,550,586,623,716,1.28071065248178,19
"N.A[19,1]",2763.87946666667,829.990684543441,1348,2149,2581,3492,4314.52497110031,1.35806935296042,15
"N.A[20,1]",466.196044444444,45.71140279833,387,433,463,497,562,1.20965703153852,23
"N.A[21,1]",143.556977777778,20.681252561139,108,129,142,156,189,1.0505232219279,97
"N.A[1,2]",77.9356444444444,12.1061588958105,56,69,77,86,104,1.22718088321919,21
"N.A[2,2]",6.76942222222222,2.51263540995499,3,5,7,8,12,1.05538151454397,72
"N.A[3,2]",12.7345777777778,2.23427731775247,9,11,12,14,18,1.07314871114518,56
"N.A[4,2]",13.888,5.35286595375233,6,10,13,17,26,1.21487214921752,22
"N.A[5,2]",54.8679555555556,7.85491324124259,41,49,54,60,72,1.02367893196846,170
"N.A[6,2]",374.033333333333,57.2735771005692,271,334,371,411,494,1.13551073485635,33
"N.A[7,2]",234.203244444444,33.360042936037,178,210,232,255,307,1.12672987795667,34
"N.A[8,2]",99.7395111111111,19.015154016035,70,86,97,111,143,1.130025950327,34
"N.A[9,2]",1302.25448888889,153.035318306341,991,1200,1307,1411,1592,1.17969009086156,27
"N.A[10,2]",1079.45542222222,122.908618776907,843,995,1079,1165,1324,1.20892627538678,23
"N.A[11,2]",852.747022222222,77.6075623417723,716,800,846,898,1035,1.41950727834899,14
"N.A[12,2]",173.310977777778,23.2352633975497,134,157,171,188,225,1.10152354194154,40
"N.A[13,2]",70.5524444444444,19.104587117356,44,57,67,79,119,1.54846594174069,12
"N.A[14,2]",837.890222222222,82.8153258030787,678,780,838,896,997,1.23293292264534,21
"N.A[15,2]",1286.41257777778,153.85974303617,999,1185,1280,1377,1608,1.18066492117351,27
"N.A[16,2]",1700.19471111111,271.172366211179,1180,1515,1686,1880,2266,1.20721989779951,24
"N.A[17,2]",1413.66933333333,213.508759729794,1013,1265,1403,1555,1869,1.24633468422795,21
"N.A[18,2]",810.380088888889,76.3158959983813,675,757,807,859,974.524872048664,1.25399568736688,20
"N.A[19,2]",3232.47524444444,978.485300649137,1575,2500,3030.49995875268,4080,5067,1.38034736777892,15
"N.A[20,2]",639.6916,66.7877459204091,523.474761823221,591,634,685,777,1.19076040335029,25
"N.A[21,2]",124.685288888889,21.7614461234742,89,109,122,138,173,1.08642185181975,57
"N.A[1,3]",107.1444,15.9532516373975,79,96,106,117,142,1.18803430075674,25
"N.A[2,3]",5.92137777777778,3.01979422732421,3,4,5,7,14,1.02412755504904,160
"N.A[3,3]",24.8936,6.07980351440835,16,21,24,28,39,1.08990389899056,46
"N.A[4,3]",24.0621777777778,6.57114633413222,14,19,23,28,40,1.1307461754331,33
"N.A[5,3]",75.5044888888889,10.1902619921869,58,68,75,82,98,1.01751028371917,220
"N.A[6,3]",441.227244444444,58.8245751478437,337,400,438,479,564,1.12929767831565,34
"N.A[7,3]",348.531422222222,41.1530295125277,277,319,345,374,439,1.11576430429463,37
"N.A[8,3]",117.883955555556,19.782038246846,87,104,115,129,163,1.1022515657132,42
"N.A[9,3]",1221.07266666667,140.747230637517,939,1127,1222,1320,1497,1.17716155257498,27
"N.A[10,3]",1274.87333333333,141.902032118676,1001,1178,1274,1371,1556,1.2091235987061,23
"N.A[11,3]",1118.48146666667,95.4286367213873,954,1053,1110,1174,1345,1.41108197397365,15
"N.A[12,3]",246.517733333333,26.7282907346634,201,227,244,263,305,1.09478236838919,42
"N.A[13,3]",82.1715111111111,17.7675094521987,56,70,79,91,126,1.40629411416577,15
"N.A[14,3]",810.427955555556,79.3393983553042,660,755,808,864,968.52487125598,1.21794475094889,22
"N.A[15,3]",1003.834,125.617188609428,778,918,996,1079,1279,1.17248112259648,28
"N.A[16,3]",1918.52693333333,301.332849569275,1340,1710,1906,2120,2532,1.20221545018943,24
"N.A[17,3]",1807.17964444444,271.211986609805,1299,1619,1799,1989,2372,1.2491171744465,20
"N.A[18,3]",709.0168,68.9229934310342,589,660,704,752,861,1.23904200472727,21
"N.A[19,3]",3414.91204444444,1029.21649689964,1682.4749258919,2646,3198,4282.24997810901,5338,1.3599190659143,15
"N.A[20,3]",628.983911111111,63.3216578038647,520,582,624,672,761,1.18402432988593,25
"N.A[21,3]",131.428533333333,20.6358048256377,97,117,129,144,178,1.0488722608304,94
"N.A[1,4]",135.079866666667,20.7789265505956,98,121,134,148,179.524305328517,1.21530299377447,22
"N.A[2,4]",28.5786666666667,7.3546715349071,17,23,28,33,46,1.08277572848454,49
"N.A[3,4]",22.1452444444444,6.66411201568025,12,17,21,26,38,1.12453460705009,35
"N.A[4,4]",10.9953333333333,3.53794056242657,6,8,10,13,19,1.13705808645522,32
"N.A[5,4]",74.5872888888889,10.2071995322354,57,67,74,81,96,1.01762306364467,220
"N.A[6,4]",369.847377777778,56.3256059667266,270,330,365,406,489,1.12768478792953,34
"N.A[7,4]",317.639822222222,39.1723358116594,250,290,315,342,404,1.10794039538579,39
"N.A[8,4]",80.1559111111111,16.4035472318019,55,68,78,90,118,1.08852546481587,47
"N.A[9,4]",1108.80555555556,141.847455310451,824,1013,1108,1207,1390,1.16787844726413,29
"N.A[10,4]",1105.78577777778,122.005705666416,873,1020,1103,1191,1348,1.20300640534344,24
"N.A[11,4]",957.585555555556,83.0551694736649,814,901,951,1005,1151,1.39357578260501,15
"N.A[12,4]",185.664444444444,22.598162395793,147,170,184,199,236,1.0975714714889,42
"N.A[13,4]",68.7804444444444,15.4348834803702,46,58,66,77,106.523829127282,1.38553950052391,15
"N.A[14,4]",747.193911111111,73.4874155110356,608,696,744,797,894,1.21435330181623,22
"N.A[15,4]",958.068044444444,121.206364300579,737,876,951,1029,1222,1.17385378747915,28
"N.A[16,4]",1667.50808888889,262.228860984985,1164,1487,1658,1843,2207,1.20490014773759,24
"N.A[17,4]",1687.52306666667,259.658294384348,1201,1504,1675,1862,2234,1.24714112146965,20
"N.A[18,4]",660.789155555556,66.7313608860952,545,613,656,702,807,1.24433413947132,20
"N.A[19,4]",3318.63786666667,999.477176615947,1634,2574,3104,4150,5225,1.36342632000235,15
"N.A[20,4]",605.794044444444,62.7286071475492,498,560,601,647,738,1.1891090397314,25
"N.A[21,4]",100.200533333333,17.0485240101057,72,88,98,111,139,1.04720038021777,99
"N.A[1,5]",101.621688888889,17.9586071315769,70,89,100,113,141,1.21349162767443,23
"N.A[2,5]",11.6209333333333,4.28381082389228,5,9,11,14,21,1.06650136295091,61
"N.A[3,5]",15.2061333333333,5.64810235451876,6,11,14,18,28,1.1169683587153,37
"N.A[4,5]",21.7465777777778,7.58228484336229,10,16,21,26,40,1.145175131322,30
"N.A[5,5]",67.3196888888889,10.9297004862387,48,60,67,74,91,1.01820234819555,210
"N.A[6,5]",397.172666666667,54.838543402263,300,358,394,433,512,1.12911684062243,34
"N.A[7,5]",235.471555555556,31.7626850696211,181,213,233,255,306,1.10136704664223,42
"N.A[8,5]",93.9090222222222,16.0017232733597,69,82,92,103,130,1.08431064376002,49
"N.A[9,5]",1181.6724,140.70436271813,902,1087,1184,1280,1456,1.17609322244767,28
"N.A[10,5]",794.130133333333,96.3935679480608,611,727,791,859,991,1.18840696699179,25
"N.A[11,5]",640.163066666667,60.6454184676729,536,599.749843597916,634,673,787,1.35095335999071,16
"N.A[12,5]",130.326622222222,18.5019842499964,99,117,129,142,171,1.0915343581313,44
"N.A[13,5]",63.6672,15.4276000934035,41,53,61,72,102,1.39928265352764,15
"N.A[14,5]",819.379733333333,82.9275578209335,663,762,817,876,984,1.22807014235482,21
"N.A[15,5]",1034.9672,129.132423844068,797,949,1027,1112,1317,1.17503747049927,27
"N.A[16,5]",1398.79088888889,240.284563688212,949,1232,1385,1556,1905,1.19300914951722,25
"N.A[17,5]",1445.00555555556,228.588938315851,1018,1284,1432,1598,1929,1.23700846984985,21
"N.A[18,5]",757.600711111111,70.5442862588841,632.474802868179,708,754,803,910,1.25161889435252,20
"N.A[19,5]",2912.00453333333,886.034090288398,1418,2252,2710,3663,4609,1.35764441266857,15
"N.A[20,5]",469.341777777778,51.8404557429129,380.474672313211,432,464,502,582,1.17681850779363,26
"N.A[21,5]",75.8318222222222,14.160794301928,53,66,74,84,108,1.04721388223656,97
"N.A[1,6]",89.8316888888889,15.7445263799951,62,79,89,100,124,1.19603677442011,24
"N.A[2,6]",26.5290666666667,6.64048889262006,16,22,26,30,42,1.06476901366369,62
"N.A[3,6]",10.2294666666667,3.74056594311951,5,8,10,12,19,1.07764824289455,53
"N.A[4,6]",17.6936888888889,5.75520643986677,9,14,17,21,32,1.13781990743713,31
"N.A[5,6]",69.7656444444444,10.2931675125957,52,62,69,76,92,1.01789195212739,220
"N.A[6,6]",354.444755555556,52.3165133686728,262,317,351,388,465.524732137982,1.12120070749286,36
"N.A[7,6]",235.692533333333,32.5012610200267,180,213,233,255,309,1.10995112796213,39
"N.A[8,6]",98.9072444444444,17.6198018359046,72,86,96,109,139,1.10015554633932,42
"N.A[9,6]",1243.1868,146.996470984409,952,1143,1245,1346,1531,1.17311651085433,28
"N.A[10,6]",787.785733333333,94.7189366722796,606,723,785,851,981,1.19141589914516,25
"N.A[11,6]",762.191555555556,66.9834550646013,647,717,756,802,916.524863951287,1.39534911682945,15
"N.A[12,6]",128.747688888889,17.8395451850278,98,116,127,140,168,1.08269453251595,48
"N.A[13,6]",39.2532,11.1271406586862,23,31,37,45,66,1.3548577877276,16
"N.A[14,6]",742.189555555556,80.2326882205929,593,686,738,795,904,1.21531835342647,22
"N.A[15,6]",1132.98444444444,138.142325939232,878.474858069064,1039,1126,1216,1430,1.17996944449971,27
"N.A[16,6]",1339.30702222222,216.09717660557,931,1189,1328,1487,1781,1.19122994475022,25
"N.A[17,6]",1206.72408888889,193.204402881176,851,1072,1194,1336,1619,1.2300906653111,22
"N.A[18,6]",638.817466666667,61.7777104072346,531,595,635,677,774,1.24934321674459,20
"N.A[19,6]",2721.15004444444,832.450530778086,1327,2102,2536,3420,4315,1.35991550549646,15
"N.A[20,6]",574.882444444444,58.6826530186149,472,532,570,614,699,1.18725090535648,25
"N.A[21,6]",67.0218666666667,13.3229071593172,45,58,66,75,97,1.04500630851032,100
"N.A[1,7]",106.4528,19.1442748933939,72,93,105,118,148,1.22431532160772,22
"N.A[2,7]",28.4766222222222,8.87714044776787,14,22,28,34,48,1.11178306588924,39
"N.A[3,7]",16.0080444444444,5.64029690670329,8,12,15,19,29,1.09523991005455,43
"N.A[4,7]",13.2045333333333,4.75953961740638,6,10,12,16,25,1.09600679086536,43
"N.A[5,7]",79.1675555555556,11.7782417901923,59,71,78,87,104,1.01804492852416,220
"N.A[6,7]",460.978177777778,62.6144764439766,349,416,457,502,591,1.13678946128646,32
"N.A[7,7]",186.374577777778,28.8930471195336,138,166,184,204,250,1.09414168868553,44
"N.A[8,7]",91.5548444444444,17.9590940764042,63,78,89,102,133,1.10051192477483,42
"N.A[9,7]",1478.70484444444,181.990778950239,1112,1356,1482,1607,1830,1.17107847011901,28
"N.A[10,7]",950.087466666667,109.625070433864,740,875,947,1024,1170,1.19551423115926,25
"N.A[11,7]",771.787777777778,76.0595003011823,641,720,766,815,950,1.39526343160318,15
"N.A[12,7]",151.010844444444,22.7894407445056,113,135,149,165,202,1.08896459058347,45
"N.A[13,7]",33.5752444444444,8.78393171551059,20,27,32,38,55,1.26485857258163,19
"N.A[14,7]",1343.0088,115.80623651255,1119,1263,1341,1423,1567,1.22950114807037,21
"N.A[15,7]",1142.37057777778,145.589380014106,876,1045,1134,1230,1456,1.17031433309751,28
"N.A[16,7]",1735.91853333333,280.928558298801,1195,1541,1724,1925,2308,1.20196378503945,24
"N.A[17,7]",1511.04728888889,248.219774549455,1043.47488051125,1339,1497,1674,2037,1.23188716742722,22
"N.A[18,7]",498.059555555556,58.933456013369,395,457,494,534,628,1.24235704079083,21
"N.A[19,7]",3382.00995555556,1033.78098430295,1628,2612,3170,4260.24997799597,5359.04990693197,1.35810384580151,15
"N.A[20,7]",667.578222222222,71.5017655823563,545,616,661,715.249868987989,819,1.18294934578302,25
"N.A[21,7]",115.765422222222,20.6894024937776,82,101,114,128,163,1.04865399125962,94
"N.A[1,8]",76.6278666666667,16.0957443659106,49,65,75,87,112,1.22046987932339,22
"N.A[2,8]",19.7505333333333,6.46015643849524,10,15,19,23,35,1.06217091539895,64
"N.A[3,8]",18.264,5.99919931839968,9,14,17,22,33,1.11311769907812,37
"N.A[4,8]",16.5598222222222,5.15460980004448,9,13,16,19,29,1.10864510587951,38
"N.A[5,8]",76.4315555555556,10.2321764666192,59,69,76,83,99,1.015635973963,240
"N.A[6,8]",327.342577777778,55.5268338092341,231,288,323,363,445.524720112519,1.11862112355129,36
"N.A[7,8]",208.461822222222,27.0950461620778,162,189,206,225,268,1.09051128507163,46
"N.A[8,8]",107.791111111111,21.669566772418,74,92,104,121,158,1.09960521855123,43
"N.A[9,8]",1425.09302222222,162.234437817938,1099,1316,1427,1538,1745,1.17590318954949,28
"N.A[10,8]",1068.04208888889,123.106443614781,834.474850585661,982,1064,1152,1313,1.19963465575344,24
"N.A[11,8]",958.870488888889,80.9665725786464,818,903,952,1006,1150,1.39582451875875,15
"N.A[12,8]",186.515111111111,22.251259121182,149,171,184,200,236,1.09047426665828,44
"N.A[13,8]",63.6223111111111,14.1626723484428,43,54,61,71,98,1.34466131303722,16
"N.A[14,8]",1132.40595555556,109.66452202753,925,1057,1128,1207,1351,1.22104412384609,22
"N.A[15,8]",1374.41373333333,164.911452515662,1070,1264,1366,1471,1733,1.1768960726952,27
"N.A[16,8]",1784.10511111111,291.08180728912,1227,1580,1773,1980,2377,1.20146125325845,24
"N.A[17,8]",1994.86373333333,298.010238475022,1431.47491289782,1788,1982,2196,2614.52495230908,1.25083241390024,20
"N.A[18,8]",342.578133333333,38.3915728915541,276,316,339,366,428,1.21543512131771,22
"N.A[19,8]",3950.96955555556,1190.35106757646,1943.47493584411,3060,3684.49996607409,4953,6223,1.36032978256697,15
"N.A[20,8]",846.434266666667,81.5580849597042,707,788,839,900,1019,1.18487951884332,25
"N.A[21,8]",108.904888888889,20.8204343563497,75,94,107,121,156,1.0564872141969,84
"N.A[1,9]",77.8462666666667,13.4152238638402,55,68,77,86,108,1.16815734834832,27
"N.A[2,9]",23.6724,6.95098578653386,13,19,23,28,40,1.06173563555436,64
"N.A[3,9]",11.6778666666667,4.42308460128294,6,9,11,14,23,1.10603112269024,40
"N.A[4,9]",10.2854222222222,4.6619821848498,4,7,9,13,21,1.13824089043764,32
"N.A[5,9]",119.006355555556,14.7644438958512,94,108,118,128,151,1.0199466349492,210
"N.A[6,9]",355.372311111111,46.7323927943199,272,322,352,385,454,1.11601789839345,37
"N.A[7,9]",245.359111111111,31.8966872406518,191,223,243,265,317,1.09805995681826,43
"N.A[8,9]",116.781644444444,21.3135454961572,84,101,114,129,167,1.10198267127218,42
"N.A[9,9]",1352.45497777778,158.613610130588,1037,1245,1352,1464,1664,1.17290901676969,28
"N.A[10,9]",1194.37773333333,130.138323098931,946,1103,1194,1283,1451,1.19046894462852,25
"N.A[11,9]",886.676444444444,76.8064278973582,753,834,880,930,1070,1.38073233582135,15
"N.A[12,9]",201.273688888889,25.1031780133898,159,184,199,216,257,1.08432106830543,47
"N.A[13,9]",40.9732888888889,10.9778270655177,25,33,39,47,68,1.35006117675924,16
"N.A[14,9]",1163.3096,106.643524607866,961,1090,1160,1235,1377,1.22109831027824,22
"N.A[15,9]",1488.19493333333,174.536658749533,1168,1371,1478,1591,1860,1.17375638430173,28
"N.A[16,9]",1986.81128888889,319.015947208996,1377.4749094833,1770,1971,2196,2650.52495295684,1.20131275470202,24
"N.A[17,9]",2268.68751111111,343.471087334288,1622,2025,2254,2504,2997.52495840271,1.24861190856539,20
"N.A[18,9]",288.069155555556,29.5720385194586,237,267,286,306,353,1.17618401514754,26
"N.A[19,9]",4310.07266666667,1279.90694175561,2167.47494247427,3361,4032,5406,6729.52498147149,1.37610341233253,15
"N.A[20,9]",880.557911111111,81.1247403735816,741,821,873,935.24989979513,1049,1.19342770644127,24
"N.A[21,9]",123.418755555556,20.1107057455488,90,109,121,135,170,1.05549945175907,78
"N.A[1,10]",104.075866666667,26.9147327672162,57,85,103,122,160,1.12379735284784,35
"N.A[2,10]",44.9321777777778,15.339407203818,20,34,43,54,80,1.0939118775404,45
"N.A[3,10]",5.43973333333333,3.66180700523385,1,3,5,7,14,1.07656198306333,54
"N.A[4,10]",16.1893333333333,10.7120289344143,2,8,14,21,43,1.06952636384841,60
"N.A[5,10]",79.3831555555556,18.1828129233703,49,66,78,91,119,1.03077974632913,120
"N.A[6,10]",302.3904,54.753510967431,208,263,298,338,420,1.06399878369223,63
"N.A[7,10]",190.162577777778,34.8757652943471,131,165,187,212,267,1.05492141033377,72
"N.A[8,10]",105.611066666667,28.9633349209113,58,84,102,124,170,1.07816838910417,52
"N.A[9,10]",1290.05884444444,173.879545559092,955,1169,1289,1410,1636,1.13553451609811,34
"N.A[10,10]",985.522088888889,129.214412747234,750,895.749895300131,979,1070,1257,1.1439690340913,31
"N.A[11,10]",705.249733333333,79.9990937735907,562,652,699,752,887,1.25079073166915,21
"N.A[12,10]",159.107066666667,29.91667842826,109,138,156,177,225,1.04512678942134,85
"N.A[13,10]",48.8566222222222,19.5911105406975,21,34,45,60,95,1.25096105087675,20
"N.A[14,10]",1193.03257777778,134.102475011428,947,1098,1186,1284.24992701914,1465,1.18759130510407,25
"N.A[15,10]",1349.2332,179.597794934192,1024.47487829527,1226,1339,1458,1740,1.13685440644068,34
"N.A[16,10]",1683.72573333333,294.745716511165,1142,1479,1666,1871,2304,1.1688090813827,28
"N.A[17,10]",1911.80506666667,322.445599214424,1331,1687,1886,2128,2617,1.22090822882591,22
"N.A[18,10]",241.154844444444,34.8813221134418,181,216,239,264,316,1.09855028769601,42
"N.A[19,10]",3060.50444444444,939.389736551997,1507,2363,2881,3788,4962,1.34397734718549,16
"N.A[20,10]",600.107866666667,77.1642644784668,466,545,593,649,765,1.12543587372262,35
"N.A[21,10]",147.794488888889,35.1835931472163,93,122,143,168,230.524459036203,1.06120111783028,67
"N.A[1,11]",56.2845777777778,11.2024170856858,38,48,55,63,82,1.08935458698421,45
"N.A[2,11]",23.1471111111111,7.38031475169832,12,18,22,27,41,1.0688340969924,58
"N.A[3,11]",19.9449333333333,7.07264148252512,10,15,19,24,37,1.04550622758429,87
"N.A[4,11]",21.6139555555556,7.94789136796743,11,16,20,26,41,1.07613884116464,53
"N.A[5,11]",87.6453777777778,12.0677478333811,67,79,87,95,114,1.01243891691406,310
"N.A[6,11]",401.628222222222,57.8160761101945,300,361,397,439,525,1.11613636950802,37
"N.A[7,11]",141.061733333333,21.5977711978916,105,126,139,154,189,1.07014553698371,57
"N.A[8,11]",68.2815111111111,14.5792660440482,45,58,66,77,102,1.05829993538541,68
"N.A[9,11]",1390.86382222222,165.781262066501,1062,1278,1390,1507,1712,1.16862239920966,28
"N.A[10,11]",984.943244444444,113.686926687178,770,905,981,1063,1214,1.20433169390352,24
"N.A[11,11]",659.739377777778,60.240338131568,557,618,655,695,799,1.34461497148069,16
"N.A[12,11]",148.613777777778,20.7762314844884,114,134,147,161,194,1.07769840134695,51
"N.A[13,11]",38.9171111111111,10.5345513831499,23,31,37,45,64,1.10220635895569,42
"N.A[14,11]",1204.53751111111,114.9322770193,987,1126,1200,1283,1435,1.2189801231341,22
"N.A[15,11]",1410.3908,171.441247830407,1095,1295,1402,1515,1781,1.18262459720805,26
"N.A[16,11]",1230.37777777778,200.710420209113,845,1091,1220,1368,1643,1.18732815461129,25
"N.A[17,11]",1554.95635555556,239.412033417324,1108,1385,1548,1713,2057,1.22138746555181,22
"N.A[18,11]",347.810755555556,38.1955931725075,282,321,345,372,432,1.17962005193939,26
"N.A[19,11]",3071.92502222222,934.17601118924,1493.47491651369,2382,2862,3852,4843,1.34998144466034,16
"N.A[20,11]",546.8136,57.1358718791367,448,506,543,583,670,1.16377333810674,28
"N.A[21,11]",137.9452,24.5526393817226,98,121,135,153,193,1.02735064969124,170
"N.J[1,1]",196.421688888889,44.8255662898928,128,164,187,223,297,1.58917137185701,12
"N.J[2,1]",18.3610666666667,5.64848298123778,9,14,18,22,31,1.03862039501155,100
"N.J[3,1]",21.5770666666667,5.41574124054926,13,18,21,25,33,1.27885162347577,19
"N.J[4,1]",44.6260444444444,13.6705074614902,23,34,43,54,74,1.39286217186036,15
"N.J[5,1]",148.467511111111,31.744000260539,95,126,146,168,217,1.39887892805431,15
"N.J[6,1]",973.017644444444,180.853539024474,672,852,954,1070,1400,1.3015765086615,18
"N.J[7,1]",669.693733333333,117.741846362433,473,593,655,731,975,1.27760884527212,20
"N.J[8,1]",246.993288888889,52.9999500969713,162,204,241,287,353,1.23362710659681,21
"N.J[9,1]",3120.9556,554.095505144223,2281,2711,2998,3529,4302,1.32032957337378,17
"N.J[10,1]",2579.13115555556,412.555932173357,1939,2290,2503,2823,3541,1.36963248925081,16
"N.J[11,1]",2420.96795555556,377.591267499145,1849,2143,2355,2669,3252,1.36537184514334,16
"N.J[12,1]",442.605022222222,77.6517469578959,319,385,431,494,614,1.40550474453324,15
"N.J[13,1]",205.232266666667,64.5048418678868,117,157,187,249,350,1.94333161761096,9
"N.J[14,1]",2248.06671111111,394.219444463051,1664,1961,2167.49994232987,2480,3169,1.44401750225286,14
"N.J[15,1]",3042.48777777778,489.259562766189,2214,2674,2986,3412,4006,1.24485817845212,21
"N.J[16,1]",3425.54631111111,628.992712573093,2439.47494888827,2916,3352,3936,4669,1.30007353652887,18
"N.J[17,1]",2606.65422222222,432.812564130867,1855,2267,2604,2886,3497,1.28680909353285,19
"N.J[18,1]",2086.122,323.552209088906,1566,1840,2039,2312,2786.52495525287,1.508104635298,13
"N.J[19,1]",5758.75475555556,1740.19843138421,3155.47496048576,4442,5522,6891.00000000001,10050.0499503731,1.34913916754946,17
"N.J[20,1]",1782.15471111111,314.471947595856,1282,1545,1741,1983,2479.52494971247,1.48307756129191,13
"N.J[21,1]",235.231155555556,47.8885558464124,147,200,235,267,334,1.27694057284074,19
"N.J[1,2]",250.061733333333,60.8696846170043,155,206,241,285,391,1.29858988841186,18
"N.J[2,2]",6.36968888888889,10.6472955204056,0,0,1,9,37,1.00578553138471,1100
"N.J[3,2]",59.3923555555556,23.0230882644636,24,43,56,72,114,1.11753882381489,37
"N.J[4,2]",55.1235111111111,22.8326852405713,20,39,52,68,108,1.06976680897319,58
"N.J[5,2]",214.610088888889,48.244321634499,136,180,209,243,323.524614557072,1.24928290837861,20
"N.J[6,2]",948.177066666667,176.09711219278,657,821,927,1059,1344,1.27088458166237,19
"N.J[7,2]",832.367466666667,153.221911218073,583.474786314067,727,811,919,1195,1.24785843845482,21
"N.J[8,2]",247.423288888889,60.1245387348554,150,204,240,285,382,1.12990998838437,33
"N.J[9,2]",2311.6904,404.84064636048,1679,2015,2242,2576,3213.52496119875,1.30758094611472,18
"N.J[10,2]",2811.99284444444,464.015403774147,2079,2476,2734,3101,3886.52496791772,1.35007825282736,16
"N.J[11,2]",3013.88071111111,467.377949747384,2292,2669,2939,3323,4039.52496913287,1.35724452023802,16
"N.J[12,2]",572.425511111111,108.617998923099,401,493,557,639,819,1.31595599542356,17
"N.J[13,2]",181.1956,54.3447797838495,101,142,172,211,310,1.30687324979557,17
"N.J[14,2]",1792.86728888889,310.928961271691,1317,1560,1742,1986,2504,1.39267372236872,15
"N.J[15,2]",1657.90248888889,280.732701884078,1184.4748947348,1449,1631,1850,2245,1.21937117381959,23
"N.J[16,2]",3742.48933333333,701.292844651741,2613.47495229114,3192,3652,4253,5166.52497586611,1.29799900807014,18
"N.J[17,2]",3906.16355555556,682.378294569888,2758.47495479894,3392,3846,4366,5352,1.29693152626707,18
"N.J[18,2]",1460.51017777778,237.085203443167,1078,1285,1429,1613,1984,1.3894256935828,15
"N.J[19,2]",5511.75697777778,1679.43808369124,2953,4266.74997802606,5272,6613,9363.52498668364,1.30565500163921,18
"N.J[20,2]",1375.79151111111,240.632329858627,996,1198,1342,1529,1918.52493500753,1.39161865669213,15
"N.J[21,2]",251.299822222222,63.5569738767133,146,206,245,290,392,1.12062736668473,36
"N.J[1,3]",346.407377777778,81.6452368944778,222,287,333,392,538,1.3667729388958,15
"N.J[2,3]",79.8278222222222,27.478097968428,38,60,76,95,145,1.028939605399,130
"N.J[3,3]",53.2156,21.0843972603311,22,38,50,64,103,1.1105266180321,38
"N.J[4,3]",1.82484444444444,4.71022952126633,0,0,0,1,16,1.00937018333101,2000
"N.J[5,3]",199.473866666667,45.6748429784474,126,167,194,226,303,1.24671021541429,20
"N.J[6,3]",692.110355555556,139.153081263794,466,593,675,773,1009.52487648485,1.22944937965454,22
"N.J[7,3]",636.786666666667,119.587737614967,437,554,624,705,909,1.21280444904537,23
"N.J[8,3]",117.715644444444,38.8078575909378,56,89,112,141,206,1.06146966913822,63
"N.J[9,3]",2249.20253333333,403.988176752327,1622,1952,2175,2518,3146,1.29121722951856,18
"N.J[10,3]",1964.64008888889,323.085101924342,1437,1735,1922,2162,2699,1.30360733595023,18
"N.J[11,3]",2159.5708,333.997294227773,1642,1913,2109,2376,2884.52495677314,1.36762329803712,16
"N.J[12,3]",339.5476,70.7171275599814,225,289,331,381,500.524750869913,1.21637017485506,23
"N.J[13,3]",132.131422222222,43.2309720770939,68,101,125,156,235,1.24504755341022,20
"N.J[14,3]",1630.68951111111,281.442148040514,1199,1421,1583,1808,2268,1.37566918102344,15
"N.J[15,3]",1932.76586666667,324.844050942947,1389,1688,1900,2159,2612,1.23906648120752,21
"N.J[16,3]",2602.11044444444,487.900650432954,1785,2230,2552,2950,3611,1.26273741351665,20
"N.J[17,3]",2990.57404444444,521.895924022212,2100,2601,2953,3327,4112,1.27638245957937,19
"N.J[18,3]",1453.91222222222,236.186208418879,1077,1278,1421,1607,1975,1.39371562586908,15
"N.J[19,3]",4910.63466666667,1478.53228795296,2608.47495219969,3806,4706,5855,8303.99999999999,1.31925654578587,18
"N.J[20,3]",1372.96506666667,239.527116514737,991,1196.74992164101,1337,1526.24993858835,1898,1.41287416890936,14
