"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WSR_M_A_S2W[22]",0.984871697494231,0.00605652895294286,0.971446244019475,0.981275103489458,0.985698711440698,0.989366524662465,0.993860324564252,1.00484116039667,750
"WSR_M_A_S2W[23]",0.97905516949887,0.00715453085069994,0.962359049766875,0.974762712990032,0.979765596046708,0.984160082373408,0.990683584124806,1.00060521590599,750
"WSR_M_A_S2W[24]",0.993116286278891,0.00461761109954412,0.981260665141126,0.990635551073719,0.994161290709098,0.996557729916285,0.998935554366888,1.00043291947738,750
"WSR_M_A_S2W[25]",0.983331764346883,0.00652285068824597,0.968760304448811,0.979289150919886,0.984247752747577,0.988102267261338,0.993428072614838,1.01189319322856,160
"WSR_M_A_W2S[1]",0.972431014393956,0.0101224941874301,0.949624302870703,0.966454601429515,0.973295566808858,0.980065153337442,0.988476009801523,1.00477428371306,350
"WSR_M_A_W2S[2]",0.984038969495569,0.00745936743636794,0.96708536180169,0.97959604397045,0.984940969296745,0.989497082011973,0.995229416257027,1.03612022917233,60
"WSR_M_A_W2S[3]",0.983456043878365,0.00515306192025619,0.971853677737721,0.980270000289873,0.983742667554508,0.987175370229304,0.99264036001762,1.01837622564031,120
"WSR_M_A_W2S[4]",0.991747601103455,0.0143744886163135,0.955303843002276,0.99057697400601,0.997084667612384,0.999365767992764,0.999986057740845,1.10069294801233,100
"WSR_M_A_W2S[5]",0.981495655106201,0.00692361452750403,0.965987480752418,0.978034666600779,0.982493448864676,0.986287825678929,0.991210711352709,0.999955230266866,750
"WSR_M_A_W2S[6]",0.968639695719191,0.0144844123002823,0.935379517404772,0.961940860368439,0.970969966852913,0.978746240041182,0.988712459057687,1.01160570945778,750
"WSR_M_A_W2S[7]",0.99368221532564,0.00789305941874423,0.972262404870239,0.990633580678583,0.997007990483746,0.999253093639328,0.999984949825016,1.00552613325128,560
"WSR_M_A_W2S[8]",0.988691331026593,0.00517427719685892,0.975637945610657,0.986145668115926,0.989559826176876,0.992326562043005,0.995880663044749,1.00402901874156,460
"WSR_M_A_W2S[9]",0.973501287580364,0.0118587104367147,0.944483801313936,0.967593105169255,0.975900303754842,0.981715644240006,0.991014950495731,1.01601329676412,170
"WSR_M_A_W2S[10]",0.982762135346247,0.00602303589712321,0.967750157931142,0.979503037699378,0.983681421614529,0.986625808709975,0.992057956832759,1.00079485018509,750
"WSR_M_A_W2S[11]",0.980979645031568,0.00537835169188846,0.968366024482264,0.977963058421203,0.981460464052133,0.984786448490446,0.989898816852955,1.00884517787886,200
"WSR_M_A_W2S[12]",0.961035541659784,0.0126661841233021,0.932970612438391,0.953165249594468,0.962027756773014,0.97026286021713,0.982720150343325,1.00037277938565,750
"WSR_M_A_W2S[13]",0.980602640008458,0.00670453621204921,0.965771562194301,0.97673525102208,0.981413853977512,0.985655959864803,0.991175566904125,1.00451029961372,360
"WSR_M_A_W2S[14]",0.979510455045857,0.00724322349075993,0.962150409648864,0.975426517807328,0.98062131440209,0.98441791050367,0.990364556055648,1.00207581816103,750
"WSR_M_A_W2S[15]",0.990702107449726,0.0053675577724076,0.978245123910173,0.987796663785916,0.991984920259978,0.994751180682667,0.997791052381576,1.02561752799896,100
"WSR_M_A_W2S[16]",0.976595213254918,0.00733251384772099,0.96016282979473,0.972338221884572,0.97725604250583,0.981625385229488,0.988966166993518,1.0088004178226,210
"WSR_M_A_W2S[17]",0.977040711342629,0.00665656814912987,0.962797571865432,0.973122138236353,0.977711625105786,0.981586999726039,0.988491454804523,1.00119880797783,750
"WSR_M_A_W2S[18]",0.992785996253498,0.00912376518201172,0.967003584959521,0.990470935551812,0.996049461514858,0.998892928612753,0.999963353426115,1.00982454036334,750
"WSR_M_A_W2S[19]",0.992086348066793,0.00303122562001499,0.985252707992421,0.990436883572663,0.992459554510875,0.994160292211193,0.996824538998257,1.0045050953425,360
"WSR_M_A_W2S[20]",0.975994136801451,0.00850049549629592,0.955647727708171,0.971173777122193,0.97731204906928,0.982107321179378,0.988897713879354,1.01212450559019,230
"WSR_M_A_W2S[21]",0.988069809215084,0.00485289387416567,0.976737693661708,0.985431546240216,0.988799407007048,0.991699982258051,0.995181934993138,1.00023805084161,750
"WSR_M_A_W2S[22]",0.985040992045349,0.00618943491869009,0.971047435178517,0.981324276954226,0.986136489412162,0.989507720084363,0.99419498704478,1.00285790701577,750
"WSR_M_A_W2S[23]",0.979394032298376,0.00692906193044675,0.963597743297016,0.975187399579602,0.980048411332272,0.984314462557332,0.990674655419064,0.999802111393295,750
"WSR_M_A_W2S[24]",0.993188142236944,0.0046449617509607,0.981708915003969,0.990881524990524,0.994329698926606,0.996616029689733,0.998971336270087,1.00024474479716,750
"WSR_M_A_W2S[25]",0.983530715357476,0.00658035326523425,0.967743408768546,0.979836645968364,0.9842666592719,0.988375897160125,0.993911731984964,1.01315447790885,140
"WSR_M_J_S2W[1]",0.982779373793679,0.00626811547428239,0.969137416007162,0.978981289742771,0.983507517263607,0.987372117622213,0.992979616783525,1.01380859354215,140
"WSR_M_J_S2W[2]",0.990114273091447,0.00453596547936827,0.98010500587928,0.987458372642309,0.99061153618553,0.993551555057952,0.996822928779352,1.02551073327687,80
