"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.A[7,1]",0.0982158964265358,0.0561287668599886,0.0247075756366252,0.0580510465879254,0.0862232959093663,0.125514045504928,0.239144806814711,1.04978519009159,77
"WMD.HR.A[8,1]",0.0731585165022486,0.0419168507565697,0.0182996390113677,0.0429596095527185,0.0643004463777916,0.0931848014924007,0.175646827845775,1.03394180228591,110
"WMD.HR.A[9,1]",0.0638807611492149,0.0365377226476168,0.0162045898517878,0.0379774775269353,0.0562812923171525,0.0812263543864521,0.158414961103681,1.03567525790562,110
"WMD.HR.A[10,1]",0.0758011641098775,0.0440947865696066,0.0190693477017611,0.044275872159694,0.0658925352491237,0.0964544943133339,0.19156713410833,1.05370495066132,72
"WMD.HR.A[11,1]",0.112169615731937,0.0602921243551478,0.0293499044701188,0.0681168079843766,0.100799693840878,0.143693511168087,0.259283215484544,1.03406529296919,110
"WMD.HR.A[12,1]",0.119581596677736,0.0696091706750897,0.028512275864171,0.069194876572601,0.104292359492938,0.153607734436876,0.299022523844564,1.09617728734079,42
"WMD.HR.A[13,1]",0.102041497566165,0.0634352770553367,0.023486253828124,0.0571786934232354,0.0871095126471694,0.130137737900091,0.271068378028362,1.14214060915058,31
"WMD.HR.A[14,1]",0.0966844707557442,0.0556868393322998,0.02356466725636,0.0565842382849458,0.0849160819459347,0.124189986506741,0.240168196323459,1.06622423999672,59
"WMD.HR.A[15,1]",0.0750333891519219,0.0434871669701513,0.0189590866353481,0.0436417685255443,0.0656880363167687,0.0960458052874806,0.188435678484952,1.06084551601197,64
"WMD.HR.A[16,1]",0.0727340448323497,0.0428699309641057,0.0179678566373456,0.0423748723626125,0.063287124200325,0.0925841001677493,0.186024401820376,1.06346518096771,63
"WMD.HR.A[17,1]",0.065441234291065,0.0387554082470746,0.0164530043704034,0.037993473922706,0.0568313606709094,0.0836583763987008,0.166248928756421,1.06088629351906,65
"WMD.HR.A[18,1]",0.0871609208820108,0.0501652170371862,0.0219138563042722,0.0512538448501718,0.0762944376786199,0.111618183870534,0.216271264453717,1.06906891621265,57
"WMD.HR.A[19,1]",0.0296782238328856,0.0184676314921556,0.00726872917730193,0.0169454594160779,0.025231579516728,0.0375612027563136,0.0779821231670177,1.03997507368826,100
"WMD.HR.A[20,1]",0.0810014780018039,0.0486198591678521,0.0196263902662837,0.0465705761856158,0.0700519213894678,0.103553417763269,0.205733870670326,1.09786314779798,42
"WMD.HR.A[21,1]",0.0848053287351529,0.0508927278467364,0.0202152034924975,0.0484382843314558,0.0734512844684496,0.108464142081818,0.218864361338437,1.09741321775493,43
"WMD.HR.A[1,2]",0.405688661559393,0.125818127639692,0.159917284758826,0.321892287330284,0.407386017460935,0.490510718203926,0.657472836247539,1.11729378337826,41
"WMD.HR.A[2,2]",0.3032622060142,0.141347900997169,0.0858773337401361,0.194102827551139,0.287516472505427,0.392617637374459,0.617321929710114,1.53139942071043,12
"WMD.HR.A[3,2]",0.356441276433001,0.115530464999017,0.133006380527311,0.274582243860647,0.354712608315385,0.437725472748974,0.585905493920988,1.1032542502927,44
"WMD.HR.A[4,2]",0.357659151945858,0.123784185367492,0.132834327473403,0.272734197147335,0.343690474825628,0.435229997128309,0.629851509488477,1.06620721705938,140
"WMD.HR.A[5,2]",0.405872311342746,0.133800001838737,0.147277007152509,0.314340919633097,0.40420043016411,0.490347227022268,0.68525322602039,1.08802491959702,75
"WMD.HR.A[6,2]",0.214370360598297,0.0933623599319796,0.0766183732988315,0.147947601229412,0.196715547761792,0.266668166279579,0.428264372492832,1.20155732232017,24
"WMD.HR.A[7,2]",0.324036781018274,0.112121568824732,0.126614655468308,0.245373214119642,0.313723704383073,0.392001167777559,0.584844912985662,1.12623024412406,35
"WMD.HR.A[8,2]",0.251371983323417,0.0883726849959947,0.104192321099597,0.184302931897255,0.240921602722168,0.309372897218664,0.440348426258563,1.07864421631489,56
"WMD.HR.A[9,2]",0.222122071073253,0.0801730929622288,0.0867334949911344,0.16531139759448,0.214014205256484,0.271493651371549,0.399642777793968,1.10321834716525,45
"WMD.HR.A[10,2]",0.256950505208415,0.0925618909119451,0.102094732512582,0.189498680149781,0.246541171316428,0.31465640941312,0.466705185512188,1.12882702558645,35
"WMD.HR.A[11,2]",0.350489563549703,0.104743877284682,0.14976240749417,0.280313792760843,0.347961585604053,0.419535386431303,0.563245614148775,1.06505836647063,88
"WMD.HR.A[12,2]",0.3762319369103,0.128387973694106,0.145349569114102,0.280787704512535,0.37041839942875,0.466188451780608,0.635449266394512,1.17910390555699,26
"WMD.HR.A[13,2]",0.329170833646003,0.129119821230858,0.114174199699409,0.236553097797509,0.31337146258358,0.410118356284554,0.621259911435766,1.28454651997179,18
"WMD.HR.A[14,2]",0.316199933133146,0.111289600457864,0.119013863596208,0.235960487896923,0.308767221627234,0.386818158518867,0.561865661749189,1.14338521691847,32
"WMD.HR.A[15,2]",0.256518077067662,0.0941983758231921,0.0983378039661352,0.188670612406135,0.247270208598833,0.315512722548785,0.468160715771656,1.16603734126965,28
"WMD.HR.A[16,2]",0.250150226386225,0.0941901256392247,0.0944959517475918,0.181787304811564,0.2400011717898,0.309003508055023,0.467209625655667,1.18498657652031,26
"WMD.HR.A[17,2]",0.226583935312648,0.0868114893967891,0.0872966462878178,0.16286749789304,0.215166053445135,0.279692563068181,0.430278660169598,1.1770223121505,27
"WMD.HR.A[18,2]",0.285466205117899,0.0966271404531924,0.113350078426783,0.213583580811151,0.2798525917817,0.352747951297971,0.479374131045149,1.14309460437331,31
"WMD.HR.A[19,2]",0.110335782570447,0.0456496092817075,0.0432339670941627,0.0765507612709908,0.102484992539447,0.136110170202123,0.221946759113539,1.11036413127743,42
"WMD.HR.A[20,2]",0.272913918637851,0.105621715501455,0.101211057101956,0.19735407765938,0.259032407826757,0.337889321172448,0.51546700806064,1.23100649846046,21
"WMD.HR.A[21,2]",0.277770003937992,0.100029579630287,0.104524612101523,0.203339868798847,0.271519564779695,0.346469213258649,0.48949539321125,1.18063728984203,27
"WMD.HR.A[1,3]",0.546940478834012,0.120771610135246,0.277405725809381,0.47459528255752,0.552999743202009,0.624213935661357,0.781075743854675,1.06659840740098,95
"WMD.HR.A[2,3]",0.428704010259373,0.168371866893367,0.11871609374358,0.301563840140043,0.436288577893805,0.553216111601359,0.737096818090176,1.93603499562022,9
"WMD.HR.A[3,3]",0.489731035361544,0.116550380120804,0.231452650177575,0.418489820795497,0.492370581873464,0.56981721267506,0.704220675019864,1.08259689648041,65
"WMD.HR.A[4,3]",0.489451943362524,0.142247348091381,0.233687846638729,0.367184434253864,0.492305579087353,0.601648897305894,0.747669623586045,1.20270288145132,23
"WMD.HR.A[5,3]",0.543840890790039,0.133116762528342,0.256504084520795,0.458264644687347,0.539227623982882,0.637932474878837,0.791995004742338,1.05960638221763,170
"WMD.HR.A[6,3]",0.308881396477572,0.0929175568448251,0.144454116158749,0.24076569374699,0.303695414015908,0.372374062646736,0.503586944867279,1.09566500633544,44
"WMD.HR.A[7,3]",0.452448417737272,0.106075689970407,0.225230802139713,0.385911890420758,0.452850646457065,0.523321152063668,0.660599380513431,1.05683029532981,94
"WMD.HR.A[8,3]",0.361441761502361,0.100254082250931,0.189592335636783,0.288516693987459,0.351884894154988,0.425738838820435,0.581173720729401,1.09318635717446,46
"WMD.HR.A[9,3]",0.320806347531011,0.0858116410962548,0.158712720325537,0.264535150654686,0.314947287393612,0.372919824995367,0.505620855473787,1.04314735439041,170
"WMD.HR.A[10,3]",0.365791230496739,0.092297297709927,0.189614376492642,0.303781156659666,0.363797174452364,0.423485431728016,0.557424158005827,1.04171540237909,140
"WMD.HR.A[11,3]",0.483671430001844,0.110194329998677,0.267187738651139,0.411115345245332,0.476739180174617,0.559615237550069,0.703939199422721,1.05755810846702,86
"WMD.HR.A[12,3]",0.51354752147283,0.120772039282628,0.259210095600011,0.434743106117588,0.51957391885124,0.600103228031077,0.729280165394677,1.0749066490652,60
"WMD.HR.A[13,3]",0.454300751836045,0.118075780900447,0.208482570695968,0.378307876586614,0.455272491146306,0.5390796321349,0.668411317125164,1.1708954874322,28
"WMD.HR.A[14,3]",0.440441668191112,0.105595761763369,0.217738680761337,0.374618019606906,0.444134656361005,0.509926523422047,0.642875435436257,1.05161100757166,110
"WMD.HR.A[15,3]",0.365238734312653,0.0927882973673843,0.181817120934029,0.304561154596132,0.366126610708165,0.425943342332957,0.553011085543517,1.06029161815496,81
"WMD.HR.A[16,3]",0.356691558372581,0.0933985502830434,0.175925338929137,0.293361517631154,0.356697838648366,0.420304178649955,0.53933556082985,1.08011260404764,59
"WMD.HR.A[17,3]",0.324127567712218,0.0863620216544399,0.164420375966653,0.263902634377496,0.321290055864113,0.380003988667282,0.502501019882621,1.07585845353857,64
"WMD.HR.A[18,3]",0.400864109432345,0.0977517706327942,0.206977018251907,0.334391759348235,0.400943916830111,0.464800984021894,0.59897463421693,1.04705298362156,110
"WMD.HR.A[19,3]",0.166099504590711,0.0564574190866967,0.0818409065862274,0.125942886759679,0.158830801024175,0.194819601343889,0.30762388547777,1.06473038378275,94
"WMD.HR.A[20,3]",0.384393787156683,0.0999620432081053,0.186001252178846,0.316068324044426,0.386512421427618,0.45579898322483,0.573170476434066,1.11100788961292,40
"WMD.HR.A[21,3]",0.390261146693506,0.0992119730719651,0.191742285670927,0.325134652344799,0.395080521411084,0.45407048260692,0.590646286626296,1.07262477820824,79
"WMD.HR.A[1,4]",0.927108633824921,0.136227406134085,0.550814410958667,0.965494306162184,0.988976072654021,0.996841190623952,0.999747310707001,3.65232034405675,7
"WMD.HR.A[2,4]",0.85993707208914,0.253032800172483,0.180733767212214,0.922704270627354,0.97726439405669,0.992384742525957,0.999064765516784,3.59808544059613,7
"WMD.HR.A[3,4]",0.916901280593532,0.133916708693946,0.529923178458055,0.940032522852993,0.975069685243206,0.990069073838202,0.998909119987728,3.36489441543625,7
"WMD.HR.A[4,4]",0.886630130676957,0.21033202017952,0.356457030834788,0.952206294606602,0.984289191658127,0.993722112361089,0.9991676755991,6.53512556777914,6
"WMD.HR.A[5,4]",0.925104454411361,0.142611350624975,0.520303019350493,0.970462843621805,0.987785020650509,0.995515096308344,0.999416786114898,3.54643870835249,7
"WMD.HR.A[6,4]",0.822909008629617,0.148275341902379,0.40914294943612,0.776444733375537,0.872923711675041,0.924929250726544,0.978261473592224,2.36784397014862,8
"WMD.HR.A[7,4]",0.912899065162874,0.125345788809681,0.555619080379927,0.91981049730226,0.966472826184635,0.986068391138938,0.997895502056264,2.9996611769284,7
"WMD.HR.A[8,4]",0.849569600358975,0.187047733617805,0.351839769501758,0.846689726588485,0.929427347897315,0.964626155208215,0.994752084401033,3.50820436575645,7
"WMD.HR.A[9,4]",0.824790099545306,0.181570387416535,0.343723171502586,0.827993715339097,0.895403343030915,0.936044012982233,0.983091099880101,3.59076620111781,7
"WMD.HR.A[10,4]",0.858410267451651,0.16608385784102,0.414767695331611,0.864425924889334,0.925199437363204,0.959536847028608,0.992273892279557,3.43788119553254,7
"WMD.HR.A[11,4]",0.900660364210282,0.173000115129839,0.438112359381787,0.945777902722122,0.978422263614099,0.990187646972967,0.999062042175403,4.51353395181243,6
"WMD.HR.A[12,4]",0.93322022259688,0.115297760627073,0.582550174827514,0.955678023155125,0.983125850983838,0.992785726156337,0.999271840558874,2.86207993915491,7
"WMD.HR.A[13,4]",0.91767622835649,0.104056767395837,0.594171666830499,0.911480912312138,0.958048413387293,0.982228458661623,0.996308360869078,2.43410434182764,8
"WMD.HR.A[14,4]",0.903697165215046,0.13564711978195,0.515174681726206,0.922435557967105,0.960176189441924,0.979566705022504,0.996280503597185,3.34189711457019,7
"WMD.HR.A[15,4]",0.864185667978683,0.145830004365954,0.451016246986584,0.860952019937483,0.917534254054872,0.953437457605616,0.989650754755145,2.74163407508699,8
"WMD.HR.A[16,4]",0.857630225309108,0.14650315614423,0.432585667308304,0.839331213453559,0.910311974318827,0.950990980129861,0.989364617889895,2.46815506422073,8
"WMD.HR.A[17,4]",0.817912749221666,0.154368968457966,0.408097018712373,0.781249572360394,0.869374792719738,0.923704831596683,0.980160448998995,2.67179721405035,8
"WMD.HR.A[18,4]",0.870806322182829,0.151996958299941,0.440928294009248,0.841009645595758,0.937288896750003,0.967199133442354,0.994761689313645,2.61559663269713,8
"WMD.HR.A[19,4]",0.605598474818292,0.190498090052144,0.18538623713965,0.497256254539113,0.643182138993643,0.743535801226703,0.8992824131834,2.31716725617127,8
"WMD.HR.A[20,4]",0.873236167029559,0.132018342473406,0.516494828674464,0.861592070243485,0.922892941006561,0.959414686110123,0.989377025163868,2.85651164283438,7
"WMD.HR.A[21,4]",0.866910106265475,0.159569748324638,0.444185897692102,0.862725021986809,0.933694986680278,0.96695965033626,0.993133136665064,3.33495321561539,7
"WMD.HR.J[1,1]",0.0126363765714132,0.0103423448675743,0.0021862565379711,0.00589394217233362,0.0096929333232125,0.0160062673691802,0.0400851362679784,1.21845611358406,22
"WMD.HR.J[2,1]",0.00767853282264641,0.00599892768417506,0.00134048195637905,0.0036477252139813,0.0059391638280175,0.0097946613189362,0.0235748232370335,1.15489513621508,29
"WMD.HR.J[3,1]",0.0106996695369666,0.00868354205455774,0.00169469123360394,0.00479798954159166,0.00811099693423795,0.0138282096415087,0.0342076929512358,1.2681102379044,19
"WMD.HR.J[4,1]",0.0109118543108651,0.00811243599650723,0.00178364917448285,0.00524976848870343,0.00875573318427431,0.0143839105503837,0.0314550097767633,1.14620943911046,30
"WMD.HR.J[5,1]",0.0143085729969473,0.0132668903529081,0.00200447220186445,0.00590735962702266,0.0103332024640252,0.01795112087363,0.0517708431978264,1.31771808802,17
"WMD.HR.J[6,1]",0.00530250424356084,0.00442910263936887,0.000935323637009753,0.00247411544199293,0.00399121512777829,0.00661149577279537,0.0177223880462685,1.21753385340299,22
"WMD.HR.J[7,1]",0.00891107015926811,0.00720146776985794,0.00162928254476924,0.00424907433591322,0.00682254940728168,0.0110844251902214,0.0289137927240062,1.20756539899252,23
"WMD.HR.J[8,1]",0.00628543208546493,0.00448544672651524,0.00125775218831045,0.00326608506909414,0.00512527360317608,0.00790357746306432,0.0186600291238454,1.10083421034705,41
"WMD.HR.J[9,1]",0.00557242561739925,0.00417321432963497,0.00107432393961576,0.00278369990091328,0.00443337398797539,0.00705524067696823,0.0171085199312542,1.15954127274962,28
"WMD.HR.J[10,1]",0.00674778167975262,0.00533659594945324,0.00127971878520077,0.00324686991756697,0.00517578715030165,0.00842634841157073,0.0218226743221031,1.198376275033,24
"WMD.HR.J[11,1]",0.0103663389041113,0.00790476382569625,0.00194290563811583,0.00505592894945687,0.00812828044199976,0.013137262399333,0.0317974001728335,1.18134931748267,25
"WMD.HR.J[12,1]",0.011143095436941,0.00938104898037834,0.00189681208586093,0.00510331946884724,0.00831105930237539,0.0140486443633062,0.0364898571290638,1.25210183465523,20
"WMD.HR.J[13,1]",0.00966434640671593,0.00920815206280053,0.00151358067301239,0.00417362274418201,0.00683621544825853,0.0116028256517159,0.0360013704518792,1.33879508921906,16
"WMD.HR.J[14,1]",0.00883330959898377,0.00723930239267409,0.00155968859102455,0.00415212044128779,0.0067047166474945,0.0110166058784497,0.0286998244690659,1.21763894012255,22
"WMD.HR.J[15,1]",0.0066969000448827,0.00534308363403964,0.00124574915086959,0.00320777988820881,0.00511411382918178,0.00837187623851092,0.0215041229888054,1.2114347688048,22
"WMD.HR.J[16,1]",0.00643826865189491,0.00512806074755856,0.00120208746196791,0.00307927815204524,0.00493197257730713,0.00810952061254129,0.020510926146946,1.20701925746526,23
"WMD.HR.J[17,1]",0.00578646313560979,0.00465567885436178,0.00110321313191998,0.00277333871947808,0.00440996658213407,0.00721117318310743,0.0185306333034745,1.20541760280107,23
"WMD.HR.J[18,1]",0.00794040027979711,0.00647718575864442,0.00143563548884842,0.00375709381206385,0.00603628372125181,0.00992955410018202,0.0251476728851336,1.23616058171939,21
"WMD.HR.J[19,1]",0.00248667198378939,0.00192669780600384,0.000512532290566959,0.00124837314432012,0.0019345827605235,0.00306916763823235,0.00787500312448574,1.13912540932857,32
"WMD.HR.J[20,1]",0.00736716731867645,0.00644187347614544,0.00129122182534179,0.00338337477408522,0.0054533724155623,0.00908349343084709,0.0244697288074419,1.26612979564294,19
"WMD.HR.J[21,1]",0.00778906004062938,0.00666676027171619,0.00134824261926296,0.00353365700082238,0.00571658669377528,0.00969629320819804,0.0263092421406478,1.27440699892323,18
"WMD.HR.J[1,2]",0.0486895229414544,0.0325168788472053,0.0105019830664823,0.0269170744235213,0.0395438137876152,0.0609774025126616,0.131514663247407,1.43245409740838,14
"WMD.HR.J[2,2]",0.0295734867142355,0.0177497495275205,0.00735818939065258,0.0168098283939571,0.0248849220257433,0.0383239373688608,0.0740804138819788,1.23402038843539,22
"WMD.HR.J[3,2]",0.0416366093770808,0.0295885272292375,0.00798536763332926,0.0215588080063184,0.0335581623442683,0.0528328099275168,0.121283053417791,1.46674168932083,13
"WMD.HR.J[4,2]",0.0419262115275338,0.0248004653752481,0.00800263537610208,0.0234684555371756,0.0374858520267825,0.0548775468661078,0.101305387015449,1.24784195407614,20
"WMD.HR.J[5,2]",0.0537095420867706,0.0403725823403458,0.00889192773708339,0.0259857580545695,0.042488619143366,0.0672370868106285,0.163032377633657,1.48106622974653,13
"WMD.HR.J[6,2]",0.0212695754510783,0.0171589353644251,0.00467818223703618,0.0111682025927281,0.0163555494960425,0.0255658258901688,0.0640857191711636,1.44331981598368,14
"WMD.HR.J[7,2]",0.0351517889863639,0.0257271315084625,0.00770865809285112,0.0193945389247792,0.028038501310979,0.0425361306273254,0.103908896234256,1.4173643725598,14
"WMD.HR.J[8,2]",0.024618360984283,0.0141634926814699,0.00648399147037049,0.015066268717496,0.0214771111120732,0.0303876819860544,0.0616091431056172,1.22806419634395,21
"WMD.HR.J[9,2]",0.0220454221716437,0.0142051281648133,0.00537154879540403,0.0126844096784684,0.0185378769428148,0.0275927151724578,0.059631624788642,1.34973491921315,16
"WMD.HR.J[10,2]",0.0266126862207565,0.0185254303538718,0.0063651092555912,0.0146853824406452,0.021440865230816,0.0329991304706376,0.0740198694734148,1.41708963511557,14
"WMD.HR.J[11,2]",0.0401112185312586,0.0252032598073684,0.00959073823830481,0.0230054689150997,0.0334511730384254,0.0508768048309174,0.109282925543348,1.37220016746013,15
"WMD.HR.J[12,2]",0.0435941443071339,0.0318139267517147,0.00903469960492291,0.0228707035922954,0.0340262399109636,0.0545573170167391,0.129030091811339,1.4829154526375,13
"WMD.HR.J[13,2]",0.0383329488678474,0.034761617668255,0.00694725845681143,0.0187674056528225,0.0282214525518418,0.0443451195111697,0.135077230089697,1.61019864646847,11
"WMD.HR.J[14,2]",0.034884184269838,0.0258448412595202,0.00744332352104821,0.0186250714701804,0.0274942154892226,0.0430861764651402,0.103991822448357,1.43129159694377,14
"WMD.HR.J[15,2]",0.0265360123296644,0.0187668721208234,0.00618315583934111,0.0144965981911096,0.0209972703197733,0.0327968311212518,0.0783097662620451,1.44399130277471,13
"WMD.HR.J[16,2]",0.0254994922320006,0.0176933723344716,0.00599229740643599,0.0139724474660959,0.0202807005058597,0.031799388200994,0.0764308391529435,1.44619794174724,13
"WMD.HR.J[17,2]",0.0229382307814228,0.0162712250379291,0.00543462140847428,0.0125197155364168,0.0181308682920382,0.0282918304078963,0.069636490742193,1.43843163900552,14
"WMD.HR.J[18,2]",0.031055171175588,0.0213099642779356,0.00698169863975761,0.0169007306451455,0.0247034228142322,0.038970668630392,0.0891892339977272,1.47447302970198,13
"WMD.HR.J[19,2]",0.00981429515124831,0.00620062311094784,0.0028948416909122,0.00567612657867193,0.00804978581881111,0.0120121804662185,0.0273518970049576,1.31309587842225,17
"WMD.HR.J[20,2]",0.029353356886062,0.0237179126387098,0.00632787620328839,0.0153881922932179,0.0222600699007238,0.0352206747031608,0.0976712431819428,1.52695831372517,12
"WMD.HR.J[21,2]",0.0305378137947523,0.0225709816986696,0.00676359041384,0.0158813515894234,0.0232708206770415,0.0383591037535764,0.0913158455549342,1.53742965614973,12
"WMD.HR.J[1,3]",0.0715155975340445,0.0340688634635224,0.0193641955031869,0.0462482456118393,0.064927099295288,0.0916439323508396,0.14886899097405,1.32964204289103,16
"WMD.HR.J[2,3]",0.04601935217147,0.0252614584826889,0.0126800558588043,0.0278462518098047,0.0396536048820933,0.0601193167158263,0.10806847695262,1.36574454683714,15
"WMD.HR.J[3,3]",0.0613239866689671,0.0314913518920762,0.0151430135436692,0.0363326635125813,0.0554653079351574,0.0812124783968684,0.131869540732428,1.40777443689735,14
"WMD.HR.J[4,3]",0.0624306582671194,0.0277472990270424,0.0150870566176777,0.0403190163498087,0.0616537242774089,0.081016967492415,0.119458720841739,1.17477097260552,27
"WMD.HR.J[5,3]",0.0775064324461347,0.0418615700545498,0.0166149825391703,0.0455003755233491,0.0703006837126972,0.100354466468628,0.176067075279869,1.3776958661857,15
"WMD.HR.J[6,3]",0.0310695234629489,0.0163981710349896,0.00911116746781547,0.019523327814905,0.0270727569817332,0.0384696639335551,0.0726828025772603,1.35052464020642,15
"WMD.HR.J[7,3]",0.0516360828497133,0.0253205909384317,0.0146686487878646,0.0335772110186886,0.0461415050983779,0.0647479696625718,0.114326258058934,1.34809814899664,16
"WMD.HR.J[8,3]",0.0371760064021029,0.0159370780206807,0.0123696925575548,0.0264463579462154,0.0350696044823438,0.0450968624763671,0.0766172481215889,1.155942692709,29
"WMD.HR.J[9,3]",0.0327842693749577,0.0145465932601102,0.0102081203437048,0.0221430011016673,0.0304941520180046,0.0417320176865468,0.0653151457854335,1.24468374278215,20
"WMD.HR.J[10,3]",0.0392213030242672,0.0184843092502154,0.0122432946239849,0.0254302190357746,0.0356658767892866,0.0496798382226456,0.0826123790539012,1.31783917767274,16
"WMD.HR.J[11,3]",0.0593373599243856,0.0261699197726645,0.0180632619131701,0.0398162376916087,0.0551929309492395,0.0767210355617508,0.11751360552125,1.26547025379303,18
"WMD.HR.J[12,3]",0.0638075340128819,0.0331300201622148,0.0171408694971283,0.0397049457389952,0.0558769993168398,0.0815354133156095,0.141278508917015,1.37985820825169,15
"WMD.HR.J[13,3]",0.0548855672025965,0.0332313191143171,0.0132828880501165,0.0330198776953411,0.045793193869022,0.0666752722752623,0.14895282390457,1.54834716210379,12
"WMD.HR.J[14,3]",0.0509307090072381,0.0252122018536767,0.0142859937471381,0.032420491116236,0.0455306192100546,0.0654783007315796,0.110874237255065,1.33623094366821,16
"WMD.HR.J[15,3]",0.0390684147855008,0.0190670218385594,0.0117373198426401,0.0250457463559367,0.0347800207537681,0.0503092426234629,0.0840397534826795,1.3422289509856,16
"WMD.HR.J[16,3]",0.0375820707393978,0.018150814476566,0.0113696823274089,0.02434848316829,0.033463290187782,0.0480607491162627,0.0811617620357631,1.34847064610389,15
"WMD.HR.J[17,3]",0.0337884008723828,0.0165415286435439,0.0106958078801617,0.0219642339091587,0.0297819668247087,0.0431617745761459,0.0730609254091308,1.34302615318305,16
"WMD.HR.J[18,3]",0.0458000495696265,0.0222972312417528,0.0133950816991972,0.0293344218934741,0.0406843661587839,0.0589256452576681,0.097406624453473,1.37390710093714,15
"WMD.HR.J[19,3]",0.014836217345878,0.00739921232909153,0.00552374800708479,0.00989733268739254,0.0132166304136433,0.0179685713139742,0.0338287581735829,1.22611739305582,22
"WMD.HR.J[20,3]",0.0426364073994744,0.0230344164592886,0.011886639685835,0.0264857292007856,0.0369511944734775,0.0532928122616276,0.103224294302755,1.43511933291381,13
"WMD.HR.J[21,3]",0.0446330452506309,0.0234887113958547,0.0126382812766892,0.0277775158281179,0.0383171263887814,0.0577241888707991,0.0998369136185832,1.4340180739609,13
"WMD.HR.J[1,4]",0.30302712046803,0.0694310334406854,0.138014955726509,0.257807825432337,0.313591560328236,0.351421233980257,0.41915308732799,1.74802181716151,11
"WMD.HR.J[2,4]",0.232863219486555,0.104394635213353,0.0250270400829093,0.179479162825861,0.258338609598039,0.306433736903775,0.395426036680772,4.30257588481848,7
"WMD.HR.J[3,4]",0.262782673329294,0.078418047315238,0.121058886127252,0.209935127813667,0.253442466864481,0.30325618145923,0.447016521653224,2.09357456048497,9
"WMD.HR.J[4,4]",0.275495023167692,0.0914837278811549,0.0959339450396518,0.218612782403933,0.278235383685161,0.328339103457807,0.46248345631111,2.3573596321951,8
"WMD.HR.J[5,4]",0.309701587567666,0.069115440500521,0.166300067302954,0.266682341442524,0.308735050343152,0.353083705334573,0.452847468921113,1.83884514649764,10
"WMD.HR.J[6,4]",0.143540127480438,0.0380244892135573,0.0644354874119628,0.117419714696185,0.142856761472757,0.168259953418209,0.220340872589513,1.80420539149246,10
"WMD.HR.J[7,4]",0.231027218394415,0.063531276244187,0.108937588832095,0.191797859563618,0.229149780423467,0.26608222148658,0.368531122658805,2.24118785149703,8
"WMD.HR.J[8,4]",0.181040022140543,0.0623735877632641,0.0560382392321255,0.148478492097506,0.18382404519748,0.220649751778204,0.298900608408673,2.72787576423218,7
"WMD.HR.J[9,4]",0.155268931743253,0.0413940728111229,0.0608171819704725,0.132172532450031,0.162375076180321,0.182671597410891,0.226908796935742,2.53977956868867,8
"WMD.HR.J[10,4]",0.180780099684513,0.0470715204010094,0.078595436259692,0.151587070546939,0.183888128041589,0.210754298029383,0.274473286859137,2.21590442345391,8
"WMD.HR.J[11,4]",0.262286130222592,0.065568880079737,0.112852183497587,0.228504841601344,0.270497271202852,0.304892405129711,0.377256626380437,2.44310154499786,8
"WMD.HR.J[12,4]",0.271325691610217,0.057975615506739,0.133122751795863,0.239075682753225,0.273444384660532,0.306154933708377,0.380884529236372,1.73237196331764,11
"WMD.HR.J[13,4]",0.230853331013203,0.0505528160994126,0.129397676345291,0.192206720832671,0.233228750268073,0.268594699629478,0.323129055489678,1.56703811991406,12
"WMD.HR.J[14,4]",0.22414027277941,0.0490638450386748,0.107007678896601,0.196380636215123,0.229277041156223,0.255030730211283,0.317569073882156,2.15465019547158,9
"WMD.HR.J[15,4]",0.177977321805877,0.0419910914689814,0.0814069699726085,0.152648616524637,0.181203665161237,0.204447130248205,0.260802476386071,2.0837529895913,9
"WMD.HR.J[16,4]",0.17230776626368,0.0405359022015859,0.0799583622441949,0.146958540834384,0.176500569632534,0.199380762509606,0.246399822682708,1.94062714066983,9
"WMD.HR.J[17,4]",0.156229798298715,0.0410287240795048,0.06963997380361,0.129639332862306,0.157480940024552,0.180825224194539,0.239755989762726,2.01159572383262,9
"WMD.HR.J[18,4]",0.204332531589967,0.0493884112117645,0.0924808164527421,0.170207236110105,0.209093795589319,0.237695203629573,0.2938995190442,1.89477945175554,10
"WMD.HR.J[19,4]",0.0754095058016394,0.0281999393968187,0.0246946969259032,0.0558336072230974,0.0732250861740578,0.0911179262999909,0.139022862489896,1.97987436480845,9
"WMD.HR.J[20,4]",0.188260886632233,0.0397597457964189,0.101112627476264,0.161302660376239,0.192416938287364,0.216258586902288,0.258681011602757,1.83791288936977,10
"WMD.HR.J[21,4]",0.197312504655276,0.0473894501177254,0.0953546534127717,0.163703950761693,0.201184393991599,0.228087444743333,0.28299915623651,1.66431193240609,11
"WSR_M_A_S2W[6]",0.971126260288478,0.0178559017012963,0.933403130808828,0.960675011708618,0.972829429232267,0.981799300414584,0.99999991596997,1.3445533223598,16
"WSR_M_A_S2W[12]",0.980317450323096,0.0085523168113495,0.963567295953178,0.975139498128512,0.980262265590645,0.985109119850216,0.999999088441045,1.23910884964368,23
"WSR_M_A_S2W[13]",0.955482295980401,0.0347944646101715,0.849301174016349,0.944335855940352,0.964330196957873,0.979029633545212,0.993812187212119,1.82290503497244,10
