"2",0.373613174353301,0.468619288132693,0.374255908300664,0.63780950691044,0.497880404071881,0.205106763136532,0.194668554703,0.542245527487556,0.521593177599206,0.326747162545432,0.684590072032128,0.0978866426726508,0.273467222135538,0.168785124512769,0.924976716944602,1.0762400750534,0.466226760972392
"3",-0.590906420136255,0.279638488860196,0.575859535131937,0.779361062492258,0.445955554587574,0.488875166154755,-0.0517015835003589,0.241330877488046,0.713985941203537,0.728262951234676,0.481802343883675,-0.127462308791919,0.0867390967223978,0.515124524110015,0.942619868884008,0.200843902471415,0.565885091779105
"4",-0.233074088824769,0.427256092381683,0.174881423829583,0.186949980091286,0.151146559889346,0.399235536234559,0.0439088766334401,0.0495979932290571,-0.021533260812342,0.236796996963278,0.345269422990513,0.13356334814915,0.387233620153691,0.414401052135352,0.368542216431484,0.0764066803066148,0.351586973251635
"5",0.139576831698247,0.344461341178357,0.43900345356723,0.291972516358109,0.271160410030931,0.244107300499666,0.205619549224659,0.456235583214788,0.219939106814453,0.498443388542733,0.461885060792448,0.433753343994622,0.379758923615762,0.47709453460522,0.277539103567417,0.217624735686926,0.193239254976528
"6",0.0884199584327321,-0.22679088820224,0.151784969620466,0.0310893582794531,0.182747798210598,0.135805764637642,-0.0203149501534121,0.383996306852127,0.0313957145582544,0.124013172615914,0.0846863572222905,0.0270506086226718,0.415361752561091,0.444683454431142,0.0629598152916278,-0.0777589202891642,0.00443795366027211
"7",-0.557418398108137,0.0630178857900789,0.509523716923071,0.823140996122974,0.511555730883418,0.0204301161622842,0.171153486656064,0.345226967864162,0.346369125438231,-0.125335356728474,-0.0201464344430089,0.347836471838691,0.651935483842591,0.568875649390242,0.596153871970527,0.156100298742756,0.405840593089908
"8",0.38819724934414,0.217997645395597,0.525068887222367,0.689317852987923,0.126125916528541,0.452116758196351,0.45816002874607,0.292031845254458,0.556963785409081,0.156080040192816,0.303975180680553,0.242105152807336,0.537333447363269,0.557137708339897,0.342362376540242,-0.113739627972752,-0.629404210225899
"9",0.193691030538656,0.519552729521553,0.47190768270336,0.706990302869633,0.406969519739363,0.164001391797331,-0.239023219482636,0.404728253333386,0.41735798539517,0.689807991455666,0.328513409097106,0.0229791254877891,0.175756465248416,0.672161973012052,0.473386936343622,0.359858068718628,0.777823430541988
"10",0.308214715520569,0.284719771604566,0.446562199365989,0.200714026066767,0.491793597477912,0.398522221694952,0.218286502117175,0.0267800699613994,0.686945411565183,0.360159496028707,0.472485676352054,0.551187450942372,0.593995674138813,0.171869369328993,0.366775128302458,0.548046174461075,-0.0325360712790552
"11",0.168602536762315,0.473424341572694,0.469612258853257,0.450239220536988,0.378051786398862,0.040204344636229,0.0760404157236201,0.0724185194135611,0.197138648286878,0.362940737483384,0.304387103146732,0.281403721688293,0.608828137145226,0.319836217144652,0.339033021840878,0.591614030327305,0.0330873639639384
"12",0.138313384880305,0.191393575803953,0.314136559706013,0.111809066111256,0.271972428348742,0.132779803690962,0.195599126886056,0.208868303011675,0.255275264825243,0.200009734681289,0.279679870189336,0.0466474242838599,0.383704546524068,0.58558286866308,0.355422649220613,-0.113242602521836,0.163184915248874
"13",0.232010502808081,0.261729977215512,0.464264258115744,0.379278335809996,-0.0211604939831784,0.350371787671991,0.0424469216966616,-0.0530247144781715,0.234672270659417,0.163703599446754,0.666240689247925,0.417077837381497,0.285180386796794,0.490922020908011,0.528740104584581,0.288231470622952,0.123285623631913
"14",-0.69483865198301,0.217344469820228,0.741243512291751,0.604245898797269,-0.407964530994698,-0.328331131969664,0.649310522574922,0.53106715755343,0.213425488003354,0.132476889376048,0.339455769408241,0.0449134413613679,0.365269339649236,0.498911665807657,0.573890426062751,0.800938647416653,-0.073332059908958
"15",-0.415611559946128,0.136466456511242,0.37842750788643,0.484155510488493,0.435374541812261,0.245457460992155,0.337425064039869,0.161690676586962,0.277539547107839,0.313053819636989,0.188616947189818,0.443572269114056,0.628782918490716,0.22303523340769,0.126637657461312,0.1114085695631,0.146670894306942
"16",0.272277910789453,0.665018876103638,0.549594628400113,0.440678292978318,0.101321164978853,0.767823014313678,0.593185356287418,0.358537566831066,0.396422706008162,1.07598187876509,0.587228689316961,0.365015696458204,0.114694086929224,0.197938437654331,0.72937248412634,0.415957671391666,0.476901724855977
"17",0.123150046806465,0.346739718866535,0.424888985635026,0.400205372468793,0.51764017870107,0.436421840178941,0.345014241974393,0.47220208083,0.384131671712806,0.399913577535156,0.423212035428556,0.293979106496481,0.504647520567517,0.560439751726635,0.141222933733083,-0.469966414708422,-0.229086939909937
"18",0.178613694381276,0.286527551330891,-0.0720102008961603,0.146285512518932,0.387787797854347,0.185986554484828,-0.0629943560377026,0.19793074849284,0.257235041560368,0.305277248904955,0.277487548137265,0.233887414009475,0.302973721938794,0.342368322758521,0.385862919026367,0.291553224503458,0.0603043617368377
"19",0.157952807951527,0.136964216558442,0.428710514350666,0.402066658318772,0.216462409887528,0.150613476862175,0.0290527603628385,0.295731514027466,0.337756788165827,0.333145869825142,0.243565816027537,0.177356575881994,0.256133512966195,0.34338937612102,0.396749286601684,0.113865002484059,0.0975990786275354
"20",-0.534797946821124,-0.511217796123792,0.477440064615633,-0.158262538582651,0.469593958931954,-0.361933962508171,0.0124106398812842,0.727258480503411,0.511887959955983,0.260008930229176,0.203034298325543,-0.283812421532077,-0.493263653748294,0.698187670681003,0.539657522699198,-0.261543369636496,0.0148761286054149
"21",0.246156280072344,0.270742765362596,0.760131812368293,0.562108704780898,-0.143057509986261,-0.0940093616061235,0.689228217562699,0.719025538077916,0.197437412477362,0.177816742558257,-0.252957441766777,0.621664778255735,-0.286652434954781,0.584782553020902,0.86750543987699,-0.627460574045991,0.68668153573875
"22",0.504412721678114,0.381263549514933,0.524033600405313,0.678574154594589,0.329329592663868,0.271500551142437,0.428065806000982,0.645154979985456,0.509324182117658,0.397412454935797,0.35061119830853,0.274971268490217,0.657444123713062,-0.00901093612948434,0.440908753601557,1.16740190803023,0.0732350932335604
"23",0.354734544473202,0.361754943834891,0.131229850666863,0.364992142443414,0.649718394092372,0.130081170247921,0.313147308703391,0.196908899494923,0.300681684096715,0.528837221912012,0.227441107976177,-0.00759889090374699,0.47069070373942,0.29164213549803,0.0180841928196642,-0.0296873512039433,0.320741312226777
"24",-0.0263749976111356,0.258577791706155,0.367116609423769,0.138721474870167,0.397452797216129,0.119566123271269,0.130414283840098,0.0663294480694867,0.48744064018124,0.217377157376548,0.257726876602923,0.397757750785261,0.379037007528117,0.423041016131852,0.154259709263107,0.179614317258854,0.293767354357651
"25",0.200400326067035,0.263172710705851,0.356292978524906,0.416523967772316,0.237078557096342,0.222707090150196,0.347148328172294,0.303563171151383,0.0723740760238276,0.0951903169156223,0.230503364067003,0.169993819189529,0.197276275812083,0.40314340930536,0.369735087631817,0.256370573022406,0.100771195701304


