"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"r[23,2]",-0.0556509371439358,5.74459264568946,-9.51542097849734,-4.99103566257413,-0.0609837353102716,4.82310998945009,9.42619777908864,1.00073705151229,3100
"r[24,2]",-0.162855811007727,5.75499997377066,-9.48267285813448,-5.27136526962439,-0.235245297557217,4.77669096396895,9.44550026851053,1.00065606543775,3100
"r[25,2]",0.0328632163451671,5.84765002412072,-9.51325486781076,-5.07053289117218,0.11268802566441,5.14682776002085,9.55817578263546,1.00089027357706,3100
"r[1,3]",0.0363567020137297,5.87497214831195,-9.58290247074827,-5.12654457037162,0.180423950087626,5.15139156716317,9.53472919819009,1.0008789700951,3100
"r[2,3]",0.038065045644405,5.77658730517152,-9.49633061334172,-4.88976114486291,0.0539600806667337,4.86800526556769,9.55978621273207,1.00150649117263,2300
"r[3,3]",0.00889230550174525,5.85422563704383,-9.60186371637077,-5.03469243545959,0.0617122766777669,5.03995288883261,9.51309270036845,1.00101098165481,3100
"r[4,3]",0.0947638502402873,5.77746583561606,-9.46452025733716,-5.03295997438587,0.167725507669161,5.10155169662841,9.46985390221714,1.00050300678773,3100
"r[5,3]",-0.0303872531697982,5.7165933595636,-9.42705346848384,-5.03913322055328,0.0291407087589945,4.87938059561154,9.44354474613944,1.0003527832702,3100
"r[6,3]",-0.207940302094116,5.82456367975764,-9.61779957083389,-5.25612801140031,-0.427272052361364,4.86494126990356,9.53553805581394,1.00057365058203,3100
"r[7,3]",-0.0519517385287724,5.80441842993608,-9.44320599383013,-5.11850274912909,-0.132366044354237,5.02356491743232,9.42729152006722,1.00036089305277,3100
"r[8,3]",-0.106501902093836,5.7553134281439,-9.42610122596756,-5.1713892412303,-0.193951237648363,4.70964814416438,9.50888495991256,1.00330358099491,970
"r[9,3]",-0.0939177305942532,5.83817600357761,-9.53180871620159,-5.2528043386113,-0.276952544297533,4.96142516092682,9.53447219827947,1.00145742521327,2400
"r[10,3]",0.0432218150457905,5.77335298502837,-9.48536523693862,-4.96613518031569,0.171502170543487,5.01840371632369,9.54008867284452,1.00076237696067,3100
"r[11,3]",0.167525338860513,5.76634856509719,-9.44763965227087,-4.89815360237967,0.415192761992458,5.08905620515259,9.52724121016366,1.00140710367805,2500
"r[12,3]",-0.148554888866962,5.75836871728477,-9.57248881486761,-5.05709626647201,-0.183848818487871,4.88445612678455,9.46025712674584,1.00085233976288,3100
"r[13,3]",0.05328760268976,5.75239342618112,-9.45658985700428,-4.92074880962532,0.0672410444635432,5.06749265758626,9.4397655174394,1.00167019406282,2000
"r[14,3]",0.00627241798909882,5.77084636314139,-9.56231656191991,-5.0195279385288,0.00907809981793761,5.00002940308759,9.4955397446725,1.00036948947509,3100
"r[15,3]",0.190151299613432,5.87648373688423,-9.49422252650438,-4.95396728058295,0.146601656317751,5.47116599153923,9.54754707465135,1.0010226839291,3100
"r[16,3]",-0.149568173648869,5.82596919760412,-9.64207916679947,-5.2939665730058,-0.0814853423488984,4.90750784494329,9.45146356285173,1.00258922944993,1300
"r[17,3]",-0.106928090962563,5.77081152898446,-9.49355130955039,-5.17313663231765,-0.20886294652145,4.88519652651128,9.45596869394488,1.00084441543546,3100
"r[18,3]",-0.0762739656310275,5.75559517094805,-9.39614280938191,-5.02898238977994,-0.13779666216255,4.86624116410473,9.5115837696345,1.00094919093232,3100
"r[19,3]",-0.0200430269606784,5.7784062222427,-9.41096422538778,-5.05413712060043,0.0189804910504066,4.89277763707724,9.46436111016976,1.00266246081968,1200
"r[20,3]",-0.0609214706976291,5.73382288966267,-9.44632378926025,-5.00594554534228,-0.182270865085812,4.87786871436883,9.43842658034664,1.00164298178168,2100
"r[21,3]",-0.0602485242114794,5.70423164734647,-9.39647895800784,-4.9621368165336,-0.126934316451592,4.69375233342674,9.47841496701376,1.00063475530286,3100
"r[22,3]",-0.144820264457843,5.83127555084437,-9.50930709811709,-5.31764355161854,-0.202246117282208,4.95827115599519,9.48709936878776,1.00073917037887,3100
"r[23,3]",0.125752756485855,5.66878243123165,-9.37714302692267,-4.75795303844714,0.242802703658985,5.04869236950108,9.49883293618638,1.00271675691117,1200
"r[24,3]",-0.0179014103419621,5.78042183251069,-9.55813763564967,-4.94084852525052,-0.0330985545966733,4.96134772243572,9.59219811038027,1.00195730120575,1700
"r[25,3]",-0.135754565852673,5.68558102487715,-9.56671677949005,-5.04775646614369,-0.159793557782546,4.78033611316349,9.39133427674598,1.00109018920865,3100
"r[1,4]",0.165835028054334,5.75215608370286,-9.52413207211978,-4.68697096601224,0.34479846520362,5.06533516518664,9.4963608091424,1.00145280838874,2400
"r[2,4]",-0.0244072102631945,5.71786224698798,-9.52882312699399,-4.87622701273411,-0.125895219045722,4.74045409293755,9.51445587332898,1.00128806004243,2800
"r[3,4]",0.119146617603045,5.77167869934978,-9.46853226847342,-4.92479418263899,0.142695995141757,5.16872626989619,9.49060311810254,1.00071931420784,3100
"r[4,4]",-0.0813802175594348,5.79433010610101,-9.5121713743051,-5.09832992091771,-0.13704291471814,4.85810612313477,9.66154325801365,1.00073368121839,3100
"r[5,4]",-0.113169818988115,5.72424623097658,-9.48856245103537,-4.98775363735423,-0.157326601122151,4.7467878903039,9.51351422226626,1.00081592823074,3100
"r[6,4]",-0.110992215145471,5.766459859771,-9.37826874824407,-5.22136397354199,-0.179552856722367,4.84377369887621,9.49800232077681,1.0012419153919,2900
"r[7,4]",0.04901388025307,5.75101784299408,-9.47219393221765,-4.95720022047124,0.0790914731959482,4.98859565643313,9.49049618118576,1.00043584565488,3100
"r[8,4]",0.0444341500515819,5.73059258623813,-9.4599672555454,-4.95690932253587,0.00213940779044108,4.90759265571939,9.56929823851281,1.0015301322927,2300
"r[9,4]",-0.038402443283843,5.71636857368345,-9.50191992871652,-4.94410335234726,0.0729845110051475,4.8622667133126,9.45117446472216,1.00046826207822,3100
"r[10,4]",-0.0836859519923504,5.75522195426485,-9.55558351681282,-4.97759202579363,-0.134245144015273,4.72920717186543,9.52262243097458,1.00143769291812,2400
"r[11,4]",0.190314400129468,5.76063631619584,-9.51767775506097,-4.60723030932782,0.336279430660333,5.13938858561538,9.56227283903409,1.00128736625073,2800
"r[12,4]",0.0545864486471894,5.9117959777429,-9.61964551722144,-5.14701302452508,0.14264159112615,5.25702714713086,9.57976838112231,1.00048920677148,3100
"r[13,4]",0.154163650927244,5.74993130689087,-9.39456106826108,-4.72172442876335,0.169092019156007,5.18032002145494,9.56460710635544,1.00104031517195,3100
"r[14,4]",-0.09349676975803,5.81708820714229,-9.53288778618362,-5.01881739009513,-0.269034406153965,5.055309426726,9.47077674514529,1.00148164477841,2300
"r[15,4]",0.0994757841003299,5.69452633344724,-9.50026819772477,-4.81341270449836,0.284342066314025,4.88822023336778,9.48379510916253,1.00026267995409,3100
"r[16,4]",-0.0264474421502055,5.80591135761968,-9.46465720518925,-5.19555368921083,0.0500420251951894,4.97539660612794,9.48805336342725,1.00079661975423,3100
"r[17,4]",0.191277486405467,5.77316591727535,-9.4953750016899,-4.72708506230052,0.2112781213517,5.18632846502639,9.5681251075488,1.00174992608707,1900
"r[18,4]",-0.0231618607982326,5.75302224683026,-9.45899880985563,-5.02619660447289,0.0326799190263571,5.0375752209628,9.43797098548229,1.00165848603256,2100
"r[19,4]",0.251806453406531,5.74107684760609,-9.44679846419904,-4.58446207890692,0.370491664600081,5.19536712447442,9.58682832229427,1.00205748015843,1600
"r[20,4]",0.105261451551601,5.77788931688172,-9.37962819670489,-4.93677050998421,0.181763193748354,5.14069265419428,9.52721500345395,1.00063204721178,3100
"r[21,4]",-0.0587794020959374,5.80126428589529,-9.54906390134346,-5.11052772078671,0.0610160045913144,4.83431399916097,9.5077748058433,1.00121223936251,3000
"r[22,4]",0.00101015487411975,5.7896184835406,-9.58624499331388,-5.09995860912595,0.20023132239184,4.90138761558358,9.45699905983514,1.00064988275474,3100
"r[23,4]",0.0498070586532902,5.87308585490247,-9.49840130448456,-5.09936084474113,0.0423061402878844,5.17561098155337,9.5530167037298,1.00083624872408,3100
"r[24,4]",-0.125328278069634,5.70573021349873,-9.43846962698605,-5.0271701317134,-0.0972884843357669,4.711711493979,9.43173984503956,1.00169026338563,2000
"r[25,4]",-0.0855535410548462,5.80676266450852,-9.50884973669768,-5.09864298255392,-0.0730561961780651,4.94276458335999,9.50706504239868,1.00174164055313,1900
"r[1,5]",-0.0306201059332133,5.79249106833864,-9.51993738506582,-5.0619505307941,-0.0796768644375945,5.10820869495218,9.59934417357939,1.00057270500269,3100
"r[2,5]",-0.0553679183677858,5.73687136967676,-9.57537175086302,-5.08292802059054,-0.0685966267750118,4.84224766381056,9.56065558045143,1.00042362443082,3100
"r[3,5]",0.150744647667384,5.75432168841162,-9.50153676419882,-4.81839804674228,0.145953555779599,5.19320423449066,9.4685158366963,1.00180769197476,1900
"r[4,5]",0.1534430707699,5.73074411843445,-9.46548817567968,-4.82189499464865,0.255006188502808,5.05526047342211,9.54074843667682,1.00056616508686,3100
"r[5,5]",0.045178148070013,5.73569172650443,-9.43550779156431,-4.7540199050872,-0.0594866074623202,5.0655750027394,9.45128853028131,1.00253204778679,1300
"r[6,5]",-0.0117249233083089,5.71709625054169,-9.4164320087156,-4.82781174072286,-0.152799762890883,4.92034432235763,9.53647573815158,1.00044680119664,3100
"r[7,5]",0.152586907182728,5.8218241489597,-9.54465880069801,-4.96108220941635,0.229046643693639,5.22821713374417,9.49210239802715,1.00179233063311,1900
"r[8,5]",-0.218006996866706,5.78051202892488,-9.50687766025715,-5.36099168907402,-0.166276886171168,4.73482940882156,9.51082620938482,1.00104681212714,3100
"r[9,5]",0.0508295570505924,5.73802861009325,-9.45051698154869,-4.81028656107764,0.0642523597021682,4.93636663958697,9.51212315895179,1.00133443261916,2600
"r[10,5]",-0.0027252096823402,5.69870578789564,-9.43024682689283,-4.90569383867113,-0.13442753260383,4.95665019664577,9.39862285748661,1.00124743903741,2900
"r[11,5]",-0.00167030488997547,5.7982595968272,-9.43130788241455,-5.037510317046,-0.00657451637888684,5.05257864969411,9.49286561643042,1.00069860765625,3100
"r[12,5]",-0.129083319623669,5.6794186072601,-9.54441592283905,-5.01482765669152,-0.113946655086448,4.76607630059646,9.41108968447346,1.0018890626887,1800
"r[13,5]",0.178548429136394,5.79130663047229,-9.51886445930214,-4.88368825499177,0.323311034985396,5.11760849515841,9.53834923489928,1.00090825347147,3100
"r[14,5]",-0.17580146081614,5.77860186118769,-9.45708579209262,-5.1092547354501,-0.247926340020598,4.87783148651355,9.41597915942383,1.00111153405919,3100
"r[15,5]",0.0154692181794832,5.8199253834688,-9.46554326744777,-5.22351674984337,-0.0402039137372956,5.08025334933593,9.51928188664735,1.00124465371839,2900
"r[16,5]",0.051225890171009,5.73899993338624,-9.50122931050822,-4.86739871752793,0.128398095639003,4.94095569324236,9.46918388378231,1.00035768371238,3100
"r[17,5]",-0.0501345592356005,5.71738489283005,-9.46381579732705,-4.96630135267567,-0.0352092910203794,4.84473150545374,9.55044919874932,1.00249374040437,1300
"r[18,5]",0.204102097412428,5.82426450778691,-9.59415539523735,-4.8175962413484,0.305474029371746,5.3278126092171,9.44556170318708,1.00159586500188,2100
"r[19,5]",-0.0125177607647407,5.76220245537142,-9.51995321953535,-5.0842454558991,-0.0851410065956912,5.02641216100637,9.46562239736304,1.00201515640533,1700
"r[20,5]",-0.0949836809948612,5.79683835660145,-9.48460173502703,-5.22378366602697,-0.0579590109489825,4.8093265491397,9.4742870126217,1.00093794330276,3100
"r[21,5]",-0.109660673686334,5.81901973967096,-9.43670427621755,-5.2097631697903,-0.144697909326474,5.00086368907505,9.50827337171733,1.00207057723755,1600
"r[22,5]",0.0246083242009995,5.76122414020256,-9.52372040371519,-4.91538945470133,-0.0425623913400699,5.13099796416286,9.51235922734661,1.00129554044573,2700
"r[23,5]",-0.090440527681598,5.7937383845567,-9.5635336019522,-5.09514370076658,-0.222401191822641,5.05707142196726,9.52512778453347,1.00073899570716,3100
"r[24,5]",-0.167959708671626,5.68663314832422,-9.46342869460626,-5.1009599059004,-0.245132524402241,4.6803372351257,9.2924928380862,1.00128341073843,2800
"r[25,5]",-0.102686343761582,5.80653399259289,-9.58276995090976,-5.19145836102485,0.0265310275851824,4.87183541147445,9.55424063547358,1.00271026619068,1200
"r[1,6]",0.0646914035820722,5.68646462729532,-9.53754646124102,-4.69355345991959,0.218439812449924,4.87085408579873,9.46822817633878,1.00072064264383,3100
"r[2,6]",0.0683804362401612,5.80171023722249,-9.497298939722,-4.9737037042539,0.217483400405998,5.10094456050543,9.51265503821436,1.00108240698872,3100
"r[3,6]",-0.013984174601623,5.81602011072559,-9.50834219664791,-5.07843836180059,-0.129886595302086,5.14942274431174,9.49356815467113,1.00122813742657,2900
"r[4,6]",0.068695499914856,5.74662633581731,-9.54260613101359,-4.89233153567731,0.139397539558042,4.96326691815448,9.43004736955466,1.00146196301701,2400
"r[5,6]",-0.0188878826813805,5.76919604814224,-9.56892027102539,-4.89577880332919,-0.0216611360250862,4.94426213390492,9.54566211508686,1.00164597759514,2100
"r[6,6]",-0.158271329442498,5.77516336664811,-9.46926423742397,-5.2337525649625,-0.225832090758198,4.86260033209819,9.53056158175415,1.00055913823979,3100
"r[7,6]",0.137966421931346,5.77876887327853,-9.42681640238212,-4.91857630732693,0.173628285880287,5.2070350700386,9.56478778966005,1.00281500906517,1100
"r[8,6]",0.174554518567063,5.76558137787782,-9.47050599415073,-4.84856117212941,0.428992795752183,5.19350667938065,9.48600481067822,1.00142277258846,2500
"r[9,6]",0.0434120225755322,5.78037185595564,-9.55224089146249,-5.04025358252675,0.0585079077222623,5.02513497498599,9.50280457749092,1.00176558363316,1900
"r[10,6]",-0.227650339901637,5.70449053083537,-9.47472356775386,-5.06798111163741,-0.359659404272021,4.64387974360927,9.49245497551769,1.00067317364011,3100
"r[11,6]",0.191441556308245,5.69849844784574,-9.35666383891964,-4.84348248084808,0.366823331638173,5.05248592051379,9.46691253931574,1.00104945915718,3100
"r[12,6]",0.103678439544089,5.74222757076364,-9.45351871044002,-4.60749504284776,-0.0751834846809949,5.1291424179227,9.54743054172886,1.00089144092775,3100
"r[13,6]",0.0173104151926926,5.75741851207395,-9.43512650538493,-5.01570740931668,-0.031964339199444,5.00628399444183,9.46837152831287,1.00061766239944,3100
"r[14,6]",-0.00967047090467981,5.86056986967488,-9.48544214747573,-5.20762770311711,-0.0351030690408436,5.20463766011193,9.60442471689848,1.00237033526483,1400
"r[15,6]",-0.0757047785518777,5.79686700842831,-9.54577637305031,-5.14792722383991,-0.0780230711763235,4.87855480236536,9.52215721275193,1.00180073373175,1900
"r[16,6]",-0.101569333716663,5.82356908069968,-9.51305940604251,-5.25533025304417,-0.00346258269258826,4.96021496642264,9.62452855333848,1.00090865543095,3100
"r[17,6]",0.0141721964872438,5.73278866875752,-9.44698447362083,-4.88218534370179,-0.0640310693449209,5.03432651785438,9.46655792149133,1.00100851723968,3100
"r[18,6]",-0.0947848478976129,5.78940873390677,-9.53575387879371,-5.08817907944954,-0.0560119198575073,4.76606875727762,9.48470246197726,1.00243781616054,1300
"r[19,6]",0.068158529652888,5.8109384353318,-9.46107635049558,-5.07986452434861,0.227177838941808,5.02663477162658,9.5841299930561,1.00067054982219,3100
"r[20,6]",-0.102028333360484,5.77701875261323,-9.51263325151298,-5.06549680414912,-0.110395985866171,4.84677904040103,9.50598751399677,1.00104203686006,3100
"r[21,6]",-0.189013306469482,5.74922722378675,-9.54107955907305,-5.15009258842988,-0.0833026660637781,4.68807443988471,9.44883688441023,1.00162147886486,2100
"r[22,6]",-0.0574353443267173,5.80990046060413,-9.53901472828108,-5.1538365106419,-0.117355721695445,5.05820272874385,9.52866232812571,1.00209424422968,1600
"r[23,6]",0.0321496512589442,5.79033986191568,-9.48319038090909,-5.02711980745917,-0.00275966309970954,5.17056713342165,9.49032019176219,1.00118866279541,3000
"r[24,6]",0.0393120515152557,5.76464619403598,-9.5095691405873,-4.87164308740199,0.116541170662776,4.94436780566057,9.44763100053717,1.00044295610034,3100
"r[25,6]",0.0765880618216057,5.77695599993543,-9.51945817345349,-4.99721528390482,0.191352116541417,5.11023848239953,9.49212087979614,1.0016069533813,2100
"r[1,7]",-0.0707044984115195,5.78042136812379,-9.51000677138047,-5.07781009961517,-0.0625802596104652,5.01514245517058,9.51917590823105,1.00098573767879,3100
"r[2,7]",-0.176705533191352,5.7635365824475,-9.61336180977389,-5.16441785464079,-0.110868011368206,4.62686922201622,9.44388819728177,1.00228185650866,1400
"r[3,7]",0.197215677976318,5.82355598082848,-9.51073679309945,-4.84945528726219,0.385270850026247,5.14928324846571,9.52886675557042,1.00120173208179,3000
"r[4,7]",-0.0848684975787177,5.80415053768755,-9.52831977986006,-5.1514686889026,-0.00226949047714697,4.98334479840897,9.47430113658217,1.00176094492176,1900
"r[5,7]",-0.0223221477698616,5.75678522802607,-9.54020971596822,-4.89068577899757,0.085933754306895,4.93172289386743,9.58140607618003,1.00031997436512,3100
"r[6,7]",0.0971144860872291,5.70655587641703,-9.53765081760594,-4.74036565134554,0.286525058780045,4.99125014457691,9.44484418955576,1.00151799752505,2300
"r[7,7]",-0.114076872325128,5.79640801202387,-9.53185936097515,-5.24386306759855,-0.246522940464819,4.96947158545171,9.40333125103544,1.00364451475791,870
"r[8,7]",-0.00252892244944433,5.76845323886782,-9.49462361802791,-4.91260837349561,0.0525067359698639,4.86167579029997,9.55513153915632,1.00180515498739,1900
"r[9,7]",-0.131752957040572,5.77774769773862,-9.6239938085825,-5.06175546653932,0.0130774497242356,4.77481997970547,9.43918478910758,1.001400896802,2500
"r[10,7]",-0.0151804467683785,5.74448265588011,-9.45502522426167,-4.90482697071034,0.117597615587082,4.89127410419527,9.4465415644931,1.00078685525242,3100
"r[11,7]",-0.115572710140771,5.82528134551152,-9.52918836883329,-5.22467006572573,-0.339141480650316,4.99146891281488,9.51150526401754,1.00249237165362,1300
"r[12,7]",-0.145702593900791,5.7787206808004,-9.46501764951948,-5.20436677184425,-0.289989028213569,4.95462101068127,9.58728960372074,1.00059279969392,3100
"r[13,7]",-0.267875452416768,5.7668365896243,-9.53170289846985,-5.24090308466386,-0.344975303943169,4.64593094238515,9.42086948057525,1.00192932494507,1700
"r[14,7]",0.00533319868881655,5.7408292670307,-9.53671180776657,-4.89595751693922,-0.0632541981485524,4.8524026896359,9.56165479834354,1.00165055909402,2100
"r[15,7]",-0.0509755243288453,5.6707368380247,-9.40187568371336,-4.85248428029041,-0.167385998340851,4.798826248589,9.37882360631647,1.00175872474426,1900
"r[16,7]",0.0975455086453401,5.71892815122044,-9.4165907330441,-4.86775744473714,0.236002103227619,4.98925805097448,9.53685838620769,1.0004111422899,3100
"r[17,7]",-0.158731147331028,5.77228103099845,-9.47313782736138,-5.20691713072129,-0.277411895380769,4.77042272455392,9.33911074549511,1.00102380408271,3100
"r[18,7]",0.0559182209114009,5.65755998400654,-9.49644049142534,-4.68915661394388,-0.0170826253298717,4.91916805446606,9.4163656449409,1.00234492341177,1400
"r[19,7]",0.0468263054877854,5.74271278937514,-9.46356169281918,-4.76606753886609,0.0780988881712563,4.9154448630335,9.53852357763341,1.00133160649471,2600
"r[20,7]",0.105345286831898,5.78254371943402,-9.51752059755006,-4.83035118294627,0.195501275692234,5.08639510341451,9.54461142264487,1.00111835908089,3100
"r[21,7]",-0.0254648773697725,5.82042374403694,-9.39174723383048,-5.09741198627316,-0.181751048450671,5.01325115962659,9.54104165832426,1.00098838780883,3100
"r[22,7]",-0.0929704059808967,5.70743693951987,-9.47293970929055,-5.0249968420974,-0.0867261348716841,4.83815592691887,9.41437668513919,1.00123034009894,2900
"r[23,7]",-0.0473108215541688,5.79623899749009,-9.41688284495642,-4.98577640268275,-0.292505966981418,4.99957131460081,9.51308092803566,1.00093166987635,3100
"r[24,7]",-0.0588327744149003,5.74322691344097,-9.55141556544221,-4.99817302356687,0.0835618744000399,4.86370664634212,9.33390101641283,1.00120837591374,3000
"r[25,7]",0.0137072945202303,5.76213524824703,-9.31762523559739,-4.93502217506954,-0.00751093114458534,4.97385976680465,9.50944782261847,1.00071557583068,3100
"r[1,8]",0.145216984379597,5.75039513400448,-9.42827813904041,-4.84424185433325,0.327714483732606,5.2101076827046,9.42036150221069,1.001619905857,2100
"r[2,8]",0.0508779501007779,5.78636434210664,-9.53958458935134,-4.92084624560746,0.146326229590944,4.8966800350748,9.57134697098153,1.00049261241308,3100
"r[3,8]",-0.0372699691835242,5.82824045603454,-9.54611137365995,-5.18254434842604,0.0938867086397632,4.96151292092579,9.51145974345655,1.00102398596294,3100
"r[4,8]",0.0393895397976059,5.78434181805416,-9.46600982934604,-4.96665317646976,0.0359917601540154,4.98946203405317,9.47835951796108,1.00112434574583,3100
"r[5,8]",0.12945875783823,5.74463167085019,-9.49584482508893,-4.83297087665708,0.188649681696669,5.23943506654653,9.47717473225087,1.00035083718768,3100
"r[6,8]",0.0997542407956143,5.72897654842622,-9.49890761335227,-4.6792941439204,0.126961610486681,5.02115971287023,9.46112339126385,1.0015545632943,2200
"r[7,8]",-0.0605102388253174,5.8228404355152,-9.55982819147904,-5.20353212281145,-0.0178475633758257,4.95857705296267,9.59463214740878,1.00143046991485,2400
"r[8,8]",0.147371640072978,5.73132211013594,-9.35495464456949,-4.84865219619332,0.326531929915404,5.11596718988514,9.52269818945957,1.0003093167449,3100
"r[9,8]",0.0621239114555365,5.73599117123113,-9.48740027684543,-4.79101995159084,0.0885533392058324,4.95835544971467,9.49181192504075,1.0003275596147,3100
"r[10,8]",0.0685275710257241,5.77543904846712,-9.43065853720864,-4.98401027643983,0.0810617603392885,5.18896617600562,9.58467435103951,1.00041753391983,3100
"r[11,8]",0.130135152791902,5.76138847001772,-9.54952167191584,-4.83283537500592,0.340326329280543,5.13434762048847,9.53462166951057,1.00099736142633,3100
"r[12,8]",0.190644511832027,5.83132460519408,-9.51895467266663,-4.74822969839875,0.174228240716747,5.37091727026859,9.54134677468436,1.00103562476569,3100
"r[13,8]",-0.0127294862888984,5.71829217986182,-9.52771409193628,-4.87065881053122,-0.048766794523587,5.02835067447021,9.47828609008922,1.00237891936244,1400
"r[14,8]",-0.106359507273436,5.76903887272182,-9.49392478422342,-5.13524385341493,-0.136174427207445,4.80469862820222,9.47341178322422,1.00032384978637,3100
"r[15,8]",-0.174993709986863,5.82965520959175,-9.54345016751066,-5.30007990616894,-0.21533621711616,4.90793910292139,9.49198496691632,1.00172238520617,2000
"r[16,8]",0.0394288800822646,5.77575215682321,-9.46900890981559,-4.84814835976071,-0.101086949847812,5.03462870431061,9.51061931230953,1.00134936057129,2600
"r[17,8]",0.133540793519052,5.78609833806338,-9.48258462479998,-4.85425796953208,0.191391979954485,5.1701724222249,9.47573567703258,1.0014536066287,2400
"r[18,8]",-0.0775793632472127,5.76146183075477,-9.51605222215304,-5.0624410623854,-0.252255780716473,4.96753377255983,9.42539365311256,1.00058173600345,3100
"r[19,8]",-0.0995776290255205,5.82465541568607,-9.45925308510176,-5.17676848525694,-0.239048291071544,4.97391126062435,9.56157210993384,1.00125685083923,2800
"r[20,8]",-0.0615303526078874,5.78923472991544,-9.54764419119263,-5.20818458200271,0.012822839318968,4.89281102403856,9.42566435761333,1.00146457421879,2400
"r[21,8]",0.16532940836288,5.8346690630023,-9.47150107187671,-4.94970152846454,0.227791886540398,5.39865602303373,9.52223876082211,1.00138180821637,2500
"r[22,8]",-0.0252052745253385,5.67877809495187,-9.4952549568158,-4.82050031038721,0.0129253276404206,4.78634853771783,9.45626225063663,1.00089023682202,3100
"r[23,8]",0.198611708043754,5.78101209692754,-9.36885401296958,-4.73985318940267,0.41656188745403,5.12946706542401,9.58141680900176,1.00189538191595,1800
"r[24,8]",0.178857227653286,5.78473102870681,-9.39442043443099,-4.93719404467344,0.250763770938409,5.18879916848926,9.52791101260726,1.00141543279347,2500
"r[25,8]",-0.0267786843049932,5.820016349112,-9.45900971509429,-5.07384890671063,-0.0487250255252292,4.97635439317868,9.45430938563625,1.00030930788595,3100
"r[1,9]",0.147489146462261,5.7878011163974,-9.63408096966311,-4.87814485795393,0.336013950292733,5.13250092640119,9.52906805874608,1.00179977467243,1900
"r[2,9]",-0.148410730793115,5.78052000534724,-9.56944872800091,-5.0416140199649,-0.262575437648822,4.93875828051594,9.45980552138293,1.0005038962971,3100
"r[3,9]",-0.00157272910201991,5.77892933047252,-9.5030122484987,-5.03231354789989,0.0867030183411632,5.08860071815617,9.54000607771198,1.00141631932797,2500
"r[4,9]",-0.0106272069729469,5.73312914939032,-9.53478630772592,-4.78459986770887,0.0560222559678571,4.96306092820706,9.44922026125948,1.00177912912738,1900
"r[5,9]",-0.0291327708493631,5.68425982000271,-9.52426484925987,-4.81960225175628,-0.0279991414886105,4.83860756631974,9.41782317575084,1.00206716893239,1600
"r[6,9]",0.0309113185795517,5.74212972481131,-9.41381671784064,-4.81656874179807,-0.0796925332995091,5.03223266549317,9.49087799756924,1.00204318997067,1600
"r[7,9]",0.0763551947169316,5.81455786734537,-9.49239549214143,-4.90884413873479,0.218967350669956,5.063266241673,9.50072642287951,1.00151141627616,2300
"r[8,9]",-0.0435974757628943,5.77777017159082,-9.52100341698378,-5.0871445195444,0.0168788565072262,4.97746210276579,9.56500358734949,1.00047947489659,3100
"r[9,9]",0.0814226538727517,5.71006466467268,-9.47469772860061,-4.83772712306899,-0.0452878177745966,5.16944733643057,9.44273742686612,1.00327021240333,980
"r[10,9]",-0.0973264294083078,5.7288599866628,-9.55131948523101,-5.0815965935811,-0.219895332359666,4.94298132566692,9.38622938496225,1.00114782044415,3100
"r[11,9]",-0.0633841722413263,5.84395548945887,-9.55694390212025,-5.16393138194823,-0.228710097145289,5.06265956863785,9.53648768459629,1.00095318489585,3100
"r[12,9]",-0.141165236644024,5.75909903596872,-9.48232484610099,-5.18224915758623,-0.224146184845679,4.87489739931074,9.436016338286,1.00041047681687,3100
"r[13,9]",-0.0298094916648532,5.86269965414524,-9.52990146502253,-5.11447506081031,0.050857612086066,4.99247747712254,9.56489635481747,1.00126901295759,2800
"r[14,9]",-0.00662484668206719,5.77571890481866,-9.54004228345595,-4.89963043493363,0.137616011925985,4.90938090934676,9.52032871630511,1.00064178288898,3100
"r[15,9]",0.10862142146995,5.66425232637548,-9.48570126747259,-4.57430783908561,0.141840905263933,4.85199429276421,9.44324265040462,1.00130711965821,2700
"r[16,9]",0.12854942948463,5.77354232806348,-9.43036130041662,-4.95914489270334,0.173958144160364,5.20005466727888,9.52827056049397,1.00135617545263,2600
"r[17,9]",-0.104942673814842,5.72732786000482,-9.47092893297026,-5.08357478453984,-0.150965886220336,4.9117588152162,9.33617440140826,1.00040187286068,3100
"r[18,9]",0.141529884398922,5.79433871761757,-9.38194319540397,-4.76899104331318,0.223145610290942,5.28110912987307,9.53617929964448,1.00103334810253,3100
"r[19,9]",0.0885119364744739,5.754623047202,-9.44688605106957,-4.82668582028916,0.291049254134315,4.97131044409499,9.44905647351384,1.00210708214025,1600
"r[20,9]",0.000541888724161353,5.7294168269149,-9.4186977395546,-4.99546270818873,0.0788615301308582,5.04254985823661,9.40748590494946,1.00051608111918,3100
"r[21,9]",0.0198794516746033,5.76224589855572,-9.45420441092293,-5.00258237020045,0.153932022849457,5.09646981193343,9.53565486711779,1.00054653342462,3100
"r[22,9]",-0.0153997345820086,5.80513550345834,-9.50341684584445,-5.1265146982461,-0.0874306389577129,5.15351906783565,9.50476392620388,1.00141936106329,2500
"r[23,9]",0.00437537236085118,5.73743443380096,-9.55603941195607,-4.86966013224597,0.0529886294176976,5.00370710115581,9.42301883824941,1.0007669638536,3100
"r[24,9]",0.118853349291639,5.75731250586027,-9.46969860382134,-4.81234531835865,0.146412893756551,5.09660598731127,9.50822509115117,1.0005751000791,3100
