,mean,sd,2.50%,25%,50%,75%,97.50%,Rhat,n.eff
"R[13,1]",1.149296486,0.254109427,0.703399438,0.973348775,1.140229083,1.295490729,1.734056493,1.063481084,77
"R[14,1]",1.307712264,0.314747577,0.797083578,1.100748691,1.26135234,1.48761258,2.016623692,1.023011515,110
"R[15,1]",1.344570938,0.238000623,0.961855887,1.177470919,1.314736606,1.489078032,1.894107327,1.070535243,35
"R[16,1]",1.225548634,0.290425177,0.714354779,1.022777281,1.201714042,1.402964922,1.856356682,1.163771771,20
"R[17,1]",1.302828685,0.279858891,0.826874055,1.09249965,1.28363833,1.490512602,1.922837313,1.168882331,16
"R[18,1]",1.31546151,0.328570753,0.76737092,1.099885047,1.284389449,1.490343426,2.083693222,1.085876173,46
"R[19,1]",1.052238113,0.256350857,0.571273552,0.878422332,1.053586871,1.214008073,1.572868395,1.162870023,20
"R[20,1]",1.393641218,0.288099843,0.923110517,1.180922549,1.353162736,1.585508962,2.002522667,1.040285135,60
"R[21,1]",1.521841588,0.409933809,0.984279679,1.241924025,1.433713768,1.713430855,2.671839647,1.085659333,46
"R[22,1]",1.212416105,0.229496694,0.8259915,1.045885389,1.197018944,1.357131392,1.704474518,1.032011863,100
"R[23,1]",1.298954864,0.377720531,0.723311134,1.031199663,1.238652526,1.524988379,2.249506068,1.239856625,14
"R[24,1]",1.213107394,0.244712785,0.813546569,1.066369278,1.171477521,1.330272857,1.804023972,1.018663285,150
"R[25,1]",1.134676438,0.260960945,0.596752771,0.96325336,1.143785088,1.304103454,1.63932724,1.194442377,17
"R[26,1]",1.564153513,0.343059115,1.004043428,1.331796439,1.51436935,1.742707293,2.376080372,1.10913026,37
"R[27,1]",1.220463057,0.240832117,0.795520238,1.066248437,1.196702996,1.348209385,1.789434393,1.042218769,100
"R[28,1]",1.221623402,0.304498692,0.676416587,1.015980037,1.20892244,1.399319232,1.876376834,1.105259111,29
"R[5,2]",1.171241308,0.28910881,0.652602133,0.990553521,1.154563304,1.31923255,1.83613844,1.065723899,81
"R[6,2]",1.634732526,0.46389584,0.902106116,1.299334701,1.573037464,1.897951553,2.72228403,1.03146662,100
"R[7,2]",1.312135002,0.271236722,0.839457458,1.130496533,1.284896124,1.468285371,1.916446031,1.035283032,2800
"R[8,2]",1.280601458,0.315631842,0.762495355,1.089703457,1.23282482,1.430254712,2.041795064,1.037922532,280
"R[9,2]",1.241183909,0.307754449,0.731237989,1.051566688,1.191461509,1.390814342,1.961894438,1.034665526,270
"R[10,2]",1.127967026,0.267552796,0.628641786,0.963632241,1.12564692,1.272020925,1.703018149,1.098773654,40
"R[11,2]",1.642227659,0.433657002,1.020439786,1.315026574,1.566778499,1.901680285,2.636770091,1.035331951,65
"R[12,2]",1.297439483,0.253459588,0.884555188,1.133345866,1.25769362,1.439982451,1.862295195,1.051174904,290
"R[13,2]",1.151030684,0.271815014,0.669292138,0.973422967,1.136259161,1.293724945,1.774606642,1.130651716,23
"R[14,2]",1.263820107,0.297963731,0.761503724,1.071075713,1.221597875,1.430772206,1.947561929,1.040400806,83
"R[15,2]",1.372201902,0.28059014,0.954763224,1.183692477,1.321653775,1.513537724,2.125349578,1.088398241,31
"R[16,2]",1.439806114,0.296594956,0.976520503,1.228509082,1.404073981,1.598353058,2.178694889,1.083806733,38
"R[17,2]",1.445975337,0.286558623,0.935907452,1.25617166,1.426846049,1.607897376,2.09704258,1.02441938,180
"R[18,2]",1.498340005,0.392764423,0.952831369,1.246227306,1.429786761,1.681589158,2.378695995,1.017995926,290
"R[19,2]",1.11166751,0.253294627,0.637285385,0.943773375,1.109455994,1.261169515,1.659290276,1.081120623,45
"R[20,2]",1.831110776,0.45094958,1.223821914,1.511520822,1.752464301,2.03449704,3.078158444,1.481503433,8
"R[21,2]",1.417136557,0.326073284,0.89057927,1.178264464,1.372959573,1.621804549,2.181122511,1.03493339,470
"R[22,2]",1.5070946,0.319746401,1.024257604,1.279196994,1.451492351,1.68366041,2.247012117,1.190953277,18
"R[23,2]",1.518038519,0.390313043,0.930460513,1.250062429,1.45718311,1.699040427,2.531891722,1.142708021,25
"R[24,2]",1.08070278,0.267521335,0.599988255,0.903254943,1.088353019,1.21923246,1.673855576,1.129937014,32
"R[25,2]",1.337641242,0.254729707,0.892363243,1.168426973,1.311211554,1.480330678,1.912682288,1.039529401,120
"R[26,2]",1.621248342,0.411089193,1.007611938,1.337969233,1.544819559,1.835306944,2.628007963,1.24972749,13
"R[27,2]",1.219349504,0.270612699,0.73041737,1.045674287,1.191264742,1.371936596,1.816207474,1.067919814,75
"R[28,2]",1.563898119,0.403393064,0.989529079,1.281277722,1.478189059,1.777361678,2.567738068,1.0755327,39
"R[5,3]",1.2056894,0.299037922,0.660675753,1.021530729,1.181608964,1.354180412,1.900043372,1.059965717,130
"R[6,3]",1.761762449,0.455712439,1.060539806,1.420734064,1.70641968,2.037961688,2.786890667,1.007545171,430
"R[7,3]",1.182796229,0.270153838,0.693507766,1.003666354,1.165783026,1.347547143,1.785006052,1.097736382,36
"R[8,3]",1.17427541,0.276463514,0.663016312,0.999713854,1.161908898,1.316801346,1.772436167,1.057433702,68
"R[9,3]",1.226052534,0.304948193,0.703632104,1.03792677,1.189471631,1.379434024,1.917737137,1.048480017,280
"R[10,3]",1.184736596,0.27824285,0.699813714,1.012718584,1.163498643,1.316501006,1.811237733,1.051730426,240
"R[11,3]",1.482632454,0.37849318,0.872203889,1.212709635,1.431572709,1.699116254,2.338557666,1.016663753,190
"R[12,3]",1.103772147,0.232077648,0.651410048,0.948145312,1.107583455,1.250343985,1.580549046,1.102740893,31
"R[13,3]",1.225747572,0.240088827,0.811570888,1.056286369,1.210574979,1.35941797,1.774129112,1.038624984,100
"R[14,3]",1.331513244,0.306870526,0.826214107,1.12513651,1.291951096,1.496550207,2.036239075,1.017773243,140
"R[15,3]",1.290585485,0.252267293,0.906623263,1.11951096,1.257393547,1.424256129,1.886407303,1.053644672,77
"R[16,3]",1.420557565,0.299417717,0.934911748,1.195380699,1.392046202,1.590757587,2.115261617,1.060024535,50
"R[17,3]",1.541218886,0.306322594,1.04241587,1.31898103,1.511678132,1.704797865,2.201093856,1.08313497,39
"R[18,3]",1.615845414,0.421914835,1.017033733,1.316264316,1.537941573,1.832435466,2.656514745,1.072763438,59
"R[19,3]",1.365500994,0.334091785,0.893451502,1.152326234,1.296210025,1.519022374,2.205486054,1.07427554,66
"R[20,3]",1.465316133,0.31350101,0.802038215,1.258270827,1.450261589,1.685128425,2.07873432,1.035122559,220
"R[21,3]",1.520157536,0.333635947,1.031636498,1.262496016,1.457169797,1.720979239,2.272545176,1.126016956,21
"R[22,3]",1.336908105,0.251642109,0.911944875,1.168941732,1.306167074,1.48614097,1.924323201,1.091669959,31
"R[23,3]",1.794722674,0.468026819,1.093867558,1.447410862,1.702642399,2.103376252,2.881954342,1.396839557,9
"R[24,3]",1.011637908,0.225946275,0.563600112,0.858946476,1.009857672,1.152990817,1.496272099,1.165488081,20
"R[25,3]",1.415327626,0.316173221,0.893652394,1.188395677,1.388011577,1.587098674,2.152499222,1.106273502,25
"R[26,3]",1.679440958,0.380606843,1.089386765,1.400423721,1.624826083,1.897860309,2.605502267,1.020205822,140
"R[27,3]",1.189164833,0.246917438,0.744280962,1.032335966,1.171991329,1.326151309,1.751775745,1.040586627,120
"R[28,3]",1.439111499,0.347046385,0.905888104,1.20725526,1.382695998,1.624679716,2.257558323,1.014563146,680
"R[5,4]",1.219078088,0.29600712,0.719013928,1.037934694,1.184474069,1.367045293,1.920644026,1.041156217,420
"R[6,4]",1.857895137,0.508919019,1.084895178,1.501763698,1.793226177,2.143222718,3.033868263,1.017012187,170
"R[7,4]",1.238137934,0.270695587,0.769709388,1.062949121,1.209109909,1.38694008,1.851388358,1.03824421,130
"R[8,4]",1.278676892,0.340570594,0.739941629,1.077548651,1.226733312,1.436014301,2.066100963,1.048940798,650
"R[9,4]",1.211214284,0.301102381,0.698653664,1.023122794,1.172959387,1.357181312,1.90928954,1.049802186,140
"R[10,4]",1.154080959,0.279193624,0.659591109,0.980185913,1.139532117,1.28867702,1.776752765,1.062877206,84
"R[11,4]",1.744916567,0.444284698,1.112234777,1.418754919,1.676584619,2.014572176,2.750916331,1.06990667,36
"R[12,4]",1.162296045,0.221231566,0.765981144,1.015295821,1.153871728,1.292792401,1.661462751,1.046429271,180
"R[13,4]",1.400665044,0.350188785,0.919245077,1.185292018,1.334145195,1.552924555,2.180040293,1.095818809,43
"R[14,4]",1.402545487,0.338626814,0.875671842,1.160696676,1.353859416,1.594987521,2.193798078,1.031230687,180
"R[15,4]",1.259397613,0.243454744,0.825715399,1.099437308,1.244093755,1.396951147,1.767470321,1.033621055,100
"R[16,4]",1.469957213,0.345041468,0.900732708,1.230830333,1.435306418,1.659667445,2.236505232,1.080298891,45
"R[17,4]",1.468718387,0.272198659,1.002572572,1.275263496,1.453803439,1.6251448,2.105911167,1.072624335,33
"R[18,4]",1.585613065,0.392278658,1.017795682,1.31111925,1.517672505,1.783849949,2.539657629,1.041806614,81
"R[19,4]",1.153861737,0.257578256,0.672830119,0.989464944,1.149386524,1.29616305,1.736562238,1.059484169,58
"R[20,4]",1.33087445,0.31601067,0.806263962,1.097208803,1.3011247,1.516901649,1.986694598,1.083168415,69
"R[21,4]",1.550604541,0.34749425,1.031210317,1.293531161,1.486688619,1.73502642,2.347968824,1.118435617,22
"R[22,4]",1.326567062,0.251182795,0.894645187,1.158480537,1.30028138,1.471877106,1.902745318,1.057137886,63
"R[23,4]",1.739234145,0.401909945,1.161849081,1.441550151,1.673282587,1.97008309,2.76090641,1.215113949,14
"R[24,4]",1.088128981,0.20601975,0.699012743,0.953461926,1.093973156,1.207275878,1.533005761,1.030665801,83
"R[25,4]",1.438562108,0.306967638,0.955381705,1.205439376,1.41026438,1.615654534,2.151707289,1.200505125,19
"R[26,4]",1.64002324,0.36363955,1.085708594,1.378204344,1.601637934,1.850452839,2.443480521,1.081592196,33
"R[27,4]",1.359902686,0.320840789,0.883280634,1.145488142,1.291188257,1.516168889,2.133802136,1.0625452,60
"R[28,4]",1.482110813,0.364816247,0.926388251,1.234130577,1.421058868,1.668661615,2.340104355,1.0295487,190
"R[5,5]",1.289061507,0.330672018,0.771256111,1.088692883,1.232611998,1.438963454,2.083915964,1.041132724,900
"R[6,5]",1.626757186,0.485671828,0.84700877,1.270115162,1.569026502,1.919031708,2.73712803,1.021067134,190
"R[7,5]",1.310864054,0.313964377,0.793182572,1.114437178,1.266554072,1.466649916,2.063118346,1.036390574,480
"R[8,5]",1.313696559,0.341680735,0.781288912,1.104320657,1.251848075,1.46581578,2.181221762,1.032129898,1900
"R[9,5]",1.200321214,0.305768649,0.67752543,1.012684482,1.161346845,1.347030571,1.942134012,1.058114186,140
"R[10,5]",1.216207002,0.308060011,0.706329372,1.033199458,1.178340044,1.358448551,1.933475206,1.05888172,490
"R[11,5]",1.49155952,0.433172437,0.82037127,1.205096715,1.420529759,1.713438576,2.541425217,1.043810243,190
"R[12,5]",1.201386181,0.271250971,0.737488407,1.017267951,1.175885769,1.343320175,1.840366068,1.048040222,220
"R[13,5]",1.203509352,0.290275927,0.705415324,1.019568843,1.178948029,1.345375843,1.886114808,1.055255979,72
"R[14,5]",1.306753641,0.317248134,0.766053355,1.095845582,1.262903511,1.492964015,2.029177176,1.028513663,150
"R[15,5]",1.26891103,0.293229071,0.777044348,1.074088456,1.230647364,1.426172237,1.929575724,1.043336612,110
"R[16,5]",1.337001371,0.311144456,0.828582409,1.138070995,1.300142251,1.498664389,2.035448649,1.030656872,350
"R[17,5]",1.41535383,0.387354272,0.853781915,1.155239438,1.36312872,1.59177039,2.335656149,1.119334565,57
"R[18,5]",1.367276562,0.365431335,0.762328274,1.124889035,1.324476731,1.56060126,2.193052427,1.042357573,95
"R[19,5]",1.194302345,0.291029399,0.678571477,1.012856036,1.171567837,1.3358395,1.86351524,1.047820154,350
"R[20,5]",1.514180712,0.36490107,0.901368831,1.238894956,1.484947144,1.755937642,2.300812381,1.071350417,51
"R[21,5]",1.49420936,0.444589627,0.836623525,1.189207081,1.377911601,1.731408104,2.524009301,1.094147159,44
"R[22,5]",1.247088504,0.248509618,0.792992368,1.083523588,1.225947597,1.391936891,1.789563442,1.022596854,450
"R[23,5]",1.431088463,0.436852142,0.690342732,1.132753407,1.369218249,1.694208,2.453139656,1.185888526,19
"R[24,5]",1.1416357,0.263360051,0.674761105,0.983515449,1.130054735,1.264335943,1.779933846,1.106521345,62
"R[25,5]",1.157988888,0.279141266,0.66599051,0.958127711,1.14647666,1.332671553,1.759751258,1.075670805,42
"R[26,5]",1.409430825,0.388391965,0.734715356,1.144237894,1.377329934,1.638641988,2.274058548,1.142144212,22
"R[27,5]",1.216903301,0.292544502,0.710356636,1.029388401,1.185307883,1.366686908,1.919655523,1.04198282,130
"R[28,5]",1.446072033,0.380936414,0.851549369,1.191215563,1.374113436,1.638162948,2.370937113,1.052525216,270
S_M_A_S2W,0.606653799,0.022057931,0.566106701,0.592082223,0.604843425,0.619964242,0.654431225,1.093892472,30
S_M_A_W2S,0.847583542,0.011658663,0.822343639,0.840601263,0.848189133,0.855257678,0.870000297,1.060904655,40
S_M_J_S2W,0.564585464,0.023338585,0.513812042,0.549414034,0.566214992,0.581324647,0.606496659,1.129960762,20
S_M_J_W2S,0.827605364,0.013946762,0.796547602,0.819534564,0.829230551,0.837549162,0.849890052,1.06793274,36
"WMD.HR.A[5,1]",0.223761147,0.042812299,0.161920889,0.194152313,0.21645179,0.245188903,0.331080786,1.225962476,13
"WMD.HR.A[6,1]",0.161952742,0.030943729,0.105785294,0.139893242,0.159490491,0.183728621,0.223173857,1.061265032,57
"WMD.HR.A[7,1]",0.194298441,0.03636427,0.13101348,0.173442441,0.188188857,0.212627675,0.279084472,1.082148977,340
"WMD.HR.A[8,1]",0.206307089,0.040833431,0.128635357,0.181530299,0.20580368,0.228501841,0.294761933,1.330442865,11
"WMD.HR.A[9,1]",0.182269187,0.042782308,0.104613757,0.156288679,0.178859884,0.207678839,0.27622128,1.943902795,5
"WMD.HR.A[10,1]",0.214412441,0.040876154,0.154535082,0.185667209,0.206989898,0.238029287,0.312134581,1.371697371,9
"WMD.HR.A[11,1]",0.198424331,0.032568594,0.146070427,0.175740287,0.196952135,0.215531169,0.27446599,1.161049059,17
"WMD.HR.A[12,1]",0.156796405,0.029141976,0.103213976,0.137586834,0.155212556,0.175948026,0.22044693,1.539430965,7
"WMD.HR.A[13,1]",0.194962092,0.033333046,0.13974798,0.170843164,0.191944453,0.212767247,0.26908337,1.14395962,22
"WMD.HR.A[14,1]",0.16196201,0.04144801,0.085765344,0.12545496,0.168343748,0.194602821,0.231299602,2.745915047,4
"WMD.HR.A[15,1]",0.169097421,0.029474423,0.118531736,0.148152519,0.165721091,0.190081912,0.235451318,1.065178251,63
"WMD.HR.A[16,1]",0.203139662,0.029775617,0.152656208,0.182870139,0.199976812,0.220846977,0.269586552,1.26222785,12
"WMD.HR.A[17,1]",0.201117299,0.036635362,0.142841591,0.173825219,0.196995265,0.222455185,0.281572914,1.558661451,7
"WMD.HR.A[18,1]",0.206226435,0.032347233,0.153075864,0.184487869,0.200951127,0.226215738,0.279537935,1.067286595,41
"WMD.HR.A[19,1]",0.202537894,0.035579607,0.151782462,0.177184811,0.194711198,0.22237061,0.286328743,1.177579127,16
"WMD.HR.A[20,1]",0.180319546,0.022966628,0.138579343,0.164090633,0.180144132,0.194020003,0.229946892,1.004048235,580
"WMD.HR.A[21,1]",0.187499822,0.028657033,0.133323887,0.168371863,0.188415254,0.203380598,0.248920532,1.028693874,250
"WMD.HR.A[22,1]",0.193186465,0.035988804,0.124623487,0.170688718,0.188160531,0.213644789,0.27569466,1.668152139,6
"WMD.HR.A[23,1]",0.184437778,0.029805936,0.132079029,0.165250127,0.180063701,0.198492952,0.261446093,1.072024907,35
"WMD.HR.A[24,1]",0.18887163,0.035058574,0.12858129,0.164204333,0.182989506,0.214218204,0.262751338,1.114548853,27
"WMD.HR.A[25,1]",0.187061859,0.028040165,0.136158132,0.167500989,0.187134581,0.203750849,0.248729754,1.02803838,77
"WMD.HR.A[26,1]",0.187014988,0.02817288,0.133799184,0.166062461,0.186600546,0.20598215,0.244830658,1.231235132,13
"WMD.HR.A[27,1]",0.183835981,0.027482323,0.133457767,0.165265436,0.183374854,0.199229523,0.244144853,1.040283778,69
"WMD.HR.A[28,1]",0.19195822,0.033910513,0.13176138,0.165688057,0.191956134,0.215565979,0.2617602,1.228436815,13
"WMD.HR.A[5,2]",0.189068015,0.036469958,0.123113624,0.16543906,0.186354375,0.211885004,0.271724165,1.06160834,72
"WMD.HR.A[6,2]",0.181316891,0.033772144,0.127261418,0.156232418,0.179963476,0.200988466,0.258811992,1.119020238,24
"WMD.HR.A[7,2]",0.172432968,0.031737132,0.108658909,0.152747385,0.1748207,0.1896955,0.236694066,1.100727409,65
"WMD.HR.A[8,2]",0.161762503,0.042499614,0.080342658,0.128739175,0.165521822,0.195509262,0.234785228,1.542679294,7
"WMD.HR.A[9,2]",0.145449552,0.039384273,0.071652369,0.112451696,0.154159144,0.174749128,0.213473255,2.379291481,4
"WMD.HR.A[10,2]",0.184533984,0.034175813,0.125193009,0.162483644,0.182433232,0.20208034,0.263296997,1.135780384,22
"WMD.HR.A[11,2]",0.176678117,0.028168463,0.124138693,0.15765172,0.175652915,0.197101958,0.231686186,1.050278367,54
"WMD.HR.A[12,2]",0.164485647,0.030484825,0.108285265,0.144370085,0.162307036,0.181945425,0.237437056,1.479073539,8
"WMD.HR.A[13,2]",0.188917943,0.03105245,0.137119535,0.167237568,0.186231789,0.204857424,0.264970812,1.142126245,24
"WMD.HR.A[14,2]",0.169278333,0.041542997,0.09261876,0.135312885,0.173812029,0.200403389,0.248191601,2.625209224,4
"WMD.HR.A[15,2]",0.188022612,0.034148453,0.117625615,0.167563718,0.191500511,0.208258834,0.253563674,1.591783014,7
"WMD.HR.A[16,2]",0.191699033,0.029245766,0.138976871,0.170823654,0.190411394,0.208026654,0.257436706,1.19653173,15
"WMD.HR.A[17,2]",0.194384931,0.035517451,0.137026746,0.16744567,0.190668321,0.215081967,0.272126517,1.724619963,6
"WMD.HR.A[18,2]",0.184374093,0.033091202,0.12191914,0.162629399,0.18475738,0.203120089,0.255744268,1.103280229,25
"WMD.HR.A[19,2]",0.185520834,0.029742128,0.134911608,0.165526156,0.182126579,0.200826161,0.25535301,1.104796416,28
"WMD.HR.A[20,2]",0.170395486,0.023430254,0.127363168,0.154213881,0.169350278,0.186388971,0.219876126,1.243303546,13
"WMD.HR.A[21,2]",0.188277191,0.027167887,0.138769037,0.170030081,0.187635033,0.203041039,0.250415463,1.023841825,110
"WMD.HR.A[22,2]",0.177606394,0.032314936,0.118903974,0.156137412,0.17563612,0.195141478,0.249007812,1.428000446,8
"WMD.HR.A[23,2]",0.176581091,0.031458962,0.117419853,0.15467524,0.176936443,0.196413449,0.239678875,1.609612612,7
"WMD.HR.A[24,2]",0.201730516,0.03686594,0.143068762,0.173515305,0.197139041,0.226770931,0.281435354,1.560796457,7
"WMD.HR.A[25,2]",0.192086278,0.026940745,0.149252649,0.172614927,0.190370041,0.20702739,0.257022242,1.347591225,9
"WMD.HR.A[26,2]",0.176577749,0.02760077,0.124076,0.15839555,0.174831251,0.196569982,0.232158245,1.369983793,9
"WMD.HR.A[27,2]",0.17657678,0.026705676,0.12448101,0.15849862,0.177037573,0.193401738,0.232180052,1.023578923,110
"WMD.HR.A[28,2]",0.171005332,0.032551922,0.113234633,0.147774526,0.168730129,0.196068657,0.233298113,1.432528864,8
"WMD.HR.A[5,3]",0.188367625,0.034869964,0.124701699,0.165405617,0.185783913,0.210696378,0.264622263,1.062003598,68
"WMD.HR.A[6,3]",0.176449009,0.031004208,0.123588698,0.153261837,0.175584775,0.196600436,0.241749869,1.094744639,30
"WMD.HR.A[7,3]",0.175820157,0.032739121,0.110684241,0.155771564,0.178369431,0.192269416,0.245434123,1.133126739,60
"WMD.HR.A[8,3]",0.187424357,0.039494999,0.108373848,0.162019886,0.190611878,0.211437951,0.266662521,1.469102853,8
"WMD.HR.A[9,3]",0.149940326,0.038596888,0.077619452,0.118444524,0.157518712,0.176861238,0.21618814,2.432882089,4
"WMD.HR.A[10,3]",0.190714442,0.033003211,0.1329451,0.168143643,0.189080806,0.207340793,0.26793373,1.176560443,17
"WMD.HR.A[11,3]",0.183547713,0.027807742,0.133341588,0.1631679,0.18229475,0.201961193,0.242153678,1.115719477,22
"WMD.HR.A[12,3]",0.15781962,0.027263476,0.103387617,0.140441496,0.156782304,0.175660527,0.213920554,1.368223975,10
"WMD.HR.A[13,3]",0.184038649,0.030363054,0.130756002,0.163707709,0.182319627,0.201372826,0.252986092,1.114229413,32
"WMD.HR.A[14,3]",0.164549623,0.0425888,0.08558808,0.128803113,0.171000151,0.197107353,0.239791171,2.858896879,4
"WMD.HR.A[15,3]",0.185722942,0.031625037,0.129228942,0.162038685,0.187151474,0.204111097,0.254154043,1.288446355,12
"WMD.HR.A[16,3]",0.180919496,0.027206758,0.127097595,0.162800486,0.180305733,0.199326681,0.234458438,1.16971853,17
"WMD.HR.A[17,3]",0.195856991,0.032239158,0.14456744,0.171908821,0.193004988,0.213093202,0.268649766,1.65169037,6
"WMD.HR.A[18,3]",0.176630969,0.031548769,0.115690175,0.155472507,0.177721895,0.195894465,0.242588044,1.101534757,24
"WMD.HR.A[19,3]",0.167540737,0.027746878,0.1139798,0.150792415,0.167164527,0.184406509,0.22925392,1.046023105,130
"WMD.HR.A[20,3]",0.164130113,0.024932259,0.116978467,0.146267335,0.165165,0.1827384,0.211518745,1.041642412,69
"WMD.HR.A[21,3]",0.19142101,0.025372723,0.142021111,0.174571919,0.19238557,0.206972117,0.24127902,1.140879055,21
"WMD.HR.A[22,3]",0.178635318,0.025088145,0.131652984,0.161748065,0.178091755,0.193262955,0.232839315,1.396444919,9
"WMD.HR.A[23,3]",0.159918614,0.029948717,0.100996706,0.139613489,0.161596462,0.181021498,0.217704706,1.2638569,14
"WMD.HR.A[24,3]",0.207384577,0.035360417,0.151190513,0.18016294,0.205448705,0.230091705,0.28219294,1.458151907,8
"WMD.HR.A[25,3]",0.176340957,0.025402164,0.12350412,0.159900721,0.176283242,0.193443855,0.226452129,1.059197368,50
"WMD.HR.A[26,3]",0.1825237,0.024512726,0.140151087,0.164276763,0.180463451,0.199522967,0.23535751,1.230310503,13
"WMD.HR.A[27,3]",0.184218036,0.02777639,0.134719832,0.164298681,0.184071158,0.200201325,0.244903064,1.060155029,46
