"10",0.507857753660165,0.566716239311476,0.708253140281005,-0.117812408693377,0.331762892637199,0.719751320982232,0.356559271496259,0.500703872174829,0.0535810436312716,0.483775944105723,0.453429203227307,0.460910855933996,0.775799088584237,0.394183305652738,-0.364207848132234,-0.00461845003324268
"11",0.276232030565946,0.457838201528846,0.330884293612943,0.208221303343933,0.965022389921591,0.410946564428183,0.10871770863338,-0.0946926954114082,-0.750686691072968,0.255506832691832,0.478985497803311,0.402906835818008,1.39295389513061,-0.471301240639556,0.164095807468772,0.611884890474441
"12",0.23105520939785,0.321442159531787,0.881500601565645,0.543247438671008,-0.447315962055358,0.0116313621303008,1.05903722395357,0.0914057358821487,-0.08853546734486,0.573160938857419,-0.0735281210326943,0.188583750430026,0.626652537512928,0.564181833482421,-0.0309577465629514,0.268246769052754
"13",0.899452082513696,0.775915605054084,0.153918668713884,0.740668034105824,0.277014415286007,0.743696503966468,0.908386116689109,0.687117131368849,-0.218324591156713,-0.877380661470801,-0.143744367126316,0.162469425939535,0.955455728544934,1.34985007987977,0.227868442603031,-0.580897543265393
"14",0.408891440430917,0.586207472722178,0.296066276272879,0.431571121171727,0.000872537629900361,0.574326084556719,0.389666601231347,0.156833882855415,0.108863801053642,0.654111777421731,0.532782592874303,-0.0848438589667011,0.324353242620656,0.28334231479118,0.315702914834335,1.07866066192112
"15",-0.0640030249330303,0.449522454816556,0.359216502009472,1.08196038074873,-0.372213445331725,-0.689600779048873,0.248801921788802,0.685272841295288,0.0973589127547101,-0.192860351993473,-0.101338192957225,0.5426900700546,0.410173795459338,0.555649804968893,0.468604363082664,0.367789111663438
"16",-0.244951028329046,0.0657187680504239,0.363556583147568,0.126054297203114,0.148524983325032,0.0772347899066539,0.152374389882296,0.561264081920686,0.334415049274757,0.200254256527299,0.017437305210702,0.0245059394650808,0.366407103464015,-0.0356055656538981,0.27082201698374,0.73981870511086
"17",0.30687299152066,0.115700835490427,0.471002855197114,0.549233773319306,0.288763360563889,0.369685519583783,0.362372831787428,0.0384198178132298,-0.0404228733354255,0.329272684712754,0.458499186458208,0.00341928311444883,-0.0503454766071298,0.813669615907032,0.775607148252841,-0.0463896967541257
"18",0.614717005128001,0.781675017794428,0.290252572297654,0.379574325836567,1.13924721399425,1.23635274789804,1.09889992970418,1.65699774613897,-0.688248827508127,-2.18260153020722,0.341243967076654,0.917443462514873,1.79995858590738,-312.581899553929,-878.68096204632,-1008.33595178005
"19",0.49130625337279,0.738595577991026,0.266119375808789,0.428822353478615,0.215000148326585,0.278642791805593,0.572580152255854,1.01302558781471,0.288588437066243,-0.0773300296409976,0.884441266556921,0.113336769742795,0.163663532508079,0.87974903753646,1.0314068495924,-0.274236666173536
"20",0.249468542635554,0.390228596480133,0.455805661793058,0.245416451946501,-0.0428403752227422,0.431946893173824,0.162337735487845,-0.26183930751858,0.321753445868836,0.306639987569012,0.20656695901849,0.14934441964727,0.176353829704238,0.369090684168883,0.378764832206004,0.181745816467527
"21",0.244051136116617,0.290865972298918,0.277310155126901,-0.0438832016859385,0.170990191094395,0.367056950434763,0.140131413083543,0.244647685105754,0.49680033086053,0.177601903533783,0.468311174146443,-0.0302552974807799,0.0970778844733453,0.639027395771895,0.147942439887003,0.295842835974803
"22",0.390446311309879,0.421611469038015,0.202300432947631,-0.0408133623601821,-0.389525268345247,0.323555192487603,-0.235994983352558,0.126435855302056,0.811687403564113,0.0354845115939824,-0.238631326806509,0.0846882845547094,0.077047121790677,-0.57537239536378,-0.00181584181350569,0.90202011011887
"23",0.352271738272313,0.65706806844,0.0219394439690215,0.468935496358929,0.340226153991523,0.299630569231132,0.591909767910707,0.667328604729033,0.611690622371598,0.590414747437212,0.854118474346627,0.5215828777266,0.181127998203904,-0.71805160016264,-0.113171393750346,1.83393514615055
"24",0.20611604588854,0.487243763847871,0.430769652496661,0.215875438090607,0.0981772140641433,0.490805174438115,0.410679987011202,0.512477207129596,0.790515834453467,0.120815279435706,0.478209522418638,0.536373376633104,0.0559572129067589,-0.365499969634248,0.985788615234745,1.00253400505004
"25",0.575092459223658,0.602031451842195,0.33692357291239,0.12657593449102,0.455392773778292,0.322971024915341,0.246999903941485,-0.173714639697923,0.169292643737079,0.461864451154655,0.618059082395072,0.438193114302168,0.370367089526068,0.377550235482184,0.387502536133283,0.774519981928329


