"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"totalS.A[13,1]",0.449671421159138,0.088108682156088,0.232589047399101,0.410791737741089,0.459528101815566,0.499788857719489,0.610371030620693,1.02541543703343,1700
"totalS.A[14,1]",0.475910261776036,0.0875291423474817,0.288454003960253,0.430441580527559,0.474905424343881,0.52129223409221,0.665364389836819,1.01972500912722,880
"totalS.A[15,1]",0.507967625387435,0.0890861464269977,0.323416215012725,0.460522988589573,0.501642930845003,0.552794275734463,0.707671428792669,1.02303366078518,250
"totalS.A[16,1]",0.458161511887392,0.0806665107337567,0.278775595848053,0.417437210522123,0.459180433397727,0.500834312257282,0.628023383362007,1.01707439528311,1300
"totalS.A[17,1]",0.477661708761353,0.0809929347905104,0.296334950002361,0.436610330799224,0.480279317016566,0.521407930285003,0.644791968552779,1.01651365182697,790
"totalS.A[18,1]",0.441340621920295,0.0867762964638593,0.233550348530876,0.399852979650581,0.449594963837287,0.491146275755268,0.606824631963243,1.01490387081429,3200
"totalS.A[19,1]",0.409341012486172,0.0920702356028876,0.180300685520382,0.36595342418192,0.424531438867257,0.4662845027531,0.56679745594087,1.03655780422915,230
"totalS.A[20,1]",0.462497926083074,0.0867255462603466,0.261596366878295,0.421691498705982,0.46674858480035,0.507652885602308,0.640864332534603,1.02309303903265,750
"totalS.A[21,1]",0.488163047279198,0.087502518325638,0.288566057240408,0.445009976310373,0.48746642415744,0.532888797491618,0.672964169511368,1.03790075350804,180
"totalS.A[22,1]",0.462613625640721,0.0838880323979797,0.287062760588892,0.417227236400943,0.461302600313449,0.505404978674577,0.646581568284241,1.02368729845861,400
"totalS.A[23,1]",0.461297379993022,0.0837166835547704,0.280714858902736,0.417421303935747,0.460699711423118,0.50600380432304,0.637305388780665,1.01486163175207,310
"totalS.A[24,1]",0.503888572476319,0.0856116040564655,0.331536651147205,0.45846775658559,0.498595071679246,0.54444638794047,0.703364895935224,1.01640476500846,620
"totalS.A[25,1]",0.529506670201701,0.082310564821388,0.378533183888133,0.479730278736684,0.517635548209599,0.573842323857634,0.71647130915108,1.03561553739058,100
"totalS.A[26,1]",0.490487940222166,0.0850320726946613,0.313403291793886,0.445697161751167,0.487419361996481,0.533965081304133,0.677160199220441,1.03320549803469,280
"totalS.A[27,1]",0.452258786692646,0.089441110417903,0.233401908031821,0.41091138118526,0.464755081448771,0.505140580224512,0.611441984923609,1.02914624362827,180
"totalS.A[28,1]",0.441465925157351,0.0884866118785999,0.240219299405984,0.394374625549203,0.447105938937869,0.49158040528701,0.621170573503792,1.02527853263452,200
"totalS.A[5,2]",0.472505507273777,0.0953319192202084,0.24181372551714,0.426900796101328,0.484610756071069,0.528003311370849,0.647217151554463,1.0557497292572,61
"totalS.A[6,2]",0.457781248399428,0.0891545647338216,0.252698458432751,0.414726089620315,0.465052917024639,0.505086579065255,0.640028332320129,1.01632900077532,350
"totalS.A[7,2]",0.459133557029672,0.0951013578163721,0.224068527707568,0.416233573622729,0.475985154447265,0.514634279948295,0.62606457834517,1.04983657513375,87
"totalS.A[8,2]",0.500331665375376,0.0967158656284975,0.26306027557442,0.458624682137931,0.511328954902118,0.551622582788399,0.686140038776651,1.03594224524949,310
"totalS.A[9,2]",0.485038843240596,0.0963673643082928,0.249802190712819,0.442905199755356,0.497208062594516,0.536801635971702,0.667154804532718,1.01720619168973,580
"totalS.A[10,2]",0.499652967543772,0.0906419018815045,0.293161427025948,0.456749177910989,0.502588161224189,0.545263530523951,0.692438573818069,1.01810774772068,790
"totalS.A[11,2]",0.466973230706304,0.0969922001974941,0.224728547867025,0.425901894409322,0.481810138127184,0.52078100874626,0.64084472501919,1.02898273837348,220
"totalS.A[12,2]",0.48539101455961,0.0897455229291588,0.283201102673823,0.443416710126349,0.489820329606749,0.530187168511663,0.671599048740088,1.02989805397255,170
"totalS.A[13,2]",0.472854310516138,0.0930259689221424,0.2445665676225,0.432395462011332,0.481590479428136,0.52309761778846,0.652551171509493,1.02991618572078,980
"totalS.A[14,2]",0.467245654229027,0.0863407523512088,0.276952631041633,0.423770081281799,0.467730468243416,0.512270579920913,0.650614786169908,1.02472227826949,610
"totalS.A[15,2]",0.497711747059994,0.0856634290608293,0.316348186497199,0.454656602435235,0.492750300203869,0.538034412202678,0.694304293514539,1.02382948255872,200
"totalS.A[16,2]",0.484953660813461,0.0871709767269412,0.280785587063443,0.444909997804427,0.48786471921809,0.530220873655088,0.659172335491658,1.02792433308442,880
"totalS.A[17,2]",0.49375461044039,0.0936062570692917,0.270254450791098,0.450201898527956,0.498852037083523,0.540425321018217,0.68765852301873,1.03437165871896,300
"totalS.A[18,2]",0.471347341649894,0.0955895240869682,0.23094832983608,0.430621967678729,0.486400246437731,0.525157895890853,0.640302781604563,1.02669731054045,680
"totalS.A[19,2]",0.482700505322068,0.0893224675943144,0.273701920059042,0.440805305250313,0.48670854779967,0.530058727692041,0.665356032259741,1.02915072895217,4100
"totalS.A[20,2]",0.480790299435935,0.0817397664685964,0.297612120213324,0.442247070934158,0.486653956583875,0.524082948390254,0.64000679177374,1.05119120369554,450
"totalS.A[21,2]",0.498133905296656,0.0876216767010696,0.325116420914924,0.451249675373318,0.490828157981164,0.537757878470322,0.708865471235969,1.04468956855248,130
"totalS.A[22,2]",0.511192622702672,0.0883590240541213,0.307654713929632,0.469037449919714,0.508527097380487,0.556312057250928,0.700214175703942,1.07905732442759,110
"totalS.A[23,2]",0.47558815336131,0.0863638151965618,0.276110094629911,0.434436873493494,0.47806188170416,0.518122334734849,0.660348645494872,1.03207114684526,460
"totalS.A[24,2]",0.445401859620302,0.084328302082892,0.238767648977319,0.405311166712238,0.458420695261741,0.495110956096256,0.593976463427743,1.0462914817311,120
"totalS.A[25,2]",0.529618875743711,0.0883515656026972,0.366298251198506,0.4766567184272,0.516618097182436,0.578432969365115,0.727731951807556,1.02118804539294,110
"totalS.A[26,2]",0.493590227312245,0.0909045425473396,0.279920125599984,0.452796670892382,0.496225769623515,0.540038984210952,0.682324050327717,1.03837153071525,160
"totalS.A[27,2]",0.486552574782553,0.0928563423344154,0.264264629693391,0.444511202483988,0.493564064922876,0.535828235362371,0.670646958813289,1.0277145142913,460
"totalS.A[28,2]",0.470077026898063,0.0946729569334746,0.238574563953727,0.425839726320533,0.484000317174068,0.524098908189779,0.642185300231116,1.04787507937008,91
"totalS.A[5,3]",0.476071495596019,0.0915957826680864,0.260843292487935,0.430946423200373,0.484027643295524,0.527965763439362,0.654246759389992,1.0436224287696,80
"totalS.A[6,3]",0.477444331604729,0.092248006508257,0.264999798588776,0.43357912359866,0.482429228058827,0.524725401654799,0.668213852194175,1.02287189879189,340
"totalS.A[7,3]",0.458787878020933,0.0923567305482595,0.233274917106087,0.416760982888501,0.471312439801959,0.510840224454662,0.628311946001284,1.02936520344541,150
"totalS.A[8,3]",0.437628567177043,0.0995168208043831,0.190826353526467,0.390798803111607,0.455410604159553,0.497739244346944,0.608568042061242,1.03214548892422,180
"totalS.A[9,3]",0.4728080513607,0.0960576537826764,0.243149182525987,0.42841206828903,0.482934108062328,0.524695640881406,0.659337276922042,1.02807900146822,500
"totalS.A[10,3]",0.484301714482966,0.0904346236183934,0.281383212214513,0.439191747608834,0.486274669882453,0.529260445913111,0.678358692345135,1.02132038247503,740
"totalS.A[11,3]",0.479519787044725,0.0898076955338843,0.278274836091571,0.436152392822398,0.479380331828641,0.52472380171065,0.675025308198986,1.03211468659162,1100
"totalS.A[12,3]",0.501878736693165,0.0884317762625697,0.311409319700365,0.457861316989831,0.499681055608755,0.544297020994842,0.696429468137882,1.01202273596072,550
"totalS.A[13,3]",0.48000293656874,0.0883103433809808,0.277601861350011,0.438276206564105,0.482904369548899,0.525983850028993,0.662766090791678,1.01359320245467,910
"totalS.A[14,3]",0.455287820293829,0.0886956799091846,0.244722511378492,0.413505650133312,0.462914459962946,0.503528929443611,0.628000469396005,1.0216938679358,1000
"totalS.A[15,3]",0.484072135195626,0.0850860130370997,0.313856930486998,0.438149330401543,0.478126526653614,0.524654710043193,0.678491976018471,1.03646095427795,120
"totalS.A[16,3]",0.505095273600159,0.0885750526203582,0.313747250106521,0.459511206721283,0.500687605208282,0.548207287582221,0.699756399836462,1.03939275459258,840
"totalS.A[17,3]",0.478014178679493,0.090611212274091,0.269784190211502,0.435070123860244,0.485928734048306,0.527557253778838,0.660789887611628,1.02557348665833,2200
"totalS.A[18,3]",0.485430878450521,0.0925823424029208,0.266249654081514,0.444134630210799,0.490406731712044,0.53325465076852,0.672002905690861,1.01686081347936,5500
"totalS.A[19,3]",0.496403974544343,0.091072169501693,0.284834176034767,0.454295724911848,0.499860831718555,0.543284893391142,0.683681953300793,1.02668778614607,3600
"totalS.A[20,3]",0.513834073719016,0.0875105598374554,0.338424746430532,0.467704985628522,0.505259597831813,0.555004009854716,0.718350888219128,1.01755502124382,290
"totalS.A[21,3]",0.480673204848282,0.0902030478199513,0.280899509703222,0.436401517064763,0.479085258587085,0.524502599384265,0.678319307711344,1.01510945801902,360
"totalS.A[22,3]",0.503727344930397,0.0883106807461721,0.326784902382147,0.455638997182529,0.493808649700295,0.546927627743822,0.706891453921965,1.02924738698869,95
"totalS.A[23,3]",0.49993063869953,0.0857960856659639,0.318901531649896,0.455622636782942,0.495843051615432,0.542244062232418,0.693725067958605,1.03060348814844,2500
"totalS.A[24,3]",0.418811578691858,0.0872665919571737,0.20809185169692,0.375683009787838,0.435297186663708,0.473946868667107,0.565204164879679,1.05395369551604,59
"totalS.A[25,3]",0.540280986795362,0.0890706064809968,0.385356733712272,0.485033417400072,0.524262434790619,0.588770204224812,0.748169965860891,1.04437313675864,52
"totalS.A[26,3]",0.486086012370489,0.0906398431037708,0.28715639475274,0.442604479150796,0.485538858956114,0.52957279311382,0.688668899241416,1.02017560842234,210
"totalS.A[27,3]",0.476533673061849,0.0869074677430093,0.276504226144777,0.433987032791872,0.478984377202121,0.522914871381202,0.654152698146494,1.03715957844826,160
"totalS.A[28,3]",0.489874210568713,0.0935906891446499,0.269273371082559,0.446342751734034,0.495751782867768,0.53714996708007,0.683110196401985,1.02348681498799,650
"totalS.A[5,4]",0.466270596890821,0.0932354410974737,0.250680638653006,0.418130085846548,0.473311032302659,0.519889285286068,0.650754310460544,1.04375853293875,73
"totalS.A[6,4]",0.509080372506328,0.0910643136094173,0.313980525856967,0.464258799608247,0.50656795679943,0.553310106945836,0.712603903784739,1.01973797070696,1200
"totalS.A[7,4]",0.466688076069765,0.0886818537745595,0.26126549041692,0.423697335596336,0.472245543357836,0.513834851621458,0.644972357853648,1.03942247487851,120
"totalS.A[8,4]",0.521446119839252,0.0935080586015706,0.3184972073005,0.475804258080805,0.518404933567767,0.567762703379011,0.724152458535212,1.02264076164538,1100
"totalS.A[9,4]",0.479600139492452,0.0936099685846643,0.265394405365189,0.434701475084923,0.483209964262484,0.52666920295618,0.67755996732897,1.01918878839354,4200
"totalS.A[10,4]",0.496279519302533,0.0897440620056692,0.305531589650282,0.449572559529202,0.493598262143557,0.540031548097428,0.695133662097738,1.0153374894083,2900
"totalS.A[11,4]",0.480503192543468,0.0887640575669747,0.275178073086682,0.439907584576406,0.483798094536806,0.525779948316491,0.664228505622272,1.02478606493603,810
"totalS.A[12,4]",0.448402918170294,0.0843067946698237,0.256388108610489,0.404476796970715,0.45371050388389,0.495203674388412,0.618985324863364,1.0405640302042,91
"totalS.A[13,4]",0.52234033236061,0.0903503560858839,0.334567007293597,0.476914716988178,0.515707218487786,0.566510210434111,0.725387343291146,1.03563907921334,240
"totalS.A[14,4]",0.475529899731002,0.0888604415417402,0.274835221452959,0.431554187965876,0.478487902280705,0.521308728911667,0.662176563849269,1.01659397622016,860
"totalS.A[15,4]",0.493351403862,0.0814756939502277,0.321015961551211,0.449972565362973,0.488641816198832,0.533908116684454,0.673108658642198,1.02208974564791,310
"totalS.A[16,4]",0.484980367978882,0.0820359633980431,0.315794377768259,0.441936550019333,0.480792126527813,0.525382477441615,0.67011543034261,1.01908755785497,1700
"totalS.A[17,4]",0.489145371020222,0.0922662854737633,0.273072365910946,0.447645311577336,0.494092659315641,0.536684570217189,0.675772662160706,1.03459710959041,460
"totalS.A[18,4]",0.521766393474837,0.0903541765738365,0.336556995075783,0.474441439572793,0.514122722519409,0.565922409358224,0.729280092272897,1.01829417422475,210
"totalS.A[19,4]",0.514065710242702,0.0878599193040935,0.342072303595727,0.464741858511481,0.505232007639543,0.558766498357743,0.714781113446293,1.02645349712658,160
"totalS.A[20,4]",0.451422532764934,0.087178789865615,0.279131152648916,0.404223171074609,0.445769452733699,0.491393381456445,0.654498054712038,1.0391514912593,2200
"totalS.A[21,4]",0.505395304766298,0.0899417725624639,0.319929011165702,0.456514772854732,0.49646998116922,0.54997057199167,0.709628023011409,1.02774986985376,110
"totalS.A[22,4]",0.482963936074088,0.0784638479075031,0.329249303080007,0.438416305472344,0.477872854966043,0.521827050579739,0.660103506843894,1.02005536282334,280
"totalS.A[23,4]",0.521886549954611,0.0860248732253911,0.365445412034951,0.471842548345861,0.50759753256871,0.563294796316123,0.726568021487726,1.03282262025181,87
"totalS.A[24,4]",0.482473609449113,0.0903988318143606,0.266767990401609,0.442501231365823,0.485957995806949,0.527849175699855,0.669726994014601,1.04332684230739,240
"totalS.A[25,4]",0.535982220411527,0.0913319520031414,0.385646077276061,0.475516547893547,0.517056894868701,0.587180018650419,0.748233452117292,1.03396473056053,78
"totalS.A[26,4]",0.492007825672365,0.087863926426679,0.306604209629816,0.447791560134994,0.489615331874315,0.534755678895764,0.686298107281969,1.04733517178573,100
"totalS.A[27,4]",0.517771181354032,0.0890088843300288,0.332927535602438,0.471755104201965,0.511410441503891,0.562270191274592,0.719024053013585,1.04588630365376,220
"totalS.A[28,4]",0.491112340212,0.0883145903600842,0.30719790431051,0.443347128199697,0.489065875136006,0.53556664287599,0.685396811270737,1.01969130224081,1100
"totalS.A[5,5]",0.486536406219903,0.0928576348577572,0.274793342123363,0.43956349477438,0.49150704966817,0.536632949065769,0.674856371560054,1.03510403607486,110
"totalS.A[6,5]",0.483806704395039,0.0893823293715334,0.30803599731745,0.433440785697834,0.477346583414926,0.526962697221223,0.689214046563838,1.01521922723237,34000
"totalS.A[7,5]",0.506916470576072,0.0884894837128136,0.317912232348801,0.461397275429763,0.503998766898468,0.55063255416003,0.703479649881251,1.02613470285983,360
"totalS.A[8,5]",0.509632015125442,0.09039953320109,0.321950630738446,0.462041583272661,0.504418669392691,0.554012465712487,0.71209934741254,1.0219367971317,230
"totalS.A[9,5]",0.478704387269052,0.0922310820113637,0.27990332263033,0.430514201512717,0.478277389248549,0.525062545048011,0.680795552317883,1.02025395141679,8300
"totalS.A[10,5]",0.450113758108009,0.0933294600484831,0.231198688749564,0.404486004330317,0.458444911373663,0.501831709797096,0.634448563819055,1.03928824629288,120
"totalS.A[11,5]",0.478781589430608,0.0885826370007379,0.286893072820151,0.434755275089254,0.475913783992089,0.521753466537824,0.675387855799043,1.02682025758686,1100
"totalS.A[12,5]",0.539595281797143,0.0904493775790807,0.371473131174555,0.487086259900965,0.52557474893827,0.585792083186569,0.748459475150558,1.01643693338447,1300
"totalS.A[13,5]",0.499261736794152,0.08723309685193,0.332808413673625,0.448285022550735,0.488597345936182,0.543919205410777,0.702142624776018,1.03698119207487,98
"totalS.A[14,5]",0.492942830429969,0.0867367739192273,0.318881943798468,0.445356050282781,0.486071325785426,0.537429499741199,0.690425529284128,1.02184599958186,210
"totalS.A[15,5]",0.472692867858419,0.0806161243477488,0.30914397415659,0.429586289671346,0.465977107767529,0.513397811911055,0.65442792799297,1.03159505532174,290
"totalS.A[16,5]",0.485433072472185,0.0873169485745861,0.311009880016854,0.437870524508856,0.478949517759325,0.529635922407162,0.680221658290908,1.03576123620059,450
"totalS.A[17,5]",0.476860389815615,0.091093889134702,0.259555569540969,0.433640905998461,0.477900105692325,0.523294981084094,0.664404981876758,1.03700445288636,140
"totalS.A[18,5]",0.47632749479519,0.0885839747180042,0.301513651201111,0.427539163352313,0.468494760054788,0.519202135851279,0.682894641145916,1.03758494481996,73
"totalS.A[19,5]",0.459683980434114,0.084902040646072,0.279037985600779,0.414675249259345,0.458124442402027,0.503631598274356,0.64589375422235,1.01851276809045,370
"totalS.A[20,5]",0.476483323209256,0.0869042793050242,0.291426434147309,0.431663097147062,0.474281315549323,0.518738192070891,0.669264942301789,1.0330329446406,100
"totalS.A[21,5]",0.492973641613196,0.0849123995871943,0.337997708929814,0.443394929284614,0.481550023325047,0.53450613937918,0.693967111896954,1.02684065069675,240
"totalS.A[22,5]",0.486245820684093,0.0855676445565087,0.331160444534577,0.436677907044664,0.475755915117388,0.527370344241292,0.685753956255726,1.03284258538493,110
"totalS.A[23,5]",0.462884522916353,0.0838074025379301,0.30764659389246,0.413826290940032,0.454183676291135,0.503344752777026,0.663800363201255,1.02942509790961,610
"totalS.A[24,5]",0.488413706254747,0.0867437917009746,0.302324129953937,0.445028655311959,0.486391846490439,0.530357365851424,0.678737300070234,1.04571102216176,400
"totalS.A[25,5]",0.523292266427253,0.096818533397117,0.378187551563353,0.452545676547976,0.501867046471014,0.584165588513915,0.741971161798516,1.06200913047672,40
"totalS.A[26,5]",0.483115589590318,0.0867439367937337,0.328862592554127,0.430212751499075,0.470931111839014,0.528157897853527,0.685290977975003,1.03292363825183,200
"totalS.A[27,5]",0.492265757390265,0.0892141559655215,0.316712552152624,0.442104253374218,0.485266769991019,0.536968360250779,0.695297281156232,1.02552599240264,140
"totalS.A[28,5]",0.508049317817419,0.089642154933883,0.32734938235464,0.458897468540731,0.501285550685339,0.553429007647619,0.70977836512392,1.01470108604552,21000
"totalS.A[5,6]",0.468482901101726,0.0959941322460395,0.247821660051062,0.418517373965007,0.474640485379936,0.521710308440335,0.662511421968825,1.05143113717216,70
"totalS.A[6,6]",0.466826746840935,0.0937621553162797,0.258907622367615,0.418995323490776,0.469190451278877,0.514019637291082,0.668828591180577,1.03189637887108,250
"totalS.A[7,6]",0.465420788572126,0.0930469234643217,0.257110618070632,0.418389033767522,0.467635017083042,0.513860886780709,0.662332253544756,1.04090810389219,140
"totalS.A[8,6]",0.474641853823748,0.0949532369825295,0.262814378082547,0.427016544218903,0.475857336976171,0.523098386000088,0.676538059326387,1.02944184198303,290
"totalS.A[9,6]",0.476035634996272,0.0957506270372265,0.266420763136468,0.427485855114422,0.476656039824771,0.523707328634367,0.684568347692546,1.01924391951625,4400
"totalS.A[10,6]",0.485525169544778,0.094470951166413,0.270217658030627,0.439428344623001,0.489118350119775,0.533279952618686,0.683112986414072,1.02828352540878,330
"totalS.A[11,6]",0.454544075483295,0.0915952824033824,0.253979137139647,0.408768493004713,0.454839236465559,0.500191609667706,0.655253548259766,1.02541461465135,350
"totalS.A[12,6]",0.450721003533858,0.093269736895142,0.248197884991088,0.401666411839553,0.451777514087214,0.498008272548206,0.653869355073624,1.02791356251557,270
"totalS.A[13,6]",0.462950985591779,0.0939209085424706,0.255070042241739,0.415654386882683,0.462108760695769,0.510347728188026,0.666837754762605,1.02538606962373,340
"totalS.A[14,6]",0.448819099182036,0.0904044723496463,0.246130793912978,0.402615095771343,0.45061785437518,0.496913796173184,0.637642524201925,1.02232735235833,360
"totalS.A[15,6]",0.465542739013481,0.0916223487857803,0.25475464689213,0.423191041285856,0.468408666837815,0.511069636410164,0.660134775209576,1.02214558959952,1600
"totalS.A[16,6]",0.447820396094404,0.0899864761002749,0.246965656266563,0.402397094119177,0.449187937698868,0.493861042360338,0.639333966886833,1.02219916737215,1700
"totalS.A[17,6]",0.480360957255866,0.0949484969564999,0.261944643761935,0.435252242348199,0.482988481065883,0.527453066866669,0.681297752969401,1.02648145629697,700
"totalS.A[18,6]",0.468603489944433,0.0943259577747585,0.261001512327794,0.421926765806351,0.467701403738587,0.515923211089862,0.674974413050009,1.02052149700446,650
"totalS.A[19,6]",0.473252704783761,0.0933933647581227,0.26182089731931,0.42790917148677,0.475100895959881,0.521626534963931,0.670169335307248,1.02202607711576,1300
"totalS.A[20,6]",0.461344308071602,0.091704707400434,0.25790850989434,0.41699559044773,0.460974763615282,0.505957303430512,0.660624012385858,1.02490409803162,3800
"totalS.A[21,6]",0.458559956238264,0.0915928288496425,0.255984653289214,0.414032400728395,0.458370926458654,0.502984034315945,0.657231810596187,1.02125336364116,4900
"totalS.A[22,6]",0.447171505106618,0.0908282749280557,0.249419287443811,0.399925036796048,0.447275851873506,0.491470690897341,0.647176247759089,1.02665789751034,270
"totalS.A[23,6]",0.43434427253542,0.0893074537911552,0.237669325000361,0.387179233116206,0.437561885711654,0.481093002120347,0.62383389856571,1.02877819025432,310
"totalS.A[24,6]",0.465852219970977,0.0933472100963572,0.254821842760508,0.419885736933395,0.467305475842576,0.512024424470868,0.664355525054507,1.01853811156898,1600
"totalS.A[25,6]",0.428848728202772,0.0921309980217321,0.235371019478557,0.378318544945109,0.426644729762175,0.476151919521726,0.633729088029626,1.02210159689857,620
"totalS.A[26,6]",0.454069919910845,0.0917319444590489,0.250669257130326,0.40711606882715,0.455854012191778,0.500395383287316,0.650895008490396,1.03765392284607,130
"totalS.A[27,6]",0.465221753790547,0.0939161353347995,0.258173122884662,0.417139408389732,0.465559455873624,0.513292754771543,0.665377238269925,1.03201899166186,220
"totalS.A[28,6]",0.455399476603196,0.0920690867541853,0.253019943750185,0.406847246392429,0.458166920108606,0.504261474678355,0.649485122794501,1.0185921048418,360
"totalS.J[5,1]",0.199024257914922,0.104631903737623,0.0530746361004498,0.120933072800902,0.179288951831836,0.256730428356126,0.45281846332606,1.01925817628415,110
"totalS.J[6,1]",0.534890029920725,0.144331630231667,0.251027455377001,0.433914158640688,0.538412781605883,0.639616406638305,0.801145687869182,1.00197173105009,2000
"totalS.J[7,1]",0.407500207763742,0.14982503589343,0.137872664317421,0.296177962291213,0.401404669127997,0.511947338639615,0.711698219208387,1.00358636553318,760
"totalS.J[8,1]",0.295206231502732,0.135311797754377,0.0822945070684866,0.193905047454874,0.278135945349094,0.379626351581146,0.601260719448403,1.0043189015657,600
"totalS.J[9,1]",0.211422212967441,0.107727905330576,0.0583537857116017,0.13128973760901,0.192266103322037,0.271204718767933,0.471885030467525,1.01146810694519,190
"totalS.J[10,1]",0.213448336438244,0.107941017815051,0.0580475596880142,0.133218550775275,0.193721353327703,0.274480656296515,0.47014944689189,1.00548723951542,440
"totalS.J[11,1]",0.28372117768622,0.120251537378086,0.0935129619281587,0.194827513578839,0.267799287902125,0.357183334225323,0.557104998780638,1.0126916420477,170
"totalS.J[12,1]",0.570945844880747,0.146636425011647,0.26489118993831,0.469995447501255,0.579240166674992,0.679951376518756,0.825850367262421,1.00665717439052,2000
"totalS.J[13,1]",0.421917059139212,0.155179353260949,0.142755900131213,0.306113372551957,0.416272413965208,0.531380368669229,0.733737504006781,1.00193980581284,2000
"totalS.J[14,1]",0.521580177773204,0.14888696427696,0.225902244429445,0.416786482399351,0.524934218829812,0.631494530128761,0.793157587940397,1.00216593553997,1700
"totalS.J[15,1]",0.59252033884441,0.138872862824188,0.309799417505254,0.497559074750687,0.599135441829253,0.698159558578137,0.831202319041385,1.01161662791382,240
"totalS.J[16,1]",0.508531489284538,0.154537786141633,0.206491834312931,0.398057158068046,0.512225268398132,0.622387384988039,0.791163966933123,1.00334543423362,1000
"totalS.J[17,1]",0.481715709142743,0.161196151862613,0.179036801694541,0.361950946368635,0.481486783525644,0.596984813577444,0.791469093435381,1.00592828631824,400
"totalS.J[18,1]",0.413129964343635,0.148585465550443,0.149939136449086,0.303333137563135,0.405078485807348,0.513801243129614,0.720862688417563,1.00244194500513,1300
"totalS.J[19,1]",0.271577514388081,0.123261046121266,0.0823447998166436,0.18029073230363,0.253263416117569,0.344970791236234,0.55432199165925,1.00422948065319,610
"totalS.J[20,1]",0.490445668049261,0.130887237161696,0.245884720272747,0.396903010882817,0.487307986947846,0.581901786911109,0.749106374588784,1.00446912976904,570
"totalS.J[21,1]",0.519226523980438,0.145110551684428,0.224449423038703,0.420073810078804,0.521930115228876,0.622602035226248,0.788611084797551,1.06522015097919,47
"totalS.J[22,1]",0.556714775371047,0.147928780247211,0.250182302175456,0.454184652304961,0.566097404567409,0.666496628458066,0.815997867092984,1.00377206429499,710
"totalS.J[23,1]",0.566280939450885,0.147219977863599,0.260042063935073,0.465797889858847,0.574415561700069,0.677584033473337,0.819847592716294,1.00349667356945,1400
"totalS.J[24,1]",0.516809150702618,0.146523175961188,0.22183637536843,0.414772765282959,0.523255325677429,0.625478687482508,0.775507061034699,1.0149908910976,240
"totalS.J[25,1]",0.57842402444176,0.157275007287133,0.246131770115155,0.473038275588596,0.587982211609338,0.696223990628994,0.844212407068238,1.0075640490293,300
"totalS.J[26,1]",0.503835764288144,0.155664035368622,0.205957437236843,0.390033693476697,0.503785286137526,0.618665343857655,0.792916377588743,1.00134717570615,5100
"totalS.J[27,1]",0.425379001114164,0.159279158049933,0.138996857582808,0.30755682768913,0.419704188328082,0.537447651662396,0.74299629116133,1.00298398189183,990
"totalS.J[28,1]",0.455751780589559,0.15104450985721,0.172933737020623,0.346517068026766,0.453333057631753,0.562304087118765,0.751338222037497,1.00247013054119,1300
"totalS.J[5,2]",0.43831002590264,0.170069218216446,0.134765820084235,0.309552569055857,0.43337713565246,0.561292395324444,0.772534386131868,1.00122867843917,7300
"totalS.J[6,2]",0.403798786156263,0.152037953704317,0.132457616725535,0.290672946839831,0.398397758310578,0.510406109688937,0.709063749388873,1.01516515247372,160
"totalS.J[7,2]",0.375904258496945,0.152159888753899,0.118195361766008,0.261116603802935,0.363775164166482,0.477567730346473,0.700133675171503,1.00465671339914,580
"totalS.J[8,2]",0.444759420347979,0.16860911125662,0.14301776832864,0.318913697470167,0.438199348309245,0.564824380223919,0.777937130467522,1.00112919098785,11000
"totalS.J[9,2]",0.442040581720551,0.171849623698874,0.135866596579952,0.31292938285213,0.435852096636175,0.566614655731448,0.777773609988878,1.00227398007313,1700
"totalS.J[10,2]",0.492929487536095,0.170947681787301,0.164676368075899,0.36870969113705,0.494728040722586,0.619867815838885,0.807283003924802,1.00130380903732,5700
"totalS.J[11,2]",0.369299721297964,0.145236392377886,0.121628897336675,0.261101079938927,0.357899339733748,0.464400398250602,0.681045211251982,1.00295221651941,1000
"totalS.J[12,2]",0.499451573920022,0.159305851875125,0.185376140917945,0.387821965783604,0.504838415106084,0.615350617167809,0.794113419591969,1.00553772995576,560
"totalS.J[13,2]",0.410773986384933,0.15264652485483,0.142407396874958,0.296687182624459,0.402653076679689,0.516958329378018,0.721908119940192,1.00642847771352,470
"totalS.J[14,2]",0.512167969723863,0.150996967571084,0.21674176652891,0.40446522642732,0.51382834386457,0.623707130026469,0.789632657207855,1.00225163576346,1500
"totalS.J[15,2]",0.494872907023466,0.151339234954134,0.209122129108093,0.382900210398331,0.496137829422345,0.606657786383909,0.777888786662965,1.01384507445824,170
"totalS.J[16,2]",0.5102342286613,0.147787540467227,0.224555543768508,0.404879346209714,0.511489842787431,0.616813944712616,0.789063832849164,1.00502314623202,1300
"totalS.J[17,2]",0.469645086643753,0.151055141356608,0.190922442494211,0.359793887837693,0.466510034875836,0.575320309765268,0.768205476158739,1.01325693006314,190
"totalS.J[18,2]",0.369322830466696,0.145757743030233,0.120669944464456,0.261522924680741,0.357711631781775,0.46675462551917,0.679006209118202,1.00366209033494,740
"totalS.J[19,2]",0.488898218254148,0.165308518288059,0.173967516919534,0.368054414512262,0.490895248949459,0.611663112562495,0.793776253215826,1.00097037843048,34000
"totalS.J[20,2]",0.46645504030944,0.152179461833432,0.180741731539663,0.356673893410966,0.461811955296839,0.577993030679914,0.760874065937925,1.0178969112567,160
