"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[18,1]",467.547826086957,83.2326314507423,361.709562339942,395,433,552,605.747379049407,3.74205322166271,6
"N.J[19,1]",121.478260869565,25.5454008721888,84.6969557273525,98.498730956292,115,146,166,2.93369199407651,6
"N.J[20,1]",199.121739130435,38.2620575711824,146.849564498401,165.499244711267,185,233.486616318795,269.149763553001,3.23291545182199,6
"N.J[21,1]",563.965217391304,101.700189793918,443.246385343944,474,521,667.499812734056,736,4.22996150800706,5
"N.J[22,1]",371.634782608696,62.0660839715024,291,319.499608763454,348,430.499709639855,474,3.74472165025212,6
"N.J[23,1]",259.208695652174,48.330821892194,197.849677023913,219,240,308.499594813348,348.149817134299,3.50871610762588,6
"N.J[24,1]",438.313043478261,79.9862230700192,331.699229062126,371,405,526.999051232543,565.299549655287,4.16568515637046,5
"N.J[25,1]",522.391304347826,88.5036123410031,402.397453380476,446.499720044705,488,612.498163262552,671.44914728294,4.03844144599691,6
"N.J[1,2]",354.086956521739,69.3303261684301,252.937488573262,298,346,399.49718397005,486.093307306545,2.45769787056333,7
"N.J[2,2]",786.834782608696,131.254268464244,609.699581120031,676.4998152254,751,911,1030.14993814383,2.88865210049947,6
"N.J[3,2]",110.886956521739,32.7386689162888,67.8490539080592,86,104,132.491509161908,177.588949292622,2.03878769653246,7
"N.J[4,2]",867.44347826087,158.572203450333,642.699602659098,733.999318800773,803,1012.49691357554,1166.04732856231,3.02539205057404,6
"N.J[5,2]",210.713043478261,45.2396668859778,146.238925095534,178.988826466905,202,241.499482401102,314.448183463474,2.14738923538501,7
"N.J[6,2]",154.339130434783,38.7458853404613,94.3889757325795,124,144,188.997354478839,227.612485595971,2.10029255895943,7
"N.J[7,2]",154.921739130435,37.6475221863731,102.849377336555,129.499034745437,146,173.499279537409,240.762738258979,1.79722800926114,8
"N.J[8,2]",888.539130434783,154.347823594504,677,757.999340369107,836,1037.49987951806,1144.00981908966,3.33211277667615,6
"N.J[9,2]",397.834782608696,76.8876978313384,282,334,379,466.499732047083,534.299523571881,2.84754397275021,6
"N.J[10,2]",262.052173913043,47.7289208508167,192.698670250456,223,249,302.496280968874,355.041281955665,2.36588160168774,7
"N.J[11,2]",701.895652173913,123.370599437192,530.095647605648,599.999166666088,662,825.496214406825,914.972411784722,3.43754385590332,6
"N.J[12,2]",185.582608695652,35.9050850644569,130,155.499196139401,181,211.499408982626,259.299020106735,1.78769390370893,8
"N.J[13,2]",601.617391304348,102.859006088363,442.548699418413,520.488232335756,574,695.498382456782,779.299673174564,2.92152911674386,6
"N.J[14,2]",127.973913043478,38.300854479398,74.742546507115,96,114,155.479902238199,205.742767995918,2.16729151742863,7
"N.J[15,2]",849.8,135.21543563916,675.549148927285,729.999315068171,797,994.498868777638,1092.74854462951,3.40520797864837,6
"N.J[16,2]",285.121739130435,54.1189637979417,216,243,270,321.496500758562,406.360563514125,2.1552074782666,7
"N.J[17,2]",426.991304347826,89.8799877860701,310.396694003502,356.998599437029,399,494.998989897959,602.394997584741,2.92263971227576,6
"N.J[18,2]",738.965217391304,128.824573391035,574.95491712799,634,689,861.999419953401,968.912166676101,3.17324194375346,6
"N.J[19,2]",358.234782608696,62.1399566957854,264,312.499599999744,343,404.474968323134,488.043642007822,2.08062392712372,7
"N.J[20,2]",587.991304347826,101.893175541682,457.718175960182,504.999009900019,546,688.498366011133,780.29967359291,2.99349568674831,6
"N.J[21,2]",862.460869565217,140.107370290658,668.096550411812,753.999336869735,808,1001.99950099788,1083.34525192321,3.64567257792793,6
"N.J[22,2]",491.8,87.1892678089031,369.093734544539,412.499696969586,475,562.497999996445,640.747521696466,2.68084183001236,6
"N.J[23,2]",77.1565217391304,20.2608391196086,46.6944276328875,63.4980314655502,74,89.4986033410578,117.736726601285,1.53870855485023,10
"N.J[24,2]",549.313043478261,104.156289887419,406,462,509,645.490511161861,754.299662355865,3.29141566142489,6
"N.J[25,2]",195.886956521739,46.6682515803653,129.44891267155,161,181,229.991304183441,290.299124410972,2.38631602916941,7
"N.J[1,3]",287.35652173913,55.8041989403533,203.69874238962,243,277,328.49048692466,394.299354810527,2.14719467142632,7
"N.J[2,3]",474.147826086957,98.9225502007257,342.634742309728,390,446,564.999115043555,645.638146776269,3.07190278755759,6
"N.J[3,3]",419.339130434783,69.83864698913,312.548156023946,362.49965517225,401,481.49974039453,554.747139103795,2.87233994841422,6
"N.J[4,3]",740.382608695652,144.920218983853,547.640498052133,621.99919614096,696,886.499858996041,975.025628029212,3.58903855551513,6
"N.J[5,3]",155.721739130435,35.3988670217364,102.849377336555,130,147,181.997252726518,232,1.90825353489335,8
"N.J[6,3]",309.747826086957,53.4096783854073,240,265.49952918979,301,349.499642346026,410,2.1903868512873,7
"N.J[7,3]",246.15652173913,44.6083524757707,175.145856723261,214.499417248626,244,274,332.918217816966,1.83353085661808,8
"N.J[8,3]",513.869565217391,92.5546326798992,375.699319575481,438,493,588.999151102953,683.598511959657,2.79746082675887,6
"N.J[9,3]",478.608695652174,88.8332456783914,368.548437281051,406,443,554.499774571641,653.08105715301,3.37831023104069,6
"N.J[10,3]",121.504347826087,28.8478689392145,75.8491543135684,101.498768465435,115,145.996575302299,178,1.78512494288471,8
"N.J[11,3]",364.330434782609,79.1349859128271,260.39605461162,300.998338865848,331,434.995402274553,505.299496279248,2.96134780447585,6
"N.J[12,3]",139.565217391304,31.8050890870988,92.0742932946147,117,136,162.49923076741,204.034931451941,1.85839571213947,8
"N.J[13,3]",467.886956521739,95.6813759598401,340.699249483405,393,436,551.999094202156,655.19380812083,2.90509422782874,6
"N.J[14,3]",304.678260869565,57.0357763725767,229.395517058602,258,288,348,416.149846981586,2.61829894185033,6
"N.J[15,3]",442.8,85.7877020589863,326.548853936554,374.49966622148,413,523.991412143367,607.8962419959,3.11411484614125,6
"N.J[16,3]",190.182608695652,38.1255043357371,131,157,184,220.499433105847,260,2.30349761906733,7
"N.J[17,3]",376.591304347826,72.3720765736482,249.54768787044,315,362,442.492937796752,494.895388748777,2.43006487934483,7
"N.J[18,3]",433.973913043478,98.1134735878108,298.092228053205,361.499654218368,405,499.998999999,618.079995669334,2.41049377742886,7
"N.J[19,3]",145.347826086957,33.3627177882004,94.849324558476,121.49897118906,138,171,218.742790961421,2.06151966516038,7
"N.J[20,3]",371.173913043478,71.0125095070129,278,314,351,418.995226703121,530.044142726005,2.4436425201105,7
"N.J[21,3]",712.55652173913,120.055922006572,541.944201080779,607.986841962883,668,823.499848208851,926,3.12637672578964,6
"N.J[22,3]",481.2,89.2210147537239,357.849821620027,407.499693251418,459,555.996402866061,650.045218595554,2.64712762882718,6
"N.J[23,3]",110.24347826087,24.7764005231449,69.6962916231622,92.4986486387774,107,126.499011853848,164.149612735816,1.57339898181675,10
"N.J[24,3]",427.086956521739,82.405135806712,299,363.499656120883,408,505.487883138656,583.044672202718,2.73434574987087,6
"N.J[25,3]",435.652173913043,75.4096465836051,336.94063833649,373.998663099215,416,494.499747219349,587.299566498259,2.22942878615766,7
"N.J[1,4]",293.15652173913,55.7304904584819,216.156401933753,248,279,338.998525070538,396.299358058952,2.60137733495975,6
"N.J[2,4]",608.895652173913,113.995796622495,446.699427951163,514.499757045618,568,718.999304589371,793.897119357728,3.75010033359491,6
"N.J[3,4]",233.486956521739,50.5852355578726,157.393441664528,193.49935400409,231,270,338.745327328801,2.18778672726054,7
"N.J[4,4]",951.286956521739,157.870686879305,713.398566473479,830.999398315065,899,1100.49988641526,1225.2383596058,2.995701594827,6
"N.J[5,4]",151.417391304348,35.2462471832596,100.697443975492,123.498987850103,149,176.997175118701,220.595414955704,2.48595778507462,6
"N.J[6,4]",138.721739130435,34.5125321317036,89.0733991687574,114.498908291739,131,155,212.181103741165,1.89004852782826,8
"N.J[7,4]",169.808695652174,36.0739726488464,103.544382974368,142,165,197,234.447567286442,1.81630873031326,8
"N.J[8,4]",779.35652173913,135.851453401516,593.3982756631,659.499810462444,736,911.997807014907,1017.04693844196,3.39680293794227,6
"N.J[9,4]",479.086956521739,83.8064358389283,354.635264800119,415.995192279911,458,556.494384517939,650.299608435059,2.63895500201292,6
"N.J[10,4]",176.278260869565,32.7072468567578,131.849514776977,149,168,200.494388948918,245.447675693685,2.15842388673624,7
"N.J[11,4]",456.034782608696,78.9792256090372,335.69923827381,396,433,526.996204919922,598.149893504451,2.81404056012854,6
"N.J[12,4]",134.121739130435,34.0415504177414,87.3880732896484,107,128,154,209.88920964636,1.81382497065353,8
"N.J[13,4]",602.84347826087,108.444066858996,452.485764374831,518.499758919906,560,714.499825052463,793.640343017637,3.27487356501902,6
"N.J[14,4]",178.321739130435,39.5089480928692,121.236596362483,149,174,204,265.038357503093,1.93304000242747,8
"N.J[15,4]",676.139130434783,134.60213541726,505.246830967421,566.996472652167,625,793.948990804824,912.82503101561,2.98353349028492,6
"N.J[16,4]",168.852173913043,37.4168653872567,100.697443975492,140.499110317468,165,192.494155755441,242.149737239552,1.64420039006511,9
"N.J[17,4]",358.791304347826,68.5471403490922,261.899039393505,299.998333328704,346,416.497298910809,485.299475559906,2.52259636824696,6
"N.J[18,4]",498.660869565217,82.7632309830035,357.849821620027,435.499712973499,484,574.49804177212,636.747506184739,2.26571258359478,7
"N.J[19,4]",177.121739130435,33.8407384064867,127.39187418193,150,169,201,245.447675693685,1.87441258325124,8
"N.J[20,4]",493.417391304348,86.1427805579656,364.397186445391,421,475,573.499782040063,649.598434298597,2.39140044593246,7
"N.J[21,4]",893.721739130435,151.550035037132,688.94544429758,759.999342104979,830,1029.9980582506,1161.03738255577,3.3857149528361,6
"N.J[22,4]",470.147826086957,95.0117484405159,338.606029223939,391.497126426236,444,555.996402866061,630.536752408722,3.28453566460458,6
"N.J[23,4]",103.04347826087,27.493026645158,67,80,98,120,161.885854029145,1.6894993777778,9
"N.J[24,4]",470.826086956522,86.2138569956277,333.548272609472,400.499687890016,447,555.497974793788,617.598353418239,2.58820741181188,6
"N.J[25,4]",277.486956521739,60.6059121106287,189.698649116952,230.499457700013,267,320.499609984162,387.068254880219,2.17745945502509,7
"N.J[1,5]",291.069565217391,60.8653563980236,188.933175595644,246.997975700207,279,343,400.299364458649,2.49121093587989,6
"N.J[2,5]",667.913043478261,114.493282206776,494.397929066108,579.996551713887,639,775.499838813652,884.748203378494,3.09264390745017,6
"N.J[3,5]",379.417391304348,67.7464290000426,280.938750253725,318.49960753508,362,440.998866211695,509.598005727927,2.38064690868487,7
"N.J[4,5]",932.147826086957,163.231255793857,696.549174637659,794,877,1093.49988568815,1221,3.75206356728769,6
"N.J[5,5]",158.426086956522,29.9549547404289,105.849395062417,137.99637676403,155,179.997222200789,214.447341873716,1.83362556682292,8
"N.J[6,5]",197.660869565217,35.8935773359812,146,170,191,225.499445675594,274.891735457524,1.90340621192482,8
"N.J[7,5]",209.434782608696,43.5936439988842,137.392473789728,176,201,245.499490834503,299.596616506107,2.35090402127091,7
"N.J[8,5]",603.652173913043,107.530252249036,466.632390524065,516.499757986391,566,709.988732304957,822.897220531468,3.39984959699234,6
