"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"N.J[23,3]",568.013333333333,74.0124287425208,436,513.249817458988,570,616,722.736264049981,1.01277147176664,160
"N.J[24,3]",608.482666666667,93.6783212384218,454.724780629302,544,595,666.749859322227,824,1.16055619237342,19
"N.J[25,3]",1000.83066666667,122.919576509499,802.449502712288,914,984.499873031987,1074.74991274334,1278.82429892141,1.38475332682698,9
"N.J[1,4]",151.988,35.5741931783944,89.1648357328072,129.249276524712,149,172,223,1.13841179331622,20
"N.J[2,4]",164.808,35.1214629376184,105.72405441738,139,163,186.749497093444,239,1.01617986238326,120
"N.J[3,4]",741.881333333333,83.2774444967229,578.510976975814,689,739,794.74988198887,911.274890642561,1.01165887379423,190
"N.J[4,4]",440.532,65.6292814179711,324.724692725413,392.249761197104,437,481,589,1.12470080261381,21
"N.J[5,4]",1031.91733333333,113.917350375221,827,951,1025,1100,1272,1.07622793908104,31
"N.J[6,4]",452.717333333333,67.7860656808576,322.724690819389,411,450,494.749810382559,593,1.19121625718669,16
"N.J[7,4]",313.324,48.0396791381416,228,278,311,341,416.274760697269,1.0061172356367,280
"N.J[8,4]",260.018666666667,49.0842949312787,176,227,259,288.749674949199,372.822599328293,1.06251693752373,37
"N.J[9,4]",383.698666666667,60.5823750258598,279,340,378.499669748865,421,512.91551552318,1.04944809614755,47
"N.J[10,4]",719.353333333333,81.1648947662233,579,661.499433677008,714,771,900.646023314648,1.02117927299577,99
"N.J[11,4]",395.482666666667,66.5400415970454,283,347,389,437.749785673393,543.274816607606,1.25992526775369,12
"N.J[12,4]",168.653333333333,35.7867117872395,109,144,165,191,249.274600570579,1.05702145624804,42
"N.J[13,4]",552.832,69.3176819484582,428,505.249814570584,548.499772105696,596,691.274855854372,1.00398490356396,750
"N.J[14,4]",191.274666666667,42.5745151941187,114,161,189.499340368245,219.749572730186,279.274643431716,1.01453643766024,130
"N.J[15,4]",516.057333333333,66.8352949802399,393,472,512,560,659.274848860988,1.01030752444574,280
"N.J[16,4]",248.862666666667,51.409023103253,162.724386253774,213,245,281,358.548889737559,1.71805415514658,6
"N.J[17,4]",256.249333333333,44.0343107919812,176,227,253,288,345.274711531358,1.11415642306471,23
"N.J[18,4]",795.722666666667,107.766809980315,613,723,784,858.749890787293,1025.09844587208,1.13100910157749,22
"N.J[19,4]",90.2893333333333,27.8043472954667,43,70,88,106,153.274350885507,1.00342084325771,450
"N.J[20,4]",457.081333333333,68.7619880424858,337,407.249769985604,456,501,610,1.02650854908427,110
"N.J[21,4]",83.148,25.1785233890593,42,65,81,98,138.547134351153,1.25051946963935,12
"N.J[22,4]",665.44,84.290669447699,524,609,655,717,850.645790062917,1.0105522882211,250
"N.J[23,4]",809.157333333333,89.2294520120125,648.724846262074,749,803,866.749891795701,998.372507497128,1.0090542456261,720
"N.J[24,4]",589.106666666667,81.6805417674662,446,531.249823640031,586,641.749853839136,772,1.00982621939329,540
"N.J[25,4]",887.545333333333,129.461645678651,666,794.249882013623,869,971.749903491458,1182.27491570302,1.48116186437061,8
"N.J[1,5]",77.0866666666667,28.0644253730159,35.7221858194678,57,73,91,141.088790743967,1.03467662507854,66
"N.J[2,5]",69.7666666666667,25.1668972895176,30,51,68,84,122.546762026539,1.01857103093852,210
"N.J[3,5]",428.070666666667,58.1030718824038,325.172233236639,389,424,464,548.097096294976,1.01150444837621,180
"N.J[4,5]",354.310666666667,53.0149060161582,255.72460971873,318,352.499645389893,389,457.274782139477,1.0265283483583,78
"N.J[5,5]",649.44,76.7110020604356,510,597,649.499807544237,693,814.919021346449,1.09023092809677,30
"N.J[6,5]",240.909333333333,41.8673573766863,170,211.249556911568,239,267,330,1.02068063103774,110
"N.J[7,5]",200.202666666667,36.4751903660357,135,173,199,224,274,1.04521428002598,49
"N.J[8,5]",270.630666666667,48.5936077192304,183.724456520753,238,267,300,375.274734573538,1.09792412964974,25
"N.J[9,5]",383.916,60.4591875715822,276.448554463368,342,380.499671484747,420,515.096910699493,1.01499698874309,150
"N.J[10,5]",634.430666666667,92.9318763274432,469.449149513825,571,629,689,836.372025579085,1.06318614896108,37
"N.J[11,5]",239.06,43.0962269776169,162,209.249552683278,236,267,324,1.13686761814952,19
"N.J[12,5]",84.804,24.041802380068,44,69,82,101,137.274275392899,1.03815532018607,56
"N.J[13,5]",509.134666666667,68.3212919237412,391.895917557697,461,504,555,653.549390429981,1.03690935794722,57
"N.J[14,5]",207.272,43.1768572733744,130.724235669098,175.249466064443,204,234,298.274666122186,1.05060395185958,52
"N.J[15,5]",441.789333333333,65.9452043709644,323.724691775348,397,437,481.749805262196,588,1.03852367733481,58
"N.J[16,5]",126.026666666667,36.702562030941,71,97,122,147,208.09237918952,1.56898429069633,7
"N.J[17,5]",176.426666666667,40.1095207371089,105,146,175,202.749536845752,258.274614473204,1.10588918435073,23
"N.J[18,5]",509.094666666667,76.1305908337979,385,454,496.4997482376,557,680.097658882489,1.04516011390818,55
"N.J[19,5]",75.7773333333333,24.6695061212267,36.7222630862554,57,73,91,130.274236547139,1.01018570938095,230
"N.J[20,5]",255.328,46.4281363520747,174,220,254,284.749670377719,353,1.0236241511362,86
"N.J[21,5]",75.3266666666667,22.999708788621,37,59,73,89,128.274224671448,1.10713732427253,24
"N.J[22,5]",424.117333333333,58.9428642660506,313.44872542434,386.24975749074,421,462.74979726071,545.274817279897,1.02627264281654,84
"N.J[23,5]",526.494666666667,69.3996714022712,397.724749166413,478,525,572,668,1.01213283689253,750
"N.J[24,5]",427.088,65.4904286976451,322.724690819389,381,420,472,565.823416888197,1.01909805542519,140
"N.J[25,5]",770.776,98.2822042873112,601.7248342478,702,763,833,985.824090741588,1.1801393972405,16
"N.J[1,6]",59.564,20.0132942464618,26,45,58,72,102.274028144488,1.0256494499076,85
"N.J[2,6]",92.0773333333333,24.2064307145741,50.7230230065941,74,91,107,145,1.00957189147066,220
"N.J[3,6]",454.089333333333,64.5417555062405,340,408.24977054856,451,495,592,1.01244915375238,170
"N.J[4,6]",355.390666666667,57.2171342066166,251.72460350961,313,352,392.74976109568,471.274788607268,1.18079950790628,16
"N.J[5,6]",663.482666666667,91.2829728978904,500.724800794276,601,662,723.749870406619,852.098130783848,1.04331517346419,50
"N.J[6,6]",182.578666666667,38.1664693686441,115,155,181,208,263.274621786635,1.13185296211486,20
"N.J[7,6]",118.801333333333,28.9131889434919,70.723584469621,98,116,136,184,1.02409477510206,110
"N.J[8,6]",154.396,37.1780148795923,94.723944260708,129,151,176,229.548267426284,1.00717439149234,330
"N.J[9,6]",368.845333333333,60.2049022247475,264.893951375042,326.24971293681,362.49965517225,408,498.549201141157,1.10336539835832,24
"N.J[10,6]",548.202666666667,78.2764877699919,406,493.249810062421,542,599,718.191146200286,1.13319717537027,19
"N.J[11,6]",185.805333333333,37.0285419928787,120,160,181,209,264.27462321615,1.03196907431163,65
"N.J[12,6]",102.953333333333,26.136934428965,59,85,101,120,164,1.02672008120102,75
"N.J[13,6]",347.453333333333,53.840240690203,249.448397622774,310,344,383.749755487836,458,1.00276079543084,750
"N.J[14,6]",204.357333333333,40.0996128596135,133,175,202,231.749594886109,285.274650923314,1.04835310472209,48
"N.J[15,6]",366.336,55.2521991539564,262.724620129224,329,367,398,478.549167796255,1.00424537597103,500
"N.J[16,6]",146.928,35.5348249051742,85.1643532266844,121,143,170,223,1.52791219297472,7
"N.J[17,6]",137.254666666667,31.1273785674959,82,114,134,156.74940063783,203,1.01894517451775,110
"N.J[18,6]",624.669333333333,91.7961693563529,474.449158488058,561.249833061253,613.499796250985,677,833.549521968303,1.18569207381516,16
"N.J[19,6]",81.1586666666667,26.9486511342001,38.7224055531873,62,77,96,148.274329040713,1.01467994969466,150
"N.J[20,6]",274.090666666667,51.5751339194316,180,240,270,304,379.822643467319,1.09162982083059,33
"N.J[21,6]",55.852,20.9512299093144,26,41,52,66.7485884372877,107,1.18430105675434,15
"N.J[22,6]",374.774666666667,53.7533669410474,277.448559684772,335,371,412,481.642576721902,1.0063114976639,310
"N.J[23,6]",788.670666666667,85.5290740210178,628.724841369272,729,784,844,961.549585563472,1.00623970913327,350
"N.J[24,6]",493.416,73.9176300488775,370.724730883325,444,485.499742533402,536,676,1.08689239905702,37
"N.J[25,6]",834.956,105.726348710948,639.72484409819,758,831.499849669259,904.749896342017,1055.27490556095,1.40574272783911,9
"N.J[1,7]",47.6186666666667,17.8379045669984,19.7198672537469,35,45,58,91,1.07991333403475,30
"N.J[2,7]",57.268,19.606582230355,27,43.2478488794543,54,69,103,1.00501857959066,330
"N.J[3,7]",320.185333333333,56.3310029564626,216,282,319,354,431.822926650562,1.10572653928586,30
"N.J[4,7]",287.129333333333,48.9379386093857,201.724505087998,251.249627359695,282,318,392.548985754469,1.06713587480822,35
"N.J[5,7]",715.798666666667,91.6436661583957,563.173404358971,648,709.499823819569,776.749879252966,907.549560920423,1.03206435186381,89
"N.J[6,7]",138.618666666667,33.7667910793324,82.7237905563142,115,135,158,219,1.04198456997058,53
"N.J[7,7]",96.2266666666667,26.9064409446505,48,78,94,113.749173398008,155,0.999893001937941,750
"N.J[8,7]",131.992,33.772978668123,75.7236783086547,106,129,153,202.274507897576,1.00486086865959,740
"N.J[9,7]",232.342666666667,45.6524125311625,155,199,232,258.749637213472,333.274701153999,1.00361929046429,470
"N.J[10,7]",588.717333333333,81.2779443547896,447,535,581,635,771,1.03700013516981,87
"N.J[11,7]",159.842666666667,35.1564391423978,99.7239973536261,135,157,183,234.364433996794,1.06186250573468,38
"N.J[12,7]",52.0813333333333,19.259801959459,21,38,50,65,94,1.02453615494952,85
"N.J[13,7]",318.969333333333,52.9905437147655,221.724549790565,285,319,355,430.369229330425,1.01760743913358,110
"N.J[14,7]",164.185333333333,33.9440999406858,103.724036131796,140,162,188,234,1.01283802505296,200
"N.J[15,7]",329.334666666667,51.7441456305116,235,294.249681753667,325,360,441.274774245528,1.00580216513785,750
"N.J[16,7]",99.1973333333333,28.9062938588657,52,78,95,117.749201557874,166.274401544532,1.33834536875844,10
"N.J[17,7]",68.9226666666667,23.3681716904231,29.7216119109357,52,67,83,120,1.00257939736212,560
"N.J[18,7]",461.458666666667,75.386146293331,330.895162225257,405,456.499726177355,511,620.274839362662,1.08826610726458,27
"N.J[19,7]",20.5253333333333,12.4070385008418,4,12,18,27,49,1.00461297934362,390
"N.J[20,7]",204.078666666667,42.2169733876266,125.724205199227,174,203,229.749591354414,292.274659275156,1.00781770111252,750
"N.J[21,7]",21.3906666666667,11.1452681540279,5,13,20,27,50,1.05105031569329,44
"N.J[22,7]",257.474666666667,47.794215908636,169.724411611556,227,254,289,354.548877232795,1.02341573920257,110
"N.J[23,7]",489.236,65.2321849596205,370.895685660265,445,487,532,629.274841659031,1.01360412014055,230
"N.J[24,7]",346.082666666667,52.6862501432879,257.72461275093,308,342,381.749754205709,455.549125834772,1.00901154332539,500
"N.J[25,7]",725.1,94.6909631626635,566.724824005792,658,718,778,927.098281803501,1.1116321652479,23
"N.J[1,8]",36.2506666666667,15.1252392831779,12.7169736988894,25,34,46,71,1.01564710279325,130
"N.J[2,8]",13.3293333333333,8.59096108546952,2,7,12,18,34,1.01280769459896,150
"N.J[3,8]",264.813333333333,47.7253192448018,183,231,262,293,370.36829824525,1.00008752830802,750
"N.J[4,8]",311.828,48.6742916218255,224.724555808752,278,310,344,411,1.02455061320015,95
"N.J[5,8]",527.381333333333,74.6582506541857,382.340569427268,475,529,581,666,1.05951136914611,38
"N.J[6,8]",172.634666666667,36.4424651916948,112.72411329347,148,169.499262535269,193,252.274605314875,1.05197277699982,45
"N.J[7,8]",39.424,16.8249119130287,14,27,38,49,76.5448312845333,1.02381336705316,110
"N.J[8,8]",144.512,31.8676626047972,89,123,142,165,213,1.10287095330634,24
"N.J[9,8]",226.558666666667,45.7186046663617,147.724323806816,194,224,252,329,1.02854092154615,73
"N.J[10,8]",449.261333333333,72.4050944466248,325,394.24976240751,442,497,596.274832900277,0.999226051163569,750
"N.J[11,8]",149.998666666667,36.8404889633444,87,123,148.499158246773,171,234.821193885312,1.07250209332133,35
"N.J[12,8]",32.0386666666667,15.0756826212796,10,21,30,40,67,1.00249122076259,630
"N.J[13,8]",468.097333333333,66.0900374511111,354,420,461,510.749816326488,610.274836731742,1.00851359279621,750
"N.J[14,8]",85.548,29.3700612301407,39.7224713655644,64,83,103,149.27433352651,1.07720334703851,31
"N.J[15,8]",239.110666666667,46.4969932367923,157.72436676039,207,235,266,341.274708153254,1.03189633214187,66
"N.J[16,8]",75.468,24.3822675174478,35,58,73,91,126.546863892778,1.35728265990926,9
"N.J[17,8]",87.156,26.237661554436,44,69,83,104,148,1.03662372845872,62
"N.J[18,8]",427.022666666667,71.2155813821504,308.724676785073,375,420.499702734735,471,588.097293391326,1.09903323568993,28
"N.J[19,8]",57.976,18.4947424420382,26.7212272013776,45,56.4977875673021,69,100.27400881827,1.01595342854763,120
"N.J[20,8]",138.892,35.3557214424807,81,113,135,159.749411917047,215.820860200661,1.01099269843901,190
"N.J[21,8]",48.8493333333333,15.6422784163399,24,38,47,58,84.2738213023699,1.08745709817096,27
"N.J[22,8]",276.006666666667,49.6670485315499,188.724470942436,242,271.499539594453,306,389.27474411207,1.00561853323687,300
"N.J[23,8]",388.866666666667,64.546488836991,275.724638059071,344.249727932146,386,425,524.274809965168,1.02791891525058,97
"N.J[24,8]",433.350666666667,74.3849796654001,317.33862674954,381,424,473,599.274833736368,1.0930029447058,31
"N.J[25,8]",594.413333333333,97.5275515943172,438.449089298828,527,584,648,823.371978702111,1.30490732491768,11
"N.J[1,9]",36.18,15.2903671343367,13,25,34,45,70,1.06907284149042,35
"N.J[2,9]",18.948,9.208964982454,5.70658654028907,12,18,24,41.272602140016,1.01926129385568,100
"N.J[3,9]",188.312,40.0122977090454,117.724151050105,160,184.499322491981,213,276,1.00838600688597,270
"N.J[4,9]",261.905333333333,46.4541101592723,181,230,258,292,362,1.1140074857217,22
"N.J[5,9]",501.842666666667,71.0752007273526,362.724724942964,451.24979239706,501.499750747694,550,643.644439896263,1.00608003856193,280
"N.J[6,9]",51.8373333333333,18.912847501713,20,38.2475700950261,50,64,94.2739459351694,1.0076929268224,600
"N.J[7,9]",61.092,19.039157597682,31,47.2480297193769,58,72,103.274037527704,1.01333664692517,140
"N.J[8,9]",121.469333333333,30.7350709397226,69.7235640797619,100,119,140,187.547880665669,1.04284919404939,51
"N.J[9,9]",185.473333333333,39.7701501381573,114,157,182,212,267.274627440586,1.03048661264615,81
"N.J[10,9]",370.105333333333,63.9486680686358,253.171443582416,327,364,408.749770454926,506.274803212706,1.11266332044087,24
"N.J[11,9]",56.6293333333333,19.7366153346696,21,42,56,70,99.2739988640259,1.06754026890312,38
"N.J[12,9]",8.96666666666667,7.21722522919306,0,4,7,12,27,1.05408689229956,56
"N.J[13,9]",385.257333333333,60.3524288418594,277.724640668364,343,383,423,516.549228946409,1.0112187320952,170
"N.J[14,9]",144.614666666667,33.3852705036871,86.7238465338175,120,143,165,218,1.01375041124471,140
"N.J[15,9]",264.585333333333,48.875882130429,177.724438141787,231,262,295,372.822599328293,1.00908760891067,310
"N.J[16,9]",36.0226666666667,14.2160806420282,14,26,34,44,69,1.19301432539175,15
"N.J[17,9]",64.7106666666667,21.821163361505,30,49.2481091969007,63,77,112,1.02420234707728,90
"N.J[18,9]",338.650666666667,63.3103327311553,230.724567375004,295.24968283034,331,380.74975355959,482.549174686086,1.0022458638072,750
"N.J[19,9]",37.688,17.7401881341033,13,25,34,46,79.5450247636596,1.07084226591407,33
"N.J[20,9]",104.905333333333,33.1700775340322,51,81,103,125,176,1.03861850510382,65
"N.J[21,9]",27.6946666666667,12.1999955496209,9,19,26,34,56.2732379247923,1.14358127858092,19
"N.J[22,9]",288.594666666667,49.7297204733081,196,255,288,318.749705574281,395.274747993329,1.06889643970615,34
"N.J[23,9]",470.368,61.7100376572851,357,427,469,509,604.274835111415,1.01490159393996,350
"N.J[24,9]",329.194666666667,58.6470238184278,226.724559732279,284.249670570763,328,367,454.27478070169,1.02021881299816,100
"N.J[25,9]",658.476,96.6755759226357,496,585,651,713.749868590102,874.274886016056,1.42632660076732,8
"N.J[1,10]",31.4186666666667,17.6901282944562,6,18,29,41,74,1.01413059125776,140
"N.J[2,10]",27.3733333333333,14.5247574964034,7,17,24.4948974278318,35,64.2734562297804,1.01490233797814,130
"N.J[3,10]",192.018666666667,44.1895078235902,117.724151050105,162,186,218,285.274650923314,1.02007489134372,110
"N.J[4,10]",217.882666666667,50.0933397749505,136,182,213,247,332.274700255416,1.04803966824387,47
"N.J[5,10]",421.153333333333,76.1075881599392,290.171898475874,368,415,466,598,1.08649175575756,28
"N.J[6,10]",110.525333333333,32.3358753812405,56,88,108,130,178,1.04571740527797,48
"N.J[7,10]",72.904,28.8763093033946,28,52,68,89,142.547214427109,1.05794910669954,44
"N.J[8,10]",82.0053333333333,30.208266374709,37,58,79,100.749066384419,154,1.0003945215546,750
"N.J[9,10]",212.809333333333,47.2388433811364,130.44692910455,180,209,247,314.274683103992,1.02999637550938,75
"N.J[10,10]",375.756,78.3107393222087,244.724592154641,320,370,426,549.549275197088,1.10946624603491,23
"N.J[11,10]",100.344,30.7097451731227,49,78,98,120.749221450026,167.274405115817,1.07051104589556,34
"N.J[12,10]",31.6506666666667,13.4832376113529,11.7162705507575,22,29,39,64.8113476296407,1.02252993499044,88
"N.J[13,10]",354.693333333333,62.5052357397528,230.724567375004,313,353,394,482,1.00493870662046,340
"N.J[14,10]",69.8826666666667,28.9141650085169,24.7209182114338,49,64.4980619863884,88,135.274264703437,1.06687011238993,34
"N.J[15,10]",173.908,45.1936443538984,97,141,170,202.749536845752,269.274630204641,1.01295572571976,170
"N.J[16,10]",18.0306666666667,13.8849119765431,2,8,14,24.7461600191988,53.2731392510627,1.2353997793575,13
"N.J[17,10]",82.9453333333333,28.3446921601516,38,62,79,102,146.54729014948,1.00490833854799,340
"N.J[18,10]",374.782666666667,82.4922019591406,239.724583637439,317,362.49965517225,428,557,1.11586113634912,22
"N.J[19,10]",46.3293333333333,22.5865389530592,12,30,43,59,100,1.00862861583712,290
"N.J[20,10]",127.024,39.7756318850601,64.7234526353743,99,123,150,222,1.01094866617191,170
"N.J[21,10]",35.9226666666667,18.0081391873659,10,22,33,47,77,1.11542611833682,22
"N.J[22,10]",291.594666666667,61.4225312189592,186,249,285,326.749712790237,426.996968466161,1.00183461072058,750
"N.J[23,10]",304.62,57.3324307015398,208.724521709775,262,298,344,423.274764651988,1.00810234942535,270
"N.J[24,10]",325.522666666667,65.763393450407,223,281,315,361,479.458253259565,1.08710371219805,31
"N.J[25,10]",426.022666666667,80.553663333566,297.724664831239,371,418,472,610.733757373779,1.23902922034294,13
"R[1,1]",4.00691279091772,0.949609337515032,2.47219964287058,3.30597135958037,3.93021815757522,4.64006990956749,6.15615054983205,1.01927474302528,110
"R[2,1]",12.2960272639089,2.39061958753406,7.93816293374335,10.6326380164297,12.2328334557023,13.872919289936,17.0982282604249,1.00267162819495,700
"R[3,1]",18.9086233324523,0.903746390534939,16.7500299694844,18.4762667282764,19.1003335924541,19.6257530498649,19.9644069794702,1.0153392927074,230
"R[4,1]",12.8021549952481,1.55959937629807,10.050746300572,11.7521849478568,12.728435335772,13.7542154855058,15.9340915376492,1.02276206548351,220
"R[5,1]",15.7255915509731,1.84744631613625,12.0598990089459,14.4220435495149,15.6130561157915,17.0458070843063,19.2732279350375,1.08102724177935,31
"R[6,1]",17.6598950350922,1.63549378748581,13.9044163887555,16.6897937960764,17.9509546100352,18.9939255822079,19.9362046198368,1.07499445218768,38
"R[7,1]",17.8748646464896,1.64062715827949,14.1195163006719,16.8513905912316,18.2580437883436,19.1590459621871,19.9253239062382,1.09563277411877,33
"R[8,1]",7.93701734537218,1.39608016740834,5.61517750529594,6.92788308125514,7.80512711668967,8.8002148034847,10.9997769528999,1.05171322025635,47
"R[9,1]",11.3345449451734,2.14237948606856,7.88487154526107,9.81323787529935,11.0659249868132,12.605518077219,16.4753494897244,1.0705565301395,35
"R[10,1]",14.2025714569428,1.87080880404371,10.6661047150694,12.9155800800857,14.1392397919883,15.4753948704969,17.8482096006548,1.05748586743723,39
"R[11,1]",10.0843661551547,1.42422299868962,7.6739286156042,9.01519731885084,10.0488945407298,10.9646009633346,13.0983259042441,1.03802726544996,61
"R[12,1]",5.40433229715865,1.02789050372727,3.63742320418988,4.70051877028943,5.34870344974368,6.00671090796771,7.75914732400533,1.04360346337508,56
"R[13,1]",11.5592116747578,1.76833222714866,8.50033983273959,10.3676534899965,11.3968905823742,12.5494093795039,15.4870266067421,1.03216843801565,65
"R[14,1]",12.359359660179,2.82279549732983,7.5535788408635,10.1789811092356,12.2139601474799,14.339225037549,18.2518568191271,1.03699947600013,62
"R[15,1]",11.2784248279184,1.7019258513073,8.37834958639874,9.9574946302789,11.2144501542694,12.3881597793067,15.0292630476411,1.01031194913302,180
"R[16,1]",12.9042860916513,2.24991604677287,9.11473161330857,11.2426466787788,12.7149148681362,14.4526340790753,17.5010411290309,1.2238291661047,13
"R[17,1]",7.27731143183736,1.21139841025141,5.26140849436163,6.35816600857587,7.13509819023447,8.03249398658483,10.006591370967,1.02504716805198,87
"R[18,1]",14.0428864336101,1.8263159215366,10.829238080717,12.8174971522253,13.841895530939,15.2294052242142,17.9658851817373,1.01217318285234,260
"R[19,1]",5.27027769711295,1.81582111478726,2.32182702884717,3.93302255908836,5.12959583386306,6.26151942247356,9.25002783390537,1.02324784394715,91
"R[20,1]",14.9095790868062,2.04329556417193,11.3729861417499,13.4414229450216,14.7539110022361,16.3691314287167,19.189973540103,1.03825795498459,67
"R[21,1]",9.52037047350705,2.02373043336081,5.99238734804597,8.0379611574016,9.38175175284755,10.8023816167654,13.7365052390262,1.01311473647962,160
"R[22,1]",11.0052240738698,1.39774431924007,8.37855190713162,10.0364928980725,10.9649118933492,11.9604547100072,13.7820438958036,1.01067554337305,170
"R[23,1]",18.7517039522475,1.07764526474334,15.9989654417532,18.2287746756469,19.0556357874806,19.5764182188846,19.9510260809171,1.03012846146215,130
"R[24,1]",12.6172573065315,1.71651892343186,9.52299055807335,11.3646952913489,12.5026304012258,13.805409910093,16.0958918954374,1.00128942684279,750
"R[25,1]",13.9685987709995,1.80874214051965,10.7218000299248,12.7497558646628,14.0131847342711,15.1271153421625,17.5663437512038,1.02170884276541,100
"R[1,2]",5.05689063200357,1.38245156947915,2.6713624074145,4.02542064098269,4.91865859556529,5.89590063559034,8.12266270682311,1.00356693030436,570
"R[2,2]",2.89620865844559,0.77605522194399,1.62022007698481,2.33001592828169,2.80678555879888,3.35300239581041,4.64561148714976,1.00371821518293,420
"R[3,2]",2.71127929749361,0.40521864580069,1.9763056512653,2.43459601158731,2.67368369828939,2.97503060515752,3.60008571450489,1.02462936877736,82
"R[4,2]",3.27229297097221,0.569187609969622,2.23097623663489,2.86672728372407,3.28143498699362,3.62425387021151,4.43748562485649,1.04213182554392,64
"R[5,2]",3.61427820054021,0.55317759560166,2.64216172689015,3.22965506960926,3.61748162928351,3.97887473465039,4.73273471180049,1.003871877797,750
"R[6,2]",2.66927987749961,0.452263694810548,1.8475188304039,2.34498444945631,2.64978516762758,2.97131093511547,3.54271405688537,1.01097662612103,170
"R[7,2]",2.10809557871718,0.496385049553926,1.25147661934889,1.74184579376465,2.08508037410491,2.43903012777444,3.13707600224353,1.04988399987453,44
"R[8,2]",4.60608312296802,1.02215343127535,2.83033222119009,3.92312082628474,4.51365235865375,5.29049046833793,6.77153890485098,1.05001039617473,44
"R[9,2]",5.26905796954896,0.872147602085182,3.76738332072599,4.67145358550854,5.22202248001416,5.82572188536447,7.06085363777465,1.01732496115637,120
"R[10,2]",3.35806444511744,0.607958782563337,2.26574946655057,2.92432672072616,3.33237025153863,3.75753793905783,4.68385239702269,1.02975823645958,73
"R[11,2]",3.78264565610543,0.622755544767321,2.68535588424341,3.38092734787179,3.71211830680672,4.12950724422849,5.20316073661693,1.00367061951436,750
"R[12,2]",4.94210709012728,0.995904817960268,3.13406641833692,4.24640213537297,4.90898157633932,5.61686030522263,6.92303902908635,1.00269879188523,750
"R[13,2]",4.97630375733099,0.736661749336664,3.75097397999777,4.42145133473497,4.92617705814446,5.45040324914665,6.55516344069426,1.01289751897634,210
"R[14,2]",4.28320933122099,1.21035546108205,2.36176771620982,3.383822448213,4.08330831429958,5.06335399294644,7.17831141631853,1.01149774123719,550
"R[15,2]",3.83606397049962,0.746525817407667,2.51528261339598,3.29937593720961,3.8071142923615,4.30193368534507,5.35676484335456,1.01355229538295,150
"R[16,2]",2.99945968024433,0.572569771658685,1.95874917268681,2.56449537509332,2.9720527179583,3.36069569652817,4.21090890241708,1.02433202822709,96
"R[17,2]",3.99232978639209,0.923881451618043,2.33830925636287,3.37581624442801,3.89231404676411,4.55230507958201,5.91487048679132,1.01585965976749,130
"R[18,2]",4.36582511177635,0.625487221409091,3.18690976957099,3.95866290677956,4.34868280890487,4.7614996719212,5.69545653160377,1.05202799420909,48
"R[19,2]",3.19523990749402,1.52673582147913,1.08318769454747,2.09673015540275,2.89374116612865,4.03319110973621,6.89816617318033,1.00787779314632,250
"R[20,2]",3.55953481156446,0.59257659874259,2.52372326709897,3.13272580271647,3.51587972522363,3.92548265828726,4.80707578241809,1.03074246020505,67
"R[21,2]",4.29781635667072,0.973423372177495,2.53770904164907,3.59882455604042,4.22155606022666,4.89779890486797,6.41822302048589,1.00916887231054,470
"R[22,2]",4.08754391351386,0.665317480194909,2.93906909308233,3.61771868164954,4.01598320596737,4.53909695273726,5.5676190676959,1.07032766638217,33
"R[23,2]",3.10468273272232,0.463663625906964,2.27741417609723,2.78224486988834,3.07768139707483,3.42583338241814,3.97172672123371,1.01047750317836,220
"R[24,2]",4.50436976659846,0.700302949260889,3.1717283105196,4.02648342100821,4.46335920154522,4.9685447766156,5.91896379799412,1.03289499874464,64
"R[25,2]",5.60361583029899,0.818256791271784,4.08344727463929,5.0674204268654,5.57457917013455,6.09204143835382,7.35299523112474,1.0902748261843,34
"R[1,3]",6.17195593620935,1.77197817158999,3.30424403465627,4.94021315439405,5.98169159729014,7.18990482305017,10.3399100094363,1.00326226990212,750
"R[2,3]",6.19704812299861,1.67313001338149,3.39162506822549,4.98477370770923,6.07401099172601,7.16143975046017,9.93171866659933,1.01189063192762,170
"R[3,3]",8.20046874268457,1.1887247498586,6.04138748470868,7.38197704608883,8.11470455370213,8.91070931527607,10.9087559974578,1.04720629566141,51
"R[4,3]",5.52995323858253,0.938974451229003,3.93697121235678,4.8532717204549,5.42919411847475,6.11963402377297,7.61002976997336,1.00935449411813,190
