"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"R[27,5]",1.28429855317953,0.246443891407304,1.0395846636406,1.11940624498204,1.20822627195755,1.3670620492456,1.96428922297492,1.00254764821777,1000
"R[28,5]",1.41044975297147,0.277800506815718,1.08240045655508,1.21364220255814,1.34576213372892,1.53380921269466,2.08203343044119,1.00679531819106,460
"R[5,6]",1.35353576854847,0.368299336972695,1.04531379822264,1.13095087772445,1.24140767971043,1.43731984718648,2.29977968968886,1.02932165805144,110
"R[6,6]",2.25071737675405,0.866377503478182,1.21275114910297,1.64970931254922,2.04542778032973,2.63656287072835,4.48438063288318,1.02066125567838,130
"R[7,6]",1.39388279467087,0.332300495525159,1.0570195854249,1.17033331612371,1.29698296548508,1.50947228776884,2.3117617341082,1.03143731072521,100
"R[8,6]",2.15930773203559,1.06369795055789,1.10966867388813,1.438243189819,1.84066821669771,2.55688909434041,4.81736948975905,1.00072977885284,3800
"R[9,6]",1.3912165341995,0.36320379182665,1.05017113409218,1.1536741893393,1.27736364863018,1.5049549448118,2.38910509783671,1.00720414326245,300
"R[10,6]",1.34126923308061,0.305335229750167,1.05021873419918,1.14669346558071,1.25729872548707,1.44097126448405,2.13628267840352,1.00095434736596,3800
"R[11,6]",1.44828183789784,0.374025103282048,1.05402317943654,1.18794566045116,1.33721740593174,1.59650947164037,2.49486635488312,1.0162718965726,150
"R[12,6]",1.18128671667034,0.142736089993177,1.03132913415632,1.08409958070372,1.13954257487409,1.23276682407521,1.58410826930532,1.02087612453126,270
"R[13,6]",1.18189522613266,0.135546757196973,1.03136902646042,1.0897487256717,1.14590078689753,1.23435022106275,1.53064669728859,1.00938759600697,300
"R[14,6]",1.20718713122133,0.180184526159822,1.03426136870173,1.09187984787742,1.15443461114696,1.26302619850708,1.68476246881663,1.00307318608506,3800
"R[15,6]",1.2494941316523,0.231294569882909,1.03648185585254,1.09667859910378,1.16932584099578,1.31544934813433,1.90863924154073,1.11900549295456,32
"R[16,6]",1.17585850417295,0.137007373885683,1.03146812012379,1.08123096630101,1.13656943650175,1.22576459081575,1.56242121622218,1.00825994444925,870
"R[17,6]",1.2617897524129,0.228000427599093,1.03830755063127,1.11901342638381,1.19936874028643,1.32463872950945,2.01911559557761,1.12488507002717,44
"R[18,6]",1.25096485223489,0.210246179912152,1.03731951492309,1.10581065754525,1.18656306003783,1.32565253994529,1.87677599733329,1.00605170709849,700
"R[19,6]",1.29870132011013,0.216815048210797,1.05136142143093,1.15345367502157,1.24539782273464,1.38443065393429,1.85772214095929,1.00672516104372,330
"R[20,6]",1.33432177926695,0.260085132382829,1.05302960514653,1.15394203125479,1.26467927156706,1.43114778270598,2.07564763737226,1.17853340446156,21
"R[21,6]",1.19642149880974,0.140939773812237,1.03459862069767,1.09305841690763,1.15813264308076,1.26360072304353,1.55072108575903,1.0264380726193,190
"R[22,6]",1.21145458587233,0.180238019574296,1.03204994331407,1.09520224083981,1.15998695558494,1.26848411576527,1.70699631471624,1.04674965659437,99
"R[23,6]",1.2166032199179,0.174140387447488,1.03551631553385,1.09711800361116,1.16560997542042,1.2774999387478,1.67077074053312,1.07768940642754,43
"R[24,6]",1.14388508398619,0.106624247650029,1.02647464923967,1.07017289670263,1.11392593909658,1.18490616664024,1.43554794110201,1.01183878198621,690
"R[25,6]",1.18966401634998,0.159352810493207,1.03096897437363,1.08470687786711,1.14099289665172,1.24141355257524,1.58944745389061,1.07357283286357,49
"R[26,6]",1.28662584850462,0.244586216323,1.03938818212886,1.11668920472261,1.20796467734137,1.38773248130247,1.94649683511882,1.01050760167965,890
"R[27,6]",1.24633479807905,0.210440982647539,1.03548255801128,1.10467382603059,1.18604531242434,1.3154568308882,1.7772486288556,1.003524981738,3500
"R[28,6]",1.93975148335145,0.704390115436164,1.15316425676548,1.47820095382236,1.78763055418575,2.19524688871419,3.95031440766761,1.01577241093491,370
"R[5,7]",1.43062482556952,0.467957101354901,1.04675945487098,1.14692355072547,1.28131385121017,1.54142122532793,2.70385949484739,1.00261211050274,1000
"R[6,7]",1.60533454212936,0.408564426396571,1.10985714075646,1.31326383986439,1.50237144721474,1.79950632919076,2.63938994034507,1.00301794458622,1900
"R[7,7]",1.24391958837527,0.180827628236161,1.0385821307939,1.11530281215493,1.19433333552667,1.32069205031488,1.72707898133533,1.00207920053327,1400
"R[8,7]",1.42911464760572,0.385408454224175,1.06167935692487,1.18633554572853,1.31760028200938,1.54171768074739,2.45578373542184,1.00806700480899,1600
"R[9,7]",1.3734784038034,0.356644224717915,1.04832325768558,1.14888284963386,1.26647690082604,1.47905167593799,2.30024349697398,1.01245959875904,200
"R[10,7]",1.4149916516245,0.363604192423191,1.05250600225898,1.17142572307561,1.30869545588532,1.54218777463864,2.41923558729987,1.00210501344521,1300
"R[11,7]",1.25417207980969,0.20471515098015,1.03953302122289,1.11695059858459,1.19695028985024,1.33009514115729,1.76783815471813,1.00691969270738,320
"R[12,7]",1.15636971479104,0.128919068391751,1.02623452317138,1.07162676194089,1.11897757389002,1.19907305041309,1.50125215664644,1.01426412538017,350
"R[13,7]",1.15451913584282,0.110356749967475,1.02766371279636,1.0795355440502,1.12645261150245,1.20019613127115,1.45096121722299,1.01304145947406,500
"R[14,7]",1.2351362345998,0.195156468247517,1.03742520975168,1.10385524196851,1.17908242024528,1.30180974893387,1.77162433602789,1.01448503365146,280
"R[15,7]",1.14486243775299,0.107143600612812,1.0267747049576,1.07257920130049,1.11663965550822,1.18496258637759,1.41646429296246,1.02276400998625,220
"R[16,7]",1.1734815055127,0.123805635661929,1.02936676157057,1.08193388861909,1.14308733122451,1.22909077573164,1.50171410247324,1.01205146596976,280
"R[17,7]",1.25563161874072,0.205522928850472,1.0375288984555,1.11271694720734,1.20069141401796,1.33672251484493,1.83446531469535,1.02946099018075,280
"R[18,7]",1.16738687305588,0.138271739830195,1.03040298904781,1.07816108632902,1.12969580278183,1.21006862260323,1.5417977292072,1.01419449301195,660
"R[19,7]",1.53087724842153,0.380685483936569,1.08084459237204,1.24468796410677,1.44090873924963,1.70413981505155,2.5145786708769,1.0072273127213,310
"R[20,7]",1.28541446442564,0.200171214101179,1.0443512034356,1.1341899843609,1.22804763442862,1.39281769087977,1.79700103736093,1.00789208062855,340
"R[21,7]",1.19317125626122,0.153015735213558,1.03129069509472,1.09048753891082,1.15003961654372,1.24548856895323,1.62562861140535,1.03210866684097,370
"R[22,7]",1.16723139510339,0.12794246116848,1.02740899288952,1.07979567207619,1.13093289297183,1.21688284514337,1.52126018971701,1.01029596700903,920
"R[23,7]",1.19026275225134,0.150204059305065,1.03123201355228,1.08691893249314,1.14389575257186,1.24699227908337,1.61486441050082,1.00214311761988,3800
"R[24,7]",1.10700516139478,0.0720661988240832,1.02045842160827,1.05589642766593,1.08934609434505,1.13931582072468,1.29269168125825,1.00541470398922,420
"R[25,7]",1.13765501804918,0.103109437729592,1.02547793080483,1.06815375080254,1.10946119346217,1.17464712141905,1.40617831490809,1.01095372657695,580
"R[26,7]",1.20895285235224,0.169740837646208,1.03125489896649,1.09369649054288,1.16000002705887,1.27061713840571,1.70070259730803,1.0647953347272,95
"R[27,7]",1.17026674475708,0.133482877617116,1.02976233958985,1.07922890636138,1.13488841450664,1.21732826421926,1.5136957474071,1.00240452918932,1200
"R[28,7]",1.65330067429782,0.450168649480196,1.12136071284297,1.34147281811109,1.54193440002712,1.83389368789032,2.85689327535159,1.02593811645766,96
"R[5,8]",1.3540926913911,0.373309371846262,1.04011323475413,1.13081939348933,1.23880621475649,1.44266894101522,2.34596869983071,1.01658674773957,200
"R[6,8]",1.93097565732993,0.634367845975715,1.17953918771816,1.47868981390702,1.77796108832021,2.19351110144376,3.57810274526337,1.01133711792683,190
"R[7,8]",1.20906626133834,0.160433813801516,1.03841916084798,1.10290137943917,1.16711191844371,1.26486267496509,1.61274881652641,1.00434022653125,3800
"R[8,8]",1.43621922939055,0.370187352605587,1.06168301449056,1.18599892164775,1.33466378756895,1.56295506509852,2.41859008685733,1.00969240915025,400
"R[9,8]",1.3097491652623,0.277586763421311,1.04278352815544,1.13191522690616,1.2245121313872,1.3922319606105,2.06571371474299,1.00203204605969,1400
"R[10,8]",1.37024767405525,0.329856728902015,1.04817551607704,1.15768779736708,1.27156716871916,1.47510054399067,2.27188286870418,1.00290619215098,870
"R[11,8]",1.59632073040186,0.472765960987641,1.06885486798946,1.24977590172887,1.45711034215188,1.80094834451842,2.83829293362197,1.05245288471661,50
"R[12,8]",1.128639126823,0.0930777935268902,1.02589915067281,1.06471005406836,1.10390296189575,1.16305427035346,1.3774567828528,1.00167289072463,3800
"R[13,8]",1.2095890590675,0.158372865224174,1.03242448816913,1.09513454411899,1.16225495068848,1.27701058774755,1.64271545574945,1.02426392640804,170
"R[14,8]",1.20911611925286,0.186662947551612,1.03045057876991,1.0904952367619,1.15591810503413,1.26550997820779,1.69782836090989,1.01296371907865,1100
"R[15,8]",1.16178909398568,0.13012642783737,1.02742030189852,1.07627540781991,1.12525865365693,1.20396184565134,1.51916274146429,1.05027000390555,100
"R[16,8]",1.17128992511448,0.140671188144364,1.02916853932546,1.08155646248531,1.13197296315689,1.21544190533268,1.53937738037874,1.04099782298343,200
"R[17,8]",1.24035624079492,0.1737751285618,1.03623061160367,1.11205805959763,1.19595393473525,1.32165722377799,1.71644253788716,1.00213315715081,1300
"R[18,8]",1.2198645986052,0.187338370921324,1.03526733194378,1.09522371401752,1.16590754445108,1.27649275411615,1.73339592836773,1.00583655059624,780
"R[19,8]",1.36139447779598,0.258838277476819,1.05897525787547,1.17782297885159,1.29499676779569,1.47007994461964,2.04178711146548,1.00378292855472,640
"R[20,8]",1.26152742089127,0.209015010995579,1.04091420105357,1.11618682752209,1.20157893046886,1.33615945391116,1.90012585939152,1.07474754721246,53
"R[21,8]",1.19657820334034,0.157082479251668,1.03237413726883,1.08796157633188,1.14979651060618,1.25925644360775,1.63040367312282,1.04675165928543,91
"R[22,8]",1.19584975292339,0.172251799013267,1.02979810408217,1.08155000442169,1.14013273123886,1.24989529246224,1.69942182272363,1.03205058805392,110
"R[23,8]",1.26436510541645,0.253918946203775,1.03484282846647,1.10226253324456,1.18055963070804,1.32172149403903,2.06171431333185,1.06098736314617,96
"R[24,8]",1.12019392581494,0.0863459396768005,1.02357146282777,1.06246522402219,1.09803511041456,1.15382566522883,1.35040225608646,1.00130495534699,2800
"R[25,8]",1.16139442114176,0.117582362880162,1.02501814842724,1.07636459397547,1.12832562434459,1.21641352315017,1.48057882372735,1.01768157996092,310
"R[26,8]",1.23194737094094,0.196493728137381,1.03300851437756,1.10065933612372,1.17247634929566,1.29763417098578,1.82165008922509,1.01887422392541,140
"R[27,8]",1.25776690385473,0.221781143315815,1.03922336124828,1.11049065442633,1.19223716701567,1.33268200611632,1.87059330848624,1.02335321517322,290
"R[28,8]",1.42200885240812,0.277737499795013,1.07792407600351,1.21346144378981,1.35858980809114,1.55443885896538,2.13129429522375,1.02461751825794,110
"R[5,9]",1.51288815874477,0.674186809252222,1.0487234057289,1.14814932415072,1.29793019096533,1.59869678933265,3.55602571832626,1.01384751550734,240
"R[6,9]",1.49311074153773,0.337468576961158,1.09439759322758,1.26029395575166,1.41363127482397,1.63174049225769,2.36791198629097,1.00320429905864,770
"R[7,9]",1.3139880861004,0.252865197924814,1.0462377386563,1.14028417725766,1.24279037556714,1.40573968425462,2.01507585994421,1.0065800226208,450
"R[8,9]",1.60216820927557,0.517260770845731,1.06626116454762,1.24981502598997,1.45418109874573,1.78159761741614,3.07067543169834,1.0056251320686,1500
"R[9,9]",1.29065516790304,0.26614190062973,1.03997743409862,1.12231023915927,1.21333169380069,1.36163909401489,2.07577449191567,1.00526327064093,430
"R[10,9]",1.42148378300138,0.389729839150226,1.05186274123196,1.16997946520827,1.31048946215667,1.54189539604897,2.51959150076003,1.0088971770227,390
"R[11,9]",1.26823617171646,0.20943744993222,1.04148900444832,1.12068218395921,1.20986730230947,1.3562738226504,1.83162984685865,1.0297557011259,120
"R[12,9]",1.16041933416769,0.137088920946187,1.02666471914607,1.07249245932424,1.12369696525786,1.20166130197912,1.51492408282166,1.02731364683168,230
"R[13,9]",1.1681312163737,0.129274248445765,1.02858700283217,1.07929000472444,1.13188302064203,1.21517840953405,1.52913597349896,1.01548262588406,300
"R[14,9]",1.18139770488726,0.147071858134483,1.02979182981789,1.08310207632404,1.13771397241492,1.2320140857172,1.5932263708156,1.00562433787689,680
"R[15,9]",1.16721773808907,0.13182565262883,1.02591684953984,1.07568267620189,1.12847504458983,1.21889187019165,1.52698183311917,1.00137215050885,3700
"R[16,9]",1.14636553331628,0.111146669281194,1.0264959119837,1.07108090272129,1.11638699201178,1.18639518454546,1.43851432478636,1.01037394429489,2900
"R[17,9]",1.19989703033401,0.19854888162,1.0314446342332,1.08719081109205,1.14628108171347,1.24275495546086,1.62945905913743,1.07932914214387,380
"R[18,9]",1.1613932277537,0.120535376212741,1.02843105394489,1.07549117136555,1.12807883075995,1.21063365633867,1.47682853895122,1.00442178814572,820
"R[19,9]",1.40833372790739,0.305428615635798,1.06681435481971,1.19734732879088,1.32783562660569,1.53227314524162,2.23227717486151,1.00389874520318,860
"R[20,9]",1.2766914869128,0.203375605495877,1.04251032131972,1.1250041511562,1.22359309586807,1.37447745332779,1.82718020490163,1.00853894001036,1200
"R[21,9]",1.17174107095314,0.151461281787933,1.02841602046088,1.07536469798757,1.12657141888099,1.20958879393579,1.58795535516792,1.00312152974131,1900
"R[22,9]",1.13873367863662,0.102428984222321,1.02478484925457,1.0677776937201,1.10965706102595,1.17931544472468,1.42347733933903,1.00133670988019,3800
"R[23,9]",1.14932348592504,0.108376746106386,1.02751685130328,1.07450264964639,1.11798063211775,1.19237456234918,1.45030405837816,1.00796364714394,470
"R[24,9]",1.12789201892258,0.0917985514923621,1.02407223674927,1.06371499856078,1.10368503618991,1.1636189252798,1.374707575425,1.01630101208906,170
"R[25,9]",1.12051167348882,0.10948142176704,1.02256660836281,1.05709885302548,1.08972558380158,1.14298181664901,1.42472207403817,1.04236970962883,140
"R[26,9]",1.13335601824881,0.0929122326233981,1.02561774241518,1.06729801074357,1.11029676647516,1.17175593471457,1.38353643431497,1.00222069247423,3800
"R[27,9]",1.18902452231115,0.138720901119224,1.03159670176454,1.08944576519303,1.14807462688826,1.24801330156265,1.56389107758642,1.00312050372957,890
"R[28,9]",1.66682437910292,0.458839197270591,1.10773623874194,1.33020762874224,1.55447482962355,1.91746486663717,2.64492082378782,1.01141560552048,660
"S_M_A_S2W",0.61619527647536,0.0132907806765483,0.592748503005235,0.60657340350123,0.615578603579094,0.624939779049515,0.644563876346211,1.09319069316155,27
"S_M_A_W2S",0.853585398956446,0.00807995061649843,0.836095189968055,0.84926053229259,0.854061363452547,0.85884381121047,0.868164132841262,1.0351336803634,62
"S_M_J_S2W",0.59092549780003,0.0153049732783698,0.557291599150791,0.581443085560252,0.591905162422963,0.601043205311341,0.619822620842696,1.08031142905773,31
"S_M_J_W2S",0.841969330692805,0.00924638198038112,0.820299816978202,0.836616396144309,0.843491124419201,0.848779007385068,0.856427051311705,1.01876139317769,290
"WMD.HR.A[5,1]",0.15366968414197,0.0850333515200438,0.0364221325485256,0.0712691699895087,0.154690172748638,0.212588939004161,0.329837411060139,3.41839459828886,4
"WMD.HR.A[6,1]",0.14209058409876,0.0511084060235225,0.0637777204888607,0.104633459644184,0.134443582030772,0.17093319473931,0.261211121029131,1.12254341653386,21
"WMD.HR.A[7,1]",0.0960042989437652,0.0238056594929176,0.0582400909882471,0.0788689211844904,0.0931593216614966,0.109798628692817,0.149826540762315,1.28836246245606,11
"WMD.HR.A[8,1]",0.0871666140615753,0.0472313483291638,0.0307138155239267,0.0533609652841585,0.0735503481629626,0.108617170236749,0.207292683004954,1.95662925609154,5
"WMD.HR.A[9,1]",0.0949175980415942,0.047413219067947,0.028479665117932,0.0564681174319435,0.0878123667205185,0.123717060910461,0.205750946913432,2.31382310436257,4
"WMD.HR.A[10,1]",0.119480869448465,0.0555170046732513,0.039224346437102,0.0755998261873719,0.111469091584392,0.154679447002815,0.244143281895058,1.98259132914691,5
"WMD.HR.A[11,1]",0.13872671721885,0.0374789339748271,0.0787075263038927,0.111560790129816,0.133917284260591,0.161070684948589,0.223423020248777,1.62042517927218,7
"WMD.HR.A[12,1]",0.126849888574307,0.0298337517085426,0.0838654106394739,0.101219512995968,0.121277893285438,0.151389924309326,0.185977080818069,2.4556818277556,4
"WMD.HR.A[13,1]",0.106045653293787,0.0176763942300554,0.0729083917375841,0.0940336238052719,0.105146656719762,0.117806297847735,0.141928933843376,1.05229751110258,48
"WMD.HR.A[14,1]",0.0999516952368578,0.024523806825305,0.0613746555400048,0.0820195840473973,0.0959985562346192,0.114578824123185,0.156453237747446,1.38518665025609,9
"WMD.HR.A[15,1]",0.163171369899964,0.0515178001985934,0.101487534042499,0.116219418212944,0.152471029740637,0.209565850847643,0.261041536591688,4.37401780552416,3
"WMD.HR.A[16,1]",0.133752136669541,0.0156706099219547,0.100729437058467,0.123829969727763,0.134912571979416,0.144595141410275,0.162408799162335,1.61210046984634,7
"WMD.HR.A[17,1]",0.155101547269014,0.0321461617048866,0.105043317543737,0.126682381980112,0.152960875134039,0.181706245236884,0.213146929929762,4.01066449643495,3
"WMD.HR.A[18,1]",0.104496840698505,0.0355542815036715,0.0564970816912501,0.0739541669702251,0.0964956438580083,0.132108429894877,0.178060915545662,2.81018362854279,4
"WMD.HR.A[19,1]",0.0836324410121696,0.0389110663673122,0.0325238396649506,0.0553084621213777,0.0743675888936045,0.104387251046049,0.179466278370639,1.61775093779603,7
"WMD.HR.A[20,1]",0.157743481738996,0.0322851222586342,0.111068066373929,0.131524745984956,0.151108602123505,0.18115006303912,0.225485853547318,3.05797627132513,4
"WMD.HR.A[21,1]",0.185079261096357,0.0239224787089795,0.137497732294114,0.168713225253147,0.187596695715745,0.202538617480834,0.226125433184491,1.11918188213361,25
"WMD.HR.A[22,1]",0.147802607438142,0.0244631567269496,0.116646769188607,0.130049007038372,0.140705173709724,0.15928778699958,0.206759034763024,2.49495322076652,4
"WMD.HR.A[23,1]",0.133672187000054,0.0198437130632574,0.103487112255195,0.117255405236856,0.131066131510054,0.148977315216058,0.174647222251581,1.79710201093156,6
"WMD.HR.A[24,1]",0.157619669899821,0.0331803356333409,0.103293525939986,0.126492419788559,0.160863163249639,0.182822850232978,0.217239741534152,3.8193755724309,3
"WMD.HR.A[25,1]",0.123905261034838,0.0436480748241785,0.0691026903488406,0.0900275006527259,0.107158511087546,0.169184467774909,0.206007191893627,5.4132949503071,3
"WMD.HR.A[26,1]",0.16779197241679,0.0413448182792187,0.111724122584044,0.136443826396435,0.153712711042421,0.20432151567873,0.255392096512509,3.76155077901356,3
"WMD.HR.A[27,1]",0.1083318347352,0.0304963167755935,0.0619221657379325,0.0857834080203511,0.102502210386646,0.128125489272121,0.177755037044046,2.364400631607,4
"WMD.HR.A[28,1]",0.0496033706337143,0.0340879637005586,0.0126417091401044,0.024126281437395,0.0365975183961081,0.0690454288285009,0.135322763224732,2.96677137107866,4
"WMD.HR.A[5,2]",0.134271454910572,0.0781329045159143,0.0275528468909154,0.0580800995718687,0.132656656540686,0.188867458562216,0.298635191191516,3.41394286978931,4
"WMD.HR.A[6,2]",0.138735213260738,0.0481180624287635,0.0657024712023453,0.104174756886651,0.130918311493729,0.166613330858112,0.253165546598874,1.12638378609524,21
"WMD.HR.A[7,2]",0.0791087674532966,0.0225114605354052,0.0438862846706897,0.0627536016484683,0.0754932865801824,0.0926480161277676,0.130181494423977,1.25595800424161,12
"WMD.HR.A[8,2]",0.0782817938208458,0.0454937070646591,0.0269156859504405,0.0468225928124622,0.0643614212536819,0.098909806554497,0.198635540150743,1.96876274732296,5
"WMD.HR.A[9,2]",0.0802093548925572,0.0422198679612725,0.0224434432222152,0.0463595933155273,0.0742161963905551,0.105287814835166,0.177791136904103,2.30917266944663,4
"WMD.HR.A[10,2]",0.13469714678207,0.06254079699031,0.0454229666807354,0.0867008516703153,0.125007432105786,0.171588822727639,0.278854557660796,2.0583250199751,5
"WMD.HR.A[11,2]",0.0983655300222327,0.0300335080052581,0.0514977074498418,0.0760993672271783,0.0940920880267006,0.116097671015521,0.16743807279777,1.57150609801907,7
"WMD.HR.A[12,2]",0.120628017752098,0.032570180621831,0.0729405499122465,0.0939571946385368,0.11541793401341,0.143920018822452,0.189685687790075,2.13350092064176,5
"WMD.HR.A[13,2]",0.0907803626383596,0.0189072776159171,0.0594407639898729,0.0772226924889268,0.0891723386239438,0.102014519140425,0.13254691241509,1.06235139379007,38
"WMD.HR.A[14,2]",0.102739955171768,0.02931149264546,0.0586523569646286,0.0810518395467709,0.0979831600647908,0.12016616077835,0.169688408632123,1.3111276978558,10
"WMD.HR.A[15,2]",0.153168716203742,0.0598822830830046,0.0826443786138867,0.104244705794217,0.133542672513304,0.199247987350281,0.283862023742499,3.78985271157097,3
"WMD.HR.A[16,2]",0.129591414347284,0.0210345262336901,0.091836618034636,0.115616532288057,0.128376471329614,0.142395537240457,0.175971396006482,1.32508874989842,10
"WMD.HR.A[17,2]",0.1433189826152,0.0365182189408846,0.082228310745415,0.115795902189006,0.140240113914288,0.169138703253916,0.21791555627805,2.72396314270581,4
"WMD.HR.A[18,2]",0.0940704809179003,0.0357418453778387,0.0447024441465797,0.0645950584189967,0.0865590285745734,0.119432669361165,0.17002854764654,2.51677643678831,4
"WMD.HR.A[19,2]",0.181776431300344,0.0680382613874693,0.0886621827534867,0.131653467433701,0.165973907713297,0.219360997539408,0.339273827949077,2.03312394424185,5
"WMD.HR.A[20,2]",0.169435574101448,0.0468068025882302,0.107330507477047,0.132832336561559,0.156656553213851,0.200248260575116,0.274424242257414,2.73995379260006,4
"WMD.HR.A[21,2]",0.208121749562153,0.0358564659184758,0.138794738318069,0.183851641037575,0.208580973620023,0.233164853856929,0.275525489972298,1.07868701647547,35
"WMD.HR.A[22,2]",0.176746737409278,0.0364788180944288,0.130018042862076,0.150799066318453,0.166168515197976,0.195300691384344,0.267107107942893,2.17200931534318,5
"WMD.HR.A[23,2]",0.141696115130121,0.0256526375257795,0.0999774277145918,0.122160645115875,0.139195561105112,0.158484058125946,0.195646369588735,1.61838971049164,7
"WMD.HR.A[24,2]",0.175002036569446,0.0444792984478933,0.100599683852567,0.133962399476144,0.180092875648056,0.208680611489308,0.255519583848349,3.219528546146,4
"WMD.HR.A[25,2]",0.158163097461219,0.0619966627560151,0.0809636921473546,0.109189113829685,0.135890144908329,0.214431449295482,0.287950605059483,4.42920433975909,3
"WMD.HR.A[26,2]",0.159860573911936,0.0513489743674719,0.0942791931466711,0.120467806305002,0.142942085255772,0.198822295249176,0.275576539521547,3.26207450796015,4
"WMD.HR.A[27,2]",0.123031575090049,0.0370400760953106,0.0663481135263159,0.0957029125563071,0.116655591091944,0.145642363202024,0.205541757210766,2.10049541702188,5
"WMD.HR.A[28,2]",0.342720737127444,0.115974822224736,0.158077774538044,0.25101100276971,0.327480935985449,0.428388069425842,0.579944707054702,2.52873952864867,4
"WMD.HR.A[5,3]",0.144854342297056,0.0813727648274861,0.032444170971435,0.0654056616973485,0.145302505288086,0.202938183886113,0.309434136634471,3.34403959044342,4
"WMD.HR.A[6,3]",0.134015144509989,0.048422404426229,0.0609805875443451,0.0989858911841253,0.126065623538551,0.161998414552648,0.247493046240821,1.11505767281397,22
"WMD.HR.A[7,3]",0.107428416227673,0.0295506263549643,0.0601307531692613,0.086882699082385,0.103475162082118,0.124412835405033,0.174881875714206,1.23477775348087,13
"WMD.HR.A[8,3]",0.0814318114983664,0.0444838101064412,0.0276538022351532,0.049827809923426,0.068175043351117,0.103037330440007,0.192832608365721,2.01050191139118,5
"WMD.HR.A[9,3]",0.138751326750909,0.0606116893001868,0.048110905552005,0.0887698068183124,0.133097881255408,0.180651462483437,0.270677531045975,2.28705711538855,4
"WMD.HR.A[10,3]",0.13439097487067,0.0621229397992804,0.0468371805614394,0.0856486215766005,0.125644636204296,0.171638493537187,0.279619989215757,2.05882969132716,5
"WMD.HR.A[11,3]",0.130138593007763,0.0373453260874494,0.0719964485696749,0.102704621634279,0.125524147928099,0.151906177723561,0.219619101414236,1.56439440398442,7
"WMD.HR.A[12,3]",0.11235566212298,0.0328235168770172,0.0661772415444205,0.0876814666271092,0.106008981704376,0.131255966114306,0.187904384078159,1.80364982251309,6
"WMD.HR.A[13,3]",0.0972463558595552,0.0202052400583151,0.0628318119865123,0.0830512158621133,0.0955177352411452,0.109081735407101,0.14198283857932,1.02709840299299,96
"WMD.HR.A[14,3]",0.100530488172302,0.0292922763790774,0.056554684773477,0.0798389326424914,0.0960043174368239,0.117207600617698,0.168662546153993,1.29885172474622,11
"WMD.HR.A[15,3]",0.173212990956653,0.0603287954885428,0.0957248763120363,0.124671611405599,0.159497413198367,0.207640845215809,0.311795988026227,2.95633821179278,4
"WMD.HR.A[16,3]",0.146457950861373,0.0239536264180125,0.104181092676179,0.129273576812168,0.14465329376339,0.161819002092134,0.197445537151625,1.1971467580465,15
"WMD.HR.A[17,3]",0.146590965472164,0.0367548854366771,0.0901571972168852,0.118435849070121,0.140673677943123,0.171909300737824,0.22076446726921,2.40308900621666,4
"WMD.HR.A[18,3]",0.0908937629158736,0.033854337724282,0.0450088647196415,0.0630073820787396,0.0841482505871233,0.115170656424074,0.164146855308413,2.43395410141219,4
"WMD.HR.A[19,3]",0.0927836170563027,0.0390697948684854,0.0420208455035784,0.0644519464505739,0.0828376052493092,0.113578812570741,0.188757466804845,1.88755487170153,5
"WMD.HR.A[20,3]",0.169382356584951,0.0450302966555483,0.101286753885095,0.132532848850518,0.163061237734801,0.201445568673276,0.265808272398223,1.99675507996979,5
"WMD.HR.A[21,3]",0.216906696484461,0.040203824128055,0.145963083500393,0.190287853347644,0.214650063352494,0.240078821079546,0.308698842133554,1.04816642545443,130
"WMD.HR.A[22,3]",0.181734181656715,0.0422850023024008,0.123005431135449,0.152008380343727,0.172550638290145,0.201484086230157,0.292902530244903,1.5359934732704,7
"WMD.HR.A[23,3]",0.146014131716465,0.0320117020072359,0.0970806361057135,0.122514724889077,0.140581080627662,0.164067308437828,0.219507025115915,1.27243640034964,11
"WMD.HR.A[24,3]",0.197851508084623,0.0498872290254469,0.110394183495329,0.158263620631996,0.200198291629632,0.234187121322517,0.292943987042288,2.64260780480305,4
"WMD.HR.A[25,3]",0.153644544943993,0.0566445707388129,0.0775957003415102,0.110360847428983,0.133718224898381,0.199775546281422,0.277482468194644,3.61777678876017,4
"WMD.HR.A[26,3]",0.151692345895339,0.0482632243592333,0.0861918090411538,0.117314201695639,0.139429999589479,0.178241683923421,0.270504944385959,2.57450193844944,4
"WMD.HR.A[27,3]",0.111208797223931,0.0337322820021253,0.058461404720309,0.0857924552163912,0.105865403268495,0.132741077455232,0.185941764449223,1.9879363638308,5
"WMD.HR.A[28,3]",0.0838021888830611,0.0531811641338175,0.0239130140839816,0.0438405174022558,0.0643926638729538,0.120674545602811,0.209378718082223,3.43798580020837,4
"WMD.HR.A[5,4]",0.143235642115044,0.080554643383781,0.0306308250615841,0.0648615942120876,0.14449228229937,0.199649874660088,0.309921944907039,3.30559277902514,4
"WMD.HR.A[6,4]",0.133340620329902,0.0470796756342964,0.0611489642401506,0.0999448435680986,0.126555318379222,0.160001911022236,0.240519286765963,1.11633401715128,22
"WMD.HR.A[7,4]",0.146389802846967,0.0379200738693301,0.0867932258448952,0.118900720758943,0.140761443333444,0.168759912640255,0.235570718015196,1.34078911609645,10
"WMD.HR.A[8,4]",0.0960687849455014,0.0515120743756413,0.0347636557713368,0.0585187989932392,0.0811465025541461,0.119179275865026,0.228497656511747,2.03463531909376,5
