"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"WMD.HR.J[9,7]",0.112015565896074,0.0200820295499385,0.0790047209042892,0.0972041248007998,0.110691026054743,0.124812821210233,0.156006289720424,1.03999796512497,80
"WMD.HR.J[10,7]",0.11058277088715,0.0194682446886596,0.0779642130467863,0.0962878190401179,0.109219687783379,0.122857379880294,0.152624970686254,1.04083043887709,80
"WMD.HR.J[11,7]",0.115769420273538,0.0209822279121473,0.080546719560063,0.10066326534406,0.114042509798916,0.129364480309213,0.161670839753465,1.09139403813163,38
"WMD.HR.J[12,7]",0.114315534595335,0.0210160483254895,0.0787137482510861,0.0994168977404879,0.112539601586403,0.127750862878549,0.158894269616459,1.09617800111648,37
"WMD.HR.J[13,7]",0.114899801305392,0.0199483115590236,0.0815369980437401,0.100253907848031,0.113394353437904,0.127339279461967,0.15928784966239,1.00434999725696,860
"WMD.HR.J[14,7]",0.115771162251547,0.0202034023957338,0.0818622278921251,0.100981297652582,0.114218392755067,0.128577297167698,0.157993684660512,1.0081510005541,400
"WMD.HR.J[15,7]",0.117889192529643,0.0202919778138042,0.0828948276272432,0.103167127164266,0.116360214401288,0.130848132857336,0.162031706892785,1.0143953095977,220
"WMD.HR.J[16,7]",0.116780113335471,0.021671978907615,0.0786276931147021,0.10077262870712,0.115762183245937,0.130628992704683,0.163527361893539,1.07582807466562,48
"WMD.HR.J[17,7]",0.112423835982993,0.0202376220049307,0.0781284497468932,0.0978121931233909,0.110459826482034,0.124835370719088,0.15630404359038,1.03796870044519,86
"WMD.HR.J[18,7]",0.118398390638547,0.0211398871727832,0.0823414071335763,0.103084930473305,0.116451097442055,0.131908120252121,0.163739374940298,1.029134518224,110
"WMD.HR.J[19,7]",0.11641143473165,0.0201326242284104,0.0822635414840379,0.102118767648689,0.114453586487653,0.12927109045787,0.160988977733739,1.04885778503246,67
"WMD.HR.J[20,7]",0.121386174632532,0.0202667330863467,0.0864900799697766,0.106795704917051,0.119723488006081,0.134523541917263,0.164825646730345,1.02593126334965,120
"WMD.HR.J[21,7]",0.127450595515013,0.0221541260983131,0.090451070932278,0.111144508537243,0.125470264401774,0.141419798953838,0.175440273662808,1.01378035727429,230
"WMD.HR.J[22,7]",0.123335949739567,0.022681473492317,0.0847125853165141,0.107360539574981,0.121134208700152,0.137372223779598,0.173752586748453,1.07401046735027,46
"WMD.HR.J[23,7]",0.116598045937824,0.0212675619173686,0.0814173354994471,0.101381129343716,0.114535958628803,0.129821394457092,0.164387716739845,1.03703066617327,85
"WMD.HR.J[24,7]",0.114762492280552,0.0205523969503065,0.0798635461612644,0.0995547103633976,0.11323535834157,0.127514124797802,0.157154420559344,1.06417140348512,53
"WMD.HR.J[25,7]",0.119094807224677,0.0211703413715976,0.0836423647554377,0.103825310186948,0.117392462476923,0.131660488580165,0.166612999804089,1.02241773246608,150
"WMD.HR.J[1,8]",0.0922734694877969,0.0183849979504002,0.0609575280340608,0.0792498011653969,0.0908994014397303,0.103312143649283,0.132527611461089,1.11669073204538,32
